"Data","SPTSX Index"
2017-11-29,-0.00386284408133932
2017-11-30,0.00624760454216383
2017-12-01,-0.0017743915038326
2017-12-04,-0.00436062914264437
2017-12-05,-0.00334084161655406
2017-12-06,-0.000433534728016625
2017-12-07,0.00671955989082756
2017-12-08,0.00501945593318544
2017-12-11,0.000462224629987352
2017-12-12,0.000653273727280601
2017-12-13,0.00140002221666458
2017-12-14,-0.00744457162262913
2017-12-15,0.00159336083004612
2017-12-18,0.00558908563656106
2017-12-19,0.000106002861457418
2017-12-20,0.00163140327334371
2017-12-21,0.0014208210935
2017-12-22,-0.00107275517020403
2017-12-27,0.00234205800459867
2017-12-28,0.00116150398102105
2017-12-29,-0.000790287234272176
2018-01-02,0.00622241909343688
2018-01-03,0.00377437386534262
2018-01-04,0.00252816623960464
2018-01-05,-0.00386889856418157
2018-01-08,-0.00194440910514372
2018-01-09,9.74405015428169e-05
2018-01-10,-0.00436846323725854
2018-01-11,0.00239968734517276
2018-01-12,0.00130411237470021
2018-01-15,0.00390172293904036
2018-01-16,-0.00445460825650922
2018-01-17,0.00170686574783062
2018-01-18,-0.00258717315807858
2018-01-19,0.00423716844156945
2018-01-22,-0.000335097282165338
2018-01-23,0.000585393424753377
2018-01-24,-0.00448355652282892
2018-01-25,-0.00492501631948979
2018-01-26,0.00217291892562391
2018-01-29,-0.00889821062834299
2018-01-30,-0.00864942043104814
2018-01-31,-0.000240669210824358
2018-02-01,-0.0056890595153987
2018-02-02,-0.0160703162237751
2018-02-05,-0.0173791797145079
2018-02-06,0.00189894755787654
2018-02-07,-0.00217066857242908
2018-02-08,-0.0172837557352689
2018-02-09,-0.00206297654061136
2018-02-12,0.0137915851044229
2018-02-13,-0.00166711717977047
2018-02-14,0.00734730196951074
2018-02-15,0.00517931899686001
2018-02-16,0.00291932713987715
2018-02-20,-0.000854222967725833
2018-02-21,0.00547753027311869
2018-02-22,-0.00102035492118339
2018-02-23,0.00840073329090413
2018-02-26,0.00487324511060873
2018-02-27,-0.00276875223517405
2018-02-28,-0.0145790194082757
2018-03-01,-0.00315554035957486
2018-03-02,-0.000608031077143981
2018-03-05,0.0101848668050303
2018-03-06,0.000251588028785264
2018-03-07,-0.00466896834326244
2018-03-08,0.00427141897843997
2018-03-09,0.00251694157168867
2018-03-12,0.00173195076843288
2018-03-13,0.00271391028011262
2018-03-14,0.000413494095406647
2018-03-15,0.001086650299835
2018-03-16,0.00259785509443782
2018-03-19,-0.00776127800765438
2018-03-20,0.001730022791142
2018-03-21,0.00377296629944495
2018-03-22,-0.017565874421382
2018-03-23,-0.0114409610952777
2018-03-26,0.00491469244745376
2018-03-27,-0.00538482053212846
2018-03-28,-0.00303887046551761
2018-03-29,0.0130092801949118
2018-04-02,-0.0100108737454685
2018-04-03,-0.00214875652794077
2018-04-04,-0.00107965609099936
2018-04-05,0.012640155838983
2018-04-06,-0.00967957254632535
2018-04-09,0.00133421798978267
2018-04-10,0.00226166788155786
2018-04-11,-0.00027781163061011
2018-04-12,0.000745187738810767
2018-04-13,0.000307807773390536
2018-04-16,0.00172908549643608
2018-04-17,0.00345873762612432
2018-04-18,0.0115069724424065
2018-04-19,-0.00486478724685233
2018-04-20,0.00193472158773992
2018-04-23,0.00437474813230415
2018-04-24,-0.00482637026863319
2018-04-25,0.00211604316081928
2018-04-26,0.0082425571011783
2018-04-27,0.00200414514001199
2018-04-30,-0.00389624562749346
2018-05-01,0.000707975714831296
2018-05-02,0.000576223851441808
2018-05-03,-0.000413362486266636
2018-05-04,0.00690908089955685
2018-05-07,0.00503706435083344
2018-05-08,0.00215578453034829
2018-05-09,0.00429850701047992
2018-05-10,0.00306018361101669
2018-05-11,0.00149252796140228
2018-05-14,0.0063997967881517
2018-05-15,0.000758441862012004
2018-05-16,0.000636732574182451
2018-05-17,0.00220324483519429
2018-05-18,0.00116207401717715
2018-05-22,-0.00108400346237627
2018-05-23,-0.000680714955103262
2018-05-24,-0.00125079026639716
2018-05-25,-0.00235515048759998
2018-05-28,-0.0037031115965929
2018-05-29,-0.0058397341681578
2018-05-30,0.00791641571325299
2018-05-31,0.000800066796854077
2018-06-01,-0.00111820191140299
2018-06-04,0.000542274335963192
2018-06-05,0.00436138507772125
2018-06-06,0.0038257687357534
2018-06-07,0.000546838746830984
2018-06-08,0.00061200115113031
2018-06-11,0.00374011969617393
2018-06-12,0.0015796311816366
2018-06-13,-0.00142182015080133
2018-06-14,0.00388175941944516
2018-06-15,-0.000890442502155621
2018-06-18,0.00424225930189361
2018-06-19,-0.00409555147424585
2018-06-20,0.00639964502256301
2018-06-21,-0.00522503265645417
2018-06-22,0.00703942112560949
2018-06-25,-0.016181017304412
2018-06-26,0.0059398317840628
2018-06-27,-0.00299998341532511
2018-06-28,-0.00316426646130154
2018-06-29,0.00604701268055593
2018-07-03,-0.000895087951452672
2018-07-04,0.00255546892485836
2018-07-05,-0.00233735997919613
2018-07-06,0.00646539137533881
2018-07-09,0.00492066226152559
2018-07-10,0.00585813325034621
2018-07-11,-0.00794019114469285
2018-07-12,0.00914278335319032
2018-07-13,-0.000380264398439786
2018-07-16,-0.0040087868453341
2018-07-17,0.00148592914221706
2018-07-18,-0.00253280417258906
2018-07-19,0.00398181751975414
2018-07-20,-0.00650123526492454
2018-07-23,-0.000889540055465377
2018-07-24,-0.00187018447290145
2018-07-25,0.00186880762995763
2018-07-26,0.0021296212842768
2018-07-27,-0.00375431536613683
2018-07-30,-0.00295718847501678
2018-07-31,0.0054167913189403
2018-08-01,-0.00348302088169582
2018-08-02,0.00197780148344267
2018-08-03,0.000675232613979128
2018-08-07,-0.00815700623133415
2018-08-08,0.00176712942780132
2018-08-09,0.00624575546059226
2018-08-10,-0.00551075776421725
2018-08-13,-0.00464030585838616
2018-08-14,0.00491792686491393
2018-08-15,-0.0111550842678225
2018-08-16,0.0047775335170449
2018-08-17,0.00604351751701778
2018-08-20,0.00044842747145113
2018-08-21,-0.00208560023464541
2018-08-22,0.00309075858886657
2018-08-23,-0.00125708525056671
2018-08-24,0.00179214652727195
2018-08-27,0.00540105954677322
2018-08-28,-0.00540305842904471
2018-08-29,0.0021246623468256
2018-08-30,-0.00114335987953853
2018-08-31,-0.00663773436235421
2018-09-04,-0.00624612614739824
2018-09-05,-0.00146832247405837
2018-09-06,-0.00226985847311579
2018-09-07,-0.000662694227790432
2018-09-10,-0.00206211580041853
2018-09-11,0.00231424249350286
2018-09-12,-0.00281032045606347
2018-09-13,-0.00294784354434111
2018-09-14,0.000736171321690035
2018-09-17,0.00429762656360354
2018-09-18,0.00707174529032219
2018-09-19,-0.00284760966260893
2018-09-20,0.00401426137095416
2018-09-21,0.000578485638076393
2018-09-24,-0.00103611102721684
2018-09-25,-0.00295051865453386
2018-09-26,0.000605216745567663
2018-09-27,0.00218562607611472
2018-09-28,-0.00811373546556484
2018-10-01,0.00194672602864163
2018-10-02,-0.00541465919625847
2018-10-03,0.00342256432604138
2018-10-04,-0.00406793159553381
2018-10-05,-0.00377967434825607
2018-10-09,-0.0057769357783092
2018-10-10,-0.0212343218294379
2018-10-11,-0.0129061569592844
2018-10-12,0.00634322487306706
2018-10-15,-0.000312696854671965
2018-10-16,0.0110496986593309
2018-10-17,-0.00319902642791216
2018-10-18,-0.00809857114340726
2018-10-19,0.00428261771356131
2018-10-22,-0.00371038325544112
2018-10-23,-0.00827434518286872
2018-10-24,-0.0246016236652913
2018-10-25,0.00100274127330037
2018-10-26,-0.00240014794881827
2018-10-29,-0.0111839798606419
2018-10-30,0.0117343386485982
2018-10-31,0.00891470005706809
2018-11-01,0.00817646307249209
2018-11-02,-0.00203760358808322
2018-11-05,0.00650956923874682
2018-11-06,0.0049291285805344
2018-11-07,0.00501676942804782
2018-11-08,-0.000778168090814099
2018-11-09,-0.00540648948036355
2018-11-12,-0.00772794289021404
2018-11-13,-0.00162439629463454
2018-11-14,8.85553451081198e-05
2018-11-15,0.000777103465775623
2018-11-16,0.000701227081363524
2018-11-19,-0.00557487380818843
2018-11-20,-0.0128730589389829
2018-11-21,0.0146548363245278
2018-11-22,-0.00022788972787055
2018-11-23,-0.00535729194690022
2018-11-26,0.000127908502784346
2018-11-27,-0.00456681531908087
2018-11-28,0.0152006579189499
2018-11-29,0.00150218340611359
2018-11-30,0.000248781759163385
2018-12-03,0.00507704394446045
2018-12-04,-0.01383897065659
2018-12-05,0.00790249867395482
2018-12-06,-0.0161783564507598
2018-12-07,-0.00949789114279981
2018-12-10,-0.00451837868271509
2018-12-11,-0.00410434891243246
2018-12-12,0.00785596778800951
2018-12-13,-0.00221266774267297
2018-12-14,-0.0105272078289668
2018-12-17,-0.0159245553464286
2018-12-18,0.00377646186462803
2018-12-19,-0.0106007606356156
2018-12-20,-0.00857329540116903
2018-12-21,-0.0145901114216961
2018-12-24,-0.0111406600724484
2018-12-27,0.0279401082278255
2018-12-28,0.00400911811402732
2018-12-31,0.00709182955983691
2019-01-02,0.00169658853050294
2019-01-03,-0.0093684046180568
2019-01-04,0.0150477564158942
2019-01-07,0.00537270684332147
2019-01-08,0.00696491275243675
2019-01-09,0.0136650428102416
2019-01-10,0.00667084100824535
2019-01-11,0.00239474109755504
2019-01-14,0.00243319914479914
2019-01-15,0.00472437369495437
2019-01-16,0.00431867544668845
2019-01-17,0.00661493482343624
2019-01-18,0.00608826905402726
2019-01-21,0.003288719229108
2019-01-22,-0.00784152307908734
2019-01-23,-0.00166931867116196
2019-01-24,0.00476383666056699
2019-01-25,0.00558021252841796
2019-01-28,0.000818037166350593
2019-01-29,0.0054959417685071
2019-01-30,0.00138458295016406
2019-01-31,0.00361973709277965
2019-02-01,-0.00220712199014202
2019-02-04,0.00619232183048183
2019-02-05,0.00643301765378487
2019-02-06,0.00061263388629585
2019-02-07,-0.000569617070946214
2019-02-08,-0.00445955515252791
2019-02-11,-0.00412452113529233
2019-02-12,0.0047049075557925
2019-02-13,-0.000982604637484788
2019-02-14,0.00443150934328551
2019-02-15,0.00906346720625283
2019-02-19,0.00626332218731379
2019-02-20,0.00588551235330136
2019-02-21,-0.00189504991504083
2019-02-22,0.000759334185787491
2019-02-25,0.00274901470741606
2019-02-26,0.000677584833558834
2019-02-27,0.000397687066955156
2019-02-28,-0.00468387425891013
2019-03-01,0.00432776778063141
2019-03-04,-0.0018745040685825
2019-03-05,0.00301843169995515
2019-03-06,0.000343765657499925
2019-03-07,-0.00220978407377047
2019-03-08,-0.00375548609255692
2019-03-11,0.00687850434571693
2019-03-12,0.00188870897242312
2019-03-13,0.000824829921433524
2019-03-14,-0.00386502265948482
2019-03-15,0.00328204108145747
2019-03-18,0.0068784134173051
2019-03-19,-0.00389321023396799
2019-03-20,-0.00126883327876656
2019-03-21,0.00476447899373812
2019-03-22,-0.00955764349854322
2019-03-25,-0.00145873072402638
2019-03-26,0.00555837035801378
2019-03-27,-0.00140079083091713
2019-03-28,0.0014232113623839
2019-03-29,-0.00330537792416074
2019-04-01,0.00782320804317945
2019-04-02,0.00220667165391312
2019-04-03,0.000983160834413936
2019-04-04,0.0019502624715446
2019-04-05,0.00518281150665084
2019-04-08,0.000679427792500033
2019-04-09,-0.00431759297239216
2019-04-10,0.00366297451404682
2019-04-11,0.000193946313464832
2019-04-12,0.0049428426650372
2019-04-15,0.0021194706723631
2019-04-16,-0.000802884085577901
2019-04-17,0.00254753911599671
2019-04-18,0.0041446449036039
2019-04-22,-0.00213871103082516
2019-04-23,0.00555700332020709
2019-04-24,-0.00497198459452656
2019-04-25,-0.000628220989092461
2019-04-26,0.00225384740680863
2019-04-29,-0.000787915340934408
2019-04-30,-0.00118310615968195
2019-05-01,-0.00470304986571759
2019-05-02,-0.00556695096271827
2019-05-03,0.0050911346618828
2019-05-06,-5.88077308522431e-05
2019-05-07,-0.00822810980837248
2019-05-08,0.00242392749614106
2019-05-09,-0.00461353629233912
2019-05-10,-0.00148268414845226
2019-05-13,-0.00638991750293752
2019-05-14,0.00562698035805928
2019-05-15,0.00206392201678518
2019-05-16,0.0077043094372276
2019-05-17,-0.002560834256677
2019-05-21,0.00150654655753192
2019-05-22,-0.00603355805206957
2019-05-23,-0.00996732476488835
2019-05-24,0.00404773143305037
2019-05-27,0.00718544131745818
2019-05-28,-0.00300978915570525
2019-05-29,-0.0101850226967883
2019-05-30,-0.00261786433598423
2019-05-31,-0.00321643533193613
2019-06-03,-0.00134684417574074
2019-06-04,0.0093875519874325
2019-06-05,0.00287141598788587
2019-06-06,0.000933838124033898
2019-06-07,0.000194727566275148
2019-06-10,-0.000905676558872606
2019-06-11,0.00200416125543128
2019-06-12,-0.00132440875488348
2019-06-13,0.000740729785225364
2019-06-14,0.00385793441326758
2019-06-17,0.0031622061463963
2019-06-18,0.00916564445689166
2019-06-19,0.000511411319520117
2019-06-20,0.00381787801322575
2019-06-21,-0.00298042272530104
2019-06-24,-0.000118605083195967
2019-06-25,-0.00921053507525965
2019-06-26,-0.00360753710155842
2019-06-27,-0.000275253766807938
2019-06-28,0.004566546049021
2019-07-02,0.00543821953095434
2019-07-03,0.00636926433813016
2019-07-04,0.00076314233660295
2019-07-05,-0.00282478893955862
2019-07-08,-0.00477814337936372
2019-07-09,0.00499667435058713
2019-07-10,0.00109276340403064
2019-07-11,-0.00213665280267383
2019-07-12,-0.00240683934438147
2019-07-15,0.00137674883491876
2019-07-16,-0.000508757287645402
2019-07-17,-0.00110347452070661
2019-07-18,0.000607854425538163
2019-07-19,-0.000502600000121307
2019-07-22,0.00199806623098242
2019-07-23,0.00325748476894303
2019-07-24,0.00236232017855891
2019-07-25,-0.0074428841115734
2019-07-26,0.002598221758591
2019-07-29,-0.00235133421732708
2019-07-30,-0.00158378187952216
2019-07-31,-0.00361288833691128
2019-08-01,-0.00179928028788487
2019-08-02,-0.00643461822160787
2019-08-06,-0.0075081460649989
2019-08-07,0.00716617057256914
2019-08-08,0.00856490105882364
2019-08-09,-0.00385198478712884
2019-08-12,-0.00633791353707834
2019-08-13,0.00696339460406199
2019-08-14,-0.0186473600133082
2019-08-15,-0.00208214663647003
2019-08-16,0.00857203702350598
2019-08-19,0.0095518269897007
2019-08-20,-0.00556548832958681
2019-08-21,0.00591612693521558
2019-08-22,-0.00341953605412398
2019-08-23,-0.013282095012385
2019-08-26,0.00381666061837266
2019-08-27,0.00526747662401952
2019-08-28,0.00544131431901077
2019-08-29,0.00693476076488875
2019-08-30,0.00351429919393268
2019-09-03,-0.00260551134984829
2019-09-04,0.00302514203410773
2019-09-05,0.00765829079740585
2019-09-06,-0.00238192775663791
2019-09-09,-0.0024335770740591
2019-09-10,0.00256136826170697
2019-09-11,0.00446262820985716
2019-09-12,0.00193484613337793
2019-09-13,0.00235169990530709
2019-09-16,0.00412949679962518
2019-09-17,0.00498110297045417
2019-09-18,-0.00204695644425959
2019-09-19,0.00345589272566114
2019-09-20,0.00245219727909316
2019-09-23,-0.0019225204722689
2019-09-24,-0.00408307247201663
2019-09-25,-0.0008357973679527
2019-09-26,0.000364030888408183
2019-09-27,-0.00572529540689924
2019-09-30,-0.00213486423784924
2019-10-01,-0.0126643067287047
2019-10-02,-0.00831060466960045
2019-10-03,0.00355956757936538
2019-10-04,0.00490682709971195
2019-10-07,-0.00150948213759195
2019-10-08,-0.00794969959548283
2019-10-09,0.00527373657093574
2019-10-10,0.00261296175551964
2019-10-11,-0.000457903338553783
2019-10-15,0.000196769327865191
2019-10-16,0.000535375271265993
2019-10-17,-5.35697545166619e-05
2019-10-18,-0.00299397916755438
2019-10-21,0.00252425334857401
2019-10-22,-0.00164083598583538
2019-10-23,-0.00339138774195439
2019-10-24,0.00204396076623733
2019-10-25,0.00214853152116288
2019-10-28,-0.00103386328986776
2019-10-29,0.00186788368961037
2019-10-30,0.00507304725139394
2019-10-31,-0.00110717677195252
2019-11-01,0.00672868551903882
2019-11-04,0.00456428109559629
2019-11-05,0.000726462989080076
2019-11-06,0.00381970420671009
2019-11-07,0.00358959108161889
2019-11-08,0.00426461181440865
2019-11-11,0.00031639907047405
2019-11-12,0.0015767564071279
2019-11-13,0.0028747357975278
2019-11-14,0.000836773697826139
2019-11-15,0.00331660399547971
2019-11-18,-0.000197316611533542
2019-11-19,-0.000805281140621067
2019-11-20,-0.000328015330895855
2019-11-21,-0.000389866528047517
2019-11-22,-0.00260894783810279
2019-11-25,0.00460163587506579
2019-11-26,0.000177304339964072
2019-11-27,0.00379727962394656
2019-11-28,0.000815762281608199
2019-11-29,-0.00434251150485084
2019-12-02,-0.00344655579159866
2019-12-03,-0.00525808425301231
2019-12-04,0.000305466789958422
2019-12-05,-0.002510454308193
2019-12-06,0.00842780624292509
2019-12-09,-0.00271342480453885
2019-12-10,-8.84911376112804e-06
2019-12-11,-0.000654250266950636
2019-12-12,0.000430352292644333
2019-12-13,0.00331801096365704
2019-12-16,0.00313060007186909
2019-12-17,0.00110457330872473
2019-12-18,-0.00253115629685164
2019-12-19,0.00188234133670902
2019-12-20,0.00318799065168611
2019-12-23,0.000599937844803641
2019-12-24,0.00300314501208803
2019-12-27,-0.000694988111279723
2019-12-30,-0.00405691682475912
2019-12-31,-0.00205455898040543
2020-01-02,0.00214024964500106
2020-01-03,-0.00197836835780232
2020-01-06,0.00230573791816782
2020-01-07,0.00365906344578665
2020-01-08,-1.39794478817991e-05
2020-01-09,0.00394633680921631
2020-01-10,-6.26611130353164e-05
2020-01-13,0.00341930628640573
2020-01-14,0.00343945847611422
2020-01-15,0.0035884491929301
2020-01-16,0.00399651568144337
2020-01-17,0.00424655285714367
2020-01-20,0.00218463217195496
2020-01-21,-0.00142634869508996
2020-01-22,0.00156951744452067
2020-01-23,0.00124546445255805
2020-01-24,-0.00320285464918974
2020-01-27,-0.00699217891597884
2020-01-28,0.00334584681571244
2020-01-29,0.00062111162410113
2020-01-30,-0.00121004468428333
2020-01-31,-0.00983787826118773
2020-02-03,0.00353783730567716
2020-02-04,0.00765085363664407
2020-02-05,0.00792908929675731
2020-02-06,0.00599945953877251
2020-02-07,-0.00574405504381531
2020-02-10,0.00481889769131291
2020-02-11,0.00205968579363577
2020-02-12,0.00313549277694732
2020-02-13,-0.000654971022579133
2020-02-14,0.00152571351937063
2020-02-18,0.000559155014802456
2020-02-19,0.00375286840770197
2020-02-20,0.00104321475273025
2020-02-21,-0.00560241104855883
2020-02-24,-0.0157362360474635
2020-02-25,-0.0219424759462363
2020-02-26,-0.00788537476924586
2020-02-27,-0.0190401081568274
2020-02-28,-0.0271805970292102
2020-03-02,0.0178447462191901
2020-03-03,-0.00783168995110325
2020-03-04,0.0216706182924349
2020-03-05,-0.0134413776786357
2020-03-06,-0.0228929702144318
2020-03-09,-0.102675607201722
2020-03-10,0.0305803128513791
2020-03-11,-0.0459951771917404
2020-03-12,-0.123449817064924
2020-03-13,0.0965651219775431
2020-03-16,-0.0988551602360107
2020-03-17,0.0262782757839552
2020-03-18,-0.0759774572119814
2020-03-19,0.038314470431057
2020-03-20,-0.0261870487045747
2020-03-23,-0.0525928107183628
2020-03-24,0.119569951079798
2020-03-25,0.0451950031341778
2020-03-26,0.0176524803964921
2020-03-27,-0.0511122063364687
2020-03-30,0.0276455854234088
2020-03-31,0.0260957932277486
2020-04-01,-0.0375505932916004
2020-04-02,0.0171997232139182
2020-04-03,-0.0121806343641395
2020-04-06,0.0505785149517326
2020-04-07,0.00157731723645771
2020-04-08,0.0228857643597025
2020-04-09,0.0173003746308088
2020-04-13,-0.00640166362783518
2020-04-14,0.0129646758937591
2020-04-15,-0.0210296645563362
2020-04-16,-0.00424541751381589
2020-04-17,0.0331354339636759
2020-04-20,0.00197773240444916
2020-04-21,-0.0311517429463425
2020-04-22,0.0249711981153596
2020-04-23,-0.00259445582916203
2020-04-24,0.01187768795229
2020-04-27,0.0153775633895409
2020-04-28,0.0106664954709397
2020-04-29,0.0290452477955223
2020-04-30,-0.0293779070416487
2020-05-01,-0.0108519600507146
2020-05-04,0.00852921341090568
2020-05-05,0.00451134754466577
2020-05-06,0.00129493449710903
2020-05-07,0.000198911180426649
2020-05-08,0.00895731271180664
2020-05-11,0.00913102276007311
2020-05-12,-0.0147028249605051
2020-05-13,-0.0253978856486995
2020-05-14,0.000444729132378331
2020-05-15,0.00890716943057245
2020-05-19,0.0168441617881125
2020-05-20,0.00753418767819376
2020-05-21,-0.00751985480372558
2020-05-22,0.00193418139920786
2020-05-25,0.0108477876628376
2020-05-26,0.00482241954121349
2020-05-27,0.00817989295041232
2020-05-28,-0.000608956373186871
2020-05-29,-0.00457978356427714
2020-06-01,0.0028552942407701
2020-06-02,0.0103798779355234
2020-06-03,0.0117413130523127
2020-06-04,-0.00303304438941361
2020-06-05,0.021007388650214
2020-06-08,0.00762201756394416
2020-06-09,-0.00883698249317211
2020-06-10,-0.0083625220573282
2020-06-11,-0.0414238793783711
2020-06-12,0.0136636165762624
2020-06-15,0.00675774436849176
2020-06-16,0.0101668850958386
2020-06-17,-0.0056161997134539
2020-06-18,0.00331460415628284
2020-06-19,-0.000363053082624344
2020-06-22,0.00275878380867266
2020-06-23,0.00308373450882588
2020-06-24,-0.0173706612698566
2020-06-25,0.00992259902003221
2020-06-26,-0.0166488197051173
2020-06-29,0.0132161606638497
2020-06-30,0.00815479423927141
2020-07-02,0.00690805544491153
2020-07-03,-0.00164187320770174
2020-07-06,0.00467533300206774
2020-07-07,-0.00473334792628052
2020-07-08,0.00216023853034532
2020-07-09,-0.00387416110495816
2020-07-10,0.00932515621146101
2020-07-13,-0.00473532215591116
2020-07-14,0.0172026949865756
2020-07-15,0.00973570649560449
2020-07-16,-0.00241730699674351
2020-07-17,0.00617679178757525
2020-07-20,0.00373244485681753
2020-07-21,-0.00127906789935038
2020-07-22,0.000501145829724281
2020-07-23,-0.00942486145002244
2020-07-24,-0.00134780396600214
2020-07-27,0.0102687618849964
2020-07-28,-0.00247566258470065
2020-07-29,0.0107522212821283
2020-07-30,0.000284142166820358
2020-07-31,-0.00798071572442737
2020-08-04,0.0122962098952269
2020-08-05,0.00816103098540264
2020-08-06,0.00469590542983369
2020-08-07,-0.00208877442080676
2020-08-10,0.00368884588022456
2020-08-11,-0.00653337749540824
2020-08-12,0.00474449612384307
2020-08-13,-0.00272815904165707
2020-08-14,-0.000934660854225618
2020-08-17,0.00856877637437387
2020-08-18,-0.00180474204076326
2020-08-19,-0.00292793361746561
2020-08-20,0.00177229453628965
2020-08-21,-0.00535384385635728
2020-08-24,0.00658620825349551
2020-08-25,-0.000550923096909529
2020-08-26,0.0103800335550277
2020-08-27,-0.00348303183388651
2020-08-28,-0.00153602578132615
2020-08-31,-0.0114541126160452
2020-09-01,0.00790520296177182
2020-09-02,0.00318233895003827
2020-09-03,-0.014916193355356
2020-09-04,-0.0140362054825583
2020-09-08,-0.00730669175811336
2020-09-09,0.0176458786633879
2020-09-10,-0.0121023462486878
2020-09-11,0.0022946719620001
2020-09-14,0.00848699888919438
2020-09-15,0.00434776230521261
2020-09-16,-0.00825316606689565
2020-09-17,-0.00300325362703938
2020-09-18,-0.00293905477536389
2020-09-21,-0.013408259907883
2020-09-22,0.0100814865937877
2020-09-23,-0.0201810208704884
2020-09-24,0.00601563749635677
2020-09-25,0.00962088352000282
2020-09-28,0.0110461334486954
2020-09-29,-0.00192639081538226
2020-09-30,-0.00556024357987414
2020-10-01,0.0039177787509507
2020-10-02,0.000908892066132193
2020-10-05,0.0130215905057332
2020-10-06,-0.0106068241744916
2020-10-07,0.0118359485911975
2020-10-08,0.00646688945295628
2020-10-09,0.00170975424777468
2020-10-13,-0.00313835635378294
2020-10-14,-0.00335719040169394
2020-10-15,0.00277294991309828
2020-10-16,-0.00377430984611257
2020-10-19,-0.0100177933237016
2020-10-20,-4.97724293922473e-05
2020-10-21,-0.00264421511117014
2020-10-22,0.00302706739214423
2020-10-23,0.0015184872132565
2020-10-26,-0.0137713995515233
2020-10-27,-0.00364500250317943
2020-10-28,-0.0271126413306585
2020-10-29,0.00539823707204339
2020-10-30,-0.00574766554929545
2020-11-02,0.00745989895151941
2020-11-03,0.0154349242874534
2020-11-04,0.00373859333778778
2020-11-05,0.0187158488730988
2020-11-06,-0.000941209964063459
2020-11-09,0.0118548188490576
2020-11-10,0.00846753978244525
2020-11-11,0.00955561025724979
2020-11-12,-0.0114438057629183
2020-11-13,0.00563617087741172
2020-11-16,0.0128432851752618
2020-11-17,0.00344882506079109
2020-11-18,-0.00343638150915217
2020-11-19,0.0011835531698977
2020-11-20,0.00646311224076422
2020-11-23,0.00443266682727067
2020-11-24,0.0105127134160965
2020-11-25,0.00224727556912744
2020-11-26,0.00221046873835781
2020-11-27,0.00260613877660176
2020-11-30,-0.0118592411373284
2020-12-01,0.00620584342868779
2020-12-02,0.00354282522967942
2020-12-03,0.00229343924287132
2020-12-04,0.00706689611806405
2020-12-07,0.00350323070012661
2020-12-08,0.00322198113449007
2020-12-09,-0.004486648902999
2020-12-10,0.00190662112340301
2020-12-11,-0.00252481905084548
2020-12-14,-0.00920398520250801
2020-12-15,0.00684863751912293
2020-12-16,0.0034809967509173
2020-12-17,0.00486810243052198
2020-12-18,-0.00670199978020645
2020-12-21,-0.00192419229832632
2020-12-22,0.00294670728174394
2020-12-23,0.00234212184502916
2020-12-24,0.00172278849602447
2020-12-29,-0.00456482908417447
2020-12-30,0.000135663322394824
2020-12-31,-0.00640893751841612
2021-01-04,0.00541547928798578
2021-01-05,0.00882827650066141
2021-01-06,0.00823412513268773
2021-01-07,0.0111879498163293
2021-01-08,0.000804323599908363
2021-01-11,-0.00596439322095528
2021-01-12,0.002862645432313
2021-01-13,-0.00283890624826239
2021-01-14,0.00130194248703904
2021-01-15,-0.00273191636749795
2021-01-18,0.00200178345784234
2021-01-19,0.000696020257588681
2021-01-20,0.00320369853714672
2021-01-21,-0.00547879810601229
2021-01-22,-0.00392326497806459
2021-01-25,0.00336827878208512
2021-01-26,-0.00707080635451097
2021-01-27,-0.019965791890732
2021-01-28,0.0133588301023334
2021-01-29,-0.0181325464966134
2021-02-01,0.0205006278468689
2021-02-02,0.0102891346308737
2021-02-03,0.00231726891228775
2021-02-04,0.00703620413364441
2021-02-05,0.00520619422380152
2021-02-08,0.0107168654436778
2021-02-09,0.00427489844661235
2021-02-10,0.00267048806483049
2021-02-11,-0.00351017294604212
2021-02-12,0.00365465321299025
2021-02-16,0.00176108505807908
2021-02-17,-0.00637764482455811
2021-02-18,-0.00548142617217717
2021-02-19,0.0060309531653064
2021-02-22,0.00176618380822307
2021-02-23,-0.00470495864088875
2021-02-24,0.00842549054587286
2021-02-25,-0.0141193744174181
2021-02-26,-0.00895983985548376
2021-03-01,0.0132534083119512
2021-03-02,0.00666571218418741
2021-03-03,-0.0054788943414253
2021-03-04,-0.0106409863831398
2021-03-05,0.0140816475152434
2021-03-08,0.00417932469250788
2021-03-09,0.00766126803981843
2021-03-10,0.00488247068823972
2021-03-11,0.00827019796682717
2021-03-12,0.000358193368169186
2021-03-15,0.00548661844369521
2021-03-16,-0.00425961830148124
2021-03-17,0.00577990580698008
2021-03-18,-0.00772423892830978
2021-03-19,0.000931172348109664
2021-03-22,-0.00206216078171155
2021-03-23,-0.00772410288953633
2021-03-24,-0.0022233767903244
2021-03-25,0.00122448168887202
2021-03-26,0.00544096594838927
2021-03-29,-0.00177895521576234
2021-03-30,-0.000729731260170021
2021-03-31,-0.000261419599306466
2021-04-01,0.0154887498683203
2021-04-05,0.00192045210401937
2021-04-06,0.00406532052963209
2021-04-07,0.00130495274846187
2021-04-08,0.00521719038092282
2021-04-09,-4.36843142628842e-05
2021-04-12,-0.00139119816226623
2021-04-13,0.000126033264449135
2021-04-14,-0.00166842847992839
2021-04-15,0.0078376103060454
2021-04-16,0.00152158791672885
2021-04-19,-0.00759121341593243
2021-04-20,-0.00852095507180115
2021-04-21,0.00538160726608895
