"Data","CDAX Index"
2017-09-25,0.00019672243319992
2017-09-26,0.000624257091303834
2017-09-27,0.00327316856390811
2017-09-28,0.00434430767920261
2017-09-29,0.00890547474661804
2017-10-02,0.00598545668530126
2017-10-04,0.00490527881537925
2017-10-05,-0.00059041695078753
2017-10-06,-0.00172237338059454
2017-10-09,0.000858505034340179
2017-10-10,-0.00151566885133948
2017-10-11,0.00258555259931434
2017-10-12,0.00218789255201453
2017-10-13,0.000564455881132285
2017-10-16,0.00134397451426097
2017-10-17,-0.00126760563380279
2017-10-18,0.00362514206077289
2017-10-19,-0.00589334126826678
2017-10-20,-0.000141347456993018
2017-10-23,0.000831573170123239
2017-10-24,0.000639779317679497
2017-10-25,-0.00450050236234844
2017-10-26,0.0140880314290718
2017-10-27,0.00676931681718734
2017-10-30,0.00128266925923803
2017-11-01,0.0159108340540805
2017-11-02,-0.00174285989655271
2017-11-03,0.0031699801272818
2017-11-06,-0.000521313710550478
2017-11-07,-0.00592200288878198
2017-11-08,8.07219773654841e-06
2017-11-09,-0.0148850124714447
2017-11-10,-0.00296626488253765
2017-11-13,-0.0048324662836854
2017-11-14,-0.00146173475707968
2017-11-15,-0.00597955537911853
2017-11-16,0.00715539691652307
2017-11-17,-0.00308965790712853
2017-11-20,0.00559353635798633
2017-11-21,0.00862793572311498
2017-11-22,-0.0104904531973822
2017-11-23,9.08242715479758e-05
2017-11-24,0.00341798487500421
2017-11-27,-0.0043607760535801
2017-11-28,0.0044790427079202
2017-11-29,-9.87248046070678e-05
2017-11-30,-0.00100380128025805
2017-12-01,-0.0120000658891745
2017-12-04,0.0138964146083246
2017-12-05,-0.000476871721506855
2017-12-06,-0.00357001842590167
2017-12-07,0.00314527713111114
2017-12-08,0.00757931119614847
2017-12-11,-0.00227057401417881
2017-12-12,0.00398664025278747
2017-12-13,-0.00340005707529869
2017-12-14,-0.00358346696337982
2017-12-15,0.00211840052549464
2017-12-18,0.0149449396958574
2017-12-19,-0.00554604753293732
2017-12-20,-0.0100418070381945
2017-12-21,0.0027224718732574
2017-12-22,-0.00247791952894993
2017-12-27,0.000860818023069886
2017-12-28,-0.00560279156632421
2017-12-29,-0.00368210349429153
2018-01-02,-0.0025712891997585
2018-01-03,0.00913461538461537
2018-01-04,0.0136928915246996
2018-01-05,0.0112309474997773
2018-01-08,0.00385432108658195
2018-01-09,0.00197164660429773
2018-01-10,-0.00826940082694017
2018-01-11,-0.00506085070490417
2018-01-12,0.00339913608655285
2018-01-15,-0.00316231613505429
2018-01-16,0.00428630239823073
2018-01-17,-0.00390631279438016
2018-01-18,0.00724614292169648
2018-01-19,0.0103984746767501
2018-01-22,0.00155402619644163
2018-01-23,0.00538315389487013
2018-01-24,-0.0103622047244095
2018-01-25,-0.00883167308487947
2018-01-26,0.00370061168462111
2018-01-29,-0.00158355660415085
2018-01-30,-0.00960452429968662
2018-01-31,0.000129410051925666
2018-02-01,-0.0122276675238972
2018-02-02,-0.0166199996725125
2018-02-05,-0.0096826295457572
2018-02-06,-0.0224802226164154
2018-02-07,0.0180864330251559
2018-02-08,-0.0261197181908801
2018-02-09,-0.0110854743854414
2018-02-12,0.013972703669918
2018-02-13,-0.00648783315023226
2018-02-14,0.0123899661300294
2018-02-15,0.00191788361972584
2018-02-16,0.00950239061950088
2018-02-19,-0.00525492330192856
2018-02-20,0.00792402509702034
2018-02-21,-0.00131452850830713
2018-02-22,-0.000594439443604526
2018-02-23,0.00153796478825364
2018-02-26,0.00356327787628642
2018-02-27,-0.00284050080734483
2018-02-28,-0.00378964502810444
2018-03-01,-0.0195819787925723
2018-03-02,-0.0224469424070135
2018-03-05,0.0144380610731759
2018-03-06,0.00351000043765591
2018-03-07,0.00964708755647815
2018-03-08,0.00949443638122884
2018-03-09,0.000650400937946608
2018-03-12,0.00557612869568191
2018-03-13,-0.0142542460813581
2018-03-14,-0.000362371983468998
2018-03-15,0.00814769421979791
2018-03-16,0.000881811566285667
2018-03-19,-0.0112823758853114
2018-03-20,0.00788137279498905
2018-03-21,-8.58369098711666e-05
2018-03-22,-0.0174693106704439
2018-03-23,-0.0150277401598882
2018-03-26,-0.00777930545083602
2018-03-27,0.0147419049151603
2018-03-28,-0.00430810434598736
2018-03-29,0.0126705480542922
2018-04-03,-0.00791612057667099
2018-04-04,-0.0053459451842459
2018-04-05,0.0278828019161125
2018-04-06,-0.00465172372206801
2018-04-09,0.00199920378031256
2018-04-10,0.010364752930202
2018-04-11,-0.00706976585140667
2018-04-12,0.00893671975893251
2018-04-13,0.00216745741884832
2018-04-16,-0.00412969806372519
2018-04-17,0.0148174115273136
2018-04-18,0.00143230263712176
2018-04-19,-0.00196870267541639
2018-04-20,-0.00230978031797414
2018-04-23,0.00225598215492773
2018-04-24,-0.00209072745512946
2018-04-25,-0.0119117013457689
2018-04-26,0.00759227434785964
2018-04-27,0.00531188215428217
2018-04-30,0.00261658577759013
2018-05-02,0.0150439870354002
2018-05-03,-0.00737318780479722
2018-05-04,0.00840553796278517
2018-05-07,0.010481485470921
2018-05-08,-0.00189415681322461
2018-05-09,0.001692367095783
2018-05-10,0.00559341912096379
2018-05-11,-0.00159039564150021
2018-05-14,-0.00140504509214484
2018-05-15,-0.000719871731946033
2018-05-16,0.00197288712793484
2018-05-17,0.00860315203804013
2018-05-18,-0.00181449979748887
2018-05-22,0.0060701475337997
2018-05-23,-0.0135754271056834
2018-05-24,-0.00822627993883456
2018-05-25,0.0063569278971019
2018-05-28,-0.00443239168906064
2018-05-29,-0.0154137349298441
2018-05-30,0.00776483174804831
2018-05-31,-0.0111220774481427
2018-06-01,0.00839553803572926
2018-06-04,0.00400063211650901
2018-06-05,0.00198820332692698
2018-06-06,0.00319134863416903
2018-06-07,-0.00208508463960194
2018-06-08,-0.00330346450840319
2018-06-11,0.00558478684177819
2018-06-12,0.00115360212262798
2018-06-13,0.00412349072831874
2018-06-14,0.0147868852459016
2018-06-15,-0.0085861523052566
2018-06-18,-0.0119845854278522
2018-06-19,-0.012327863445205
2018-06-20,0.00238781047797946
2018-06-21,-0.0135264573841631
2018-06-22,0.00461004584715928
2018-06-25,-0.023692460267433
2018-06-26,-0.00190248269687686
2018-06-27,0.0073829381678928
2018-06-28,-0.0154367759997945
2018-06-29,0.0106786323002539
2018-07-02,-0.00583356277533037
2018-07-03,0.00913921728142899
2018-07-04,-0.00348192998404825
2018-07-05,0.0116269062618334
2018-07-06,0.0029775323912988
2018-07-09,0.00413072427627496
2018-07-10,0.00575246654953387
2018-07-11,-0.0138075840927225
2018-07-12,0.00625952768244173
2018-07-13,0.0033599647923085
2018-07-16,0.0019231904717721
2018-07-17,0.00752645625142073
2018-07-18,0.00847294756632555
2018-07-19,-0.00605689002311741
2018-07-20,-0.00815285349872453
2018-07-23,-0.000630358043368633
2018-07-24,0.0105041840124469
2018-07-25,-0.00694941491752244
2018-07-26,0.0155381791667714
2018-07-27,0.00384574121297656
2018-07-30,-0.00477642861253395
2018-07-31,0.000165210064597173
2018-08-01,-0.00452600802788287
2018-08-02,-0.0126109682236788
2018-08-03,0.00582304008066554
2018-08-06,-0.000626550713014711
2018-08-07,0.00200621927976735
2018-08-08,-0.000350385423966424
2018-08-09,0.00413098993540638
2018-08-10,-0.0176610899178032
2018-08-13,-0.00355341974347697
2018-08-14,-0.00104435538649642
2018-08-15,-0.016344674593933
2018-08-16,0.0076471096517758
2018-08-17,-0.00190370021009306
2018-08-20,0.00945933174675452
2018-08-21,0.00405978177609068
2018-08-22,0.000517076230598961
2018-08-23,-8.47227870407254e-06
2018-08-24,0.00266031805203726
2018-08-27,0.0116946216570197
2018-08-28,8.35219537454661e-06
2018-08-29,0.00230518667000751
2018-08-30,-0.00466643334499934
2018-08-31,-0.00953568976776125
2018-09-03,-0.0015975386071829
2018-09-04,-0.0108281548959515
2018-09-05,-0.0142760550843469
2018-09-06,-0.006512055986316
2018-09-07,0.000961361987746925
2018-09-10,0.00263684068068906
2018-09-11,-0.00152395217402663
2018-09-12,0.00436079471122817
2018-09-13,-0.00016499070841785
2018-09-14,0.0061317190526233
2018-09-17,-0.00224437826405985
2018-09-18,0.00426525933295848
2018-09-19,0.00272230741398033
2018-09-20,0.00583363403611867
2018-09-21,0.00650021781281756
2018-09-24,-0.00691650966614039
2018-09-25,0.00142711867303587
2018-09-26,0.000332804259894612
2018-09-27,0.00268714011516323
2018-09-28,-0.0131444614599286
2018-10-01,0.00761239708608123
2018-10-02,-0.00467153784287893
2018-10-04,-0.00526940136849696
2018-10-05,-0.0117526076098135
2018-10-08,-0.0149266782675609
2018-10-09,0.00137591875865493
2018-10-10,-0.0233584795269796
2018-10-11,-0.0148041244599353
2018-10-12,-0.000442229203711057
2018-10-15,0.00555796226484655
2018-10-16,0.0172325291486397
2018-10-17,-0.00415405132641283
2018-10-18,-0.00900330271908795
2018-10-19,-0.00478451424397371
2018-10-22,-0.00279826782634221
2018-10-23,-0.0227709745977128
2018-10-24,-0.00788958349024639
2018-10-25,0.0116248173242992
2018-10-26,-0.00893033029089236
2018-10-29,0.012399314724896
2018-10-30,-0.00283280821981841
2018-10-31,0.0160138011213413
2018-11-01,0.00436483767971506
2018-11-02,0.00709304569134207
2018-11-05,-0.00471667989526585
2018-11-06,-0.00183328139036061
2018-11-07,0.00821900196521392
2018-11-08,-0.0045724070717469
2018-11-09,-0.0013542324338666
2018-11-12,-0.0178487983214067
2018-11-13,0.0128928734688546
2018-11-14,-0.00383152349110744
2018-11-15,-0.00638886063777643
2018-11-16,-0.00177730631083327
2018-11-19,-0.01026334187835
2018-11-20,-0.0165671444986531
2018-11-21,0.015371354690418
2018-11-22,-0.008338049424637
2018-11-23,0.00436577385481676
2018-11-26,0.0142336284861972
2018-11-27,-0.00328670936898913
2018-11-28,-0.000271672943248425
2018-11-29,0.00129313979965693
2018-11-30,-0.00554021805250091
2018-12-03,0.017974271383266
2018-12-04,-0.0137002764090854
2018-12-05,-0.0109943669100487
2018-12-06,-0.0330464944369682
2018-12-07,-0.0010094971136223
2018-12-10,-0.0173750098108468
2018-12-11,0.0125203430613936
2018-12-12,0.0155998856139867
2018-12-13,-0.000922392783975654
2018-12-14,-0.00672510641606258
2018-12-17,-0.0114279005146468
2018-12-18,-0.0024743165937568
2018-12-19,0.00289717029805131
2018-12-20,-0.0155124653739612
2018-12-21,0.00202990594099202
2018-12-24,0
2018-12-27,-0.0215315803197144
2018-12-28,0.0151485645761375
2019-01-02,0.0032712403452976
2019-01-03,-0.0138574404492348
2019-01-04,0.0339109315046126
2019-01-07,0.000434289098356664
2019-01-08,0.00756716226482104
2019-01-09,0.00943932005561767
2019-01-10,0.000358909690561539
2019-01-11,-0.00337448001008467
2019-01-14,-0.00345401297930507
2019-01-15,0.00351480121846433
2019-01-16,0.00404732254047331
2019-01-17,-0.00110465116279079
2019-01-18,0.0248142327765168
2019-01-21,-0.00364431486880479
2019-01-22,-0.00497819663876724
2019-01-23,0.00110755716809097
2019-01-24,0.00605621310240237
2019-01-25,0.0136226608270293
2019-01-28,-0.00629424913255335
2019-01-29,-0.000207058823529437
2019-01-30,-0.00289942388070935
2019-01-31,-0.00179380664652577
2019-02-01,9.45805353257439e-06
2019-02-04,3.78318563145753e-05
2019-02-05,0.0167588783278952
2019-02-06,-0.00200917149580944
2019-02-07,-0.0266844376508748
2019-02-08,-0.0126881679243115
2019-02-11,0.00951475708757257
2019-02-12,0.00928096537412098
2019-02-13,0.00337934316991904
2019-02-14,-0.00572079123381241
2019-02-15,0.0176714184843801
2019-02-18,0.00116263806327002
2019-02-19,0.000833505029125944
2019-02-20,0.007682446405345
2019-02-21,-0.000594309486665274
2019-02-22,0.001626031368468
2019-02-25,0.00395179918181058
2019-02-26,0.00254100254100254
2019-02-27,-0.00493087557603678
2019-02-28,0.00326031584309728
2019-03-01,0.0101369129499525
2019-03-04,0.00149888040945014
2019-03-05,0.00115898119165167
2019-03-06,-0.00310830765865117
2019-03-07,-0.00816531797192892
2019-03-08,-0.00633343166900225
2019-03-11,0.00743146077840144
2019-03-12,-0.00139060284014513
2019-03-13,0.00401161986443504
2019-03-14,0.00286580325158436
2019-03-15,0.00794086937407272
2019-03-18,-0.00107224963425389
2019-03-19,0.0110978704823935
2019-03-20,-0.0160772282750492
2019-03-21,-0.00372151713543777
2019-03-22,-0.0149692080361977
2019-03-25,-0.00284180906770024
2019-03-26,0.00703600227992634
2019-03-27,-0.0005196058418542
2019-03-28,-0.00176386490651524
2019-03-29,0.00786771817573101
2019-04-01,0.0137763670253013
2019-04-02,0.00636223797864692
2019-04-03,0.0157372067362479
2019-04-04,0.00165618933983948
2019-04-05,0.00120897486043443
2019-04-08,-0.00364030258905415
2019-04-09,-0.00953501220838016
2019-04-10,0.00418361104113443
2019-04-11,0.00392427405409753
2019-04-12,0.00693434239765819
2019-04-15,0.00345658879001674
2019-04-16,0.00771962055503543
2019-04-17,0.00396171510710653
2019-04-18,0.00459212180472132
2019-04-23,0.00197271226210131
2019-04-24,0.0059325047486057
2019-04-25,-0.00304360196928805
2019-04-26,0.00245615248901643
2019-04-29,0.0023379805369591
2019-04-30,0.000507819560521028
2019-05-02,-0.000335506959618812
2019-05-03,0.00491381461752281
2019-05-06,-0.0114665935910392
2019-05-07,-0.0132542123272837
2019-05-08,0.00662833062639915
2019-05-09,-0.0160125588697016
2019-05-10,0.00508757002056301
2019-05-13,-0.0167375085980353
2019-05-14,0.00930941704035884
2019-05-15,0.00862819669800406
2019-05-16,0.0153379908201113
2019-05-17,-0.0066898047722343
2019-05-20,-0.0156709964272924
2019-05-21,0.00804011181612475
2019-05-22,0.000783512778300986
2019-05-23,-0.017496481351161
2019-05-24,0.00387676715223243
2019-05-27,0.00423638114944169
2019-05-28,-0.0014032096199788
2019-05-29,-0.0164530731672611
2019-05-30,0.00537114231718659
2019-05-31,-0.0132841660295903
2019-06-03,0.0037554234878041
2019-06-04,0.0132945877224844
2019-06-05,0.00043913105821624
2019-06-06,-0.0055001657216055
2019-06-07,0.00676460785991586
2019-06-11,0.0102710924219379
2019-06-12,-0.00344497777148028
2019-06-13,0.00338579388424312
2019-06-14,-0.00770525197059589
2019-06-17,-0.00123170296322752
2019-06-18,0.0197226144304838
2019-06-19,0
2019-06-20,0.00404876039576205
2019-06-21,-0.00204240165486916
2019-06-24,-0.00460918162974364
2019-06-25,-0.00374308057288462
2019-06-26,0.000670288576871508
2019-06-27,0.0036047946412834
2019-06-28,0.0111180391502515
2019-07-01,0.00889390715247319
2019-07-02,0.000180786680326136
2019-07-03,0.00828025477707017
2019-07-04,0.0020146488876747
2019-07-05,-0.00592956090579158
2019-07-08,-0.0024511064260125
2019-07-09,-0.00803292209354285
2019-07-10,-0.00491941001723512
2019-07-11,-0.00352501893065718
2019-07-12,-0.000987003004681809
2019-07-15,0.00523715846994536
2019-07-16,0.00300067841425022
2019-07-17,-0.00712805348641597
2019-07-18,-0.0110570582635354
2019-07-19,0.00261412510708202
2019-07-22,0.00237828886520391
2019-07-23,0.015044333330404
2019-07-24,0.00519440043632964
2019-07-25,-0.0101111886244822
2019-07-26,0.0044807934919738
2019-07-29,0.000155911650065018
2019-07-30,-0.0211400561194444
2019-07-31,0.00529961867518381
2019-08-01,0.00656539876436734
2019-08-02,-0.0276466267967685
2019-08-05,-0.0227677367143242
2019-08-06,-0.00481238153076061
2019-08-07,0.00691600018491981
2019-08-08,0.015913243895944
2019-08-09,-0.0124191040890849
2019-08-12,-0.00339550804488277
2019-08-13,0.00396727002231584
2019-08-14,-0.0207458631760929
2019-08-15,-0.00921021904628453
2019-08-16,0.0150090978513985
2019-08-19,0.0137932956223703
2019-08-20,-0.00661499276198855
2019-08-21,0.0150612410536412
2019-08-22,-0.00421599716510524
2019-08-23,-0.00955352987873316
2019-08-26,0.00242293589814446
2019-08-27,0.00684686009429371
2019-08-28,-0.00303046899246028
2019-08-29,0.0109410192085844
2019-08-30,0.00947317894889377
2019-09-02,0.000439607762216863
2019-09-03,-0.00359602553985221
2019-09-04,0.0103140103140103
2019-09-05,0.00925554753823824
2019-09-06,0.00487219319305181
2019-09-09,0.00427763333567554
2019-09-10,0.00354222241658301
2019-09-11,0.00580442740108058
2019-09-12,0.00256485797965447
2019-09-13,0.00407944547198841
2019-09-16,-0.00646444126913078
2019-09-17,-0.00188870502412869
2019-09-18,0.00059893233800621
2019-09-19,0.00504016517167787
2019-09-20,-0.0005351516982434
2019-09-23,-0.0106914925772716
2019-09-24,-0.00224346383833088
2019-09-25,-0.00629057376332049
2019-09-26,0.00420852446314897
2019-09-27,0.00760146242668146
2019-09-30,0.00314990776513164
2019-10-01,-0.0110160817445308
2019-10-02,-0.0245141032837497
2019-10-04,0.00815493476951289
2019-10-07,0.00497645547945199
2019-10-08,-0.00947766359618749
2019-10-09,0.00941604400723897
2019-10-10,0.002804675642812
2019-10-11,0.0270301367438157
2019-10-14,-0.000672187798929843
2019-10-15,0.0113658902562069
2019-10-16,0.00334245687633768
2019-10-17,0.00076484435417381
2019-10-18,-0.00198707551736137
2019-10-21,0.0106273452057825
2019-10-22,0.00168384185357311
2019-10-23,0.0012103281334051
2019-10-24,0.0053223640026863
2019-10-25,0.000100205421113381
2019-10-28,0.00415810831120687
2019-10-29,-0.00253608727466256
2019-10-30,-0.000500170891721262
2019-10-31,-0.00408677303397033
2019-11-01,0.00853369511510862
2019-11-04,0.013975155279503
2019-11-05,0.000638763092596245
2019-11-06,0.00239792452675759
2019-11-07,0.0082542740974185
2019-11-08,-0.0057412161013176
2019-11-11,-0.00144970028668228
2019-11-12,0.00395576072949133
2019-11-13,-0.00454135558245537
2019-11-14,-0.00419482257695938
2019-11-15,0.00516317264665865
2019-11-18,-0.00290261561541969
2019-11-19,0.00163542995453505
2019-11-20,-0.00424517519511482
2019-11-21,-0.00251697110812312
2019-11-22,0.00301647967780368
2019-11-25,0.00686705126524199
2019-11-26,0.00106616749409941
2019-11-27,0.00347964650693895
2019-11-28,-0.00265739818033037
2019-11-29,-0.00129162232638233
2019-12-02,-0.0179678222251144
2019-12-03,0.000952515053879296
2019-12-04,0.0112538064345293
2019-12-05,-0.0047460068080649
2019-12-06,0.00773670536389654
2019-12-09,-0.00326346792418964
2019-12-10,-0.002791215447454
2019-12-11,0.00555701480776175
2019-12-12,0.00549365332027266
2019-12-13,0.00607251294874086
2019-12-16,0.0105224085341252
2019-12-17,-0.00787351273656464
2019-12-18,-0.0049177425066805
2019-12-19,-0.000137503740910473
2019-12-20,0.00579213046854764
2019-12-23,-0.000233246469131007
2019-12-27,0.00365236559053278
2019-12-30,-0.00695752542943469
2020-01-02,0.0116555949277174
2020-01-03,-0.010324495543871
2020-01-06,-0.0072880303775427
2020-01-07,0.00717099118853304
2020-01-08,0.00594268573916681
2020-01-09,0.0116548434932467
2020-01-10,-0.00140243564246605
2020-01-13,-0.00303891075282462
2020-01-14,0.000246719034771423
2020-01-15,-0.00152768936982801
2020-01-16,0.000294848909855835
2020-01-17,0.00653256323441549
2020-01-20,0.00282559658079064
2020-01-21,0.000142065634323107
2020-01-22,-0.00246212121212131
2020-01-23,-0.00939022846655266
2020-01-24,0.0125058895872097
2020-01-27,-0.0253180531127008
2020-01-28,0.00712106621782367
2020-01-29,0.00159091091702357
2020-01-30,-0.0133087321005976
2020-01-31,-0.0111467039578523
2020-02-03,0.00424254881808845
2020-02-04,0.0158996569538483
2020-02-05,0.0142888228040908
2020-02-06,0.00583206203915598
2020-02-07,-0.00560865787186992
2020-02-10,-0.000675246266285279
2020-02-11,0.0112802575619063
2020-02-12,0.00894555630669571
2020-02-13,-0.0027814136125654
2020-02-14,0.00035938903863435
2020-02-17,0.00180410962113694
2020-02-18,-0.00770238243732078
2020-02-19,0.00970271204550465
2020-02-20,-0.00781985542993639
2020-02-21,-0.00732468591684062
2020-02-24,-0.0399194185495339
2020-02-25,-0.0183004599800867
2020-02-26,-0.00229667317670135
2020-02-27,-0.0320930193482261
2020-02-28,-0.0336171653256256
2020-03-02,-0.00239814615218783
2020-03-03,0.0110381834715357
2020-03-04,0.0104011754753106
2020-03-05,-0.0162872478252823
2020-03-06,-0.0307395959324465
2020-03-09,-0.076046365451453
2020-03-10,-0.00993427173684691
2020-03-11,-0.0083969928458833
2020-03-12,-0.12307786371557
2020-03-13,0.00536865957817675
2020-03-16,-0.052151600263532
2020-03-17,0.0122675446619109
2020-03-18,-0.0546192673260171
2020-03-19,0.021917249640022
2020-03-20,0.0400638427871367
2020-03-23,-0.0184150581465052
2020-03-24,0.102120331240687
2020-03-25,0.0196819415969413
2020-03-26,0.015595961352447
2020-03-27,-0.0365772745756908
2020-03-30,0.0154507486559738
2020-03-31,0.0142639932617946
2020-04-01,-0.034101571346915
2020-04-02,0.0036064804993245
2020-04-03,-0.0057629834008278
2020-04-06,0.0525367589463555
2020-04-07,0.02359107387759
2020-04-08,0.00098670544245954
2020-04-09,0.0234604409857328
2020-04-14,0.0134433675331522
2020-04-15,-0.0368440007202737
2020-04-16,0.00464275698750509
2020-04-17,0.0282137170977813
2020-04-20,0.00518827610477108
2020-04-21,-0.0358403937141772
2020-04-22,0.0154894800182595
2020-04-23,0.00937873540319374
2020-04-24,-0.0148888146641161
2020-04-27,0.028357718231136
2020-04-28,0.0118795459995204
2020-04-29,0.0280024092340809
2020-04-30,-0.0194116008567615
2020-05-04,-0.034341574266348
2020-05-05,0.0260888970036314
2020-05-06,-0.00838292572016056
2020-05-07,0.0166583590868307
2020-05-08,0.0122081564212942
2020-05-11,-0.0064034254935771
2020-05-12,0.000575244966606462
2020-05-13,-0.0216323666978485
2020-05-14,-0.0205868292099916
2020-05-15,0.0112673764707079
2020-05-18,0.0487807330685303
2020-05-19,0.00430505484390582
2020-05-20,0.0124397345935367
2020-05-21,-0.0111176071213035
2020-05-22,0.00251742650354239
2020-05-25,0.0268136550845121
2020-05-26,0.0111808952126871
2020-05-27,0.00912430491301683
2020-05-28,0.0107121782942217
2020-05-29,-0.014164458615889
2020-06-02,0.0332549791359172
2020-06-03,0.0346977285553049
2020-06-04,-0.00305940703748851
2020-06-05,0.0251743828215825
2020-06-08,-0.00148421149179929
2020-06-09,-0.0148558258386151
2020-06-10,-0.00618790899535479
2020-06-11,-0.0406424318930077
2020-06-12,-0.00132471527512292
2020-06-15,-0.00297343494053123
2020-06-16,0.0313856099433897
2020-06-17,0.00573981248214434
2020-06-18,-0.0066969665668147
2020-06-19,0.00418565956635521
2020-06-22,-0.0062307446689162
2020-06-23,0.0186791715513873
2020-06-24,-0.0316352104751674
2020-06-25,0.00820458646947483
2020-06-26,-0.00683681577269982
2020-06-29,0.0080531720354479
2020-06-30,0.00732600732600741
2020-07-01,-0.00158441558441552
2020-07-02,0.0250179938777456
2020-07-03,-0.00472919239945172
2020-07-06,0.0166690750830903
2020-07-07,-0.00953145379753174
2020-07-08,-0.00798554835224206
2020-07-09,0.000391429398049691
2020-07-10,0.00893130550168419
2020-07-13,0.0115837928069199
2020-07-14,-0.00952595259525958
2020-07-15,0.0149522487273339
2020-07-16,-0.00332443501185521
2020-07-17,0.00228745393899568
2020-07-20,0.0102990970654626
2020-07-21,0.00849372006867275
2020-07-22,-0.00125436788818203
2020-07-23,-0.00121516592315911
2020-07-24,-0.0219077636607115
2020-07-27,0.000784739324623329
2020-07-28,-0.000759098757914109
2020-07-29,0.000742979263365172
2020-07-30,-0.0340015182228451
2020-07-31,-0.00549218055111778
2020-08-03,0.0262666608778709
2020-08-04,-0.00393434300702267
2020-08-05,0.00561478020811204
2020-08-06,-0.0037926781882993
2020-08-07,0.00830104208178959
2020-08-10,0.000479329947189559
2020-08-11,0.0187269380447664
2020-08-12,0.00878705621240756
2020-08-13,-0.00393404544190549
2020-08-14,-0.00928685798743683
2020-08-17,0.00348102839524595
2020-08-18,-0.00261823347704716
2020-08-19,0.00696439957932052
2020-08-20,-0.0106662938535173
2020-08-21,-0.00401492921920843
2020-08-24,0.0204226410055251
2020-08-25,7.36105999263224e-05
2020-08-26,0.0109426370283134
2020-08-27,-0.0079361227065333
2020-08-28,-0.00455023607407583
2020-08-31,-0.00552128644335767
2020-09-01,0.0024217662418966
2020-09-02,0.0168703212181473
2020-09-03,-0.015782328317683
2020-09-04,-0.0147791745009976
2020-09-07,0.0198344903452701
2020-09-08,-0.00884999141967585
2020-09-09,0.0196141479099678
2020-09-10,-0.00249860514761189
2020-09-11,-0.00161316472114138
2020-09-14,0.000324778135935963
2020-09-15,0.00113635441270776
2020-09-16,0.00448350507941396
2020-09-17,-0.00324470918688555
2020-09-18,-0.0057088718297543
2020-09-21,-0.0414864765813969
2020-09-22,0.00462219503283953
2020-09-23,0.0046263014115717
2020-09-24,-0.00380522629310343
2020-09-25,-0.00834938985227993
2020-09-28,0.0291706435778566
2020-09-29,-0.00149047339090992
2020-09-30,-0.00285271214973407
2020-10-01,0.000407508129371364
2020-10-02,-0.00302597013932772
2020-10-05,0.0122990460943233
2020-10-06,0.00314654497829538
2020-10-07,0.000492671511269973
2020-10-08,0.00897041322992331
2020-10-09,0.0018383250093543
2020-10-12,0.00673898217011461
2020-10-13,-0.00775037501814614
2020-10-14,0.00180439394308846
2020-10-15,-0.0230660013792544
2020-10-16,0.0141264990200314
2020-10-19,-0.00339030242480334
2020-10-20,-0.00875931601738723
2020-10-21,-0.0151948471811195
2020-10-22,-0.000942760942760851
2020-10-23,0.0046255729307089
2020-10-26,-0.0388386155304142
2020-10-27,-0.00920545172155032
2020-10-28,-0.0390485332581835
2020-10-29,0.00195203313874088
2020-10-30,-0.00418915210829592
2020-11-02,0.0168270997134249
2020-11-03,0.0232511923688394
2020-11-04,0.0206394886915377
2020-11-05,0.0146087046775532
2020-11-06,-0.00621456885895739
2020-11-09,0.0376492588525941
2020-11-10,0.00465423882941337
2020-11-11,0.00755381475873878
2020-11-12,-0.00779935645100694
2020-11-13,0.00393444781918
2020-11-16,0.00515704810238664
2020-11-17,-0.000203918497854777
2020-11-18,0.00661646529007196
2020-11-19,-0.00705926214095816
2020-11-20,0.0052565850154676
2020-11-23,-0.000690175954269679
2020-11-24,0.0092384945397815
2020-11-25,0.00089365504915113
2020-11-26,0.000168918918918948
2020-11-27,0.00510692370175558
2020-11-30,-0.0014242734605044
2020-12-01,0.00601772464302312
2020-12-02,-0.00466750033851317
2020-12-03,-0.00297688115682244
2020-12-04,0.00567456718382543
2020-12-07,-0.00379894331912719
2020-12-08,0.00275592443639747
2020-12-09,0.0036191937107521
2020-12-10,-0.00278620272411021
2020-12-11,-0.011998179916819
2020-12-14,0.00801512531713059
2020-12-15,0.0106125458888408
2020-12-16,0.0151012832918259
2020-12-17,0.00789148813151449
2020-12-18,-0.000581413377158982
2020-12-21,-0.0260236889257762
2020-12-22,0.0123918895242342
2020-12-23,0.0103050612797155
2020-12-28,0.0134000872056809
2020-12-29,0.000169031831767249
2020-12-30,-0.00302669483387751
2021-01-04,0.0023886393231676
2021-01-05,-0.00295946683475424
2021-01-06,0.012759625614852
2021-01-07,0.00491013314454065
2021-01-08,0.00619668802933205
2021-01-11,-0.00904204059507317
2021-01-12,0.00123078793220022
2021-01-13,0.00110786508327961
2021-01-14,0.00467668705611272
2021-01-15,-0.0147191960648218
2021-01-18,0.00500011485715596
2021-01-19,-0.000464761904761829
2021-01-20,0.00908612764789719
2021-01-21,0.00303668955514763
2021-01-22,-0.00187524005332009
2021-01-25,-0.0130532542592844
2021-01-26,0.0123161371211891
2021-01-27,-0.0146131480572444
2021-01-28,0.00268240343347639
2021-01-29,-0.0149583428877168
2021-02-01,0.0132145600707673
2021-02-02,0.0146428133807132
2021-02-03,0.00742708773624775
2021-02-04,0.00768700551426516
2021-02-05,-0.00121934898660211
2021-02-08,0.000513645093572777
2021-02-09,-0.00360111009426867
2021-02-10,-0.00417416498032404
2021-02-11,0.00974055188962208
