"Data","GDBR10 Index"
2020-06-09,-1.22808131115249e-05
2020-06-10,-1.3156620468109e-05
2020-06-11,-1.64625372145907e-05
2020-06-12,-1.74588330875698e-05
2020-06-15,-1.77378405851697e-05
2020-06-16,-1.69805799746938e-05
2020-06-17,-1.55860028940784e-05
2020-06-18,-1.61836190116314e-05
2020-06-19,-1.65023842660658e-05
2020-06-22,-1.74588330876081e-05
2020-06-23,-1.62234632734701e-05
2020-06-24,-1.74986901052179e-05
2020-06-25,-1.86148485199688e-05
2020-06-26,-1.91730450129729e-05
2020-06-29,-1.86945860877058e-05
2020-06-30,-1.80567302246744e-05
2020-07-01,-1.57055189460962e-05
2020-07-02,-1.70204322080939e-05
2020-07-03,-1.7179845128112e-05
2020-07-06,-1.71399912999859e-05
2020-07-07,-1.70602848400637e-05
2020-07-08,-1.74986901052404e-05
2020-07-09,-1.84155115815991e-05
2020-07-10,-1.84952451600293e-05
2020-07-13,-1.65820795650829e-05
2020-07-14,-1.77777003942502e-05
2020-07-15,-1.76581221634447e-05
2020-07-16,-1.8495245160119e-05
2020-07-17,-1.77777003941919e-05
2020-07-20,-1.82959142059069e-05
2020-07-21,-1.82959142059087e-05
2020-07-22,-1.94920495554699e-05
2020-07-23,-1.91331712411177e-05
2020-07-24,-1.78175606020863e-05
2020-07-27,-1.9531926919327e-05
2020-07-28,-2.0209903181982e-05
2020-07-29,-1.98110796430396e-05
2020-07-30,-2.15662019304285e-05
2020-07-31,-2.08481038996945e-05
2020-08-03,-2.08082133594619e-05
2020-08-04,-2.2005103343027e-05
2020-08-05,-2.01301352801552e-05
2020-08-06,-2.11273488648923e-05
2020-08-07,-2.02497877318585e-05
2020-08-10,-2.09278861781461e-05
2020-08-11,-1.90135523200523e-05
2020-08-12,-1.77777003942576e-05
2020-08-13,-1.63828443068528e-05
2020-08-14,-1.67414749457657e-05
2020-08-17,-1.79371436186139e-05
2020-08-18,-1.84155115816376e-05
2020-08-19,-1.87743252517266e-05
2020-08-20,-1.9731319726132e-05
2020-08-21,-2.0170019031351e-05
2020-08-24,-1.95319269192665e-05
2020-08-25,-1.71399913001568e-05
2020-08-26,-1.65023842659664e-05
2020-08-27,-1.61836190116929e-05
2020-08-28,-1.62633079341292e-05
2020-08-31,-1.5785198306069e-05
2020-09-01,-1.67016255027176e-05
2020-09-02,-1.88141954322614e-05
2020-09-03,-1.94122960251603e-05
2020-09-04,-1.8774325251699e-05
2020-09-07,-1.84155115815112e-05
2020-09-08,-1.96914403664037e-05
2020-09-09,-1.83756453906965e-05
2020-09-10,-1.72196993547554e-05
2020-09-11,-1.91331712410798e-05
2020-09-14,-1.90932978684429e-05
2020-09-15,-1.90534248945832e-05
2020-09-16,-1.92527937540329e-05
2020-09-17,-1.95319269191902e-05
2020-09-18,-1.92926687230828e-05
2020-09-21,-2.10874555284929e-05
2020-09-22,-2.00902519280291e-05
2020-09-23,-2.0090251928096e-05
2020-09-24,-1.99307225128004e-05
2020-09-25,-2.10475625917232e-05
2020-09-28,-2.10076700544882e-05
2020-09-29,-2.16858975204932e-05
2020-09-30,-2.07683232188531e-05
2020-10-01,-2.13268215381074e-05
2020-10-02,-2.13268215382299e-05
2020-10-05,-2.02896726810681e-05
2020-10-06,-2.01700190313722e-05
2020-10-07,-1.96116828444338e-05
2020-10-08,-2.08082133595767e-05
2020-10-09,-2.09677779164995e-05
2020-10-12,-2.16858975204864e-05
2020-10-13,-2.21248121205478e-05
2020-10-14,-2.31225251723939e-05
2020-10-15,-2.42801854225838e-05
2020-10-16,-2.47593156657656e-05
2020-10-19,-2.49989023973024e-05
2020-10-20,-2.41204881457954e-05
2020-10-21,-2.34019296073807e-05
2020-10-22,-2.25238673587377e-05
2020-10-23,-2.2843140331098e-05
2020-10-26,-2.30826118525216e-05
2020-10-27,-2.447981602134e-05
2020-10-28,-2.48791072303911e-05
2020-10-29,-2.53183737872867e-05
2020-10-30,-2.4958970274816e-05
2020-11-02,-2.54781190895961e-05
2020-11-03,-2.46794566235711e-05
2020-11-04,-2.53982456376857e-05
2020-11-05,-2.53583095123205e-05
2020-11-06,-2.47193859445402e-05
2020-11-09,-2.02497877318089e-05
2020-11-10,-1.92926687230529e-05
2020-11-11,-2.01700190313945e-05
2020-11-12,-2.132682153832e-05
2020-11-13,-2.17656965783961e-05
2020-11-16,-2.16858975204e-05
2020-11-17,-2.24041465901701e-05
2020-11-18,-2.20450058691331e-05
2020-11-19,-2.27234099680847e-05
2020-11-20,-2.32023530113796e-05
2020-11-23,-2.31225251723972e-05
2020-11-24,-2.24041465900765e-05
2020-11-25,-2.2603683203025e-05
2020-11-26,-2.34019296074176e-05
2020-11-27,-2.34019296074353e-05
2020-11-30,-2.27234099679595e-05
2020-12-01,-2.10076700545483e-05
2020-12-02,-2.06486551929285e-05
2020-12-03,-2.21248121204528e-05
2020-12-04,-2.17656965783586e-05
2020-12-07,-2.31624388918995e-05
2020-12-08,-2.41604118649702e-05
2020-12-09,-2.40805648268268e-05
2020-12-10,-2.40007193889649e-05
2020-12-11,-2.53183737873008e-05
2020-12-14,-2.46794566235569e-05
2020-12-15,-2.43201107422062e-05
2020-12-16,-2.25637750808541e-05
2020-12-17,-2.26835006465988e-05
2020-12-18,-2.27234099681202e-05
2020-12-21,-2.30826118524755e-05
2020-12-22,-2.36813536390715e-05
2020-12-23,-2.17656965784155e-05
2020-12-28,-6.60936974240806e-05
2020-12-29,-2.27234099679283e-05
2020-12-30,-2.26435917249177e-05
2021-01-04,-6.93262239047425e-05
2021-01-05,-2.29628742925315e-05
2021-01-06,-2.06885441356091e-05
2021-01-07,-2.07683232186769e-05
2021-01-08,-2.06486551929493e-05
2021-01-11,-1.97313197260669e-05
2021-01-12,-1.8614848519887e-05
2021-01-13,-2.07683232186375e-05
2021-01-14,-2.18853981624024e-05
2021-01-15,-2.16061000608967e-05
2021-01-18,-2.09677779166e-05
2021-01-19,-2.09278861783078e-05
2021-01-20,-2.10475625916936e-05
2021-01-21,-1.97313197261538e-05
2021-01-22,-2.03694437771411e-05
2021-01-25,-2.1885398162428e-05
2021-01-26,-2.12071367357202e-05
2021-01-27,-2.17257968496682e-05
2021-01-28,-2.14465099362971e-05
2021-01-29,-2.06087666498496e-05
2021-02-01,-2.05289907615784e-05
2021-02-02,-1.9452172590612e-05
2021-02-03,-1.84553781713568e-05
2021-02-04,-1.80567302246341e-05
2021-02-05,-1.78175606020892e-05
2021-02-08,-1.76979811751043e-05
2021-02-09,-1.77378405852075e-05
2021-02-10,-1.73791202484645e-05
2021-02-11,-1.82161846164594e-05
2021-02-12,-1.70204322080916e-05
2021-02-15,-1.51478080418339e-05
2021-02-16,-1.38335125891908e-05
2021-02-17,-1.46300035280096e-05
2021-02-18,-1.37538722526835e-05
2021-02-19,-1.21215960934325e-05
2021-02-22,-1.34751436108152e-05
2021-02-23,-1.25196505701694e-05
2021-02-24,-1.20817928328184e-05
2021-02-25,-9.21700264087593e-06
2021-02-26,-1.03308429464407e-05
2021-03-01,-1.32760636622834e-05
2021-03-02,-1.3992798038646e-05
2021-03-03,-1.14449947431114e-05
2021-03-04,-1.2360424006799e-05
2021-03-05,-1.20021875051053e-05
2021-03-08,-1.10072550920106e-05
2021-03-09,-1.19623854375809e-05
2021-03-10,-1.24400364931255e-05
2021-03-11,-1.3276063662226e-05
2021-03-12,-1.21613997513413e-05
2021-03-15,-1.32760636623228e-05
2021-03-16,-1.33556944480205e-05
2021-03-17,-1.15643866321918e-05
2021-03-18,-1.04899884139157e-05
2021-03-19,-1.16837820989827e-05
2021-03-22,-1.23604240068588e-05
2021-03-23,-1.35547783759818e-05
2021-03-24,-1.40326203959736e-05
2021-03-25,-1.52673109490783e-05
2021-03-26,-1.37538722525855e-05
2021-03-29,-1.26390746690208e-05
2021-03-30,-1.13654021381188e-05
2021-03-31,-1.16041847234568e-05
2021-04-01,-1.30371808545495e-05
2021-04-06,-3.86333224688616e-05
2021-04-07,-1.28779336066921e-05
2021-04-08,-1.33556944479632e-05
2021-04-09,-1.20419899702648e-05
2021-04-12,-1.16439832124892e-05
2021-04-13,-1.16041847234338e-05
2021-04-14,-1.02512725966578e-05
2021-04-15,-1.15245889382236e-05
2021-04-16,-1.04104148854823e-05
2021-04-19,-9.33632777966028e-06
2021-04-20,-1.04104148854645e-05
2021-04-21,-1.0410414885515e-05
2021-04-22,-1.00125710819141e-05
2021-04-23,-1.02114880178198e-05
2021-04-26,-1.00523536745211e-05
2021-04-27,-9.89322568759037e-06
2021-04-28,-9.17722838868256e-06
2021-04-29,-7.66610097172583e-06
2021-04-30,-8.02394777486158e-06
2021-05-03,-8.10347365152601e-06
2021-05-04,-9.45565649257794e-06
2021-05-05,-9.05790801483528e-06
2021-05-06,-8.93859121437701e-06
2021-05-07,-8.54089435239764e-06
2021-05-10,-8.42159303456934e-06
2021-05-11,-6.39401702948851e-06
2021-05-12,-4.88394470394749e-06
2021-05-13,-4.76475284094021e-06
2021-05-14,-5.12233912793744e-06
2021-05-17,-4.56610766010691e-06
2021-05-18,-4.08939963257981e-06
2021-05-19,-4.36747238330698e-06
2021-05-20,-4.32774651631673e-06
2021-05-21,-5.16207291866053e-06
2021-05-25,-1.21918975831694e-05
2021-05-26,-8.18300111614841e-06
2021-05-27,-6.8312500729653e-06
2021-05-28,-7.26853110649089e-06
2021-05-31,-7.42755429169031e-06
2021-06-01,-7.0697610505265e-06
2021-06-02,-7.86490078299785e-06
2021-06-03,-7.26853110646634e-06
2021-06-04,-8.46135974348491e-06
2021-06-07,-7.8649007831782e-06
2021-06-08,-8.89881974167294e-06
2021-06-09,-9.69432464125373e-06
2021-06-10,-1.01717038359525e-05
2021-06-11,-1.08878798973773e-05
2021-06-14,-9.97278888663344e-06
2021-06-15,-9.21700264075185e-06
2021-06-16,-9.93300708855893e-06
2021-06-17,-7.74561970584511e-06
2021-06-18,-7.94442348527743e-06
2021-06-21,-6.79149963169233e-06
2021-06-22,-6.51325764630244e-06
2021-06-23,-7.06976105056382e-06
2021-06-24,-7.46731107980141e-06
2021-06-25,-6.15554650198276e-06
2021-06-28,-7.54682584635246e-06
2021-06-29,-6.75174958689534e-06
2021-06-30,-8.22276544357592e-06
2021-07-01,-7.98418543155248e-06
2021-07-02,-9.33632777967562e-06
2021-07-05,-8.34206080745983e-06
2021-07-06,-1.06491402387638e-05
2021-07-07,-1.18429816210619e-05
2021-07-08,-1.22012038071713e-05
2021-07-09,-1.16439832125147e-05
2021-07-12,-1.17235813832431e-05
2021-07-13,-1.16837820990555e-05
2021-07-14,-1.26788834973763e-05
2021-07-15,-1.32760636622635e-05
2021-07-16,-1.40326203960682e-05
2021-07-19,-1.53469815452936e-05
2021-07-20,-1.63031529932858e-05
2021-07-21,-1.570551894611e-05
2021-07-22,-1.69407281399478e-05
2021-07-23,-1.67016255027395e-05
2021-07-26,-1.66219278123547e-05
2021-07-27,-1.75385475217114e-05
2021-07-28,-1.78972822144136e-05
2021-07-29,-1.78972822143133e-05
2021-07-30,-1.83357795988074e-05
2021-08-02,-1.93724198586074e-05
2021-08-03,-1.9173045013063e-05
2021-08-04,-1.99307225127146e-05
2021-08-05,-1.98110796430676e-05
2021-08-06,-1.81364566228446e-05
2021-08-09,-1.82959142059165e-05
2021-08-10,-1.8176320420222e-05
2021-08-11,-1.84553781712926e-05
2021-08-12,-1.82959142058668e-05
2021-08-13,-1.85749803343078e-05
2021-08-16,-1.8654717104484e-05
2021-08-17,-1.87344554701795e-05
2021-08-18,-1.91730450130881e-05
2021-08-19,-1.94521725905795e-05
2021-08-20,-1.96914403663488e-05
2021-08-23,-1.91331712411198e-05
2021-08-24,-1.90135523200955e-05
2021-08-25,-1.67813247872857e-05
2021-08-26,-1.6183619011515e-05
2021-08-27,-1.6821175027704e-05
2021-08-30,-1.74588330875499e-05
2021-08-31,-1.52274762483662e-05
2021-09-01,-1.48291511459698e-05
2021-09-02,-1.53071460480308e-05
2021-09-03,-1.43512135858838e-05
2021-09-06,-1.45901751989916e-05
2021-09-07,-1.27983123695828e-05
2021-09-08,-1.28381227892004e-05
2021-09-09,-1.43512135859994e-05
2021-09-10,-1.31168068656898e-05
2021-09-13,-1.31566204680027e-05
2021-09-14,-1.35149607944778e-05
2021-09-15,-1.21613997513673e-05
2021-09-16,-1.20021875051025e-05
2021-09-17,-1.11266338634321e-05
2021-09-20,-1.27186927236023e-05
2021-09-21,-1.25992662383862e-05
2021-09-22,-1.28779336065644e-05
2021-09-23,-1.02512725966529e-05
2021-09-24,-9.05790801479932e-06
2021-09-27,-8.85904866594959e-06
2021-09-28,-7.90466193576657e-06
2021-09-29,-8.46135974352507e-06
2021-09-30,-7.90466193576574e-06
2021-10-01,-8.89881974169187e-06
2021-10-04,-8.50112684945833e-06
2021-10-05,-7.46731107993379e-06
2021-10-06,-7.22877630184753e-06
2021-10-07,-7.34804190581493e-06
2021-10-08,-5.9965740798208e-06
2021-10-11,-4.8044830657743e-06
2021-10-12,-3.41416088665268e-06
2021-10-13,-5.04287273492493e-06
2021-10-14,-7.58658382468725e-06
2021-10-15,-6.63250183198558e-06
2021-10-18,-5.87734892581044e-06
2021-10-19,-4.20857129212564e-06
2021-10-20,-5.00314013268533e-06
2021-10-21,-4.04967653812693e-06
2021-10-22,-4.16884700950755e-06
2021-10-25,-4.52637981251942e-06
2021-10-26,-4.64556454399792e-06
2021-10-27,-7.06976105046326e-06
2021-10-28,-5.40048398608908e-06
2021-10-29,-4.20857129205482e-06
