"Data","SBF250 Index"
2017-08-07,0.000763581097452011
2017-08-08,0.00221073920369369
2017-08-09,-0.0127544733380997
2017-08-10,-0.00577374626164763
2017-08-11,-0.0107096511159615
2017-08-14,0.012082041281983
2017-08-15,0.00338668268968151
2017-08-16,0.00727757734127169
2017-08-17,-0.0047732638266198
2017-08-18,-0.00673387375467761
2017-08-21,-0.00483612831396563
2017-08-22,0.00817846279860754
2017-08-23,-0.00309375131589709
2017-08-24,-0.000824910303427778
2017-08-25,-0.0018451469154714
2017-08-28,-0.00485806962734869
2017-08-29,-0.00987873143669702
2017-08-30,0.00584073750056888
2017-08-31,0.00675702851626918
2017-09-01,0.00671417442371456
2017-09-04,-0.00361868621104448
2017-09-05,-0.00211587002085999
2017-09-06,0.00241221724423503
2017-09-07,0.0028219976458468
2017-09-08,0.000203485558729199
2017-09-11,0.0119734331698336
2017-09-12,0.00569768439633726
2017-09-13,0.000819094656626177
2017-09-14,0.0017976104933686
2017-09-15,-0.00248733840202478
2017-09-18,0.00343928240627886
2017-09-19,0.00188500040080555
2017-09-20,0.00012122769713442
2017-09-21,0.00381820958697881
2017-09-22,0.00282801058753068
2017-09-25,-0.00197474731663164
2017-09-26,2.65429283607768e-05
2017-09-27,0.00236225792285381
2017-09-28,0.0028814697662327
2017-09-29,0.00615203667698788
2017-10-02,0.00392200833546066
2017-10-03,0.00331022748605695
2017-10-04,-0.000634755216598444
2017-10-05,0.00226334425110565
2017-10-06,-0.00325847665034291
2017-10-09,0.00102723720638947
2017-10-10,-0.000367340360988971
2017-10-11,-0.000239451679362399
2017-10-12,0.000241880406738391
2017-10-13,-0.00181366436066545
2017-10-16,0.00160794997066749
2017-10-17,-0.000286927035166355
2017-10-18,0.00420314571774865
2017-10-19,-0.00449025772331398
2017-10-20,0.00135244151283629
2017-10-23,0.00179134184773582
2017-10-24,0.000352424157848342
2017-10-25,-0.00375234965183794
2017-10-26,0.0134212100211702
2017-10-27,0.00619433587117651
2017-10-30,3.72397869885962e-05
2017-10-31,0.00167107321069472
2017-11-01,0.00237463462691289
2017-11-02,-0.00098283743312528
2017-11-03,0.00177270406979429
2017-11-06,-0.00179967758671795
2017-11-07,-0.00478922980181785
2017-11-08,-0.00107250357306884
2017-11-09,-0.0113994160250022
2017-11-10,-0.00476202843051383
2017-11-13,-0.00814865422662519
2017-11-14,-0.00369044287706242
2017-11-15,-0.00358168252657457
2017-11-16,0.00714574820753986
2017-11-17,-0.00379869772604407
2017-11-20,0.00388522031456364
2017-11-21,0.00465474516107428
2017-11-22,-0.00207374039912956
2017-11-23,0.00476686954094416
2017-11-24,0.00141282848262217
2017-11-27,-0.00455023996054394
2017-11-28,0.00548572354144776
2017-11-29,0.00125793613190571
2017-11-30,-0.00279190159256696
2017-12-01,-0.00982985780753606
2017-12-04,0.0122325844419737
2017-12-05,-0.00233646519092966
2017-12-06,-0.000671497653317371
2017-12-07,0.00209420105754772
2017-12-08,0.00279117155753527
2017-12-11,-0.00178865515342968
2017-12-12,0.00679581315419467
2017-12-13,-0.00453522736089265
2017-12-14,-0.00692003930015498
2017-12-15,-0.00161720708336707
2017-12-18,0.0133826268824531
2017-12-19,-0.00575201684938983
2017-12-20,-0.00516822745874986
2017-12-21,0.00522359505968646
2017-12-22,-0.00329565630607533
2017-12-27,0.00112906707275135
2017-12-28,-0.00431452176570797
2017-12-29,-0.0042689688322444
2018-01-02,-0.00306131227775004
2018-01-03,0.00801597441791887
2018-01-04,0.0139473164792361
2018-01-05,0.00984811527853345
2018-01-08,0.00327469082041465
2018-01-09,0.00645855758880508
2018-01-10,-0.00402737047898343
2018-01-11,-0.00323538649127998
2018-01-12,0.00451088102348583
2018-01-15,-0.00104942685148884
2018-01-16,0.0016254343534627
2018-01-17,-0.00263704448168467
2018-01-18,0.000201074709655028
2018-01-19,0.00567979628525608
2018-01-22,0.00272505859105753
2018-01-23,-0.000957823677951332
2018-01-24,-0.00744515904107453
2018-01-25,-0.003191277943902
2018-01-26,0.00797012247282441
2018-01-29,-0.00151794277355731
2018-01-30,-0.00812873296340572
2018-01-31,0.00205057941060355
2018-02-01,-0.00362230673498761
2018-02-02,-0.0159072407136046
2018-02-05,-0.0151976761500481
2018-02-06,-0.0230091129239357
2018-02-07,0.0184757562507063
2018-02-08,-0.0197493939869028
2018-02-09,-0.0128565698917588
2018-02-12,0.0110648035056408
2018-02-13,-0.00546815869987004
2018-02-14,0.0113385373931279
2018-02-15,0.0103535248310567
2018-02-16,0.0110504341328624
2018-02-19,-0.00427348376508086
2018-02-20,0.00602686908849936
2018-02-21,0.00268757964529682
2018-02-22,7.16678053900278e-06
2018-02-23,0.00124939978643137
2018-02-26,0.00478140120823431
2018-02-27,-0.000783609733857683
2018-02-28,-0.00452235989714774
2018-03-01,-0.0104608553456116
2018-03-02,-0.0222767440345659
2018-03-05,0.00563068898215801
2018-03-06,0.00214937150512433
2018-03-07,0.00383168028361793
2018-03-08,0.0123877444500271
2018-03-09,0.00419918040093364
2018-03-12,0.00128831353280998
2018-03-13,-0.00645244764125047
2018-03-14,-0.00185931878032547
2018-03-15,0.00561009139955094
2018-03-16,0.00160972949336785
2018-03-19,-0.0101585793820418
2018-03-20,0.00464069171751628
2018-03-21,-0.00195866068133408
2018-03-22,-0.0132686576903834
2018-03-23,-0.0126804272694095
2018-03-26,-0.00523952467190947
2018-03-27,0.0100853413404226
2018-03-28,0.00248134669227849
2018-03-29,0.00565479635590737
2018-04-03,-0.00367846043450895
2018-04-04,-0.00334299360160855
2018-04-05,0.0246386212237429
2018-04-06,-0.00245757020683547
2018-04-09,0.00132229809618019
2018-04-10,0.00761004197812894
2018-04-11,-0.00507012072627084
2018-04-12,0.00531229568093544
2018-04-13,0.0017693782787296
2018-04-16,-0.00015753068268066
2018-04-17,0.00762473143948427
2018-04-18,0.00480935526209806
2018-04-19,0.00227763578576073
2018-04-20,0.00284175115857817
2018-04-23,0.00283604426950165
2018-04-24,0.000266662300266505
2018-04-25,-0.00660397875688981
2018-04-26,0.0078437465424661
2018-04-27,0.0061173151082967
2018-04-30,0.00564134946650946
2018-05-02,0.00292027757642368
2018-05-03,-0.00458287968732374
2018-05-04,0.0026014447846235
2018-05-07,0.00310210181813145
2018-05-08,-0.000501239302679628
2018-05-09,0.00209567889874482
2018-05-10,0.00205915774250204
2018-05-11,-0.000552103951323184
2018-05-14,-0.00043092481508056
2018-05-15,-9.1725657730211e-06
2018-05-16,0.00177261459506201
2018-05-17,0.00946315914772033
2018-05-18,-0.00144449030127938
2018-05-21,0.00434882331968519
2018-05-22,0.000350469402890417
2018-05-23,-0.0122078843810956
2018-05-24,-0.00231340585513653
2018-05-25,-0.000284399103684065
2018-05-28,-0.00560242083311349
2018-05-29,-0.0129129454758549
2018-05-30,-0.00157534054468446
2018-05-31,-0.00311351452583285
2018-06-01,0.0107364268269773
2018-06-04,0.00227224148025607
2018-06-05,-0.00218132084656572
2018-06-06,-0.000543618407755656
2018-06-07,-0.00290319956300914
2018-06-08,-0.000100241044744873
2018-06-11,0.00381653583510346
2018-06-12,-0.00234345968041624
2018-06-13,0.00115003806300057
2018-06-14,0.0121847713611368
2018-06-15,-0.0042845492033956
2018-06-18,-0.00848830233953209
2018-06-19,-0.010080490341857
2018-06-20,-0.00300416775385564
2018-06-21,-0.0093390957039218
2018-06-22,0.0112359283147298
2018-06-25,-0.0177786773548981
2018-06-26,-0.000587055545039097
2018-06-27,0.00762421719908322
2018-06-28,-0.0093368104465681
2018-06-29,0.00780597000586048
2018-07-02,-0.00890137703230222
2018-07-03,0.00685081384975335
2018-07-04,-0.000370182846443422
2018-07-05,0.00765248221867049
2018-07-06,0.00249430955993919
2018-07-09,0.00443932527932046
2018-07-10,0.00650122795739934
2018-07-11,-0.0129792958240729
2018-07-12,0.00954013017240971
2018-07-13,0.00322120926825473
2018-07-16,-0.00283876161657296
2018-07-17,0.00148092169186512
2018-07-18,0.00418544374843273
2018-07-19,-0.00524617097196509
2018-07-20,-0.00340875766853169
2018-07-23,-0.00390770288275487
2018-07-24,0.00930893175340674
2018-07-25,-0.000971712625942279
2018-07-26,0.0088218887842013
2018-07-27,0.00584996398949873
2018-07-30,-0.00341611463732364
2018-07-31,0.00261200688809635
2018-08-01,-0.00238097439643459
2018-08-02,-0.00560516815504456
2018-08-03,0.00372133557964971
2018-08-06,-0.000278587745853644
2018-08-07,0.00701307869510288
2018-08-08,-0.00263349660089824
2018-08-09,0.000779187148267497
2018-08-10,-0.0137834160045654
2018-08-13,-0.00130718035574982
2018-08-14,-0.00160679309899944
2018-08-15,-0.0163874726875455
2018-08-16,0.00745004836918217
2018-08-17,-0.0005500576137931
2018-08-20,0.00704556129638324
2018-08-21,0.00513530830695014
2018-08-22,0.0022264303057006
2018-08-23,9.58745866869612e-05
2018-08-24,0.00195471879873637
2018-08-27,0.00821667183952171
2018-08-28,0.000965188408480713
2018-08-29,0.00256904154632728
2018-08-30,-0.004038582183187
2018-08-31,-0.0115836106498819
2018-09-03,3.98299028853421e-05
2018-09-04,-0.0114705551598756
2018-09-05,-0.0149359144514807
2018-09-06,-0.00271873812055803
2018-09-07,0.00184557929477149
2018-09-10,0.00341947027107748
2018-09-11,0.0023254753545209
2018-09-12,0.00834893621096684
2018-09-13,-0.00139856818910338
2018-09-14,0.00452971780214746
2018-09-17,-0.000513656881937048
2018-09-18,0.00311904964901812
2018-09-19,0.00389082092071755
2018-09-20,0.0088826906297843
2018-09-21,0.00709347158182325
2018-09-24,-0.00296044941427542
2018-09-25,0.000473592571096916
2018-09-26,0.0049077163688003
2018-09-27,0.00393239876324573
2018-09-28,-0.00763848637906766
2018-10-01,0.00241742399484516
2018-10-02,-0.00694344892645904
2018-10-03,0.00444013960711626
2018-10-04,-0.0142374327187421
2018-10-05,-0.00940845043926487
2018-10-08,-0.0109957151843896
2018-10-09,0.00217942840409695
2018-10-10,-0.0219265156359648
2018-10-11,-0.0184584794405156
2018-10-12,-0.00099042505950041
2018-10-15,-0.00124113165235323
2018-10-16,0.0167373432280519
2018-10-17,-0.00407979578888351
2018-10-18,-0.00479284111027976
2018-10-19,-0.00676114907279214
2018-10-22,-0.00669476134924426
2018-10-23,-0.0181574466907927
2018-10-24,-0.00220023411105679
2018-10-25,0.0150197405237785
2018-10-26,-0.0122810788937925
2018-10-29,0.00507490737397872
2018-10-30,-0.00217562434559308
2018-10-31,0.0214053927087881
2018-11-01,-0.000477427192353243
2018-11-02,0.00402130692475064
2018-11-05,-0.00161652693298269
2018-11-06,-0.0041987979911633
2018-11-07,0.012408993200483
2018-11-08,-0.00101955213945095
2018-11-09,-0.00562812277829105
2018-11-12,-0.00992239951172725
2018-11-13,0.00730942651824708
2018-11-14,-0.00575265338951927
2018-11-15,-0.00827567494234162
2018-11-16,-0.00233064802148256
2018-11-19,-0.0088263673759585
2018-11-20,-0.0137084212899392
2018-11-21,0.0102443421049214
2018-11-22,-0.00752821150983315
2018-11-23,0.00219943058322469
2018-11-26,0.0103681454176985
2018-11-27,-0.00144038028086139
2018-11-28,0.000171660184573148
2018-11-29,0.00506951044257671
2018-11-30,-0.00144513090286275
2018-12-03,0.00921168498028259
2018-12-04,-0.0095474387572902
2018-12-05,-0.0134186543553812
2018-12-06,-0.0338178505243759
2018-12-07,0.00718460854330861
2018-12-10,-0.016500877706261
2018-12-11,0.0133945956470944
2018-12-12,0.0213140696343224
2018-12-13,-0.00240648418148184
2018-12-14,-0.00898911719640113
2018-12-17,-0.0119118412741204
2018-12-18,-0.00941538988273555
2018-12-19,0.00413948414412856
2018-12-20,-0.018826522243048
2018-12-21,-0.000285034587850939
2018-12-24,-0.0129947034246801
2018-12-27,-0.00636346465791165
2018-12-28,0.0179016193641626
2018-12-31,0.0117538179311633
2019-01-02,-0.00832752017415057
2019-01-03,-0.016173576498088
2019-01-04,0.0269113064767416
2019-01-07,-0.00203731648573743
2019-01-08,0.0127157869589885
2019-01-09,0.00902840139929507
2019-01-10,-0.000677447378278694
2019-01-11,-0.0045300113250283
2019-01-14,-0.00542122663932023
2019-01-15,0.00412701651880661
2019-01-16,0.00622257401172849
2019-01-17,-0.00281167616293901
2019-01-18,0.017368014284572
2019-01-21,-0.00151147225780425
2019-01-22,-0.0037830889104598
2019-01-23,-0.00228321324737709
2019-01-24,0.00598108541127217
2019-01-25,0.010838906716134
2019-01-28,-0.00747810558119493
2019-01-29,0.00694079403311391
2019-01-30,0.00856814126654743
2019-01-31,0.0022377874488192
2019-02-01,0.00509507989486108
2019-02-04,-0.00308552029490114
2019-02-05,0.0169113404705429
2019-02-06,-0.00160123055198323
2019-02-07,-0.0182984580802404
2019-02-08,-0.00657593454938381
2019-02-11,0.0103306106170396
2019-02-12,0.00745918594904682
2019-02-13,0.00475023725743133
2019-02-14,-0.00177766523170422
2019-02-15,0.0161822231467435
2019-02-18,0.00396677792284626
2019-02-19,-0.00172565557506106
2019-02-20,0.00649609437270853
2019-02-21,2.96970896851838e-05
2019-02-22,0.00383823485740865
2019-02-25,0.00306920124345798
2019-02-26,0.000924087218104187
2019-02-27,-0.00254871532961412
2019-02-28,0.00435225711795893
2019-03-01,0.00602950043382989
2019-03-04,0.00412957359411769
2019-03-05,0.000356667127665057
2019-03-06,-0.00221927935269797
2019-03-07,-0.00498321507313183
2019-03-08,-0.00674515245608081
2019-03-11,0.00649580638020521
2019-03-12,0.00127073807888846
2019-03-13,0.00644569241770817
2019-03-14,0.00817465783321856
2019-03-15,0.00924609674726925
2019-03-18,0.00125123037653693
2019-03-19,0.00304918688349783
2019-03-20,-0.00866886730439297
2019-03-21,-0.000825872552305218
2019-03-22,-0.020098467878149
2019-03-25,-0.00335447401749603
2019-03-26,0.00890750035571113
2019-03-27,-0.00134463180674255
2019-03-28,-0.00122226767175041
2019-03-29,0.0102898515394554
2019-04-01,0.0113118951043718
2019-04-02,0.00393205748248122
2019-04-03,0.00920461918353853
2019-04-04,-0.00150480406932918
2019-04-05,0.00241744712866243
2019-04-08,-0.00135991680508972
2019-04-09,-0.00687716752110968
2019-04-10,0.00273765268818989
2019-04-11,0.00682308018065551
2019-04-12,0.00388657955151597
2019-04-15,0.00163147410824848
2019-04-16,0.00383017307054142
2019-04-17,0.00510991556417442
2019-04-18,0.00289054827771488
2019-04-23,0.00210392609699762
2019-04-24,-0.00176072973489942
2019-04-25,-0.00428491943843554
2019-04-26,0.00297942688347319
2019-04-29,0.00251285323272671
2019-04-30,-0.000122214715112828
2019-05-02,-0.00787574087313497
2019-05-03,0.00109252780715718
2019-05-06,-0.0119002008521705
2019-05-07,-0.0147389199605206
2019-05-08,0.00356335327284687
2019-05-09,-0.0194528022967852
2019-05-10,0.00255467464255156
2019-05-13,-0.0132267649184903
2019-05-14,0.0149181693453547
2019-05-15,0.00585396705846001
2019-05-16,0.0129573719502536
2019-05-17,-0.0023195039720617
2019-05-20,-0.0149847777455864
2019-05-21,0.00518583166178064
2019-05-22,-0.00128557209157317
2019-05-23,-0.0184702652984277
2019-05-24,0.00658660951094671
2019-05-27,0.0034613514827418
2019-05-28,-0.00364562137860206
2019-05-29,-0.0164932813704205
2019-05-30,0.00557430135834976
2019-05-31,-0.00716585953440352
2019-06-03,0.00513525224388729
2019-06-04,0.00495628761248343
2019-06-05,0.00551033064435081
2019-06-06,-0.0033178209156796
2019-06-07,0.015964368175948
2019-06-10,0.0036569365031597
2019-06-11,0.00470623227966841
2019-06-12,-0.00599251294000811
2019-06-13,0.000293025512434431
2019-06-14,-0.00235552311342058
2019-06-17,0.00359578037339327
2019-06-18,0.0214925859931268
2019-06-19,0.00169506248488632
2019-06-20,0.00208360188906996
2019-06-21,-0.0026382632369244
2019-06-24,-0.00152664237171285
2019-06-25,-0.000857260290059218
2019-06-26,-0.00207564467219857
2019-06-27,-0.000320356537982409
2019-06-28,0.00844032979021697
2019-07-01,0.00546529804450288
2019-07-02,0.00119215824796894
2019-07-03,0.00743457320257639
2019-07-04,0.000866303556452629
2019-07-05,-0.00546035487702697
2019-07-08,-0.00126842456114352
2019-07-09,-0.00383791751258457
2019-07-10,-0.000635137776040547
2019-07-11,-0.00260502147571336
2019-07-12,0.00424800903752269
2019-07-15,0.00173617567215782
2019-07-16,0.00591411196673821
2019-07-17,-0.00744316714027393
2019-07-18,-0.00402718875268691
2019-07-19,0.00152825997685449
2019-07-22,0.00232034236698219
2019-07-23,0.00941793358636852
2019-07-24,-0.00104306980278376
2019-07-25,-0.0045730934303272
2019-07-26,0.00651139958041761
2019-07-29,-0.00189799157981917
2019-07-30,-0.0155562470467563
2019-07-31,0.00123391462341008
2019-08-01,0.00671853478414409
2019-08-02,-0.0332918308184047
2019-08-05,-0.0227482434809355
2019-08-06,-0.00120728699744524
2019-08-07,0.00596249193758838
2019-08-08,0.0222941159196139
2019-08-09,-0.0111529236028324
2019-08-12,-0.00352959119199958
2019-08-13,0.00879935668977051
2019-08-14,-0.0206866822559321
2019-08-15,-0.00397636314007276
2019-08-16,0.0131222903643133
2019-08-19,0.0142268448230905
2019-08-20,-0.00576661084267004
2019-08-21,0.0174581731268835
2019-08-22,-0.00851755171455505
2019-08-23,-0.011017495274623
2019-08-26,0.00366496458573549
2019-08-27,0.00658394896956848
2019-08-28,-0.00397536139104079
2019-08-29,0.0143977891774653
2019-08-30,0.00668973307514134
2019-09-02,0.00200607716443002
2019-09-03,-0.00560624097190526
2019-09-04,0.0118103809273704
2019-09-05,0.0107652845294631
2019-09-06,0.00111040425654969
2019-09-09,-0.00266432508001057
2019-09-10,0.000194623750584853
2019-09-11,0.00519590628373408
2019-09-12,0.0043578557782494
2019-09-13,0.00260658069845362
2019-09-16,-0.00881782147401584
2019-09-17,0.00219809144706927
2019-09-18,0.000654294962619978
2019-09-19,0.00686560497675772
2019-09-20,0.0045915929031535
2019-09-23,-0.0108073903612098
2019-09-24,-0.000154171489319614
2019-09-25,-0.00757858204798931
2019-09-26,0.00630303255175427
2019-09-27,0.0038599895377
2019-09-30,0.00568622679711844
2019-10-01,-0.0132301279871077
2019-10-02,-0.0302548028545322
2019-10-03,0.00236155108583655
2019-10-04,0.0090455633665391
2019-10-07,0.00570981139462321
2019-10-08,-0.011945744650914
2019-10-09,0.00737419719272589
2019-10-10,0.0120652811580408
2019-10-11,0.0173711827396278
2019-10-14,-0.00335908325400879
2019-10-15,0.0104142750874743
2019-10-16,-0.00141561309907939
2019-10-17,-0.00336314961919948
2019-10-18,-0.00586770047786366
2019-10-21,0.00227366158269804
2019-10-22,0.00123965711221779
2019-10-23,-0.000446273274867886
2019-10-24,0.00507146994782008
2019-10-25,0.00639448529746765
2019-10-28,0.00210286138544384
2019-10-29,0.00213233101728465
2019-10-30,0.00308800591454559
2019-10-31,-0.00552781660232536
2019-11-01,0.00569185786398302
2019-11-04,0.0101958969266267
2019-11-05,0.00370758353183475
2019-11-06,0.00268122653926786
2019-11-07,0.00419451221668248
2019-11-08,-0.000497365722258504
2019-11-11,0.00046018213524514
2019-11-12,0.00391525099201763
2019-11-13,-0.00277317408956597
2019-11-14,-0.00104640452328145
2019-11-15,0.00646105432259071
2019-11-18,-0.00130534316094209
2019-11-19,-0.00390363302784429
2019-11-20,-0.00212321224869274
2019-11-21,-0.00256164579685248
2019-11-22,0.00217956814959741
2019-11-25,0.00553732793629321
2019-11-26,0.00173115777202178
2019-11-27,-0.0003478207607431
2019-11-28,-0.00248373536292067
2019-11-29,-0.001967804351546
2019-12-02,-0.0185430638258587
2019-12-03,-0.0100379615009912
2019-12-04,0.0122007225868338
2019-12-05,0.000918608185670737
2019-12-06,0.0109059971819473
2019-12-09,-0.0052572170766779
2019-12-10,0.0014411621673835
2019-12-11,0.00183378420329051
2019-12-12,0.00351698844860755
2019-12-13,0.00569259543533697
2019-12-16,0.0118799851746906
2019-12-17,-0.00338539296133021
2019-12-18,-0.00159406043946483
2019-12-19,0.00206491410349412
2019-12-20,0.00751010222868537
2019-12-23,0.00159006865126793
2019-12-24,0.000542823847199293
2019-12-27,0.00118839762234369
2019-12-30,-0.00808312349610684
2019-12-31,-0.00107525949306719
2020-01-02,0.0106795315850239
2020-01-03,-0.000401538299667795
2020-01-06,-0.00532305669764279
2020-01-07,0.000470797591589631
2020-01-08,0.00295513122164143
2020-01-09,0.00203171979484787
2020-01-10,-0.00099661708639861
2020-01-13,-6.23507076805244e-05
2020-01-14,0.000698801501670673
2020-01-15,-0.000517826332650745
2020-01-16,0.00125116625032778
2020-01-17,0.00891683914906788
2020-01-20,-0.00231750943283805
2020-01-21,-0.00524730595633206
2020-01-22,-0.0049554842693932
2020-01-23,-0.00653175042722507
2020-01-24,0.00774820502809035
2020-01-27,-0.0243552268490815
2020-01-28,0.0101441313839303
2020-01-29,0.00456903235669904
2020-01-30,-0.0131555775866003
2020-01-31,-0.0100218988072422
2020-02-03,0.00550787013443654
2020-02-04,0.0160524265656263
2020-02-05,0.0089852641667665
2020-02-06,0.00788843073336067
2020-02-07,-0.00181209088728196
2020-02-10,-0.001869026518289
2020-02-11,0.00683869830397691
2020-02-12,0.00751609982747131
2020-02-13,-0.0013118631423678
2020-02-14,-0.00259321900816806
2020-02-17,0.0028935739254948
2020-02-18,-0.00411568904908482
2020-02-19,0.00806728202681139
2020-02-20,-0.0078104198100648
2020-02-21,-0.00504134026810475
2020-02-24,-0.0375317616787719
2020-02-25,-0.0189249540721235
2020-02-26,0.00115164279123752
2020-02-27,-0.0323855286368053
2020-02-28,-0.0337128347940043
2020-03-02,0.00265191603961159
2020-03-03,0.0114250103863731
2020-03-04,0.0127598905271605
2020-03-05,-0.0196308689223891
2020-03-06,-0.0409643248859898
2020-03-09,-0.0818793090908179
2020-03-10,-0.0151116987275796
2020-03-11,-0.00802403048743289
2020-03-12,-0.123101141062886
2020-03-13,0.0152540319237809
2020-03-16,-0.0628662776455218
2020-03-17,0.0229499076708592
2020-03-18,-0.0535583825027765
2020-03-19,0.0289384504082883
2020-03-20,0.0529219610494906
2020-03-23,-0.0353249408907919
2020-03-24,0.0830473894092554
2020-03-25,0.0402173713600694
2020-03-26,0.025826917027538
2020-03-27,-0.0418388577782619
2020-03-30,0.00266798271195061
2020-03-31,0.00595417433559947
2020-04-01,-0.0406585553179944
2020-04-02,0.00435841638022698
2020-04-03,-0.0164808784877601
2020-04-06,0.0468477658832107
2020-04-07,0.0223711506615092
2020-04-08,0.00204957575828462
2020-04-09,0.0164885344724456
2020-04-14,0.00174812127196638
2020-04-15,-0.0385348283440741
2020-04-16,-0.00208025988346969
2020-04-17,0.0349901593909873
2020-04-20,0.00536714441946828
2020-04-21,-0.0355296731178228
2020-04-22,0.011867846705988
2020-04-23,0.0106228420513968
2020-04-24,-0.0121728350512464
2020-04-27,0.0248253798044489
2020-04-28,0.0140767740414743
2020-04-29,0.0227793919637163
2020-04-30,-0.0197416375886545
2020-05-04,-0.041635565809414
2020-05-05,0.0246251792236299
2020-05-06,-0.00988169036794329
2020-05-07,0.0143132573565548
2020-05-08,0.0125401735670114
2020-05-11,-0.0130219467513089
2020-05-12,-0.00390447939318471
2020-05-13,-0.0270151175215214
2020-05-14,-0.0175382511477564
2020-05-15,0.00355821492702796
2020-05-18,0.0502958668704161
2020-05-19,-0.0135089554713271
2020-05-20,0.00861739241298585
2020-05-21,-0.0108937343790399
2020-05-22,0.00128667607711919
2020-05-25,0.0230230810956632
2020-05-26,0.0150420496883842
2020-05-27,0.0151766983348371
2020-05-28,0.0163366500099061
2020-05-29,-0.0154973697248974
2020-06-01,0.0149383025006257
2020-06-02,0.0208204063826846
2020-06-03,0.0318544373515243
2020-06-04,-0.000977502019313429
2020-06-05,0.0338804117765201
2020-06-08,-0.00405455215628449
2020-06-09,-0.0158466201212315
2020-06-10,-0.00909901691995354
2020-06-11,-0.0467231484852992
2020-06-12,0.00527226118136307
2020-06-15,-0.0037407985186652
2020-06-16,0.0278766326725201
2020-06-17,0.00718843579010075
2020-06-18,-0.00648853674545783
2020-06-19,0.00246769796421441
2020-06-22,-0.00662163675815908
2020-06-23,0.0132004373923235
2020-06-24,-0.0289581634897835
2020-06-25,0.0102586381517926
2020-06-26,-0.00184674642852432
2020-06-29,0.00679802825463539
2020-06-30,-0.000987091676139479
2020-07-01,-0.00125347860020339
2020-07-02,0.0239775406247369
2020-07-03,-0.00742078797051216
2020-07-06,0.014841219915659
2020-07-07,-0.00742050191060698
2020-07-08,-0.0118577379835678
2020-07-09,-0.0126216193020007
2020-07-10,0.01018317063791
2020-07-13,0.0165992198418825
2020-07-14,-0.00960556892156015
2020-07-15,0.0194906936211099
2020-07-16,-0.00326932700636854
2020-07-17,-0.00389426360698514
2020-07-20,0.00511457256603652
2020-07-21,0.00252772736182146
2020-07-22,-0.0115073279232981
2020-07-23,-0.000156689887594304
2020-07-24,-0.0153734299653429
2020-07-27,-0.00387988279466375
2020-07-28,-0.00167901260438163
2020-07-29,0.00555452062414237
2020-07-30,-0.0207620131090052
2020-07-31,-0.0124410124410125
2020-08-03,0.0184986320293993
2020-08-04,0.0020848897154271
2020-08-05,0.00973920399719765
2020-08-06,-0.00833619148106153
2020-08-07,0.00127783718136567
2020-08-10,0.00460383547484635
2020-08-11,0.0232653971836902
2020-08-12,0.00847485885922858
2020-08-13,-0.00496994885073111
2020-08-14,-0.0155032220628871
2020-08-17,0.0018330806140041
2020-08-18,-0.00701308798755992
2020-08-19,0.00736276700144072
2020-08-20,-0.0127757698236887
2020-08-21,-0.00230688075079913
2020-08-24,0.0215990845839196
2020-08-25,1.02995627835505e-05
2020-08-26,0.00817519375852924
2020-08-27,-0.00724820901812043
2020-08-28,-0.001993789666767
2020-08-31,-0.00987801985915062
2020-09-01,-0.00244467586565995
2020-09-02,0.0185013610466618
2020-09-03,-0.00535041639974378
2020-09-04,-0.00855312987876191
2020-09-07,0.0180619578944086
2020-09-08,-0.0161131005403363
2020-09-09,0.0139099304762893
2020-09-10,-0.00312658312054494
2020-09-11,0.00124223602484476
2020-09-14,0.0042424584213441
2020-09-15,0.00267766662667604
2020-09-16,0.00204170994480764
2020-09-17,-0.00690785295089049
2020-09-18,-0.0120391618123722
2020-09-21,-0.0373085438326191
2020-09-22,-0.00314166825812243
2020-09-23,0.0050430507623938
2020-09-24,-0.00883005170775195
2020-09-25,-0.00525476111151743
2020-09-28,0.0244193993720882
2020-09-29,-0.00324546737654068
2020-09-30,-0.00325603473103714
2020-10-01,0.00341114306735335
2020-10-02,-0.000226636448473513
2020-10-05,0.011174376275119
2020-10-06,0.00590787408843339
2020-10-07,-0.00246463640058198
2020-10-08,0.00661576270518185
2020-10-09,0.00606571759815339
2020-10-12,0.00602395567033054
2020-10-13,-0.00689858003797567
2020-10-14,-0.00101313964181619
2020-10-15,-0.0205771911210968
2020-10-16,0.0181101797742666
2020-10-19,0.00158295519741307
2020-10-20,-0.00135132672163973
2020-10-21,-0.0152705789105927
2020-10-22,-0.000463341726437749
2020-10-23,0.0113796501340341
2020-10-26,-0.0195515070243995
2020-10-27,-0.0173929535965293
2020-10-28,-0.0343386726693418
2020-10-29,0.000343463633676271
2020-10-30,0.00466612444311857
2020-11-02,0.0203706038068827
2020-11-03,0.023458711843561
2020-11-04,0.0231731589422803
2020-11-05,0.0125707514399344
2020-11-06,-0.00480017398688884
2020-11-09,0.0732890718087734
2020-11-10,0.0163930452572155
2020-11-11,0.00386581957282814
2020-11-12,-0.0131278552372446
2020-11-13,0.00389253053000524
2020-11-16,0.0181906250899222
2020-11-17,0.00158967909677966
2020-11-18,0.00490254861987953
2020-11-19,-0.00676222699555884
2020-11-20,0.00320624570066237
2020-11-23,4.93137174324077e-05
2020-11-24,0.0125602889171711
2020-11-25,0.00151432580035496
2020-11-26,-0.000692341178323166
2020-11-27,0.00608940864612626
2020-11-30,-0.0138370371052771
2020-12-01,0.0112824009958218
