"Data","GFRN10 Index"
2020-06-22,-4.68529358027438e-06
2020-06-23,-3.33472855758732e-06
2020-06-24,-4.08939963255068e-06
2020-06-25,-4.88394470378728e-06
2020-06-26,-5.04287273485245e-06
2020-06-29,-4.84421368673579e-06
2020-06-30,-4.40719864653378e-06
2020-07-01,-2.42137058313284e-06
2020-07-02,-4.36747238326056e-06
2020-07-03,-4.28802104554131e-06
2020-07-06,-4.72502301246215e-06
2020-07-07,-4.7250230125252e-06
2020-07-08,-5.00314013271907e-06
2020-07-09,-5.59917077454983e-06
2020-07-10,-5.47995751246585e-06
2020-07-13,-4.04967653812826e-06
2020-07-14,-5.24154168931543e-06
2020-07-15,-5.32101204514244e-06
2020-07-16,-5.99657407988038e-06
2020-07-17,-5.47995751242107e-06
2020-07-20,-6.51325764633258e-06
2020-07-21,-6.39401702942842e-06
2020-07-22,-7.26853110650541e-06
2020-07-23,-7.18902189402012e-06
2020-07-24,-5.83760800071484e-06
2020-07-27,-7.4275542917706e-06
2020-07-28,-7.78537966814369e-06
2020-07-29,-7.22877630185263e-06
2020-07-30,-8.62043054883306e-06
2020-07-31,-7.62634219990126e-06
2020-08-03,-8.06371051473249e-06
2020-08-04,-9.49543352454841e-06
2020-08-05,-7.98418543152125e-06
2020-08-06,-9.01813535089302e-06
2020-08-07,-8.50112684950718e-06
2020-08-10,-9.45565649257289e-06
2020-08-11,-8.02394777479479e-06
2020-08-12,-6.91075214566188e-06
2020-08-13,-4.92367611726366e-06
2020-08-14,-5.12233912788075e-06
2020-08-17,-6.31452526762511e-06
2020-08-18,-6.87100091095524e-06
2020-08-19,-7.22877630193234e-06
2020-08-20,-7.94442348522585e-06
2020-08-21,-7.94442348534383e-06
2020-08-24,-7.58658382466293e-06
2020-08-25,-5.40048398612251e-06
2020-08-26,-5.04287273486839e-06
2020-08-27,-4.56610766023303e-06
2020-08-28,-4.28802104549445e-06
2020-08-31,-3.8113462888909e-06
2020-09-01,-4.80448306573921e-06
2020-09-02,-7.22877630189925e-06
2020-09-03,-7.74561970581518e-06
2020-09-04,-6.91075214567217e-06
2020-09-07,-6.47351037753635e-06
2020-09-08,-7.7456197059305e-06
2020-09-09,-6.51325764627143e-06
2020-09-10,-5.55943262418499e-06
2020-09-11,-7.5468258463427e-06
2020-09-14,-7.9444234852404e-06
2020-09-15,-8.38182672257237e-06
2020-09-16,-8.81927798734373e-06
2020-09-17,-9.13745453372108e-06
2020-09-18,-8.77950770558399e-06
2020-09-21,-1.01717038360269e-05
2020-09-22,-9.53521095345926e-06
2020-09-23,-9.65454562358142e-06
2020-09-24,-8.93859121437198e-06
2020-09-25,-1.00125710820702e-05
2020-09-28,-9.97278888653613e-06
2020-09-29,-1.05695635316227e-05
2020-09-30,-9.65454562359377e-06
2020-10-01,-1.02512725966468e-05
2020-10-02,-1.03308429463824e-05
2020-10-05,-9.49543352448959e-06
2020-10-06,-9.81366407732717e-06
2020-10-07,-9.09768107571725e-06
2020-10-08,-1.02910575729508e-05
2020-10-09,-1.06093516864348e-05
2020-10-12,-1.13256064320257e-05
2020-10-13,-1.16837820989564e-05
2020-10-14,-1.23206183604974e-05
2020-10-15,-1.31566204680416e-05
2020-10-16,-1.37538722526949e-05
2020-10-19,-1.35945963553144e-05
2020-10-20,-1.29973684458503e-05
2020-10-21,-1.23206183603099e-05
2020-10-22,-1.1325606432023e-05
2020-10-23,-1.18827824957682e-05
2020-10-26,-1.18827824957437e-05
2020-10-27,-1.30371808545483e-05
2020-10-28,-1.29973684458682e-05
2020-10-29,-1.4032620396047e-05
2020-10-30,-1.36344147326866e-05
2020-11-02,-1.40326203959675e-05
2020-11-03,-1.3674233507971e-05
2020-11-04,-1.43910395262238e-05
2020-11-05,-1.44706926008282e-05
2020-11-06,-1.41520898566811e-05
2020-11-09,-1.0092136664442e-05
2020-11-10,-9.49543352449286e-06
2020-11-11,-1.06093516864471e-05
2020-11-12,-1.16439832124979e-05
2020-11-13,-1.22012038070821e-05
2020-11-16,-1.22808131115488e-05
2020-11-17,-1.319643446838e-05
2020-11-18,-1.28381227890788e-05
2020-11-19,-1.34353268254044e-05
2020-11-20,-1.38335125893294e-05
2020-11-23,-1.36742335078331e-05
2020-11-24,-1.30769936612919e-05
2020-11-25,-1.32362488664843e-05
2020-11-26,-1.39529760791498e-05
2020-11-27,-1.37538722526503e-05
2020-11-30,-1.29575564349139e-05
2020-12-01,-1.14847916419693e-05
2020-12-02,-1.1325606431861e-05
2020-12-03,-1.26788834974909e-05
2020-12-04,-1.23206183603928e-05
2020-12-07,-1.35547783760102e-05
2020-12-08,-1.45105197353608e-05
2020-12-09,-1.43910395261644e-05
2020-12-10,-1.41520898567313e-05
2020-12-11,-1.51876419458585e-05
2020-12-14,-1.47893208259917e-05
2020-12-15,-1.47494909041239e-05
2020-12-16,-1.30371808546866e-05
2020-12-17,-1.31168068657254e-05
2020-12-18,-1.31168068655969e-05
2020-12-21,-1.33955104377322e-05
2020-12-22,-1.39131545179199e-05
2020-12-23,-1.23206183603296e-05
2020-12-24,-1.23206183604313e-05
2020-12-28,-2.54770767308377e-05
2020-12-29,-1.34751436109534e-05
2020-12-30,-1.34353268253819e-05
2020-12-31,-1.34353268254839e-05
2021-01-04,-2.80651337946119e-05
2021-01-05,-1.34353268252979e-05
2021-01-06,-1.27585023477165e-05
2021-01-07,-1.27983123695792e-05
2021-01-08,-1.25992662382953e-05
2021-01-11,-1.16041847234688e-05
2021-01-12,-1.01717038360142e-05
2021-01-13,-1.21613997513985e-05
2021-01-14,-1.30371808545729e-05
2021-01-15,-1.27186927237648e-05
2021-01-18,-1.20419899701092e-05
2021-01-19,-1.20817928328795e-05
2021-01-20,-1.2041989970193e-05
2021-01-21,-1.06093516865526e-05
2021-01-22,-1.10868405420846e-05
2021-01-25,-1.25594582053301e-05
2021-01-26,-1.20419899700976e-05
2021-01-27,-1.22410082605466e-05
2021-01-28,-1.21215960933129e-05
2021-01-29,-1.11664275820403e-05
2021-02-01,-1.11266338634411e-05
2021-02-02,-1.00523536746286e-05
2021-02-03,-9.45565649258112e-06
2021-02-04,-9.41587985780151e-06
2021-02-05,-9.09768107565745e-06
2021-02-08,-8.97836308415593e-06
2021-02-09,-8.93859121444967e-06
2021-02-10,-8.42159303458771e-06
2021-02-11,-9.29655233629754e-06
2021-02-12,-7.8649007831207e-06
2021-02-15,-6.1158028017131e-06
2021-02-16,-4.60583590407433e-06
2021-02-17,-5.08260573313556e-06
2021-02-18,-3.29501298700506e-06
2021-02-19,-2.2625470902147e-06
2021-02-22,-3.6921865105234e-06
2021-02-23,-2.42137058315033e-06
2021-02-24,-1.82581512871936e-06
2021-02-25,1.07128452849021e-06
2021-02-26,-4.36531850949383e-07
2021-03-01,-3.85106700703677e-06
2021-03-02,-4.40719864641679e-06
2021-03-03,-1.66701537522241e-06
2021-03-04,-2.42137058313337e-06
2021-03-05,-1.90521737910533e-06
2021-03-08,-1.27004368129167e-06
2021-03-09,-2.30225237004273e-06
2021-03-10,-2.5404923579068e-06
2021-03-11,-3.73190604058172e-06
2021-03-12,-2.61990885330584e-06
2021-03-15,-3.57303029596182e-06
2021-03-16,-3.37444452414941e-06
2021-03-17,-1.42882761241864e-06
2021-03-18,-7.1434975252819e-07
2021-03-19,-1.86551605605319e-06
2021-03-22,-2.38166411643876e-06
2021-03-23,-3.69218651045193e-06
2021-03-24,-4.3277465164121e-06
2021-03-25,-5.40048398610655e-06
2021-03-26,-4.0496765381124e-06
2021-03-29,-2.81845701762429e-06
2021-03-30,-1.70671472024771e-06
2021-03-31,-1.82581512864678e-06
2021-04-01,-3.13615466347764e-06
2021-04-06,-8.773068509657e-06
2021-04-07,-2.93759066602685e-06
2021-04-08,-3.25529781217113e-06
2021-04-09,-1.74641446071234e-06
2021-04-12,-1.27004368140445e-06
2021-04-13,-1.34943485566717e-06
2021-04-14,-3.96827373105626e-08
2021-04-15,-1.38913103637212e-06
2021-04-16,-3.96845160624994e-07
2021-04-19,5.15839620112819e-07
2021-04-20,3.05438443499924e-06
2021-04-21,2.93542627269123e-06
2021-04-22,3.33193966779893e-06
2021-04-23,3.17333904526149e-06
2021-04-26,3.33193966776586e-06
2021-04-27,3.64912197305904e-06
2021-04-28,4.48160540156021e-06
2021-04-29,6.18567176624786e-06
2021-04-30,6.18567176604605e-06
2021-05-03,5.94793881479266e-06
2021-05-04,4.87796495181748e-06
2021-05-05,5.47243035110956e-06
2021-05-06,5.74981718516972e-06
2021-05-07,6.70071116758209e-06
2021-05-10,6.54224459690516e-06
2021-05-11,8.79979840442048e-06
2021-05-12,1.03437037535005e-05
2021-05-13,1.06603283498176e-05
2021-05-14,1.03437037535184e-05
2021-05-17,1.1451779771327e-05
2021-05-18,1.16496180631496e-05
2021-05-19,1.12935020644906e-05
2021-05-20,1.04624409258198e-05
2021-05-21,9.74996480504226e-06
2021-05-24,9.27490993034143e-06
2021-05-25,7.77019568839788e-06
2021-05-26,6.14605059272087e-06
2021-05-27,7.37412378382517e-06
2021-05-28,6.85917143546969e-06
2021-05-31,6.74032682528186e-06
2021-06-01,7.05723790790032e-06
2021-06-02,6.38377172295742e-06
2021-06-03,6.93839920606441e-06
2021-06-04,6.10642902510443e-06
2021-06-07,6.85917143553258e-06
2021-06-08,5.63093947827856e-06
2021-06-09,4.8383307711173e-06
2021-06-10,4.56088046646719e-06
2021-06-11,3.84734809133777e-06
2021-06-14,5.03649773138963e-06
2021-06-15,5.82906701929879e-06
2021-06-16,5.35354436710244e-06
2021-06-17,6.146050592633e-06
2021-06-18,6.38377172305274e-06
2021-06-21,6.62147867000778e-06
2021-06-22,6.81955695946176e-06
2021-06-23,6.18567176602824e-06
2021-06-24,5.86869134536782e-06
2021-06-25,7.80980071352792e-06
2021-06-28,6.18567176613972e-06
2021-06-29,6.77994208925783e-06
2021-06-30,4.99686512789244e-06
2021-07-01,4.91759873794193e-06
2021-07-02,3.68876798584339e-06
2021-07-05,4.79869619616386e-06
2021-07-06,2.45955810155637e-06
2021-07-07,1.46798348573899e-06
2021-07-08,1.66631815293884e-06
2021-07-09,2.10261966923711e-06
2021-07-12,1.94397010073189e-06
2021-07-13,1.54731853757127e-06
2021-07-14,6.74546067396692e-07
2021-07-15,3.9682342110727e-08
2021-07-16,-6.3497123246142e-07
2021-07-19,-1.54791971370669e-06
2021-07-20,-2.26254709022281e-06
2021-07-21,-1.82581512865362e-06
2021-07-22,-3.33472855764912e-06
2021-07-23,-3.49359479924553e-06
2021-07-26,-3.01701507752275e-06
2021-07-27,-3.53331234966803e-06
2021-07-28,-3.45387764494035e-06
2021-07-29,-3.81134628896167e-06
2021-07-30,-4.16884700947542e-06
2021-08-02,-5.44022055117676e-06
2021-08-03,-5.32101204507193e-06
2021-08-04,-5.99657407989958e-06
2021-08-05,-6.3145252675806e-06
2021-08-06,-4.72502301251814e-06
2021-08-09,-5.00314013281258e-06
2021-08-10,-5.04287273477302e-06
2021-08-11,-5.00314013279941e-06
2021-08-12,-5.08260573319719e-06
2021-08-13,-5.12233912779791e-06
2021-08-16,-4.84421368680772e-06
2021-08-17,-4.92367611719256e-06
2021-08-18,-5.28127666916111e-06
2021-08-19,-5.67864826432701e-06
2021-08-20,-5.87734892590244e-06
2021-08-23,-5.28127666916458e-06
2021-08-24,-5.12233912780225e-06
2021-08-25,-2.61990885328735e-06
2021-08-26,-2.064026627383e-06
2021-08-27,-2.69932693168329e-06
2021-08-30,-3.41416088668579e-06
2021-08-31,-1.19065408880695e-06
2021-09-01,-9.92187028419833e-07
2021-09-02,-1.38913103625151e-06
2021-09-03,-6.74660294703961e-07
2021-09-06,-1.03187964965849e-06
2021-09-07,9.91939996803693e-07
2021-09-08,7.53896920172461e-07
2021-09-09,-1.34943485562777e-06
2021-09-10,0
2021-09-13,-3.9682737340972e-08
2021-09-14,-5.95282565398256e-07
2021-09-15,1.07128452840771e-06
2021-09-16,1.07128452842464e-06
2021-09-17,1.90430672149314e-06
2021-09-20,8.72920236247066e-07
2021-09-21,7.93571754129896e-07
2021-09-22,3.96805635658743e-07
2021-09-23,2.97507938790288e-06
2021-09-24,4.40232875985803e-06
2021-09-27,4.75906122704419e-06
2021-09-28,5.94793881486991e-06
2021-09-29,5.43280208394245e-06
2021-09-30,6.14605059270787e-06
2021-10-01,4.87796495165984e-06
2021-10-04,5.39317342255443e-06
2021-10-05,6.38377172308283e-06
2021-10-06,6.74032682533447e-06
2021-10-07,6.30453292240343e-06
2021-10-08,7.57216465789978e-06
2021-10-11,8.60181854529266e-06
2021-10-12,9.74996480500108e-06
2021-10-13,8.16622822225863e-06
2021-10-14,5.71019167711972e-06
2021-10-15,6.85917143550568e-06
2021-10-18,7.73059026966152e-06
2021-10-19,9.47285634532306e-06
2021-10-20,8.40382884772053e-06
2021-10-21,9.23531946722442e-06
2021-10-22,9.23531946710731e-06
2021-10-25,8.76020321959925e-06
2021-10-26,8.91858159767533e-06
2021-10-27,6.62147866995474e-06
2021-10-28,8.52262384687845e-06
2021-10-29,1.06999046551587e-05
