"Data","SAX Index"
2011-02-28,0.0113335212855936
2011-03-01,-0.0059099018733274
2011-03-02,-0.0116657319125071
2011-03-03,0.00800136193394618
2011-03-04,0.00304002702246238
2011-03-07,0.00625806813717242
2011-03-08,0.00301196419109235
2011-03-09,0.00455998887807603
2011-03-10,-0.00739018516980823
2011-03-11,-0.0149182979198038
2011-03-14,-0.0107566450590199
2011-03-15,-0.0240363979740751
2011-03-16,-0.00703667868765936
2011-03-17,0.0167714884696017
2011-03-18,0.0149266734427181
2011-03-21,0.0146499184526024
2011-03-22,-0.00101519979696008
2011-03-23,0.00578687367678197
2011-03-24,0.0126859388156048
2011-03-25,0.000637436949171382
2011-03-28,0.00426533721091252
2011-03-29,-0.00157202349761437
2011-03-30,0.0085354400309376
2011-03-31,-0.00213634247213177
2011-04-01,0.00886558888919391
2011-04-04,0.0047611274349766
2011-04-05,-0.00154341880804742
2011-04-06,0.0053967565222108
2011-04-07,-0.00887438297413217
2011-04-08,0.00318419333768783
2011-04-11,-0.002902796994113
2011-04-12,-0.0150459813897808
2011-04-13,0.00557995635479678
2011-04-14,-0.00681262533307684
2011-04-15,-0.00373392338542393
2011-04-18,-0.0151860077734591
2011-04-19,0.00986665914921208
2011-04-20,0.0190101331546772
2011-04-21,0.00183541529695365
2011-04-26,0.00872275846982581
2011-04-27,0.00149091894822448
2011-04-28,0.00516984706996894
2011-04-29,0.00350064627315815
2011-05-02,0.000429345784360994
2011-05-03,-0.00759079448527435
2011-05-04,-0.00624341198410768
2011-05-05,-0.000979112271540507
2011-05-06,0.0089023195034302
2011-05-09,-0.000377775978844508
2011-05-10,0.00823322985558108
2011-05-11,0.00366800535475235
2011-05-12,-0.00677568223650871
2011-05-13,0.000886310530980692
2011-05-16,0.0045349648473139
2011-05-17,-0.014104447709363
2011-05-18,0.000352236703064447
2011-05-19,0.00690682556879743
2011-05-20,0.000430396772024277
2011-05-23,-0.0236347503428249
2011-05-24,-0.00231328486450769
2011-05-25,0.010433918516065
2011-05-26,-0.00890564388351634
2011-05-27,0.00711135611907383
2011-05-30,-0.000547375335267362
2011-05-31,0.00468262226847029
2011-06-01,0.00580555479844094
2011-06-03,-0.0214893501707225
2011-06-07,-0.00495721288321461
2011-06-08,-0.0231283050375731
2011-06-09,0.00752158181144758
2011-06-10,-0.0158640386845008
2011-06-13,-0.00632147577725415
2011-06-14,0.0146608061997571
2011-06-15,-0.0159879164410499
2011-06-16,-0.0110924467099165
2011-06-17,0.00465661150973798
2011-06-20,-0.0153917910447762
2011-06-21,0.0218202273803885
2011-06-22,-0.0153275577318692
2011-06-23,-0.0156544256120527
2011-06-27,0.0122563673322971
2011-06-28,0.0045478707695943
2011-06-29,0.0256055973659454
2011-06-30,0.0145612979046636
2011-07-01,0.0022884588218675
2011-07-04,0.00687788927725786
2011-07-05,0.000867861142217252
2011-07-06,-0.00702078263545073
2011-07-07,0.014112676056338
2011-07-08,-0.0116385655954001
2011-07-11,-0.0163565847900624
2011-07-12,-0.00408571428571431
2011-07-13,0.0079467538801388
2011-07-14,-0.0148574030853304
2011-07-15,-0.0113833352594476
2011-07-18,-0.0225320007013852
2011-07-19,0.0177295422608902
2011-07-20,0.0152761457109285
2011-07-21,-0.00416666666666666
2011-07-22,0.00496861924686186
2011-07-25,-0.00445253997166571
2011-07-26,-0.00853832079690993
2011-07-27,-0.00638565863089138
2011-07-28,-0.00309542761121416
2011-07-29,-0.00230660042583401
2011-08-01,-0.0232378919912264
2011-08-02,-0.0262487103234813
2011-08-03,-0.0317865935367259
2011-08-04,-0.0454794167820013
2011-08-05,0.00229295926625306
2011-08-08,-0.051473556721841
2011-08-09,0.0325601191742924
2011-08-10,-0.0234611156911239
2011-08-11,0.0350346477188785
2011-08-12,0.0242650807136788
2011-08-15,0.013006403663028
2011-08-16,-0.0113327437686285
2011-08-17,-0.000496935564021978
2011-08-18,-0.061816373881339
2011-08-19,-0.0189719130895602
2011-08-22,0.0100835494093921
2011-08-23,0.0176839703365658
2011-08-24,0.0141185538116593
2011-08-25,-0.0131274398037794
2011-08-26,-0.00042006511009208
2011-08-29,0.0250744177902293
2011-08-30,0.00362133169348503
2011-08-31,0.0271981482111857
2011-09-01,0.00613069989395554
2011-09-02,-0.0289186785678997
2011-09-05,-0.0464335379710342
2011-09-06,-0.00142277868677519
2011-09-07,0.0342665811783145
2011-09-08,0.000792120126739087
2011-09-09,-0.0342406827488902
2011-09-12,-0.0259407069555301
2011-09-13,0.0148887913374305
2011-09-14,0.0139855098583426
2011-09-15,0.0343748889125876
2011-09-16,0.00398652828373073
2011-09-19,-0.0311836790579859
2011-09-20,0.0218351411511147
2011-09-21,-0.0124131254106012
2011-09-22,-0.0470205167705343
2011-09-23,-0.00378412138579659
2011-09-26,0.00615872547573373
2011-09-27,0.0567386284499506
2011-09-28,-0.0202906593597171
2011-09-29,0.0248530765418114
2011-09-30,-0.0204504628989913
2011-10-03,-0.00885174213570317
2011-10-04,-0.0384629069560576
2011-10-05,0.0348949082297218
2011-10-06,0.0229913827010405
2011-10-07,-0.00139811254806024
2011-10-10,0.0291214560728036
2011-10-11,-0.00125841779470786
2011-10-12,0.0134854418525457
2011-10-13,-0.0207318302476396
2011-10-14,0.0215824869612957
2011-10-17,-0.0149128404930642
2011-10-18,0.00647822973848402
2011-10-19,-0.00514922592228728
2011-10-20,-0.00718493547178811
2011-10-21,0.0290849224859378
2011-10-24,0.015331289161445
2011-10-25,-0.00364364495798324
2011-10-26,0.00734688498665706
2011-10-27,0.043956043956044
2011-10-28,-0.00200501253132828
2011-10-31,-0.0311715218483174
2011-11-01,-0.0448433399215889
2011-11-02,0.0195732555378404
2011-11-03,0.0155043918019697
2011-11-04,0.00750278487648242
2011-11-07,-0.0170400962570323
2011-11-08,0.00238197637873433
2011-11-09,-0.0220469322419882
2011-11-10,-0.00296986264385271
2011-11-11,0.0316149341637612
2011-11-14,-0.0117137513534797
2011-11-15,-0.00544488711819385
2011-11-16,-0.000534116704500017
2011-11-17,-0.0146960587842351
2011-11-18,-0.00755932203389837
2011-11-21,-0.0354544523004406
2011-11-22,-0.00159354084776369
2011-11-23,-0.0183017663332625
2011-11-24,-0.00133680179203681
2011-11-25,0.00332838898737368
2011-11-28,0.0400966357768723
2011-11-29,0.00665626625065008
2011-11-30,0.0475255708234322
2011-12-01,-0.0113423414537922
2011-12-02,0.00754855014631545
2011-12-05,0.0129047163272714
2011-12-06,-0.0109807754969045
2011-12-07,0.000625967779132391
2011-12-08,-0.0231133939154486
2011-12-09,0.00512301988540626
2011-12-12,-0.0206894239152304
2011-12-13,0.0154083204930663
2011-12-14,-0.0183442926993762
2011-12-15,0.00762598330527969
2011-12-16,-0.00753417652473317
2011-12-19,-0.00240450673261881
2011-12-20,0.0262722952964672
2011-12-21,0.00120785103170614
2011-12-22,0.0110250996950503
2011-12-23,0.0113357640039775
2011-12-27,-0.00439171473518626
2011-12-28,-0.00711040884850868
2011-12-29,0.00699555732378494
2011-12-30,0.0108978368946104
2012-01-02,0.0138418447107869
2012-01-03,0.0191782582158115
2012-01-04,-0.0103385236083968
2012-01-05,-0.0027390279635646
2012-01-09,-0.00552503832396531
2012-01-10,0.0152541828575099
2012-01-11,-0.00104384133611686
2012-01-12,0.00645958012729179
2012-01-13,-0.0050023596035867
2012-01-16,0.00445835704799856
2012-01-17,0.0106714515062801
2012-01-18,0.00336385722294893
2012-01-19,0.00890916992611909
2012-01-20,-0.00252299929232945
2012-01-23,0.0078040655171351
2012-01-24,-0.00844760039177292
2012-01-25,-0.00534016545252488
2012-01-26,0.018340936598082
2012-01-27,-0.00252940817943556
2012-01-30,-0.01362622590205
2012-01-31,0.00765061173919768
2012-02-01,0.0247756055576048
2012-02-02,0.00287959685644004
2012-02-03,0.0118741400969074
2012-02-06,-0.00375395347462381
2012-02-07,-0.00139449323522439
2012-02-08,0.00127759455685298
2012-02-09,0.00192878338278925
2012-02-10,-0.00983266696283131
2012-02-13,0.00780665809230405
2012-02-14,-0.0037098593221345
2012-02-15,0.0126604903333433
2012-02-16,0.00503029946461134
2012-02-17,0.00989316552026927
2012-02-20,0.0103759093412168
2012-02-21,-0.00453228536186581
2012-02-22,-0.00907702504106267
2012-02-23,-0.00162847504943586
2012-02-24,0.00375742747291163
2012-02-27,-0.00583268042134584
2012-02-28,0.00720957384705187
2012-02-29,0.000782449937693749
2012-03-01,0.00246134244512661
2012-03-02,0.00051994569456081
2012-03-05,-0.0066980396685625
2012-03-06,-0.0353437000435984
2012-03-07,0.00527283135978788
2012-03-08,0.0250869200335691
2012-03-09,0.001695856846291
2012-03-12,0.000321083510902285
2012-03-13,0.0121388969944559
2012-03-14,0.00813008130081299
2012-03-15,0.00363189201555703
2012-03-16,0.00162416298618035
2012-03-19,-0.00153618570778324
2012-03-20,-0.0145022508405038
2012-03-21,-0.0117378357281217
2012-03-22,-0.011145891232484
2012-03-23,0.00520679249748533
2012-03-26,0.0188651480369652
2012-03-27,-0.00554608740864848
2012-03-28,-0.0105150027594621
2012-03-29,-0.020460883604873
2012-03-30,0.0142651642292016
2012-04-02,0.0114348185793642
2012-04-03,-0.00391458035114363
2012-04-04,-0.0329354488664692
2012-04-05,-0.00470067325771824
2012-04-10,-0.022029921691703
2012-04-11,0.0106866899302094
2012-04-12,0.0212090385030365
2012-04-13,-0.0183536088387116
2012-04-16,0.00753405701282324
2012-04-17,0.0179160053717495
2012-04-18,-0.0173607987766483
2012-04-19,0.00314292688880744
2012-04-20,0.0100380228136882
2012-04-23,-0.0402650203282638
2012-04-24,0.0163486883394
2012-04-25,0.014480224767668
2012-04-26,-0.00675634548663939
2012-04-27,0.0191812722147322
2012-04-30,0.00273585472912022
2012-05-02,-0.00719575450484208
2012-05-03,0.00573792770211088
2012-05-04,-0.0248325976638741
2012-05-07,-0.00215543786180561
2012-05-08,-0.0140097512806271
2012-05-09,-0.00187781672508752
2012-05-10,0.0101906434215477
2012-05-11,0.00481112456156691
2012-05-14,-0.0243420239713334
2012-05-15,-0.00449594731509612
2012-05-16,-0.0131352967368488
2012-05-18,-0.0303264687872636
2012-05-21,0.0196423823451211
2012-05-22,0.0249030281299912
2012-05-23,-0.0258245078395828
2012-05-24,0.0103816395155235
2012-05-25,-0.00187405085786288
2012-05-28,0.000906412871062681
2012-05-29,0.0171739060124842
2012-05-30,-0.0147853736089029
2012-05-31,-0.00893980958528333
2012-06-01,-0.0208089097303634
2012-06-04,-0.0109082443712793
2012-06-05,0.00406845768467765
2012-06-07,0.0323822918759628
2012-06-08,-0.00791462583930714
2012-06-11,0.00513323524603562
2012-06-12,0.00276494697807549
2012-06-13,-0.0131378337171958
2012-06-14,-0.00499638419564801
2012-06-15,0.00630987776676586
2012-06-18,0.00311874199796457
2012-06-19,0.0177706506087184
2012-06-20,0.013794655776713
2012-06-21,-0.00548718599340257
2012-06-25,-0.0239196300430553
2012-06-26,-0.00561999673256013
2012-06-27,0.0105477606545527
2012-06-28,-0.0121610197047539
2012-06-29,0.0400592495062542
2012-07-02,0.00430420609551526
2012-07-03,0.0151577222449816
2012-07-04,-0.000869187309865191
2012-07-05,-0.000714596408376369
2012-07-06,-0.0117215433883655
2012-07-09,-0.00405839048637771
2012-07-10,0.00789714755030483
2012-07-11,-0.00322813175792137
2012-07-12,-0.0113822160734499
2012-07-13,0.015838687106418
2012-07-16,0.0066061365059487
2012-07-17,-0.0100152405834965
2012-07-18,0.00662917465204674
2012-07-19,0.016729088639201
2012-07-20,-0.00798133595284862
2012-07-23,-0.019494987003342
2012-07-24,-0.000473395190304974
2012-07-25,0.00558870891351722
2012-07-26,0.0170183371012307
2012-07-27,0.0100957085520223
2012-07-30,0.0059602041751994
2012-07-31,0.000425376762275117
2012-08-01,-0.00303711352730365
2012-08-02,-0.00694571376348009
2012-08-03,0.0198785201546106
2012-08-06,-0.00174457077543158
2012-08-07,-0.000150656863926755
2012-08-08,0.00316427086158579
2012-08-09,0.0048065368901707
2012-08-10,-0.00427529299210717
2012-08-13,-0.0020417354751539
2012-08-14,0.000992869392544406
2012-08-15,-0.00556056507363981
2012-08-16,0.00259936527127084
2012-08-17,0.0112447619908957
2012-08-20,-0.00614118769377535
2012-08-21,0.0010198572199893
2012-08-22,-0.0190279276039794
2012-08-23,-0.00598710938693215
2012-08-24,0.00089118343013418
2012-08-27,0.00549585508136328
2012-08-28,-0.0201227518397509
2012-08-29,0.00389529448426301
2012-08-30,-0.00670495110973139
2012-08-31,0.00571892871652234
2012-09-03,0.00450562426200978
2012-09-04,-0.0117858137160887
2012-09-05,0.0028798597633507
2012-09-06,0.0191023159997503
2012-09-07,0.0123124042879019
2012-09-10,-0.00275323732300608
2012-09-11,0.00764539910803672
2012-09-12,0.00785836871104692
2012-09-13,0.000179243592041591
2012-09-14,0.0249402628434885
2012-09-17,-0.00451697508378247
2012-09-18,-0.00793325526932095
2012-09-19,0.00501637699548523
2012-09-20,-0.00587216301124519
2012-09-21,0.000708821878968691
2012-09-24,-0.00144615293805156
2012-09-25,0.00517231187562807
2012-09-26,-0.0140551030609544
2012-09-27,-0.00205779726223494
2012-09-28,-0.00860677783754705
2012-10-01,0.0112437451015856
2012-10-02,-0.00101350344293091
2012-10-03,-0.00364037836063608
2012-10-04,0.00242580336018688
2012-10-05,0.0103967495219884
2012-10-08,-0.0115612063867533
2012-10-09,-0.00577343025516769
2012-10-10,-0.0113732097725359
2012-10-11,0.00316513482256991
2012-10-12,-0.00555184758206415
2012-10-15,0.00417950517099364
2012-10-16,0.00732166727427381
2012-10-17,0.00370962391048653
2012-10-18,0.00438701923076917
2012-10-19,-0.0144498294740621
2012-10-22,0.00157848404820442
2012-10-23,-0.0162448855887256
2012-10-24,0.00194091007116686
2012-10-25,0.00565770862800558
2012-10-26,0.00458631443771785
2012-10-29,-0.0040784027270513
2012-10-30,0.00409510421123396
2012-10-31,-0.00511322132943757
2012-11-01,0.00948360254527662
2012-11-02,0.00633371719498144
2012-11-05,-0.00481826120998574
2012-11-06,0.00901745998123872
2012-11-07,-0.0139751087119507
2012-11-08,-0.00203777487149857
2012-11-09,-0.00374862855053035
2012-11-12,0.000367095965003532
2012-11-13,-0.000978563346686625
2012-11-14,-0.00137745263093449
2012-11-15,-0.0122609122118686
2012-11-16,-0.0097442899702085
2012-11-19,0.0217486681291131
2012-11-20,0.00297509508035815
2012-11-21,0.000214060732087683
2012-11-22,0.00727650727650726
2012-11-23,0.00934863109330432
2012-11-26,-0.00303722860407785
2012-11-27,0.00349892920701
2012-11-28,-0.00225435089723166
2012-11-29,0.0143700668795565
2012-11-30,0.00148495738172314
2012-12-03,0.00263930488419692
2012-12-04,0.000118308192842247
2012-12-05,0.00310522268882715
2012-12-06,0.00607329225507828
2012-12-07,-0.00029304029304036
2012-12-10,0.00545214714934783
2012-12-11,0.00311944258184891
2012-12-12,-0.00354568704952328
2012-12-13,-0.010441579653503
2012-12-14,0.00598325866540919
2012-12-17,0.00325217544168062
2012-12-18,0.00513988668886161
2012-12-19,0.0015689464814923
2012-12-20,-0.000957298677187401
2012-12-21,-0.000145184238799069
2012-12-27,0.00243944938142543
2012-12-28,-0.00359232864012981
2013-01-02,0.0220387276850613
2013-01-03,0.000625853436504402
2013-01-04,0.00494683573093765
2013-01-07,-0.00478103428765417
2013-01-08,-0.0034395520054579
2013-01-09,0.00154030463802847
2013-01-10,-0.000313283208020089
2013-01-11,0.00410244722372581
2013-01-14,0.000766066108668006
2013-01-15,-0.00331707870265371
2013-01-16,0.00278765467216601
2013-01-17,0.00536124585141702
2013-01-18,5.64302240279381e-05
2013-01-21,0.00654553662114884
2013-01-22,-0.00291512501401492
2013-01-23,0.00168671989204983
2013-01-24,0.00493938033228556
2013-01-25,0.00835008936550494
2013-01-28,0.00174481402498129
2013-01-29,0.00060823887199344
2013-01-30,0.00801282051282045
2013-01-31,-0.00471465380187482
2013-02-01,0.00710548058386115
2013-02-04,-0.0121691096040253
2013-02-05,0.0102704648008194
2013-02-06,0.000712445881514745
2013-02-07,-0.00596933187294635
2013-02-08,0.00785080711806518
2013-02-11,-0.00188591576242927
2013-02-12,0.00405279588148315
2013-02-13,0.00932744231713293
2013-02-14,-0.00253999135322092
2013-02-15,0.00268190930270361
2013-02-18,0.00205333261286573
2013-02-19,0.00714497559923437
2013-02-20,0.00538094983134334
2013-02-21,-0.0103048861669551
2013-02-22,0.0112193284545846
2013-02-25,-0.00324597578821346
2013-02-26,-0.0139871339721859
2013-02-27,0.011343024987141
2013-02-28,0.00465763691846461
2013-03-01,-0.00170521155280823
2013-03-04,0.00205508700757975
2013-03-05,0.009668397922493
2013-03-06,-0.00485385670570849
2013-03-07,0.00039762485420416
2013-03-08,0.00551153978642794
2013-03-11,0.00187103064800901
2013-03-12,-0.00796990899047827
2013-03-13,0.00124618851915691
2013-03-14,0.00924209522800701
2013-03-15,-0.00322741465718564
2013-03-18,-0.00618616405180589
2013-03-19,-0.011787142743623
2013-03-20,0.00517315321110756
2013-03-21,-0.0107197141409562
2013-03-22,0.0057683495512008
2013-03-25,-0.000375204352370451
2013-03-26,-0.000134051851256096
2013-03-27,-0.000187697752989739
2013-03-28,0.00665111164749113
2013-04-02,0.00668709204742238
2013-04-03,-0.00481659874027416
2013-04-04,-0.0149984044250613
2013-04-05,-0.0126619870410367
2013-04-08,-0.00221486970550437
2013-04-09,0.00775554946560713
2013-04-10,0.0133521877464443
2013-04-11,0.00193215972520402
2013-04-12,-0.00747268052281985
2013-04-15,-0.00736702917127673
2013-04-16,-0.00888973466724658
2013-04-17,-0.0166223221877829
2013-04-18,-0.0011157289894284
2013-04-19,-0.000586411996314083
2013-04-22,-0.00111763062307901
2013-04-23,0.0245874125874126
2013-04-24,0.0040405143465559
2013-04-25,0.0143567990863856
2013-04-26,-5.36121163383961e-05
2013-04-29,0.00351178189421763
2013-04-30,0.00299193246781002
2013-05-02,-0.00391519735790755
2013-05-03,0.00708575095590785
2013-05-06,0.00209749362786751
2013-05-07,0.00257001298253973
2013-05-08,0.0102536997885835
2013-05-10,0.00439468452443237
2013-05-13,-0.000651109490571935
2013-05-14,0.000990331239738332
2013-05-15,0.00442604597880717
2013-05-16,0.00287721299152377
2013-05-17,0.0065908503489274
2013-05-20,-0.000513544742585669
2013-05-21,0.00333975594091204
2013-05-22,0.00448086032518243
2013-05-23,-0.0232984960489421
2013-05-24,-0.00417580123186142
2013-05-27,0.0102736135863298
2013-05-28,0.00993566462592089
2013-05-29,-0.01592561198017
2013-05-30,0.00268852287854656
2013-05-31,-0.00767949185192895
2013-06-03,-0.00503685825966058
2013-06-04,-0.000632794579059797
2013-06-05,-0.0174656359654907
2013-06-07,0.00537042506914422
2013-06-10,-0.000454047701717411
2013-06-11,-0.00724134245404028
2013-06-12,-0.00497940946895262
2013-06-13,-0.00335425232633632
2013-06-14,0.00293127781999779
2013-06-17,0.0106083567871834
2013-06-18,0.00216902313624679
2013-06-19,-0.0133333333333334
2013-06-20,-0.0286248172019715
2013-06-24,-0.0240876522902785
2013-06-25,0.0149121554063704
2013-06-26,0.0128353083570242
2013-06-27,0.0134507962093212
2013-06-28,-0.00808950558038772
2013-07-01,0.010837111578016
2013-07-02,-0.00123071873974398
2013-07-03,-0.00525753717243083
2013-07-04,0.0169570842623944
2013-07-05,-0.00514305822483294
2013-07-08,0.0112099692542106
2013-07-09,0.00949818377505726
2013-07-10,0.00109280878511639
2013-07-11,0.0130195159615539
2013-07-12,0.000210260723296846
2013-07-15,0.00331091023754465
2013-07-16,-0.00120475616782772
2013-07-17,-7.86658275645835e-05
2013-07-18,0.00563816117273761
2013-07-19,0.00101700219046622
2013-07-22,-0.00614791465860842
2013-07-23,0.00325024245760271
2013-07-24,0.0102155453951666
2013-07-25,0.0012931257435473
2013-07-26,-0.00377105072838112
2013-07-29,-0.000466683951257472
2013-07-30,0.00658850383897079
2013-07-31,-0.00121115291449783
2013-08-01,0.0117650094171676
2013-08-02,0.000637511156445238
2013-08-05,0.00203873598369014
2013-08-06,-0.00701932858596132
2013-08-07,-0.00250998873066289
2013-08-08,0.00521234529861868
2013-08-09,0.00411249329484792
2013-08-12,-7.63164589163815e-05
2013-08-13,0.00419772559594992
2013-08-14,0.00255877584110253
2013-08-15,-0.0123063705051424
2013-08-16,0.00790564396459084
2013-08-19,-0.00180225916994537
2013-08-20,-0.00350930729325602
2013-08-21,-0.0139590670137295
2013-08-22,0.0083335490048915
2013-08-23,0.00490233823567149
2013-08-26,0.00112382509194932
2013-08-27,-0.0155883253393202
2013-08-28,-0.00596086562135548
2013-08-29,0.00573588841089816
2013-08-30,-0.00627349319507457
2013-09-02,0.0141131662014453
2013-09-03,0.00545351648917015
2013-09-04,0.00434938341093995
2013-09-05,0.00231811697574899
2013-09-06,0.00358350064807982
2013-09-09,-0.000354538087520225
2013-09-10,0.0150225464862948
2013-09-11,0.00222127935707686
2013-09-12,-0.00119533818109378
2013-09-13,-0.000872643861573666
2013-09-16,0.00878396925610756
2013-09-17,-0.00282003710575136
2013-09-18,0.00168688447322073
2013-09-19,0.00854404517199532
2013-09-20,-0.000810332973185306
2013-09-23,-0.00786414686294278
2013-09-24,0.00542468603700676
2013-09-25,-0.0108647450110864
2013-09-26,0.00445839248798218
2013-09-27,-0.00399226343979358
2013-09-30,-0.00781736251151454
2013-10-01,0.00627305347150779
2013-10-02,-0.00595965389123005
2013-10-03,-0.00253361428858115
2013-10-04,-0.00352086110202947
2013-10-07,-0.00429043737223341
2013-10-08,-0.00473981699743986
2013-10-09,-0.00542454031477627
2013-10-10,0.0188717896192354
2013-10-11,0.00467454134204577
2013-10-14,-0.00560336201721035
2013-10-15,0.00611289997987524
2013-10-16,0.000200025003125351
2013-10-17,0.000249981251406201
2013-10-18,0.013620573313673
2013-10-21,0.00621332412840879
2013-10-22,0.00615045332026462
2013-10-23,-0.00518740410608606
2013-10-24,0.00548374461417942
2013-10-25,-0.00540514218932613
2013-10-28,-0.00293757649938798
2013-10-29,0.000785661674441427
2013-10-30,-4.90653059221378e-05
2013-10-31,-0.00468596663395492
2013-11-01,-0.00313046907737431
2013-11-04,0.00237376984323223
2013-11-05,-0.00394691400661114
2013-11-06,0.00787557580860867
2013-11-07,0.00181836052683313
2013-11-08,-0.00149619818493994
2013-11-11,0.00469183718588033
2013-11-12,-0.00486552567237166
2013-11-13,-0.00515957838873729
2013-11-14,0.00832283717369279
2013-11-15,0.00568237484079566
2013-11-18,0.0064539698002922
2013-11-19,-0.00343617664851788
2013-11-20,-0.00361799771750482
2013-11-21,-0.00321684456791927
2013-11-22,0.00535426140531025
2013-11-25,0.00566620461564661
2013-11-26,0.00101562122164714
2013-11-27,0.00384095081650409
2013-11-28,0.00346528696907712
2013-11-29,-0.00455646418379346
2013-12-02,-0.00214411332482109
2013-12-03,-0.0169724770642201
2013-12-04,-0.00265245474863089
2013-12-05,-0.00573764436454969
2013-12-06,0.00411135327917581
2013-12-09,0.00562379754328837
2013-12-10,-0.00819229825852336
2013-12-11,-0.00168166979918886
2013-12-12,-0.00990883868410622
2013-12-13,0.000500400320256177
2013-12-16,0.0103280984295288
2013-12-17,-0.00292071978416378
2013-12-18,0.00814239257254929
2013-12-19,0.0196498485631971
2013-12-20,0.00637542563210907
2013-12-23,0.00849470880426166
2013-12-27,0.00908939491279414
2013-12-30,-0.00101393572119114
2014-01-02,-0.0048623896520795
2014-01-03,0.00194497153700188
2014-01-07,0.00258037024762079
2014-01-08,0.000425019480059519
2014-01-09,0.000944086478321361
2014-01-10,0.00535263741187021
2014-01-13,9.38174312786463e-05
2014-01-14,-0.00349437148217625
2014-01-15,0.0133910710503401
2014-01-16,0
2014-01-17,0.00420343706456108
2014-01-20,-0.00101755278555075
2014-01-21,-0.000879690719263033
2014-01-22,0.00338284019555605
2014-01-23,-0.0110148943540008
2014-01-24,-0.0169281778275894
2014-01-27,-0.00418022468707691
2014-01-28,0.00350609392515569
2014-01-29,-0.00646480011408477
2014-01-30,-0.00373187885747094
2014-01-31,0.000624309657590279
2014-02-03,-0.0133902860433865
2014-02-04,-0.00372136012064011
2014-02-05,0.00883767486145359
2014-02-06,0.0139873678096943
2014-02-07,0.00420037707930596
2014-02-10,0.00337476531121519
2014-02-11,0.0136905184869372
2014-02-12,-0.00212631726522893
2014-02-13,2.34159134547626e-05
2014-02-14,0.00362938160020608
2014-02-17,0.00571601885119684
2014-02-18,-0.00795694434778576
2014-02-19,0.00767000280609866
2014-02-20,0.00269191497261665
2014-02-21,0.00462877244954638
2014-02-24,0.017969037965352
2014-02-25,0.000905223137503343
2014-02-26,0.000881794338428243
2014-02-27,-0.00314003659611007
2014-02-28,0.00201686004350989
2014-03-03,-0.0261664065857023
2014-03-04,0.0203204830469113
2014-03-05,-6.82826903380666e-05
2014-03-06,0.00730674679049435
2014-03-07,-0.010372178157413
2014-03-10,4.56683563958118e-05
2014-03-11,-0.00034249703169234
2014-03-12,-0.0088851328201731
2014-03-13,-0.00576143067846608
2014-03-14,-0.00669880858560114
2014-03-17,0.0156348447016546
2014-03-18,0.00562920754543572
2014-03-19,0.0015079510144397
2014-03-20,-0.00625085550029646
2014-03-21,-0.00144628099173553
2014-03-24,-0.0126675402901351
2014-03-25,0.0113165370465236
2014-03-26,0.00198010683367106
2014-03-27,-0.00558389631876466
2014-03-28,0.003997689196996
2014-03-31,0.0133953231449088
2014-04-01,0.00738133091074268
2014-04-02,0.00191635666779386
2014-04-03,-0.00522052205220521
2014-04-04,0.00228465436120157
2014-04-07,-0.00866641088717862
2014-04-08,0.000295959021058612
2014-04-09,0.00532568619418278
2014-04-10,-0.00604455311056782
2014-04-11,-0.0104999430588772
2014-04-14,0.000276217659515709
2014-04-15,-0.0127255154639176
2014-04-16,0.0100925343216093
2014-04-17,0.000484585563965247
2014-04-22,0.0192125838964873
2014-04-23,-0.00902919212491503
2014-04-24,0.00863191066657526
2014-04-25,-0.00199234757409042
2014-04-28,-0.00195095392572767
2014-04-29,0.00879645414251621
2014-04-30,-0.00290658375016903
2014-05-02,-0.000519738774772244
2014-05-05,-0.00115306353153966
2014-05-06,-0.00255777631906561
2014-05-07,-0.00664911723324106
2014-05-08,0.0103716903113791
2014-05-09,-0.000406991204467874
2014-05-12,0.00904793141667986
2014-05-13,0.00490932323073819
2014-05-14,0.000914606942089821
2014-05-15,0.00432369787603913
2014-05-16,-0.00466014246721262
2014-05-19,0.000267540632733607
2014-05-20,0.00051264905828601
2014-05-21,0.00251737658171448
2014-05-22,0.00264438568031821
2014-05-23,0.00259308510638301
2014-05-26,0.0018126754647744
2014-05-27,0.00161080341578591
2014-05-28,-0.00092527317589006
2014-05-30,0.00476295479603093
2014-06-02,-0.000592547074573231
2014-06-03,-0.00298645117371926
2014-06-04,0.00138757350835859
2014-06-05,-0.00461883605331461
2014-06-09,0.0105400388898709
2014-06-10,-0.000437320971727174
2014-06-11,-0.00430949620458069
2014-06-12,-0.000746990069426206
2014-06-13,-0.00639813552614214
2014-06-16,-0.00789980305813115
2014-06-17,0.000646830530401081
2014-06-18,-0.00245190914562116
2014-06-19,0.00592139074475462
2014-06-23,0.00686392109822732
2014-06-24,0.00216206675932671
2014-06-25,-0.0124600990643919
2014-06-26,-0.00354443924296122
2014-06-27,0.00476510067114093
2014-06-30,-0.000267183220893738
2014-07-01,0.00485512572103073
2014-07-02,0.00343535982623731
2014-07-03,0.0163670097627777
2014-07-04,-0.00484624578941641
2014-07-07,-0.00296995108315866
2014-07-08,-0.0106886280007009
2014-07-09,-0.0018818632660291
2014-07-10,-0.0149502029589868
2014-07-11,0.00173388277151037
2014-07-14,0.0138695319875915
2014-07-15,-0.00809258807618114
2014-07-16,0.0117126380258394
2014-07-17,-0.00996420838672615
2014-07-18,0.00390529111155743
2014-07-21,-0.00360112034855289
2014-07-22,0.00892379082634303
