"Data","GSWISS10 Index"
2019-11-28,-2.4839176308769e-05
2019-11-29,-2.42801854226826e-05
2019-12-02,-2.30027864127571e-05
2019-12-03,-2.5198569013887e-05
2019-12-04,-2.44398891012718e-05
2019-12-05,-2.43600364618791e-05
2019-12-06,-2.35216803640999e-05
2019-12-09,-2.34418461263978e-05
2019-12-10,-2.24839600360131e-05
2019-12-11,-2.27633196891124e-05
2019-12-12,-2.17656965783588e-05
2019-12-13,-2.20450058691804e-05
2019-12-16,-2.20450058690506e-05
2019-12-17,-2.27234099679984e-05
2019-12-18,-2.13667172715244e-05
2019-12-19,-2.08082133595307e-05
2019-12-20,-2.08481038996061e-05
2019-12-23,-2.02099031819847e-05
2019-12-27,-8.15949704585195e-05
2019-12-30,-1.87344554702414e-05
2020-01-03,-3.93827049859539e-05
2020-01-06,-2.13268215381452e-05
2020-01-07,-2.13268215381701e-05
2020-01-08,-2.08082133594994e-05
2020-01-09,-1.94920495554405e-05
2020-01-10,-1.97711994848483e-05
2020-01-13,-1.86945860879315e-05
2020-01-14,-1.92527937538643e-05
2020-01-15,-2.09278861782328e-05
2020-01-16,-2.21647158456789e-05
2020-01-17,-2.17257968496698e-05
2020-01-20,-2.21248121204316e-05
2020-01-21,-2.40406419078432e-05
2020-01-22,-2.45995991821643e-05
2020-01-23,-2.61970522265357e-05
2020-01-24,-2.68362128365198e-05
2020-01-27,-2.90341098527106e-05
2020-01-28,-2.73556063478814e-05
2020-01-29,-2.75953492704371e-05
2020-01-30,-2.81548055346911e-05
2020-01-31,-2.9194004218036e-05
2020-02-03,-2.87143403728546e-05
2020-02-04,-2.77951460605459e-05
2020-02-05,-2.61171643596328e-05
2020-02-06,-2.57976289116057e-05
2020-02-07,-2.68362128365405e-05
2020-02-10,-2.76353078268962e-05
2020-02-11,-2.69161151231737e-05
2020-02-12,-2.61970522266225e-05
2020-02-13,-2.68761637794649e-05
2020-02-14,-2.72756952462118e-05
2020-02-17,-2.72357402965079e-05
2020-02-18,-2.71957857476552e-05
2020-02-19,-2.79949528707335e-05
2020-02-20,-2.89141932899938e-05
2020-02-21,-2.92339788122277e-05
2020-02-24,-3.05933537203761e-05
2020-02-25,-3.1353206478867e-05
2020-02-26,-3.05533654842853e-05
2020-02-27,-3.19931949132768e-05
2020-02-28,-3.26332861733584e-05
2020-03-02,-3.32734802922439e-05
2020-03-03,-3.23132276881448e-05
2020-03-04,-3.2073200696979e-05
2020-03-05,-3.26732952919916e-05
2020-03-06,-3.38737557249873e-05
2020-03-09,-3.74372515378817e-05
2020-03-10,-3.47943537570468e-05
2020-03-11,-3.09932581592603e-05
2020-03-12,-2.93539050009804e-05
2020-03-13,-2.05289907614107e-05
2020-03-16,-1.57851983062499e-05
2020-03-17,-1.77378405851848e-05
2020-03-18,-1.18031811443057e-05
2020-03-19,-6.83125007296071e-06
2020-03-20,-1.21215960933198e-05
2020-03-23,-1.36742335080612e-05
2020-03-24,-1.08878798973854e-05
2020-03-25,-8.73973782096143e-06
2020-03-26,-1.06491402387998e-05
2020-03-27,-1.24400364930641e-05
2020-03-30,-1.43910395260584e-05
2020-03-31,-1.30371808547841e-05
2020-04-01,-1.30371808546286e-05
2020-04-02,-1.40326203959958e-05
2020-04-03,-1.2201203807108e-05
2020-04-06,-1.15245889381359e-05
2020-04-07,-9.574988779658e-06
2020-04-08,-9.73410405618197e-06
2020-04-09,-1.24002300511599e-05
2020-04-14,-3.80362269398569e-05
2020-04-15,-1.5307146048074e-05
2020-04-16,-1.70602848400661e-05
2020-04-17,-1.81364566228352e-05
2020-04-20,-1.74588330875606e-05
2020-04-21,-1.77378405851819e-05
2020-04-22,-1.51876419459113e-05
2020-04-23,-1.57453584268276e-05
2020-04-24,-1.75385475218062e-05
2020-04-27,-1.71798451280839e-05
2020-04-28,-1.79371436186454e-05
2020-04-29,-1.81364566228503e-05
2020-04-30,-2.08481038997156e-05
2020-05-04,-4.09778195045288e-05
2020-05-05,-2.06885441356262e-05
2020-05-06,-1.95718046822378e-05
2020-05-07,-2.14465099363562e-05
2020-05-08,-2.07284334775413e-05
2020-05-11,-2.08082133593565e-05
2020-05-12,-2.088799483928e-05
2020-05-13,-2.00503689753398e-05
2020-05-14,-2.02896726810327e-05
2020-05-15,-2.03694437771901e-05
2020-05-18,-2.02099031818433e-05
2020-05-19,-1.96116828445418e-05
2020-05-20,-1.92926687230507e-05
2020-05-22,-1.97313197260294e-05
2020-05-25,-1.93724198586638e-05
2020-05-26,-1.7658122163371e-05
2020-05-27,-1.76979811750648e-05
2020-05-28,-1.76979811751062e-05
2020-05-29,-1.84553781712666e-05
2020-06-02,-1.60640886162575e-05
2020-06-03,-1.39927980386142e-05
2020-06-04,-1.31168068656503e-05
2020-06-05,-1.10072550918698e-05
2020-06-08,-1.1882782495815e-05
2020-06-09,-1.13256064319444e-05
2020-06-10,-1.20419899700735e-05
2020-06-11,-1.67016255028067e-05
2020-06-12,-1.76581221634657e-05
2020-06-15,-1.70204322080918e-05
2020-06-16,-1.63031529932002e-05
2020-06-17,-1.60640886160994e-05
2020-06-18,-1.62633079341601e-05
2020-06-19,-1.59844036784374e-05
2020-06-22,-1.60242459479305e-05
2020-06-23,-1.47893208259619e-05
2020-06-24,-1.53469815454713e-05
2020-06-25,-1.69008767038571e-05
2020-06-26,-1.70204322080812e-05
2020-06-29,-1.71798451281451e-05
2020-06-30,-1.74189764685758e-05
2020-07-01,-1.57851983062174e-05
2020-07-02,-1.59844036782764e-05
2020-07-03,-1.53071460480248e-05
2020-07-06,-1.52274762483824e-05
2020-07-07,-1.44706926008357e-05
2020-07-08,-1.58648792598701e-05
2020-07-09,-1.77378405851163e-05
2020-07-10,-1.83756453907945e-05
2020-07-13,-1.59844036783796e-05
2020-07-14,-1.67813247873347e-05
2020-07-15,-1.71798451279509e-05
2020-07-16,-1.81364566228667e-05
2020-07-17,-1.72595539802343e-05
2020-07-20,-1.69805799746937e-05
2020-07-21,-1.79371436185102e-05
2020-07-22,-1.957180468234e-05
2020-07-23,-1.96116828444272e-05
2020-07-24,-1.83756453908702e-05
2020-07-27,-1.99706042674872e-05
2020-07-28,-2.08481038997388e-05
2020-07-29,-2.04093299242286e-05
2020-07-30,-2.17656965783491e-05
2020-07-31,-2.14066134041693e-05
2020-08-03,-2.00902519280813e-05
2020-08-04,-2.0289672681011e-05
2020-08-05,-1.94122960250815e-05
2020-08-06,-2.04891034164116e-05
2020-08-07,-1.98509602005228e-05
2020-08-10,-2.10076700545583e-05
2020-08-11,-1.91730450129733e-05
2020-08-12,-1.78972822142197e-05
2020-08-13,-1.68211750277919e-05
2020-08-14,-1.77777003941245e-05
2020-08-17,-1.77777003942514e-05
2020-08-18,-1.83357795989502e-05
2020-08-19,-1.88939369901494e-05
2020-08-20,-1.97313197261161e-05
2020-08-21,-2.02099031820728e-05
2020-08-24,-1.93724198585043e-05
2020-08-25,-1.68610256664484e-05
2020-08-26,-1.68211750276737e-05
2020-08-27,-1.61836190115553e-05
2020-08-28,-1.65023842662098e-05
2020-08-31,-1.63031529931352e-05
2020-09-01,-1.65820795650981e-05
2020-09-02,-1.86945860878932e-05
2020-09-03,-1.88540660116233e-05
2020-09-04,-1.8256049211743e-05
2020-09-07,-1.75784053368973e-05
2020-09-08,-1.82560492117703e-05
2020-09-09,-1.74986901052041e-05
2020-09-10,-1.69008767038917e-05
2020-09-11,-1.82959142058963e-05
2020-09-14,-1.82161846164198e-05
2020-09-15,-1.86547171044897e-05
2020-09-16,-1.86547171043848e-05
2020-09-17,-1.92926687229783e-05
2020-09-18,-1.88939369902658e-05
2020-09-21,-1.99706042676665e-05
2020-09-22,-1.90932978684429e-05
2020-09-23,-1.9093297868447e-05
2020-09-24,-1.90932978683165e-05
2020-09-25,-1.93724198586738e-05
2020-09-28,-1.96515614058272e-05
2020-09-29,-1.99706042676668e-05
2020-09-30,-1.95718046821077e-05
2020-10-01,-1.98509602004243e-05
2020-10-02,-1.96515614059477e-05
2020-10-05,-1.94122960249486e-05
2020-10-06,-1.92926687230256e-05
2020-10-07,-1.9212919183976e-05
2020-10-08,-1.96116828445055e-05
2020-10-09,-1.95718046821909e-05
2020-10-12,-1.96914403664451e-05
2020-10-13,-1.94122960250337e-05
2020-10-14,-2.04492164706464e-05
2020-10-15,-2.16858975205318e-05
2020-10-16,-2.13667172714393e-05
2020-10-19,-2.16459985909514e-05
2020-10-20,-2.10874555285915e-05
2020-10-21,-2.07284334772998e-05
2020-10-22,-2.0409329924285e-05
2020-10-23,-2.01700190314212e-05
2020-10-26,-2.00104864219414e-05
2020-10-27,-2.08879948391607e-05
2020-10-28,-2.16459985909517e-05
2020-10-29,-2.20051033429271e-05
2020-10-30,-2.12071367357008e-05
2020-11-02,-2.08879948393686e-05
2020-11-03,-2.01700190313485e-05
2020-11-04,-2.08082133595287e-05
2020-11-05,-2.0768323218734e-05
2020-11-06,-2.05289907615164e-05
2020-11-09,-1.75784053369322e-05
2020-11-10,-1.60640886161017e-05
2020-11-11,-1.71399913001116e-05
2020-11-12,-1.86945860878715e-05
2020-11-13,-1.90932978683746e-05
2020-11-16,-1.89736801444267e-05
2020-11-17,-1.88939369901646e-05
2020-11-18,-1.90932978685083e-05
2020-11-19,-1.96515614058614e-05
2020-11-20,-1.97313197259984e-05
2020-11-23,-1.96914403662513e-05
2020-11-24,-1.93724198586077e-05
2020-11-25,-1.96515614059131e-05
2020-11-26,-2.04093299241856e-05
2020-11-27,-2.04492164706824e-05
2020-11-30,-2.0648655192997e-05
2020-12-01,-2.03295580294199e-05
2020-12-02,-2.03694437771369e-05
2020-12-03,-2.1247031270277e-05
2020-12-04,-2.05289907616185e-05
2020-12-07,-2.07284334774059e-05
2020-12-08,-2.08082133594685e-05
2020-12-09,-2.12470312704674e-05
2020-12-10,-2.23642404666948e-05
2020-12-11,-2.33620134883983e-05
2020-12-14,-2.24839600360864e-05
2020-12-15,-2.28431403309444e-05
2020-12-16,-2.16858975205011e-05
2020-12-17,-2.23642404667813e-05
2020-12-18,-2.21248121205734e-05
2020-12-21,-2.16858975204363e-05
2020-12-22,-2.18055967068187e-05
2020-12-23,-2.05289907616415e-05
2020-12-28,-6.20244771143301e-05
2020-12-29,-2.14066134043374e-05
2020-12-30,-2.18454972347909e-05
2021-01-04,-6.66922765809102e-05
2021-01-05,-2.29229625722532e-05
2021-01-06,-1.9452172590792e-05
2021-01-07,-1.94920495553945e-05
2021-01-08,-1.93325440911779e-05
2021-01-11,-1.84553781714045e-05
2021-01-12,-1.65820795650838e-05
2021-01-13,-1.7697981175019e-05
2021-01-14,-1.88540660117878e-05
2021-01-15,-1.85351125476589e-05
2021-01-18,-1.80168676237292e-05
2021-01-19,-1.77378405851822e-05
2021-01-20,-1.8216184616599e-05
2021-01-21,-1.69805799746726e-05
2021-01-22,-1.68610256663752e-05
2021-01-25,-1.83357795988213e-05
2021-01-26,-1.76581221635339e-05
2021-01-27,-1.85351125477014e-05
2021-01-28,-1.79371436186336e-05
2021-01-29,-1.66617764581683e-05
2021-02-01,-1.63828443069307e-05
2021-02-02,-1.5864879259708e-05
2021-02-03,-1.58648792598068e-05
2021-02-04,-1.43910395261391e-05
2021-02-05,-1.38335125891843e-05
2021-02-08,-1.40326203960192e-05
2021-02-09,-1.33158788561684e-05
2021-02-10,-1.29575564349728e-05
2021-02-11,-1.35547783759203e-05
2021-02-12,-1.26788834974162e-05
2021-02-15,-1.14847916418812e-05
2021-02-16,-1.01319200516833e-05
2021-02-17,-1.12460162119842e-05
2021-02-18,-1.05695635317373e-05
2021-02-19,-9.25677728996716e-06
2021-02-22,-1.03706287173387e-05
2021-02-23,-9.89322568760221e-06
2021-02-24,-8.97836308425249e-06
2021-02-25,-6.23503509167341e-06
2021-02-26,-7.7058601404758e-06
2021-03-01,-1.08082984217778e-05
2021-03-02,-1.09674629629083e-05
2021-03-03,-9.85344468387203e-06
2021-03-04,-1.05695635315935e-05
2021-03-05,-9.97278888660065e-06
2021-03-08,-9.69432464129379e-06
2021-03-09,-1.00523536745352e-05
2021-03-10,-1.02512725968131e-05
2021-03-11,-1.20021875050196e-05
2021-03-12,-9.17722838857776e-06
2021-03-15,-1.02512725966878e-05
2021-03-16,-1.0768508279927e-05
2021-03-17,-9.65454562354239e-06
2021-03-18,-8.50112684944489e-06
2021-03-19,-9.49543352455359e-06
2021-03-22,-1.02114880176941e-05
2021-03-23,-1.12858111232143e-05
2021-03-24,-1.1564386632075e-05
2021-03-25,-1.32760636622721e-05
2021-03-26,-1.23206183604721e-05
2021-03-29,-1.09276712314791e-05
2021-03-30,-1.01319200515472e-05
2021-03-31,-1.09276712316828e-05
2021-04-01,-1.22012038070948e-05
2021-04-06,-3.59265664568086e-05
2021-04-07,-1.11664275822264e-05
2021-04-08,-1.140519824181e-05
2021-04-09,-1.01717038360557e-05
2021-04-12,-9.73410405602558e-06
2021-04-13,-9.69432464122218e-06
2021-04-14,-8.58066225215273e-06
2021-04-15,-9.6545456234536e-06
2021-04-16,-8.93859121439831e-06
2021-04-19,-8.69996833345166e-06
2021-04-20,-9.13745453359451e-06
2021-04-21,-9.93300708859237e-06
2021-04-22,-1.01717038359195e-05
2021-04-23,-9.97278888655922e-06
2021-04-26,-9.93300708854144e-06
2021-04-27,-9.89322568762636e-06
2021-04-28,-9.13745453368207e-06
2021-04-29,-7.34804190568376e-06
2021-04-30,-7.94442348529798e-06
2021-05-03,-8.2625301680008e-06
2021-05-04,-8.7397378209992e-06
2021-05-05,-7.98418543151477e-06
2021-05-06,-8.0637105147072e-06
2021-05-07,-8.18300111605422e-06
2021-05-10,-7.6263421998311e-06
2021-05-11,-5.36074781754156e-06
2021-05-12,-4.68529358009129e-06
2021-05-14,-4.88394470403505e-06
2021-05-17,-4.80448306569293e-06
2021-05-18,-4.68529358026435e-06
2021-05-19,-4.96340792689363e-06
2021-05-20,-4.76475284099492e-06
2021-05-21,-5.83760800077718e-06
2021-05-25,-6.71199993861995e-06
2021-05-26,-7.78537966821397e-06
2021-05-27,-6.31452526769136e-06
2021-05-28,-5.79786747205059e-06
2021-05-31,-6.3542709503662e-06
2021-06-01,-5.79786747216546e-06
2021-06-02,-5.71838760401342e-06
2021-06-03,-5.16207291865571e-06
2021-06-04,-5.59917077452978e-06
2021-06-07,-5.59917077456259e-06
2021-06-08,-6.11580280174785e-06
2021-06-09,-7.62634219993968e-06
2021-06-10,-7.70586014033533e-06
2021-06-11,-9.37610362020439e-06
2021-06-14,-9.05790801482099e-06
2021-06-15,-8.22276544345627e-06
2021-06-16,-8.4215930346453e-06
2021-06-17,-8.14323718542026e-06
2021-06-18,-8.50112684955053e-06
2021-06-21,-8.06371051466487e-06
2021-06-22,-7.18902189412103e-06
2021-06-23,-7.58658382468698e-06
2021-06-24,-8.06371051472881e-06
2021-06-25,-6.99025580476859e-06
2021-06-28,-7.86490078311329e-06
2021-06-29,-7.38779790029945e-06
2021-06-30,-8.81927798733124e-06
2021-07-01,-8.5011268495321e-06
2021-07-02,-9.5352109533933e-06
2021-07-05,-8.50112684949458e-06
2021-07-06,-1.04104148854525e-05
2021-07-07,-1.16837820989925e-05
2021-07-08,-1.2201203807182e-05
2021-07-09,-1.14449947431122e-05
2021-07-12,-1.14051982418669e-05
2021-07-13,-1.03308429463822e-05
2021-07-14,-1.09276712315323e-05
2021-07-15,-1.13256064319745e-05
2021-07-16,-1.20817928328231e-05
2021-07-19,-1.36344147326105e-05
2021-07-20,-1.46300035281232e-05
2021-07-21,-1.31964344683573e-05
2021-07-22,-1.44706926008522e-05
2021-07-23,-1.42317381541734e-05
2021-07-26,-1.39529760791397e-05
2021-07-27,-1.43113880440427e-05
2021-07-28,-1.40724431515558e-05
2021-07-29,-1.43512135858492e-05
2021-07-30,-1.48291511460621e-05
2021-08-02,-1.56258411796041e-05
2021-08-03,-1.6024245948115e-05
2021-08-04,-1.60242459479937e-05
2021-08-05,-1.62633079341139e-05
2021-08-06,-1.53469815455252e-05
2021-08-09,-1.52274762483067e-05
2021-08-10,-1.52673109490753e-05
2021-08-11,-1.51478080418188e-05
2021-08-12,-1.52274762483142e-05
2021-08-13,-1.53071460480235e-05
2021-08-16,-1.51079745358926e-05
2021-08-17,-1.49884764080466e-05
2021-08-18,-1.49486444949593e-05
2021-08-19,-1.5346981545423e-05
2021-08-20,-1.55461650067592e-05
2021-08-23,-1.52274762482481e-05
2021-08-24,-1.51876419460098e-05
2021-08-25,-1.35149607943532e-05
2021-08-26,-1.35945963553584e-05
2021-08-27,-1.35945963552823e-05
2021-08-30,-1.36742335079441e-05
2021-08-31,-1.26788834974769e-05
2021-09-01,-1.24400364929701e-05
2021-09-02,-1.31964344682705e-05
2021-09-03,-1.28779336067461e-05
2021-09-06,-1.24798433326605e-05
2021-09-07,-9.49543352452923e-06
2021-09-08,-1.03308429463814e-05
2021-09-09,-1.16041847233925e-05
2021-09-10,-1.05695635317384e-05
2021-09-13,-1.03706287173161e-05
2021-09-14,-1.06491402386742e-05
2021-09-15,-9.89322568765999e-06
2021-09-16,-8.73973782103117e-06
2021-09-17,-7.54682584624351e-06
2021-09-20,-9.13745453377102e-06
2021-09-21,-9.53521095336232e-06
2021-09-22,-9.97278888666772e-06
2021-09-23,-7.30828630772799e-06
2021-09-24,-6.15554650195254e-06
2021-09-27,-5.67864826438185e-06
2021-09-28,-5.40048398611362e-06
2021-09-29,-6.6722506871092e-06
2021-09-30,-6.51325764620491e-06
2021-10-01,-7.03000822938664e-06
2021-10-04,-6.75174958683144e-06
2021-10-05,-5.67864826439879e-06
2021-10-06,-5.28127666909466e-06
2021-10-07,-5.24154168934635e-06
2021-10-08,-3.93050963141042e-06
2021-10-11,-2.26254709023014e-06
2021-10-12,-1.58761787206096e-06
2021-10-13,-3.6524673762311e-06
2021-10-14,-5.47995751248444e-06
2021-10-15,-4.64556454409428e-06
2021-10-18,-3.61274863807396e-06
2021-10-19,-2.89787905414753e-06
2021-10-20,-3.05672787682077e-06
2021-10-21,-1.82581512852793e-06
2021-10-22,-1.74641446070999e-06
2021-10-25,-2.30225237008763e-06
2021-10-26,-2.97730267370987e-06
2021-10-27,-5.16207291866989e-06
2021-10-28,-3.89078812125047e-06
2021-10-29,-1.34943485576156e-06
