"Data","SPI Index"
2014-07-10,-0.00770966840492403
2014-07-11,-0.000291164934195375
2014-07-14,0.0117609985568813
2014-07-15,0.000641795517341517
2014-07-16,0.00527608982203955
2014-07-17,-0.00721171043850809
2014-07-18,-0.00433435874172473
2014-07-21,-0.000261027522979191
2014-07-22,0.00897813086352643
2014-07-23,0.00167613930423163
2014-07-24,0.00372830683201952
2014-07-25,-0.00727682833236629
2014-07-28,-0.00473868302087791
2014-07-29,0.000907016590351742
2014-07-30,-0.00452742421858461
2014-07-31,-0.0100978530326834
2014-08-04,-0.013113333149253
2014-08-05,0.0046810032528595
2014-08-06,-0.00683986080538178
2014-08-07,0.00149711366725781
2014-08-08,-0.00444688991604103
2014-08-11,0.00777677239490346
2014-08-12,0.000169865806013426
2014-08-13,0.00691115100931669
2014-08-14,0.00511676266871634
2014-08-15,-0.00674366867082845
2014-08-18,0.0101588389622489
2014-08-19,0.0087795798608456
2014-08-20,4.02650386959037e-05
2014-08-21,0.00460068755706456
2014-08-22,-0.00146052687416593
2014-08-25,0.00660382370128151
2014-08-26,0.00647723234652191
2014-08-27,-0.000609413634552187
2014-08-28,-0.00505900226075271
2014-08-29,0.00384957930016176
2014-09-01,0.00850547205603392
2014-09-02,0.00178143350414561
2014-09-03,0.00444393090299834
2014-09-04,0.00297252029228251
2014-09-05,-0.00475524154700178
2014-09-08,0.00255147314730083
2014-09-09,0.000690845889639406
2014-09-10,-0.00132789768295633
2014-09-11,0.00140212769138934
2014-09-12,-0.00314950862152142
2014-09-15,-0.000147487526933833
2014-09-16,0.000100260215594128
2014-09-17,0.00232649519663421
2014-09-18,0.00110708997434046
2014-09-19,0.00176616969698352
2014-09-22,-0.0023797814865381
2014-09-23,-0.00633249566515321
2014-09-24,0.00323210316827045
2014-09-25,-0.00312717204748497
2014-09-26,-0.000148003570586216
2014-09-29,-0.000586319670273212
2014-09-30,0.00619294638218306
2014-10-01,-0.00519112517695725
2014-10-02,-0.01502461715953
2014-10-03,0.00403380083328453
2014-10-06,0.00350677450387908
2014-10-07,-0.0177428429318093
2014-10-08,-0.00540643103213146
2014-10-09,-0.00452726613695539
2014-10-10,-0.0134339602754345
2014-10-13,-0.00420550138827673
2014-10-14,-0.000477921140573441
2014-10-15,-0.0224949897966278
2014-10-16,-0.00934631918491119
2014-10-17,0.0241807795741251
2014-10-20,0.00376095202018959
2014-10-21,0.0144164675611101
2014-10-22,0.0119202914305317
2014-10-23,0.00492608485470621
2014-10-24,-0.00171395585286827
2014-10-27,-0.00165978757098724
2014-10-28,0.0123826980695385
2014-10-29,0.0030360321332041
2014-10-30,0.00742098696896748
2014-10-31,0.0126018504926803
2014-11-03,-0.00938697604532074
2014-11-04,-0.00327865425353992
2014-11-05,0.0137124053689055
2014-11-06,0.00263112823560373
2014-11-07,-0.00529659802489639
2014-11-10,0.00595063839988578
2014-11-11,0.0031370266532691
2014-11-12,-0.00307353527369996
2014-11-13,0.00886064927685005
2014-11-14,-0.00426422525102708
2014-11-17,0.000905537808484307
2014-11-18,0.00505229478328346
2014-11-19,0.00132644789724005
2014-11-20,0.00075065809957816
2014-11-21,0.00994696160599534
2014-11-24,-0.0017800331585786
2014-11-25,-0.00126025288101884
2014-11-26,0.00113936680869418
2014-11-27,0.00748948912548172
2014-11-28,0.00182141245801565
2014-12-01,-0.000889590677089704
2014-12-02,-0.000642188560807626
2014-12-03,0.00358720722386255
2014-12-04,-0.0048549938188993
2014-12-05,0.0105290273083404
2014-12-08,-0.00460273162355823
2014-12-09,-0.0141536312539494
2014-12-10,-0.00322176903795611
2014-12-11,0.00345668649974405
2014-12-12,-0.0166201591523865
2014-12-15,-0.0191064379046485
2014-12-16,0.00867399328878617
2014-12-17,-0.00132191830683532
2014-12-18,0.0255893736296159
2014-12-19,-0.002309390657065
2014-12-22,0.00612212127996881
2014-12-23,-0.000735039584241724
2014-12-29,0.00135531226169553
2014-12-30,-0.00516231063945923
2015-01-05,-0.00459070365574011
2015-01-06,-0.00672272148287792
2015-01-07,0.0026835367872926
2015-01-08,0.0249162927362593
2015-01-09,-0.0026312923779192
2015-01-12,0.00464587720177801
2015-01-13,0.0139829662652206
2015-01-14,-0.00893860003127904
2015-01-15,-0.0857791422416837
2015-01-16,-0.0579555673581229
2015-01-19,0.030321667999262
2015-01-20,0.00210795725883474
2015-01-21,-0.0197147895670217
2015-01-22,-0.0010659509687874
2015-01-23,0.0191214136260349
2015-01-26,0.0163762775896566
2015-01-27,0.010698380071453
2015-01-28,-0.0097801138894806
2015-01-29,0.014389016913513
2015-01-30,-0.00420847117522643
2015-02-02,0.00538569438544386
2015-02-03,0.00356320413909501
2015-02-04,0.017239373231471
2015-02-05,-0.00589119681149007
2015-02-06,0.00443390597699553
2015-02-09,0.00440016202421605
2015-02-10,-0.000226921869506812
2015-02-11,-0.00456063599586046
2015-02-12,0.00482726518769161
2015-02-13,0.00527554648406625
2015-02-16,0.00660456249305581
2015-02-17,0.00372387766626147
2015-02-18,0.00712146661465254
2015-02-19,0.0106181589137708
2015-02-20,-0.000798401377526757
2015-02-23,0.00923220515505581
2015-02-24,0.00190376082989548
2015-02-25,-0.000128327220905319
2015-02-26,0.006930559308295
2015-02-27,-0.00247988586711015
2015-03-02,0.00491718020395022
2015-03-03,-0.00506711727537884
2015-03-04,0.00352345569952314
2015-03-05,0.00997246317717967
2015-03-06,0.00474619839573847
2015-03-09,-0.00325743656585385
2015-03-10,-0.00367452155012463
2015-03-11,0.00930609457741249
2015-03-12,0.00140802994424989
2015-03-13,0.00463821078469016
2015-03-16,0.00792682993396296
2015-03-17,-0.00429454630528209
2015-03-18,0.00528228574163569
2015-03-19,0.00711352532854355
2015-03-20,0.00760586593949464
2015-03-23,-0.00216462218279214
2015-03-24,-0.00678686611568131
2015-03-25,-0.0108023545689978
2015-03-26,-0.0107038711663317
2015-03-27,-0.000503547923909283
2015-03-30,0.0128282410503715
2015-03-31,-0.00763073581319579
2015-04-01,0.00072341319698296
2015-04-02,7.43669242168552e-05
2015-04-07,0.0157263413209864
2015-04-08,-0.000993719006840788
2015-04-09,0.0149044466549054
2015-04-10,0.00823474819509815
2015-04-13,-0.00371565546353
2015-04-14,-0.00160999103563752
2015-04-15,0.00150670499605584
2015-04-16,-0.00317803329851517
2015-04-17,-0.015800827692706
2015-04-20,0.00611230608083947
2015-04-21,0.00580097596922139
2015-04-22,0.00502634571887381
2015-04-23,-0.000463035563674169
2015-04-24,-0.00324063031690754
2015-04-27,0.00457311561048966
2015-04-28,-0.00913423772308911
2015-04-29,-0.0150317858859982
2015-04-30,-0.00115199250228598
2015-05-04,0.00323950743848682
2015-05-05,-0.00674711680641522
2015-05-06,-0.0141286377373256
2015-05-07,-0.00166039321029605
2015-05-08,0.0225190260690086
2015-05-11,0.00446049553842161
2015-05-12,-0.00802536550235624
2015-05-13,0.000746645799709906
2015-05-15,0.00681905556243351
2015-05-18,0.00854833612165496
2015-05-19,0.0101496674887647
2015-05-20,0.00192801240026437
2015-05-21,0.00422374320655756
2015-05-22,-0.00120802176964662
2015-05-26,-0.00857173560789162
2015-05-27,0.0121175732973445
2015-05-28,-5.77468441348916e-05
2015-05-29,-0.0153552476012675
2015-06-01,0.00337295282131553
2015-06-02,-0.00673066806105107
2015-06-03,0.00568274226821779
2015-06-04,-0.00203958952861757
2015-06-05,-0.0134747296844917
2015-06-08,-0.00455616806381227
2015-06-09,-0.00794356454024056
2015-06-10,0.0121863940486275
2015-06-11,0.00405538941901224
2015-06-12,-0.012166560962557
2015-06-15,-0.011688543853568
2015-06-16,0.00450990491589576
2015-06-17,-0.00652202556106984
2015-06-18,-0.00306359275878088
2015-06-19,-0.000843635815388844
2015-06-22,0.0159383193144913
2015-06-23,0.0117621104961272
2015-06-24,-0.00567020213250536
2015-06-25,-0.0041382200226018
2015-06-26,-0.00398100194362723
2015-06-29,-0.0150026540294734
2015-06-30,-0.00903891901861879
2015-07-01,0.014043652493323
2015-07-02,0.00532957682938818
2015-07-03,-0.00494716824661486
2015-07-06,-0.00601077252464616
2015-07-07,-0.0110545097084194
2015-07-08,0.00882799410792397
2015-07-09,0.0146258112911443
2015-07-10,0.01610452783304
2015-07-13,0.0123821169062979
2015-07-14,0.00635935310802029
2015-07-15,0.000640936531366189
2015-07-16,0.014526366022429
2015-07-17,-0.000872816521423764
2015-07-20,0.00369937165084466
2015-07-21,-0.00922476531571629
2015-07-22,-0.00934852775942539
2015-07-23,0.00914895108311277
2015-07-24,-0.00625201919909749
2015-07-27,-0.0124450393514009
2015-07-28,0.0086814789396928
2015-07-29,0.0113229490908473
2015-07-30,0.00135182438476754
2015-07-31,0.00349362214502929
2015-08-03,0.00438634573359099
2015-08-04,0.00148940646631557
2015-08-05,0.00521764994633632
2015-08-06,-0.00709732753545822
2015-08-07,-0.00540272439020074
2015-08-10,0.0100752632747906
2015-08-11,-0.0080154916386018
2015-08-12,-0.0244540754178407
2015-08-13,0.0141455086027371
2015-08-14,0.00243707825388516
2015-08-17,0.00444165179263306
2015-08-18,-0.000749422189194405
2015-08-19,-0.0135049683830173
2015-08-20,-0.0156501054662502
2015-08-21,-0.0315047081284851
2015-08-24,-0.0369234033998258
2015-08-25,0.0338474348849158
2015-08-26,-0.0218415263829173
2015-08-27,0.0290047202051386
2015-08-28,-0.00330663064701635
2015-08-31,0.00462921031710107
2015-09-01,-0.0220621707564381
2015-09-02,0.000679459937471608
2015-09-03,0.0164961398304891
2015-09-04,-0.0132242039071766
2015-09-07,0.00527711665784133
2015-09-08,0.00706539209880714
2015-09-09,0.0118106399922047
2015-09-10,-0.00943784702850617
2015-09-11,-0.000900701563823477
2015-09-14,-0.00905540169923013
2015-09-15,0.010812049356853
2015-09-16,0.00848319719497276
2015-09-17,-0.00179486498097721
2015-09-18,-0.011044790357522
2015-09-21,0.00490379719007478
2015-09-22,-0.0325964421168714
2015-09-23,-0.00278405301815336
2015-09-24,-0.0203202789743021
2015-09-25,0.0252401546626735
2015-09-28,-0.0141950748630946
2015-09-29,-0.00715591934984448
2015-09-30,0.0215506943275692
2015-10-01,2.8802440603607e-05
2015-10-02,0.000940084584571306
2015-10-05,0.0253354250520533
2015-10-06,0.00384583003586525
2015-10-07,-0.0130811921799118
2015-10-08,0.00453112129105816
2015-10-09,0.00138963772415237
2015-10-12,0.00259519663345315
2015-10-13,-0.0060251792499252
2015-10-14,-0.00916206547723324
2015-10-15,0.00825548778331529
2015-10-16,0.00693204626040604
2015-10-19,-0.00101573832603188
2015-10-20,-0.00503099239783639
2015-10-21,-0.0040853884623384
2015-10-22,0.019872826622414
2015-10-23,0.0137360741672324
2015-10-26,-9.55149684032972e-05
2015-10-27,-0.0069139679280604
2015-10-28,0.00899313187420673
2015-10-29,0.00271640868637139
2015-10-30,-0.00189382142127308
2015-11-02,0.00135435781323228
2015-11-03,0.000282095157913144
2015-11-04,0.00170083828591348
2015-11-05,0.00406482329203764
2015-11-06,-0.00138242236915887
2015-11-09,-0.0101713877751804
2015-11-10,-0.00301702242755943
2015-11-11,0.00453040599407561
2015-11-12,-0.00757517538177786
2015-11-13,-0.00677456110269164
2015-11-16,-0.0022375774910172
2015-11-17,0.0240456690223779
2015-11-18,0.00413569978787356
2015-11-19,0.00186718658404736
2015-11-20,0.000895012634197741
2015-11-23,-0.00876241450312763
2015-11-24,-0.0124516176945996
2015-11-25,0.0134668107314236
2015-11-26,0.00355194238323868
2015-11-27,0.00375140677754158
2015-11-30,0.000204743772377058
2015-12-01,0.000892456790578059
2015-12-02,0.00227568340839577
2015-12-03,-0.0163600263867909
2015-12-04,-0.00554074997695008
2015-12-07,0.00354407187479291
2015-12-08,-0.0140195395889493
2015-12-09,-0.00850656564980526
2015-12-10,7.53776193722814e-05
2015-12-11,-0.014619906066316
2015-12-14,-0.0130684107958523
2015-12-15,0.0236615684305747
2015-12-16,0.0028216697911828
2015-12-17,0.00608946693500576
2015-12-18,-0.00543883660865683
2015-12-21,-0.0070575754913951
2015-12-22,-0.00266299200988977
2015-12-23,0.0208183841331321
2015-12-28,0.00399142673175339
2015-12-29,0.0156425969507032
2015-12-30,-0.00650895007947735
2016-01-04,-0.0181131013187859
2016-01-05,0.00474955903351344
2016-01-06,-0.0103570576682576
2016-01-07,-0.0189542660332433
2016-01-08,-0.0210195799298544
2016-01-11,-0.00483385244671283
2016-01-12,0.0138614258072576
2016-01-13,0.00929243808237539
2016-01-14,-0.0133203281542933
2016-01-15,-0.0237428586434484
2016-01-18,-0.0018578249818881
2016-01-19,0.0156651990398943
2016-01-20,-0.029591255526323
2016-01-21,0.00778593597717321
2016-01-22,0.0281116265384944
2016-01-25,-0.0012831128740554
2016-01-26,0.00745138105975184
2016-01-27,0.00188957469998204
2016-01-28,-0.0175919095831696
2016-01-29,0.0197828903579728
2016-02-01,-0.000671257853600829
2016-02-02,-0.0125195818206328
2016-02-03,-0.00847927373637651
2016-02-04,-0.0137208402471649
2016-02-05,-0.00517958876183289
2016-02-08,-0.0260642351660316
2016-02-09,-0.0226070172300722
2016-02-10,0.0191027356611934
2016-02-11,-0.0294288190439375
2016-02-12,0.0202560594088663
2016-02-15,0.0255131274233378
2016-02-16,-0.00385455590334009
2016-02-17,0.0171469708661747
2016-02-18,-0.00167851931569741
2016-02-19,-0.00593993058548309
2016-02-22,0.0119337513158634
2016-02-23,-0.0171488705399059
2016-02-24,-0.0145687216361171
2016-02-25,0.0204373304624877
2016-02-26,0.0106025620517906
2016-02-29,-0.00325988719678716
2016-03-01,0.0151381073486736
2016-03-02,0.00763768977796237
2016-03-03,-0.0044642116465321
2016-03-04,0.00515085321794412
2016-03-07,0.00432031947625596
2016-03-08,-0.00563187623079353
2016-03-09,0.000565665861057121
2016-03-10,-0.00986925927813469
2016-03-11,0.0137382631636907
2016-03-14,0.00270640148970163
2016-03-15,-0.00840111496715041
2016-03-16,-0.00328725866616633
2016-03-17,-0.00530222061765508
2016-03-18,-0.00456385261031988
2016-03-21,0.00381222390558011
2016-03-22,0.000411182731763623
2016-03-23,0.00437256297617076
2016-03-24,-0.0140412875177021
2016-03-29,0.00310865656181842
2016-03-30,0.00677225138153219
2016-03-31,-0.00350353768639501
2016-04-01,-0.011184845748448
2016-04-04,0.00537234954563643
2016-04-05,-0.00716638222882349
2016-04-06,0.0113723302129982
2016-04-07,-0.00116359326272294
2016-04-08,0.00773858838596708
2016-04-11,-0.000291992465636878
2016-04-12,0.00388559170882232
2016-04-13,0.0167258895354384
2016-04-14,0.00937880790507893
2016-04-15,-0.00125716888355964
2016-04-18,0.00340398007403601
2016-04-19,0.012859011162795
2016-04-20,0.00346612118374685
2016-04-21,-0.00444887050022415
2016-04-22,-0.00518718912099665
2016-04-25,-0.0032354296245105
2016-04-26,0.00105154779746963
2016-04-27,0.00245526670291278
2016-04-28,0.00134265592541925
2016-04-29,-0.014848308520988
2016-05-02,0.00284119428212571
2016-05-03,-0.0140749328379404
2016-05-04,-0.0110067719450688
2016-05-06,-0.000959769655282836
2016-05-09,0.0102868094879059
2016-05-10,0.0126113830061526
2016-05-11,4.32157669804655e-05
2016-05-12,-0.00400954910383715
2016-05-13,0.00508341610252674
2016-05-17,-0.000940371575110662
2016-05-18,0.007087452791188
2016-05-19,-0.00610758014821907
2016-05-20,0.010915828184211
2016-05-23,0.0051900837892112
2016-05-24,0.00949070964467819
2016-05-25,0.00461657622696405
2016-05-26,0.00720494700446736
2016-05-27,0.00646212088853337
2016-05-30,-0.00128211571429385
2016-05-31,-0.00615713555650726
2016-06-01,-0.00364785691219377
2016-06-02,0.00166121023287445
2016-06-03,-0.00574540288848562
2016-06-06,0.00208986771352827
2016-06-07,0.0059691054941797
2016-06-08,-0.00851863683812673
2016-06-09,-0.00780672982996751
2016-06-10,-0.018186745458745
2016-06-13,-0.0175290257886664
2016-06-14,-0.0179733564727553
2016-06-15,0.00569035030540057
2016-06-16,-0.00688724742958528
2016-06-17,0.0103940555671045
2016-06-20,0.0238960473495089
2016-06-21,0.00395222746511863
2016-06-22,0.00390874096416388
2016-06-23,0.00653981905959675
2016-06-24,-0.0331430506116723
2016-06-27,-0.02280434075731
2016-06-28,0.0236387947310622
2016-06-29,0.0255017414342274
2016-06-30,0.00555012412306869
2016-07-01,0.00881848267134101
2016-07-04,-0.00361811645046873
2016-07-05,-0.01498222856342
2016-07-06,-0.00664757142057435
2016-07-07,0.00867854174200124
2016-07-08,0.00964676633129577
2016-07-11,0.0126326322633601
2016-07-12,0.00309997563735631
2016-07-13,0.000623072758782294
2016-07-14,0.0033731594504041
2016-07-15,-0.00264175257731947
2016-07-18,0.00169329584054443
2016-07-19,-0.00528062439677891
2016-07-20,0.01062413977455
2016-07-21,-0.00276430267763698
2016-07-22,0.00192209152451323
2016-07-25,0.000110395542723589
2016-07-26,0.00375303413436355
2016-07-27,7.40618551147964e-05
2016-07-28,-0.0132931184800939
2016-07-29,0.00392782982284974
2016-08-02,-0.0129403502412725
2016-08-03,-0.000534774086637976
2016-08-04,0.00898120400032163
2016-08-05,0.0125792032336767
2016-08-08,-0.00200493141201567
2016-08-09,0.00772052944634269
2016-08-10,-0.00183488699018191
2016-08-11,0.0100533341692452
2016-08-12,-3.76849889605311e-05
2016-08-15,0.00132345801623181
2016-08-16,-0.0104585466073927
2016-08-17,-0.007931287530987
2016-08-18,0.00479117944878339
2016-08-19,-0.00723947268897428
2016-08-22,0.00334826979684288
2016-08-23,0.00486706819979323
2016-08-24,-0.000340838507575906
2016-08-25,-0.00638729315600685
2016-08-26,0.00325989170567503
2016-08-29,0.00152226523868519
2016-08-30,0.00560573380066501
2016-08-31,-0.00398927554041212
2016-09-01,-0.00605218382218524
2016-09-02,0.0170878926813085
2016-09-05,0.00249743156194321
2016-09-06,-0.000844421670759771
2016-09-07,0.00192176904655891
2016-09-08,-0.000960699752031179
2016-09-09,-0.00648680949008487
2016-09-12,-0.00739013920415946
2016-09-13,-0.00296123242925408
2016-09-14,-0.00052445348795331
2016-09-15,0.00289388995110778
2016-09-16,-0.00623254080175335
2016-09-19,0.00791438678472541
2016-09-20,0.00423382079627671
2016-09-21,-0.000579319305397326
2016-09-22,0.00984631879914223
2016-09-23,-0.00359996283909339
2016-09-26,-0.0119488834204109
2016-09-27,0.000933544232696439
2016-09-28,0.00530423002804737
2016-09-29,-0.00606667537481295
2016-09-30,-0.00219481757965771
2016-10-03,0.00395125657839196
2016-10-04,0.00750811529038433
2016-10-05,-0.0042647387791851
2016-10-06,-0.00278529427215187
2016-10-07,-0.00616673036638363
2016-10-10,0.00556780439943395
2016-10-11,-0.00427189387669044
2016-10-12,-0.00765234002340536
2016-10-13,-0.00775448078915913
2016-10-14,0.0107926383568194
2016-10-17,-0.0105574429463517
2016-10-18,0.00858960120689048
2016-10-19,0.00252318208982982
2016-10-20,-0.00351677736955461
2016-10-21,-0.00313869632290086
2016-10-24,-0.00542830919612743
2016-10-25,-0.00715588494252966
2016-10-26,-0.00394161610873236
2016-10-27,0.00270915172291647
2016-10-28,-0.00132205029795212
2016-10-31,-0.00816709714267209
2016-11-01,-0.0079009640155269
2016-11-02,-0.00836337317234803
2016-11-03,-0.00623597409398858
2016-11-04,-0.00648614361800447
2016-11-07,0.0177109247771735
2016-11-08,0.00149405267980202
2016-11-09,0.0170458827075602
2016-11-10,0.00257590825367313
2016-11-11,-0.00676098559119066
2016-11-14,0.00158694542651625
2016-11-15,0.00176550885192023
2016-11-16,0.00120158187036577
2016-11-17,0.00633747884999528
2016-11-18,-0.00543619514641046
2016-11-21,-0.00642796436232028
2016-11-22,-0.0117427169551332
2016-11-23,0.000598234031979604
2016-11-24,0.00565864084342935
2016-11-25,0.00973689322888027
2016-11-28,-0.00647077776824809
2016-11-29,0.00268892780024699
2016-11-30,0.00328553943810758
2016-12-01,-0.0110199130745359
2016-12-02,-0.000219266103453828
2016-12-05,0.00750359464169685
2016-12-06,0.00744072563371888
2016-12-07,0.00128488366718749
2016-12-08,0.00228258862629233
2016-12-09,0.0164195464101744
2016-12-12,-0.00748754812816965
2016-12-13,0.0138132297940285
2016-12-14,-0.00241249499038608
2016-12-15,0.00713649736105325
2016-12-16,0.00232500030813257
2016-12-19,0.00102733447506456
2016-12-20,0.00114688760166488
2016-12-21,-0.000755164005559484
2016-12-22,0.000924295922046652
2016-12-23,-0.000176212436359978
2016-12-27,0.00362972357658271
2016-12-28,-5.89058406808909e-05
2016-12-29,-0.000521291825610511
2016-12-30,-0.00294588971096026
2017-01-03,0.0106472444984774
2017-01-04,0.00455791532209996
2017-01-05,0.00436145833104465
2017-01-06,0.00261316800406025
2017-01-09,0.0010026129030499
2017-01-10,0.00257540947157797
2017-01-11,-0.0019937231420816
2017-01-12,-0.00575021267835309
2017-01-13,0.0084884100555011
2017-01-16,-0.00905899044237937
2017-01-17,-0.00583654814878153
2017-01-18,0.00128134583215241
2017-01-19,-0.00370916531666101
2017-01-20,-0.000123804375821536
2017-01-23,-0.00479469697890963
2017-01-24,0.00104976205393432
2017-01-25,0.0161504923159212
2017-01-26,0.00198863605339276
2017-01-27,-0.00252963410221412
2017-01-30,-0.00677008270296327
2017-01-31,-0.00294277161782033
2017-02-01,0.00452593530847421
2017-02-02,-0.00521180008655221
2017-02-03,0.00830859158055359
2017-02-06,-0.00214407575880351
2017-02-07,0.00540353095068782
2017-02-08,0.00100635246348983
2017-02-09,0.00657833043652723
2017-02-10,0.00268649764119
2017-02-13,0.000736807419931582
2017-02-14,-0.00344705855681261
2017-02-15,0.00652689187783825
2017-02-16,-0.00205999382217122
2017-02-17,0.00394622606407361
2017-02-20,0.00188102793718594
2017-02-21,0.0059359335209758
2017-02-22,0.00202950239884189
2017-02-23,-0.00163286581247045
2017-02-24,-0.0053392006648694
2017-02-27,0.000456337792803384
2017-02-28,0.00295841832227799
2017-03-01,0.00955473850975971
2017-03-02,0.00821544363818637
2017-03-03,0.000742584382443536
2017-03-06,-0.000447525769414227
2017-03-07,-0.00307117063084288
2017-03-08,0.000361808580122057
2017-03-09,0.00108398177733072
2017-03-10,0.00379245374172652
2017-03-13,0.00144700841734108
2017-03-14,-0.00204775019119304
2017-03-15,0.0027816513607794
2017-03-16,0.00316335106410737
2017-03-17,0.0030107974502407
2017-03-20,0.000260436121556248
2017-03-21,-0.00889816487019453
2017-03-22,-0.00568114619322393
2017-03-23,0.00781357728788989
2017-03-24,-0.00142463830480588
2017-03-27,-0.00268389828381125
2017-03-28,0.000871520472865542
2017-03-29,0.00677957576830814
2017-03-30,0.00522269300702433
2017-03-31,-0.00211529003701502
2017-04-03,-0.00227333567134475
2017-04-04,0.00181366090156839
2017-04-05,0.000243944214629424
2017-04-06,-9.34026588625066e-05
2017-04-07,0.000347697928343127
2017-04-10,0.00431099329228131
2017-04-11,0.00219118361106224
2017-04-12,0.00355636739233742
2017-04-13,-0.00302401234257217
2017-04-18,-0.0106779641808082
2017-04-19,0.0023338085652128
2017-04-20,0.00290293555981777
2017-04-21,-0.000625732957064864
2017-04-24,0.0174050239254291
2017-04-25,0.00985986098176773
2017-04-26,0.00646029636849222
2017-04-27,0.00239891572618079
2017-04-28,-0.00231616908034285
2017-05-02,0.00827075884287565
2017-05-03,0.0014962291049865
2017-05-04,0.00886072305326661
2017-05-05,0.00399983075746853
2017-05-08,0.00456016417767104
2017-05-09,0.0088945386927555
2017-05-10,-0.00198234647935265
2017-05-11,-0.00293194894184356
2017-05-12,0.00665175326416925
2017-05-15,-0.00112945592081055
2017-05-16,0.00235617703993413
2017-05-17,-0.0156590320730067
2017-05-18,-0.00708181999835436
2017-05-19,0.00999118077052827
2017-05-22,0.00688303240211689
2017-05-23,-0.00191197911664828
2017-05-24,-0.00196034981115719
2017-05-26,0.00160778123268424
2017-05-29,-0.00154783711153373
2017-05-30,-0.0021452080939489
2017-05-31,0.000146379022129581
2017-06-01,0.00183434856720783
2017-06-02,0.00218452677189667
2017-06-06,-0.0131641091923306
2017-06-07,-0.00305574594471087
2017-06-08,-0.00678117786046691
2017-06-09,0.00408355677198132
2017-06-12,-0.00656100126584533
2017-06-13,0.00735709058424004
2017-06-14,-0.000969954184510947
2017-06-15,-0.000751948974466443
2017-06-16,0.0128026666190767
2017-06-19,0.00722151359087492
2017-06-20,-0.00162793952423346
2017-06-21,-0.00374209161894142
2017-06-22,0.00607393669464884
2017-06-23,-0.00198037111319384
2017-06-26,0.00806566196234607
2017-06-27,-0.00584831453081243
2017-06-28,-0.000340844206036768
2017-06-29,-0.0139424641433006
2017-06-30,-0.0022244289187581
2017-07-03,0.0103817604859236
2017-07-04,-0.00436801130406136
2017-07-05,-0.000806769007899973
2017-07-06,-0.0079455276079826
2017-07-07,0.00104557768166907
2017-07-10,0.00621646963870297
2017-07-11,-0.0072603309318998
2017-07-12,0.0153397833300163
2017-07-13,-0.00128143239566414
2017-07-14,0.00369592452306954
2017-07-17,0.00132407679450822
2017-07-18,-0.00623465504393018
2017-07-19,0.0048903532356306
2017-07-20,0.000690774367795551
2017-07-21,-0.00981680864758069
2017-07-24,-0.00457167544639144
2017-07-25,0.0030006243902824
2017-07-26,0.00620457086772533
2017-07-27,0.0030523681998553
2017-07-28,8.96456366448048e-05
2017-07-31,0.00457736358277607
2017-08-02,0.00757962975715115
2017-08-03,0.00136494723102457
2017-08-04,0.00443147365243775
2017-08-07,-0.00225189875356005
2017-08-08,0.000549617617690547
2017-08-09,-0.0142170190084324
2017-08-10,-0.00927076708230978
2017-08-11,-0.00739138927689058
2017-08-14,0.016286219755682
2017-08-15,-0.00210568925320032
2017-08-16,0.00298187860302205
2017-08-17,-0.00822002243857112
2017-08-18,-0.00764313602860803
2017-08-21,0.000907803155875483
2017-08-22,0.0094221285305841
2017-08-23,-0.000900469299960806
2017-08-24,-0.00162250129418471
2017-08-25,-0.00359333909025592
2017-08-28,-0.00521073626119584
2017-08-29,-0.00678857423130394
2017-08-30,0.00511652311396031
2017-08-31,0.00811267002928086
2017-09-01,0.00232185213643815
2017-09-04,-0.00815422244224749
2017-09-05,0.000602905609690805
2017-09-06,-0.00164661978689758
2017-09-07,0.00585924745970648
2017-09-08,0.000879374247515375
2017-09-11,0.00834769824063469
2017-09-12,0.0078214849613068
2017-09-13,-0.000404237726598
2017-09-14,0.00206650948552996
2017-09-15,-0.00494611218975765
2017-09-18,0.00290596134440743
2017-09-19,0.00430325985478429
2017-09-20,0.00057606183705923
2017-09-21,0.00278333771388904
2017-09-22,0.000510766418452256
2017-09-25,0.000357929726783465
2017-09-26,-0.00334779568278242
2017-09-27,-0.00207221072063468
2017-09-28,0.00257032466142118
2017-09-29,0.00503511787890129
2017-10-02,0.00890562469071053
2017-10-03,0.00491064355425838
2017-10-04,0.000421067339619222
2017-10-05,-0.00182889023733116
2017-10-06,-0.00178686061825374
2017-10-09,0.00124735871555202
2017-10-10,0.00114269714363551
2017-10-11,0.000136060078083415
2017-10-12,0.00380349551251773
2017-10-13,0.00170160541953796
2017-10-16,-0.00405981580969892
2017-10-17,-0.00127922959435398
2017-10-18,0.00454727074019247
2017-10-19,-0.00818734126271424
2017-10-20,0.000610563121229063
2017-10-23,0.00158990646271401
2017-10-24,-0.00492107548487071
2017-10-25,-0.00977959546870195
2017-10-26,0.0122312180238616
2017-10-27,-0.0011675583802903
2017-10-30,-0.00013294008390415
2017-10-31,0.00709804495111901
2017-11-01,0.00328165667081599
2017-11-02,-0.000516016241822844
2017-11-03,0.00547316035513482
2017-11-06,-0.00319493897722669
2017-11-07,-0.0067631535736905
2017-11-08,0.00430204228924566
2017-11-09,-0.0100750526045482
2017-11-10,-0.00389106907003931
2017-11-13,0.00161211086362397
2017-11-14,-0.00261046375969637
2017-11-15,-0.00480394628288564
2017-11-16,0.00738702382288795
2017-11-17,0.00322878053054861
2017-11-20,0.0115396811231514
2017-11-21,0.00351110347759734
