"Data","MADX Index"
2017-09-28,-0.00382098676983331
2017-09-29,0.00533154336673555
2017-10-02,-0.0125523411642393
2017-10-03,0.000115914030427328
2017-10-04,-0.0288882235336159
2017-10-05,0.0248940783323056
2017-10-06,-0.00236780560704136
2017-10-09,0.0043091289334177
2017-10-10,-0.00966604679993803
2017-10-11,0.0135061124694376
2017-10-12,-0.000299138288735943
2017-10-13,-0.00243243243243241
2017-10-16,-0.00716027402562226
2017-10-17,0.00427841883673797
2017-10-18,0.00488126777101708
2017-10-19,-0.00757122163206173
2017-10-20,0.00266625148395385
2017-10-23,-0.00601708074534166
2017-10-24,0.00502831478226895
2017-10-25,-0.00529460339048908
2017-10-26,0.0189666959664029
2017-10-27,-0.013965034696929
2017-10-30,0.0239513973268531
2017-10-31,0.00793628190888455
2017-11-01,-0.00129974099364267
2017-11-02,-0.00425323236228863
2017-11-03,-0.00933835925217349
2017-11-06,-0.00313575525812617
2017-11-07,-0.00760510971305822
2017-11-08,-0.000425207046840474
2017-11-09,-0.00886547106878701
2017-11-10,-0.00441873622193184
2017-11-13,-0.0041934061627394
2017-11-14,-0.00599191239410848
2017-11-15,0.00247456150770084
2017-11-16,0.00708939749995069
2017-11-17,-0.00722577355974745
2017-11-20,0.00166898744802925
2017-11-21,-0.00304649603659731
2017-11-22,0.00227454781000599
2017-11-23,0.00215098323614436
2017-11-24,0.00218574930833837
2017-11-27,0.000589454656200594
2017-11-28,0.00773694390715656
2017-11-29,0.0118475793329892
2017-11-30,-0.00528631816124716
2017-12-01,-0.012264771935259
2017-12-04,0.0115350314101748
2017-12-05,0.000465053190458456
2017-12-06,-0.00296333598032185
2017-12-07,0.00711954621391677
2017-12-08,0.00531396773042463
2017-12-11,-0.00129508825786659
2017-12-12,-0.0013447961193025
2017-12-13,-0.00303948444187956
2017-12-14,-0.00795955580854615
2017-12-15,-0.0017311133587489
2017-12-18,0.00919665646980891
2017-12-19,-0.00111014576696601
2017-12-20,-0.00250302005315286
2017-12-21,0.00920399937994109
2017-12-22,-0.0121728779064187
2017-12-27,-0.00200198254582202
2017-12-28,-0.0067580726833639
2017-12-29,-0.00471577874075968
2018-01-02,0.00261040022853324
2018-01-03,0.00339942229470822
2018-01-04,0.0205232649224503
2018-01-05,0.00876957322689601
2018-01-08,-0.000979664821472921
2018-01-09,0.00244680344647038
2018-01-10,0.00170953158834475
2018-01-11,0.000730051577669886
2018-01-12,0.00252015651498364
2018-01-15,0.000945045598450125
2018-01-16,0.00540999858377002
2018-01-17,-0.00480805348959518
2018-01-18,-0.00342530384237929
2018-01-19,0.00378741253444178
2018-01-22,0.00993274409742199
2018-01-23,0.0023443483458801
2018-01-24,-0.00412795735997099
2018-01-25,0.00325617081797258
2018-01-26,0.00043834287739459
2018-01-29,-0.00364504190399844
2018-01-30,-0.0121353318737252
2018-01-31,0.0024909784904482
2018-02-01,-0.00504516080269089
2018-02-02,-0.0169024783971132
2018-02-05,-0.0143919636820245
2018-02-06,-0.0248823990591925
2018-02-07,0.0176380136883046
2018-02-08,-0.0212925653788417
2018-02-09,-0.0120080726538849
2018-02-12,0.0143499131855785
2018-02-13,-0.0119921462014801
2018-02-14,0.00342423871835638
2018-02-15,0.00331098923420678
2018-02-16,0.0122486992083899
2018-02-19,-0.0031201248049922
2018-02-20,0.00873761085028683
2018-02-21,-0.00712048132862609
2018-02-22,0.00464748244673924
2018-02-23,-0.00399788640419528
2018-02-26,0.00777762206962822
2018-02-27,3.97302317266533e-05
2018-02-28,-0.00589970501474932
2018-03-01,-0.0108803165182987
2018-03-02,-0.0207777777777778
2018-03-05,0.00622014998504285
2018-03-06,-0.000266540914030294
2018-03-07,0.00141509433962264
2018-03-08,0.00498679063671179
2018-03-09,0.00385144429160933
2018-03-12,0.00408026552175632
2018-03-13,-0.00383118524134442
2018-03-14,-0.00159316461348005
2018-03-15,-0.000233765969773062
2018-03-16,0.00800073196023016
2018-03-19,-0.00996439845491311
2018-03-20,0.00190495594152703
2018-03-21,-0.00508378070603546
2018-03-22,-0.0146547847770102
2018-03-23,-0.00891949635960081
2018-03-26,-0.000449988488666636
2018-03-27,0.00972622101240651
2018-03-28,0.00710256729293674
2018-03-29,0.00477715203492261
2018-04-03,-0.0053384976381502
2018-04-04,-0.00419276413383885
2018-04-05,0.0234314384730771
2018-04-06,-0.00603456989790752
2018-04-09,0.00601018986505036
2018-04-10,0.00186001374792773
2018-04-11,-0.00259313072607665
2018-04-12,0.00177034122062498
2018-04-13,0.00206006503342553
2018-04-16,-0.000171319157512808
2018-04-17,0.00373942930865918
2018-04-18,0.00550289203084835
2018-04-19,0.00156793033196175
2018-04-20,0.00154553340844965
2018-04-23,0.00419139022739031
2018-04-24,-0.00533386209289644
2018-04-25,-0.00326930935839801
2018-04-26,0.0040000400004
2018-04-27,0.00277891214055913
2018-04-30,0.00575100816464379
2018-05-02,0.0100832535034614
2018-05-03,-0.00472242319951498
2018-05-04,0.00559948916940904
2018-05-07,0.00364382357251026
2018-05-08,0.00224843777375455
2018-05-09,0.00501121696821359
2018-05-10,0.00244479876310596
2018-05-11,0.00248703464497091
2018-05-14,-0.00150967344897875
2018-05-15,-0.00467069212916162
2018-05-16,-0.00957872941540722
2018-05-17,0.00903637997733589
2018-05-18,-0.00970093620811519
2018-05-21,-0.00394967102368821
2018-05-22,0.00721415741585939
2018-05-23,-0.0106998772145238
2018-05-24,-0.00321118991331756
2018-05-25,-0.0166314208352274
2018-05-28,-0.00640130236858237
2018-05-29,-0.0249812893177175
2018-05-30,0.00507240363470394
2018-05-31,-0.00999040178341051
2018-06-01,0.017982799061767
2018-06-04,0.0113466461853559
2018-06-05,-0.00639948156098751
2018-06-06,0.0102826977559465
2018-06-07,0.00386341857063593
2018-06-08,-0.00804879519282943
2018-06-11,0.0153570307039315
2018-06-12,0.0014765596160944
2018-06-13,-0.00285910680308016
2018-06-14,0.00551481607289146
2018-06-15,-0.0107505514377124
2018-06-18,-0.00771363143304804
2018-06-19,-0.00121462407384919
2018-06-20,0.00381045036280351
2018-06-21,-0.00849048984371842
2018-06-22,0.00883811385689989
2018-06-25,-0.0165827269148861
2018-06-26,0.00248368159612459
2018-06-27,0.00177112553492088
2018-06-28,-0.00629528568946661
2018-06-29,0.0029927495243482
2018-07-02,-0.00668539671472221
2018-07-03,0.00995107046266283
2018-07-04,0.00960771888223387
2018-07-05,0.0110753406629007
2018-07-06,0.00456584428067921
2018-07-09,0.00204329798261708
2018-07-10,-0.00388927018988798
2018-07-11,-0.0150186734836532
2018-07-12,0.00327460005271804
2018-07-13,-0.00340538191812937
2018-07-16,-0.00151078844905906
2018-07-17,-0.000416349327240384
2018-07-18,0.00347440924883674
2018-07-19,-0.00291568802138171
2018-07-20,-5.0767606205786e-05
2018-07-23,0.000182772661271438
2018-07-24,0.00510654714165336
2018-07-25,-0.00634317805341196
2018-07-26,0.00688175977880782
2018-07-27,0.00843992610016861
2018-07-30,-0.00129143349117517
2018-07-31,0.00112269446672013
2018-08-01,-0.00696892021787892
2018-08-02,-0.00989150600951838
2018-08-03,0.00404297571159419
2018-08-06,-0.00117656604998374
2018-08-07,0.00444778423169097
2018-08-08,-0.00255777746325088
2018-08-09,0.000293935800366876
2018-08-10,-0.0157766744350997
2018-08-13,-0.0082052443556773
2018-08-14,-0.00206568676299619
2018-08-15,-0.0120037030487741
2018-08-16,0.00493772569828279
2018-08-17,-0.00132003520093868
2018-08-20,0.00460524935484546
2018-08-21,0.00825980264188374
2018-08-22,0.00268238120883221
2018-08-23,-0.000950265971182109
2018-08-24,0.00197471128893848
2018-08-27,0.00707844067936522
2018-08-28,-0.00502049180327867
2018-08-29,-0.0022757697456493
2018-08-30,-0.0104346210612144
2018-08-31,-0.00730094495087507
2018-09-03,-0.00219588560381592
2018-09-04,-0.000242184291716263
2018-09-05,-0.00796242074442321
2018-09-06,-0.0099479774923028
2018-09-07,-0.00443953545730431
2018-09-10,0.0107497926517951
2018-09-11,0.00126815648411601
2018-09-12,0.00166035165396575
2018-09-13,0.0028582964977898
2018-09-14,0.00359182462571927
2018-09-17,0.00439189189189186
2018-09-18,0.00474058190380086
2018-09-19,0.00485421657756807
2018-09-20,0.0101092128140259
2018-09-21,0.00064933726371338
2018-09-24,-0.00806509759489112
2018-09-25,-0.00104878403356108
2018-09-26,0.00319123501834705
2018-09-27,0.000632071952584256
2018-09-28,-0.0151394339798486
2018-10-01,0.00226061173204914
2018-10-02,-0.010249470216739
2018-10-03,0.00545868885473526
2018-10-04,-0.00472274931477969
2018-10-05,-0.00631275685294246
2018-10-08,-0.00628890594354905
2018-10-09,0.0054920301203527
2018-10-10,-0.0103693272738911
2018-10-11,-0.0169997628441455
2018-10-12,-0.0112294246016515
2018-10-15,0.00147507347640442
2018-10-16,0.0159471970586281
2018-10-17,-0.00755412151998076
2018-10-18,-0.0116755450601351
2018-10-19,0.00125580671689893
2018-10-22,-0.00934569065985912
2018-10-23,-0.0105878793990117
2018-10-24,-0.00554876115414242
2018-10-25,0.0118654489967889
2018-10-26,-0.00650461399954982
2018-10-29,0.0111800820099228
2018-10-30,-0.00216200472728502
2018-10-31,0.00937401769275677
2018-11-01,0.00695131852609803
2018-11-02,0.00487099054519746
2018-11-05,0.00101124460028367
2018-11-06,-0.00260242233910552
2018-11-07,0.0179782455522282
2018-11-08,0.000767858108473516
2018-11-09,-0.0062246044782571
2018-11-12,-0.00655719878207914
2018-11-13,0.0078702234092625
2018-11-14,-0.00433337677570703
2018-11-15,-0.00398136937290703
2018-11-16,-0.00248598212721218
2018-11-19,-0.0048526101992645
2018-11-20,-0.015467272707214
2018-11-21,0.00991696641678155
2018-11-22,-0.00659077291791485
2018-11-23,0.000960550417727628
2018-11-26,0.0192818407016449
2018-11-27,-0.000700632758960421
2018-11-28,0.00209241690585216
2018-11-29,-0.000185847189881247
2018-11-30,-0.0029741077676696
2018-12-03,0.0113506755571153
2018-12-04,-0.0129365965798806
2018-12-05,-0.00533913387383826
2018-12-06,-0.0269604594654296
2018-12-07,0.00514194258731651
2018-12-10,-0.0179668443400487
2018-12-11,0.00862455583537448
2018-12-12,0.0156764829952914
2018-12-13,0.00784635071728443
2018-12-14,-0.00490059586790664
2018-12-17,-0.00744305780961452
2018-12-18,-0.0125169147496616
2018-12-19,0.00769669978303073
2018-12-20,-0.0182788631521691
2018-12-21,-0.00407475384100377
2018-12-24,-0.00864646839286947
2018-12-27,-0.0126385446382641
2018-12-28,0.0157369362115309
2018-12-31,0.00559570995570071
2019-01-02,0.00178530025504285
2019-01-03,-0.00217557340245793
2019-01-04,0.0244821747500754
2019-01-07,0.00435830965507095
2019-01-08,0.00797998241698781
2019-01-09,-0.00234820530023472
2019-01-10,0.00465142344765745
2019-01-11,0.00230936576114234
2019-01-14,-0.00715700897130513
2019-01-15,0.00366596038072174
2019-01-16,0.00718227107209086
2019-01-17,-0.00137519546629109
2019-01-18,0.0179132655894275
2019-01-21,-0.00132012481180043
2019-01-22,-0.00182439887695681
2019-01-23,0.00942322425303699
2019-01-24,0.00221183766846297
2019-01-25,0.00431654676258994
2019-01-28,-0.0126677725833208
2019-01-29,0.00537869034890566
2019-01-30,-0.00661957005349917
2019-01-31,-0.00196633202608662
2019-02-01,-0.00420310635829296
2019-02-04,-0.00412192092506897
2019-02-05,0.0131564424626389
2019-02-06,0.00124191123602848
2019-02-07,-0.0179636157897027
2019-02-08,-0.00861983004088335
2019-02-11,0.00869477754556945
2019-02-12,0.00501900129629832
2019-02-13,-0.000915003858450051
2019-02-14,-0.00269235437562751
2019-02-15,0.0182445813925185
2019-02-18,0.0039008171070931
2019-02-19,-0.00250024353021392
2019-02-20,0.00570746527777777
2019-02-21,0.000938653086766075
2019-02-22,0.00146594375518741
2019-02-25,0.000129158639098478
2019-02-26,0.00157122717146815
2019-02-27,-0.000870340722275291
2019-02-28,0.00711935130019573
2019-03-01,-0.00142021185716731
2019-03-04,-0.00114420146500555
2019-03-05,-0.000417523124357642
2019-03-06,0.00388780001927834
2019-03-07,-0.0058464558528571
2019-03-08,-0.0128455528846154
2019-03-11,0.00518551534455954
2019-03-12,-0.000994981830766524
2019-03-13,0.00478499978348413
2019-03-14,0.00245652595513605
2019-03-15,0.0141119064508501
2019-03-18,0.00695246674792015
2019-03-19,0.00868320510256707
2019-03-20,-0.00849367669769188
2019-03-21,-0.00588284818252619
2019-03-22,-0.0172871918105502
2019-03-25,-0.00234837875686734
2019-03-26,-0.000140370578326778
2019-03-27,0.00536722858778175
2019-03-28,-0.00661682564234777
2019-03-29,0.0076557093425606
2019-04-01,0.0112675451774907
2019-04-02,0.00196311466711945
2019-04-03,0.012634633510903
2019-04-04,0.00478999330655961
2019-04-05,-0.0020921373108229
2019-04-08,-0.00737433896926147
2019-04-09,-0.00339406931046804
2019-04-10,-0.000727518108874604
2019-04-11,0.0049908202671619
2019-04-12,0.00312870746585196
2019-04-15,0.00255377047464539
2019-04-16,-0.000459342930816629
2019-04-17,0.00549375946524622
2019-04-18,0.00273187148777928
2019-04-23,-0.00526239459672244
2019-04-24,-0.00769583237873075
2019-04-25,0.00517384323150057
2019-04-26,0.000605554395489707
2019-04-29,0.00182599803835639
2019-04-30,0.00496807723954046
2019-05-02,-0.014716550937921
2019-05-03,-0.00119911644051762
2019-05-06,-0.00847761068284253
2019-05-07,-0.0106106148633578
2019-05-08,-0.000633373411198935
2019-05-09,-0.0147486921680469
2019-05-10,0.00300915830789358
2019-05-13,-0.00776120700900038
2019-05-14,0.00939944348283334
2019-05-15,0.00493813761667036
2019-05-16,0.0137156433932717
2019-05-17,-0.00254620998242155
2019-05-20,-0.00864076218144536
2019-05-21,0.00362002650376549
2019-05-22,-0.0005904265026354
2019-05-23,-0.0127392640013749
2019-05-24,0.00648446339977374
2019-05-27,0.00419423185021835
2019-05-28,-0.00232518084739933
2019-05-29,-0.0115343116098402
2019-05-30,0.00851426138782456
2019-05-31,-0.0162569947289238
2019-06-03,0.00101222370143797
2019-06-04,0.0107934623712644
2019-06-05,0.00333829909855056
2019-06-06,0.00207001192153459
2019-06-07,0.00702999102324223
2019-06-10,0.00661575968467739
2019-06-11,-0.00153637692447207
2019-06-12,-0.00485130846414421
2019-06-13,0.000579840865895776
2019-06-14,-0.00559114860006657
2019-06-17,-0.00685286309382489
2019-06-18,0.0112792984667543
2019-06-19,-0.000838123891903479
2019-06-20,-0.00244120145826834
2019-06-21,0.00189736955584303
2019-06-24,-0.00437935783765177
2019-06-25,-0.00325303418387748
2019-06-26,-0.000390336990935522
2019-06-27,-0.0012799375216938
2019-06-28,0.00591915198644573
2019-07-01,0.00722313996048321
2019-07-02,0.00146857044850356
2019-07-03,0.0115172598340915
2019-07-04,-0.000698405307880306
2019-07-05,-0.00624768359188858
2019-07-08,-0.00556236347168206
2019-07-09,-0.00138229589704571
2019-07-10,-0.00151297293817207
2019-07-11,0.00338516759266222
2019-07-12,0.000803273070002571
2019-07-15,0.00279314662414522
2019-07-16,0.00570946811235382
2019-07-17,-0.00986852576958579
2019-07-18,-0.00663387240244784
2019-07-19,-0.00604164419031182
2019-07-22,-0.00106371431672626
2019-07-23,0.0130063456189151
2019-07-24,0.00528805414624212
2019-07-25,-0.00425727150508953
2019-07-26,-0.00616139644032018
2019-07-29,-0.00146633889679563
2019-07-30,-0.0242085258929728
2019-07-31,-0.00158238353435882
2019-08-01,0.00688264045130619
2019-08-02,-0.0157515850651639
2019-08-05,-0.0132525135041434
2019-08-06,-0.00902167014235202
2019-08-07,0.00407154947618824
2019-08-08,0.0141698560233279
2019-08-09,-0.012343321802417
2019-08-12,-0.0105188942083537
2019-08-13,0.00241346021238452
2019-08-14,-0.0197771204512623
2019-08-15,-0.0001988373861072
2019-08-16,0.017758540009359
2019-08-19,0.00657486378997221
2019-08-20,-0.0130866735183282
2019-08-21,0.00881699527908915
2019-08-22,0.0019727937971693
2019-08-23,-0.00795576821813691
2019-08-26,0.00317321117431891
2019-08-27,0.0049345510593756
2019-08-28,0.00179701718039998
2019-08-29,0.00563274073397005
2019-08-30,0.00167013190633631
2019-09-02,0.000476384919014517
2019-09-03,-0.0010316758497154
2019-09-04,0.00501617204789204
2019-09-05,0.0154250934426414
2019-09-06,-0.00048930751865491
2019-09-09,0.00341570333448308
2019-09-10,0.00737365001219699
2019-09-11,-0.00230047000033025
2019-09-12,0.00261468193552658
2019-09-13,0.00705333465377049
2019-09-16,-0.00863199300699311
2019-09-17,-0.00589661633417823
2019-09-18,0.00300460114197009
2019-09-19,0.011462870028519
2019-09-20,0.00487415713146021
2019-09-23,-0.0107015845740574
2019-09-24,0.00228659374484696
2019-09-25,-0.00394853739593961
2019-09-26,0.00430555096737248
2019-09-27,0.00564668216306312
2019-09-30,0.00671616567995723
2019-10-01,-0.00878323495965778
2019-10-02,-0.0274682050609676
2019-10-03,-0.00150544882597465
2019-10-04,0.00663846257707365
2019-10-07,0.00856191178771833
2019-10-08,-0.0105727458107989
2019-10-09,0.00515244517126282
2019-10-10,0.0118455949542
2019-10-11,0.018292750079845
2019-10-14,-0.00324457615020225
2019-10-15,0.0120982617564723
2019-10-16,0.00339847979673454
2019-10-17,-0.00529948500972288
2019-10-18,-0.000644482158585601
2019-10-21,0.00850190244846188
2019-10-22,-0.00161996824009633
2019-10-23,0.00122762257544539
2019-10-24,0.00105552712384853
2019-10-25,0.00366382294362618
2019-10-28,0.000848941476096943
2019-10-29,-0.00361554365689442
2019-10-30,-0.0136527124523805
2019-10-31,-0.00371125567746593
2019-11-01,0.00670297898145034
2019-11-04,0.0103801389755394
2019-11-05,-2.12922251439693e-05
2019-11-06,-0.00138402410331203
2019-11-07,0.00609814603567205
2019-11-08,-0.00536181665977902
2019-11-11,-0.000724444681191019
2019-11-12,-0.00840112157105237
2019-11-13,-0.0132890365448505
2019-11-14,-0.00222287600928374
2019-11-15,0.00875842261027202
2019-11-18,0.00108259085643763
2019-11-19,0.000713737279795793
2019-11-20,-0.00360936706398525
2019-11-21,-0.000921878897649776
2019-11-22,0.00505872902147255
2019-11-25,0.0064698003974769
2019-11-26,-0.000375604992326951
2019-11-27,0.00414394297247393
2019-11-28,-0.000898069151324686
2019-11-29,-0.000770465489566642
2019-12-02,-0.0198333654608152
2019-12-03,-0.00317942442584617
2019-12-04,0.0147969529237683
2019-12-05,-0.00293784090295407
2019-12-06,0.0140175273255122
2019-12-09,-0.00306601002061812
2019-12-10,-0.00301114444920709
2019-12-11,0.00607272219176902
2019-12-12,0.00846117687278329
2019-12-13,0.00908936819356745
2019-12-16,0.0119365066033972
2019-12-17,-0.00633876606737145
2019-12-18,0.000469826686155821
2019-12-19,-0.000699191234020307
2019-12-20,0.00597339125712725
2019-12-23,-0.00223191113879371
2019-12-24,-6.24252197887379e-05
2019-12-27,0.0034960305486479
2019-12-30,-0.00768313546580961
2019-12-31,-0.00637381927610122
2020-01-02,0.0153952930784276
2020-01-03,-0.00461898548022954
2020-01-06,-0.00450516064591314
2020-01-07,-0.00302051651877631
2020-01-08,0.00133137645455497
2020-01-09,-0.000492059005203172
2020-01-10,-0.000953179009112896
2020-01-13,-0.00330261378290816
2020-01-14,-0.00235630732979888
2020-01-15,-0.00177140447068742
2020-01-16,0.00628485719114409
2020-01-17,0.0105702919164034
2020-01-20,-0.00215011321852219
2020-01-21,-0.00447604276182243
2020-01-22,-0.0038583393456508
2020-01-23,-0.00548977621026988
2020-01-24,0.00391577391946796
2020-01-27,-0.0199335548172757
2020-01-28,0.0123256811842952
2020-01-29,0.00741769013129311
2020-01-30,-0.00707906888680855
2020-01-31,-0.0121085639222002
2020-02-03,0.00276666702411723
2020-02-04,0.0168857139801734
2020-02-05,0.0159007256283521
2020-02-06,0.00948220533736358
2020-02-07,9.22906540331342e-05
2020-02-10,0.000471664257077565
2020-02-11,0.00705113094811064
2020-02-12,0.00693052177364361
2020-02-13,-0.00286026156738284
2020-02-14,0.00422667977579335
2020-02-17,0.00663127296217051
2020-02-18,-0.00202540783893004
2020-02-19,0.00641006319639118
2020-02-20,-0.0141860256167078
2020-02-21,-0.00522542228703363
2020-02-24,-0.0392438309308576
2020-02-25,-0.0247306017355924
2020-02-26,0.00761600556261759
2020-02-27,-0.0343849736910206
2020-02-28,-0.0285299536597621
2020-03-02,0.00103448275862066
2020-03-03,0.0068664599839247
2020-03-04,0.0109707143508804
2020-03-05,-0.026136491821771
2020-03-06,-0.0339499380306488
2020-03-09,-0.0812570441955828
2020-03-10,-0.0298597063621533
2020-03-11,-0.00235414396599271
2020-03-12,-0.139734634988269
2020-03-13,0.0343735795231899
2020-03-16,-0.0782822160261849
2020-03-17,0.0619471936343012
2020-03-18,-0.0357927980927021
2020-03-19,0.0185125718506149
2020-03-20,0.00641601639473467
2020-03-23,-0.0311080479934839
2020-03-24,0.0753362648732541
2020-03-25,0.032774069396837
2020-03-26,0.0122132293001048
2020-03-27,-0.0347307111526569
2020-03-30,-0.0168504171632897
2020-03-31,0.0175332252345089
2020-04-01,-0.0292199088553302
2020-04-02,-0.000352847324496837
2020-04-03,0.000736636945412161
2020-04-06,0.0379088776089189
2020-04-07,0.0209955526661841
2020-04-08,-0.00680153975282905
2020-04-09,0.0149347243268446
2020-04-14,0.0044216661642045
2020-04-15,-0.0385621382119632
2020-04-16,-0.0102576300414765
2020-04-17,0.0143893536807006
2020-04-20,-0.00521211223809874
2020-04-21,-0.0288912373665958
2020-04-22,0.0135802090677784
2020-04-23,0.00636644084200344
2020-04-24,-0.0197448496596493
2020-04-27,0.0184256917298996
2020-04-28,0.0173397353884131
2020-04-29,0.0325940611637988
2020-04-30,-0.0188130444750115
2020-05-04,-0.0340396325880926
2020-05-05,0.0118522101953196
2020-05-06,-0.0117731428912926
2020-05-07,0.00689404934687945
2020-05-08,0.00710210210210213
2020-05-11,-0.0150880384059159
2020-05-12,0.0109292926234844
2020-05-13,-0.0194959795157452
2020-05-14,-0.0122630992196209
2020-05-15,-0.0106991558180524
2020-05-18,0.045838152095771
2020-05-19,-0.0254636201975524
2020-05-20,0.0113777505175191
2020-05-21,0.000151613930287777
2020-05-22,0.00271347795109688
2020-05-25,0.023281831100898
2020-05-26,0.0213042578967585
2020-05-27,0.0240423562087721
2020-05-28,0.00608843056928953
2020-05-29,-0.0178739416745061
2020-06-01,0.0168982672842682
2020-06-02,0.0261352453254605
2020-06-03,0.0294290920549672
2020-06-04,-0.00569626149566788
2020-06-05,0.0417486514342314
2020-06-08,0.00367477000565351
2020-06-09,-0.0181529559361958
2020-06-10,-0.0127777198289351
2020-06-11,-0.0503196154049343
2020-06-12,0.00247545406502946
2020-06-15,-0.00536873647411354
2020-06-16,0.0322049737088022
2020-06-17,-0.00270248358241224
2020-06-18,-0.0112456981817196
2020-06-19,0.00289136154352118
2020-06-22,-0.010097421673248
2020-06-23,0.0137477915194347
2020-06-24,-0.0320243995425087
2020-06-25,0.0101839869464919
2020-06-26,-0.0129358360253982
2020-06-29,0.0139658893732278
2020-06-30,-0.00580157769522929
2020-07-01,-0.000531766022949896
2020-07-02,0.0373134328358209
2020-07-03,-0.0117834437890588
2020-07-06,0.0204332504712214
2020-07-07,-0.0137331013251238
2020-07-08,-0.0164893328266652
2020-07-09,-0.0130538575114877
2020-07-10,0.0119262335192875
2020-07-13,0.0143555874875649
2020-07-14,-0.00871756453040929
2020-07-15,0.0184678804534525
2020-07-16,-0.00124124718358325
2020-07-17,-0.0044037986140192
2020-07-20,0.004477551186551
2020-07-21,0.000932041982412847
2020-07-22,-0.013387314439946
2020-07-23,-0.00161405044591572
2020-07-24,-0.0119742430469928
2020-07-27,-0.0173331854234844
2020-07-28,0.00987779753337284
2020-07-29,-0.00772713299611544
2020-07-30,-0.0286848886823539
2020-07-31,-0.0162810252841568
2020-08-03,0.0151356609140347
2020-08-04,0.00733159117305469
2020-08-05,0.00113857461987456
2020-08-06,-0.0109553149833007
2020-08-07,-0.00235797563425179
2020-08-10,0.0145898075604383
2020-08-11,0.0295796724234625
2020-08-12,0.00337998268108042
2020-08-13,-0.005902004454343
2020-08-14,-0.0130923042455472
2020-08-17,-0.00910883784282283
2020-08-18,-0.00707341170406212
2020-08-19,0.00777273055014779
2020-08-20,-0.0144668307480969
2020-08-21,-0.00251186967316658
2020-08-24,0.0188791848617177
2020-08-25,-0.000571453062274065
2020-08-26,0.00177251740354774
2020-08-27,-0.00438064525334961
2020-08-28,0.00606243013156766
2020-08-31,-0.0228214880977819
2020-09-01,-0.00189518186456749
2020-09-02,0.00397283283429494
2020-09-03,0.00216768261634929
2020-09-04,-0.000696803414336757
2020-09-07,0.0129870129870131
2020-09-08,-0.0168789078185053
2020-09-09,0.00965648019838087
2020-09-10,-0.00371296068884802
2020-09-11,-0.0071055684454756
2020-09-14,0.00178180224916009
2020-09-15,0.0102052717518078
2020-09-16,0.00829821624429949
2020-09-17,-0.00313452702992821
2020-09-18,-0.0213215024121296
2020-09-21,-0.0340654020509661
2020-09-22,-0.00671314226697644
2020-09-23,0.000168198290493759
2020-09-24,-0.000963155480813324
2020-09-25,-0.00146908044745748
2020-09-28,0.0236164962989072
2020-09-29,-0.0119325667744639
2020-09-30,0.00224259413591924
2020-10-01,0.00154211329997142
2020-10-02,0.00350215110574373
2020-10-05,0.0130120191946086
2020-10-06,0.0147901755219626
2020-10-07,-0.00395094969124067
2020-10-08,0.0118411000763943
2020-10-09,-0.00528501321253301
2020-10-12,0.000321121004232999
2020-10-13,-0.0115858285180646
2020-10-14,0.00525554341728433
2020-10-15,-0.0133785649249567
2020-10-16,0.00562642335114534
2020-10-19,0.000444043160995181
2020-10-20,0.00877335739965389
2020-10-21,-0.0158688255309164
2020-10-22,-0.0016392954010313
2020-10-23,0.0135240028660139
2020-10-26,-0.0138590238298624
2020-10-27,-0.0203264781874935
2020-10-28,-0.0268004146594305
2020-10-29,-0.00888185720104007
2020-10-30,0.0061639613725087
2020-11-02,0.021111826707089
2020-11-03,0.0247827090223829
2020-11-04,0.00156118650174144
2020-11-05,0.0220773381294963
2020-11-06,-0.00700951710586127
2020-11-09,0.0858007826921657
2020-11-10,0.0346276776606597
2020-11-11,0.00966202626493658
2020-11-12,-0.00804624638700095
2020-11-13,0.00897779177823283
2020-11-16,0.0280075970444375
2020-11-17,-0.00532742802910476
2020-11-18,0.00571217749732839
2020-11-19,-0.00656521574133802
2020-11-20,0.00510606870909414
2020-11-23,0.00112750997656298
2020-11-24,0.0216136869811703
2020-11-25,0.00225437249170086
2020-11-26,-0.00703215759942648
2020-11-27,0.0110025514966705
2020-11-30,-0.0140959509534771
2020-12-01,0.00905299435592628
2020-12-02,0.0109641252830749
2020-12-03,-0.00165248791235697
2020-12-04,0.017349190779794
2020-12-07,-0.00654413980114486
2020-12-08,-0.00481609083850935
2020-12-09,7.31395136221679e-05
2020-12-10,-0.00671615411806291
2020-12-11,-0.0147011903301019
2020-12-14,0.00910426941662938
2020-12-15,0.0025548301099687
2020-12-16,-0.00231441585621075
2020-12-17,0.00219639199427468
2020-12-18,-0.013974390544201
2020-12-21,-0.0299681588312418
2020-12-22,0.0181244770547724
2020-12-23,0.0172202344075961
2020-12-24,0.00553104219750177
2020-12-28,0.00401730531520396
2020-12-29,0.00254847645429369
2020-12-30,-0.00262795952451137
2020-12-31,-0.00887734246103071
2021-01-04,0.00362746437755439
2021-01-05,-0.000878832514327491
2021-01-06,0.0333506776679304
2021-01-07,0.0046397314470687
2021-01-08,0.0015991025931715
2021-01-11,-0.00480156318880982
2021-01-12,-0.00113734316636329
2021-01-13,0.00202557740941826
2021-01-14,0.000598071816463721
2021-01-15,-0.0166523215224979
2021-01-18,0.00320937526592833
2021-01-19,-0.00678598693697517
2021-01-20,0.000366018813366952
2021-01-21,-0.0108423889844255
2021-01-22,-0.0105666798185046
2021-01-25,-0.0174585965830498
