"Data","KAX Index"
2018-01-02,0.00172416885376251
2018-01-03,0.00415260680817431
2018-01-04,0.00324035441822206
2018-01-05,0.00647873439558678
2018-01-08,0.00748240058390035
2018-01-09,0.0022703478317769
2018-01-10,-0.00377262144728297
2018-01-11,-0.005204072915533
2018-01-12,-0.00619238750417611
2018-01-15,-0.00090197582420711
2018-01-16,0.00287423730821639
2018-01-17,0.00303257268959782
2018-01-18,-0.00181851802558879
2018-01-19,0.0085003050151091
2018-01-22,0.00183923538351919
2018-01-23,0.00322910279991823
2018-01-24,-0.00365175079158123
2018-01-25,-0.011535185646037
2018-01-26,0.00684136496341739
2018-01-29,-0.00223169738136545
2018-01-30,-0.00970565361088203
2018-01-31,-0.00541306073178503
2018-02-01,-0.0214857749022831
2018-02-02,-0.0180826881334496
2018-02-05,-0.002863309602966
2018-02-06,-0.0156706080091171
2018-02-07,0.0156578752360842
2018-02-08,-0.00747688961392062
2018-02-09,-0.0015280048353311
2018-02-12,0.0206269121424427
2018-02-13,-0.00653897800570419
2018-02-14,0.00884470261145876
2018-02-15,0.00517835744322747
2018-02-16,0.0183044374950277
2018-02-19,-0.00980203613111046
2018-02-20,0.00165328380765095
2018-02-21,0.00249279851474292
2018-02-22,0.00855138932877512
2018-02-23,0.00750202563082221
2018-02-26,0.00813855409503348
2018-02-27,-0.0104388913014746
2018-02-28,-0.00493702314199783
2018-03-01,-0.0121077823930818
2018-03-02,-0.0150948843833516
2018-03-05,0.0031063857042209
2018-03-06,0.00276277692234018
2018-03-07,0.00245148460536235
2018-03-08,0.0104550174067061
2018-03-09,0.000488389270426349
2018-03-12,0.00257849985440043
2018-03-13,-0.0061042703378258
2018-03-14,-0.00264829352404923
2018-03-15,0.00408146889110973
2018-03-16,-0.00270144274721349
2018-03-19,-0.00496221576836031
2018-03-20,-0.000102496897638618
2018-03-21,0.00024772622712953
2018-03-22,-0.0139277940989878
2018-03-23,-0.00163441552014256
2018-03-26,-0.00364968478868379
2018-03-27,0.00232345822128569
2018-03-28,0.00746672424619225
2018-04-03,-0.00307935244913218
2018-04-04,-0.0147820682787243
2018-04-05,0.0168423428789998
2018-04-06,-0.00167607066876334
2018-04-09,0.0043077782142795
2018-04-10,0.0051122266600899
2018-04-11,-0.0108847167268994
2018-04-12,0.00322438954981038
2018-04-13,-0.00400828296257744
2018-04-16,-0.00100424606629019
2018-04-17,0.00631662452278249
2018-04-18,0.00169734534203115
2018-04-19,-0.00375783599800308
2018-04-20,-0.00197610895383484
2018-04-23,0.00454625842684128
2018-04-24,0.00200799504587853
2018-04-25,-0.0102434745000516
2018-04-26,0.0126808243342721
2018-04-30,0.00240633910380734
2018-05-01,0.00447338652970132
2018-05-02,0.0168569351934481
2018-05-03,-0.00313327243187207
2018-05-04,-0.00169226482443202
2018-05-07,0.0151142380381206
2018-05-08,0.00988307184693393
2018-05-09,-0.00210420077337887
2018-05-14,0.00572613346630417
2018-05-15,-0.0119787506972209
2018-05-16,0.00230549733293722
2018-05-17,-0.000719105899856577
2018-05-18,-0.00293048603528861
2018-05-22,0.0039322300650868
2018-05-23,-0.0021649978633337
2018-05-24,-0.00964177550634107
2018-05-25,0.00454170797845021
2018-05-28,-0.00766887215613161
2018-05-29,-0.00953045178871226
2018-05-30,0.00247419936360456
2018-05-31,0.00309205563769109
2018-06-01,0.012093072501886
2018-06-04,0.00276157054071145
2018-06-06,-0.00788608565863389
2018-06-07,-0.00510360765672601
2018-06-08,-0.00611106573719531
2018-06-11,0.00471057401812692
2018-06-12,-0.000163579897955108
2018-06-13,0.00531962245357063
2018-06-14,0.00870664030901641
2018-06-15,0.000377242099269222
2018-06-18,-0.0111125868337606
2018-06-19,-0.00793134006549895
2018-06-20,0.00890132033028206
2018-06-21,0.000980043299223494
2018-06-22,0.00551303150902181
2018-06-25,-0.00841347441496711
2018-06-26,-0.0120970501060608
2018-06-27,0.00263203942955459
2018-06-28,-0.0114834287154801
2018-06-29,0.00888028473799917
2018-07-02,-0.00480999428828365
2018-07-03,0.00853693681372356
2018-07-04,0.00275456076561046
2018-07-05,-0.00438673811668511
2018-07-06,0.00632712586941887
2018-07-09,0.00754674231888187
2018-07-10,0.0109051893247083
2018-07-11,-0.00601911397033157
2018-07-12,0.0129848795434579
2018-07-13,0.00156058672420152
2018-07-16,-0.0023771251569301
2018-07-17,0.00882314198884106
2018-07-18,-0.00324680623853122
2018-07-19,0.00133570219689099
2018-07-20,0.00704688461821479
2018-07-23,-0.00123875493530171
2018-07-24,0.00616661711694979
2018-07-25,0.00202562794466284
2018-07-26,0.0121430208730489
2018-07-27,-0.000318654368125557
2018-07-30,-0.00490656466476545
2018-07-31,-0.00654383626681008
2018-08-01,0.000287890739706467
2018-08-02,-0.00153344039786561
2018-08-03,0.000888962680862349
2018-08-06,-0.00485903275527197
2018-08-07,-0.000130808838510056
2018-08-08,-0.0209634115703399
2018-08-09,0.00813707079641842
2018-08-10,-0.00561982928199679
2018-08-13,0.00344922769857239
2018-08-14,0.00511608769764295
2018-08-15,-0.0129882737116403
2018-08-16,0.00819412795637378
2018-08-17,-0.00137868295228558
2018-08-20,0.00485971100667462
2018-08-21,0.0048209818123893
2018-08-22,0.00384084561549109
2018-08-23,-0.00194384674963042
2018-08-24,0.00474226444290612
2018-08-27,0.00784176585635851
2018-08-28,0.00130751545637234
2018-08-29,0.000702244773612081
2018-08-30,0.00103886811534883
2018-08-31,-0.00561849877836308
2018-09-03,-0.00279689991060979
2018-09-04,-0.00892828263692194
2018-09-05,-0.0157585491877703
2018-09-06,0.000994757391698787
2018-09-07,0.000500433590806221
2018-09-10,0.000478898887299096
2018-09-11,-0.00646381316518837
2018-09-12,0.0055185064463864
2018-09-13,-0.00056550312623846
2018-09-14,-0.00536584961653058
2018-09-17,-0.00767982062566792
2018-09-18,0.0014487869407688
2018-09-19,-0.00239278858072194
2018-09-20,0.0054393039227574
2018-09-21,0.00422784767808652
2018-09-24,-0.00650708669655665
2018-09-25,0.0073622862340086
2018-09-26,-0.00138994157493443
2018-09-27,-0.00257318651616957
2018-09-28,-0.0014062013599243
2018-10-01,0.00183099432666469
2018-10-02,0.000613984785099348
2018-10-03,-0.00192184420789762
2018-10-04,-0.0386350477804902
2018-10-05,-0.0042281276658624
2018-10-08,-0.0231420747310193
2018-10-09,-0.00350286842031346
2018-10-10,-0.0189402188533642
2018-10-11,-0.00919526421694649
2018-10-12,0.0128428663116263
2018-10-15,-0.00209230064590682
2018-10-16,0.0217153199013201
2018-10-17,0.000856328278741936
2018-10-18,0.00937202342623328
2018-10-19,-0.0076402319861445
2018-10-22,-0.00318120656711025
2018-10-23,-0.0265474068133406
2018-10-24,0.00502319406399876
2018-10-25,-0.0172080935343359
2018-10-26,-0.00617338061654119
2018-10-29,0.0213802117440149
2018-10-30,-0.00460314552639158
2018-10-31,0.0137497338125147
2018-11-01,0.0135010023314255
2018-11-02,0.00582896416901428
2018-11-05,-0.00909726903850303
2018-11-06,0.00178558133444922
2018-11-07,0.015248414613363
2018-11-08,0.00829726785887838
2018-11-09,0.00048442638033347
2018-11-12,-0.00504460320042029
2018-11-13,-0.0113865283097639
2018-11-14,0.00247906657864639
2018-11-15,-0.0203202001695147
2018-11-16,0.00518833285629003
2018-11-19,-0.00142503185706389
2018-11-20,-0.0190060347063355
2018-11-21,0.0028857523540452
2018-11-22,-0.000545587365455585
2018-11-23,0.0124254492726998
2018-11-26,0.0194430835193264
2018-11-27,-0.00452109569186359
2018-11-28,-0.00294899352345348
2018-11-29,0.00156019829121149
2018-11-30,-0.00257709544077922
2018-12-03,0.00151563139126486
2018-12-04,0.0021240501629208
2018-12-05,-0.00124694332795887
2018-12-06,-0.0185739979379282
2018-12-07,0.0139165139504027
2018-12-10,-0.0111788866106609
2018-12-11,0.010908750531397
2018-12-12,0.00552219035738626
2018-12-13,0.00716218774140412
2018-12-14,-7.36522900782654e-05
2018-12-17,-0.00936087962551414
2018-12-18,-0.00719436449993906
2018-12-19,-0.00550847512341123
2018-12-20,-0.0151302882324453
2018-12-21,-0.0082937388929026
2018-12-27,-0.0164802660877679
2018-12-28,0.0158156672559865
2019-01-02,0.0106515048493953
2019-01-03,-0.00336386927911829
2019-01-04,0.0215723651793228
2019-01-07,0.00549063320733927
2019-01-08,0.00858708554805208
2019-01-09,0.00682954197694583
2019-01-10,-0.00478599182366678
2019-01-11,-0.000134891456916807
2019-01-14,-0.0164017049525844
2019-01-15,0.0049674958334628
2019-01-16,0.00597813981096052
2019-01-17,0.00229871522809237
2019-01-18,0.00854805631961108
2019-01-21,0.00260700231452169
2019-01-22,-0.00122623460103176
2019-01-23,-0.00138452668153614
2019-01-24,-0.00335532654924287
2019-01-25,-0.00604975741260445
2019-01-28,-0.00370665293074819
2019-01-29,0.00696620939424776
2019-01-30,0.00238881803831537
2019-01-31,-0.00521618440686244
2019-02-01,0.0201641032455238
2019-02-04,-0.00365703980161821
2019-02-05,0.0192146215149459
2019-02-06,-0.00665370868719057
2019-02-07,-0.00256260312801479
2019-02-08,-0.00930956835418922
2019-02-11,0.00844339907122599
2019-02-12,0.00973825329426075
2019-02-13,0.00136841949399331
2019-02-14,0.0065444042324835
2019-02-15,0.00486139336274736
2019-02-18,0.00377307919567744
2019-02-19,-0.008614997718203
2019-02-20,0.00666002296728515
2019-02-21,-0.00660987967221815
2019-02-22,0.00497417420505643
2019-02-25,0.00310276020183172
2019-02-26,0.00354250336094555
2019-02-27,-0.00365101301391917
2019-02-28,0.000276924534420706
2019-03-01,0.00510590038090858
2019-03-04,0.00441672847992547
2019-03-05,0.0040833852526647
2019-03-06,-0.00600014614051292
2019-03-07,-0.00045070884208804
2019-03-08,-0.0021122939850258
2019-03-11,0.00103905141854684
2019-03-12,0.00536004383625136
2019-03-13,0.00549713738281511
2019-03-14,0.00769140763982913
2019-03-15,0.00386729857819906
2019-03-18,0.00485798995354457
2019-03-19,0.00560031948131273
2019-03-20,-0.00305905053799113
2019-03-21,-0.00158635500375505
2019-03-22,-0.0128306979200281
2019-03-25,-0.00421044623360016
2019-03-26,0.00694640915173597
2019-03-27,-0.00330164857181481
2019-03-28,0.00057568811977172
2019-03-29,0.00224793364851158
2019-04-01,0.0115928208485746
2019-04-02,0.00624705410596083
2019-04-03,-0.00326843080364953
2019-04-04,-0.00686458461196738
2019-04-05,0.00416817239589273
2019-04-08,0.000656449499105657
2019-04-09,-0.00331172375983149
2019-04-10,0.00150680471599321
2019-04-11,-0.00107265790310648
2019-04-12,0.000333656416130633
2019-04-15,0.00288328621812682
2019-04-16,5.26985153071141e-05
2019-04-17,-0.00833295275300101
2019-04-23,0.00220702066380667
2019-04-24,-0.00109577807312722
2019-04-25,-0.0016643429560902
2019-04-26,0.013563791765077
2019-04-29,0.00266829554316541
2019-04-30,-0.0069360801729951
2019-05-01,0.00343372661776171
2019-05-02,-0.00787299602033344
2019-05-03,-0.00469095993574482
2019-05-06,-0.00682562000070896
2019-05-07,0.00352965109155083
2019-05-08,0.00489473185072789
2019-05-09,-0.00804304408810305
2019-05-10,0.000249741042324015
2019-05-13,-0.0173051109227293
2019-05-14,0.00446930889046452
2019-05-15,-0.00475054804750557
2019-05-16,0.0113255135088034
2019-05-20,-0.00412620836394879
2019-05-21,0.00908931416774611
2019-05-22,0.008264364394165
2019-05-23,-0.007860019605759
2019-05-24,0.0029570196479909
2019-05-27,-0.00723425821850905
2019-05-28,0.00914966571977851
2019-05-29,-0.0240795567229057
2019-06-03,0.00413109770901924
2019-06-04,-0.00440667105923313
2019-06-06,0.0139123993636993
2019-06-07,0.00334384472679762
2019-06-11,0.0167506406973843
2019-06-12,0.00755818321843829
2019-06-13,-0.00291646761357683
2019-06-14,-0.00681408907280011
2019-06-17,0.00056242175513247
2019-06-18,0.0120970302478673
2019-06-19,0.00108521241232039
2019-06-20,-0.00322193141789364
2019-06-21,-0.010056833861384
2019-06-24,0.0011091742709208
2019-06-25,0.00272815391393744
2019-06-26,-0.00527039171735333
2019-06-27,-0.00846693971015925
2019-06-28,0.00552294534909553
2019-07-01,0.0146040335062204
2019-07-02,0.00585604311277395
2019-07-03,0.011664737207687
2019-07-04,-0.00520439970888318
2019-07-05,-0.00948318701341729
2019-07-08,-0.00186509097834822
2019-07-09,-0.00380114441556379
2019-07-10,0.00272012389469412
2019-07-11,-0.00535676846739806
2019-07-12,-0.0104093842548841
2019-07-15,0.0040269711213038
2019-07-16,0.00399078324719634
2019-07-17,-0.00109527482241403
2019-07-18,-0.000843804500604015
2019-07-19,-0.00272644938190298
2019-07-22,0.00200501962560392
2019-07-23,0.002250544980296
2019-07-24,0.00761376608368442
2019-07-25,0.000445238569781894
2019-07-26,-0.00315605889911919
2019-07-29,0.00146440091627325
2019-07-30,-0.0157580934842507
2019-07-31,0.00231802606148999
2019-08-01,0.0125842111800507
2019-08-02,-0.0135867184278192
2019-08-05,-0.0236666417955523
2019-08-06,0.00749905988815704
2019-08-07,0.00559266608231632
2019-08-08,0.0143606837668239
2019-08-09,-0.00412775867543455
2019-08-12,-0.00582083077513879
2019-08-13,0.00896417786245072
2019-08-14,-0.0153916686950995
2019-08-15,0.00395187188878596
2019-08-16,0.0191006360503438
2019-08-19,0.00187555422099406
2019-08-20,-0.00123983342445748
2019-08-21,0.0128884710604299
2019-08-22,-0.00273932018104738
2019-08-23,-0.00218053279734857
2019-08-26,-0.00996351634088787
2019-08-27,0.00545067957287346
2019-08-28,-0.00507296327884939
2019-08-29,0.00108153429908128
2019-08-30,0.00593086831618933
2019-09-02,0.00785031689299114
2019-09-03,0.00313209769553048
2019-09-04,0.00582479030754888
2019-09-05,0.00202056341839889
2019-09-06,0.00255780525431554
2019-09-09,-0.0132381160027442
2019-09-10,-0.0152701073766186
2019-09-11,0.0185530653145904
2019-09-12,-0.00202415841721192
2019-09-13,-0.00280952116791025
2019-09-16,-0.0076282884100315
2019-09-17,0.00718824561260083
2019-09-18,-0.00234226253284383
2019-09-19,0.00378547502655754
2019-09-20,0.00666125553030106
2019-09-23,6.4411941974088e-05
2019-09-24,0.00469831849653799
2019-09-25,-0.00903101729161063
2019-09-26,0.00464387701350201
2019-09-27,-0.0024250410497703
2019-09-30,-0.00455642042631863
2019-10-01,-0.011844411971089
2019-10-02,-0.0244555505428382
2019-10-03,0.000801186765403662
2019-10-04,0.0122650273289629
2019-10-07,0.00741165827405954
2019-10-08,-0.007192356400032
2019-10-09,-5.45320263034626e-05
2019-10-10,-0.00570839186954286
2019-10-11,0.0074974960652454
2019-10-14,0.0102548262182711
2019-10-15,0.00924753377622468
2019-10-16,-0.00562837844896335
2019-10-17,0.000735398831299503
2019-10-18,-0.00926621470929929
2019-10-21,0.00950946826095761
2019-10-22,0.00811484405341005
2019-10-23,-0.000906988555053849
2019-10-24,0.00235521615534699
2019-10-25,0.00341593417193342
2019-10-28,0.00707685648038357
2019-10-29,-0.0103629253057721
2019-10-30,0.00780188705399638
2019-10-31,-0.00636489302440735
2019-11-01,0.0204086105602909
2019-11-04,0.00557439058718187
2019-11-05,-0.00658900610671918
2019-11-06,-0.000227465368114683
2019-11-07,0.0101850698964287
2019-11-08,0.0123065993760982
2019-11-11,0.000108475356723376
2019-11-12,0.0036944027253137
2019-11-13,0.00394214366605031
2019-11-14,-0.00517221305695482
2019-11-15,0.00659465869080631
2019-11-18,-0.00203135659960555
2019-11-19,-0.00098477338122388
2019-11-20,-0.00972982250004944
2019-11-21,-0.00956545504236132
2019-11-22,0.00808857840234033
2019-11-25,0.0143449258107408
2019-11-26,0.00804842437585493
2019-11-27,0.00124926002019712
2019-11-28,0.00190633110601985
2019-11-29,-0.00563000761515487
2019-12-02,-0.00528660697142658
2019-12-03,0.00245007183514113
2019-12-04,0.00807838572322559
2019-12-05,0.00533302656311723
2019-12-06,0.00584557323321188
2019-12-09,-0.00229458968379086
2019-12-10,0.000132312269865325
2019-12-11,-0.00299868135461237
2019-12-12,0.00308645304945025
2019-12-13,0.0021638713077332
2019-12-16,0.0177307590357438
2019-12-17,-0.00287025135261396
2019-12-18,-0.0105115441923718
2019-12-19,0.000297107900398338
2019-12-20,0.00705475097893613
2019-12-23,0.00677404707140492
2019-12-27,0.00458821459018523
2019-12-30,-0.00769951337816677
2020-01-02,0.00119771619940235
2020-01-03,-0.0105511561609123
2020-01-06,-0.00474012039180158
2020-01-07,0.00359721872269252
2020-01-08,-0.00301596119741029
2020-01-09,0.00753324324874595
2020-01-10,0.00436064907729732
2020-01-13,0.00360150668147787
2020-01-14,0.00212508230209513
2020-01-15,0.0177142845109515
2020-01-16,-0.00398213882962989
2020-01-17,0.0090566594336654
2020-01-20,0.00388394088751077
2020-01-21,-0.00188369877636485
2020-01-22,0.00577066116551542
2020-01-23,-0.00195712107081903
2020-01-24,0.00909041596687255
2020-01-27,-0.0229168674026705
2020-01-28,0.00488913801694075
2020-01-29,0.0121179253566374
2020-01-30,-0.0141845129776353
2020-01-31,0.00340199792318685
2020-02-03,0.000548912544405724
2020-02-04,0.0100472197673352
2020-02-05,0.0239896514828518
2020-02-06,0.00872616183480709
2020-02-07,-0.00367989736219655
2020-02-10,-0.00344249446919119
2020-02-11,0.0111376577868036
2020-02-12,-0.0021768067200416
2020-02-13,-0.0022368097784206
2020-02-14,0.0086132729448296
2020-02-17,8.82404847334242e-06
2020-02-18,0.00707094178238334
2020-02-19,0.00764242411851687
2020-02-20,-0.00365116892477471
2020-02-21,-0.00770049804505671
2020-02-24,-0.0380742134935224
2020-02-25,-0.0177643676409334
2020-02-26,-0.000138595264592855
2020-02-27,-0.0285949250550838
2020-02-28,-0.0261568130921436
2020-03-02,0.0118982530420862
2020-03-03,0.0288895973027443
2020-03-04,0.00978134035766536
2020-03-05,-0.00880769518801118
2020-03-06,-0.0288919623406551
2020-03-09,-0.0513998342393976
2020-03-10,-0.0154967056400536
2020-03-11,-0.0199893550551917
2020-03-12,-0.0814667101149491
2020-03-13,0.0120658163481722
2020-03-16,-0.0212123906168637
2020-03-17,0.0186889815069524
2020-03-18,-0.0250474160935762
2020-03-19,0.00294091901432829
2020-03-20,0.0126006633162163
2020-03-23,-0.0370176925917016
2020-03-24,0.0330195736858698
2020-03-25,0.0274754194184977
2020-03-26,0.0336278931026193
2020-03-27,-0.00996788990267112
2020-03-30,0.0293610117938481
2020-03-31,0.0202073547984702
2020-04-01,-0.00308490516317557
2020-04-02,-0.00717574344954959
2020-04-03,0.0108792760086761
2020-04-06,0.0125320881624091
2020-04-07,0.00872955041254661
2020-04-08,-0.00613608024351772
2020-04-14,0.0229257717455229
2020-04-15,-0.010424193779303
2020-04-16,0.0128659047827356
2020-04-17,0.0211760418752066
2020-04-20,0.0125877530161485
2020-04-21,-0.00812834806254244
2020-04-22,0.00416492123057083
2020-04-23,0.013927050343999
2020-04-24,-0.00891590635174858
2020-04-27,0.0050783818295433
2020-04-28,0.00831163607425221
2020-04-29,-0.00492206726825258
2020-04-30,-0.00238268431857493
2020-05-01,-0.0106888155776929
2020-05-04,-0.0135744383019286
2020-05-05,0.00868600752484758
2020-05-06,0.00784413566360205
2020-05-07,0.0099988893752409
2020-05-11,0.0128505743408959
2020-05-12,0.00159658543594765
2020-05-13,-0.00272793449556592
2020-05-14,-0.0110001939392906
2020-05-15,0.00524503967719511
2020-05-18,0.0216745642739472
2020-05-19,0.00716425113170824
2020-05-20,0.0122235254168082
2020-05-25,0.015156894282489
2020-05-26,0.000321338715334453
2020-05-27,-0.0259146851233515
2020-05-28,0.0260569138676837
2020-05-29,0.00168916007377154
2020-06-02,0.00269951566619929
2020-06-03,0.00613150121842647
2020-06-04,-0.0028945636382608
2020-06-08,-0.00243708310735142
2020-06-09,-0.000448865178048223
2020-06-10,0.00836676946426847
2020-06-11,-0.0181358739435668
2020-06-12,-0.000549376065753997
2020-06-15,-0.00525100604339907
2020-06-16,0.0112699592485327
2020-06-17,0.019203826369754
2020-06-18,-0.00640168059035514
2020-06-19,0.0102370047801386
2020-06-22,-0.0034325883837007
2020-06-23,0.0131392769320872
2020-06-24,-0.0169241172596748
2020-06-25,-0.00301700082962536
2020-06-26,-0.00565572005787903
2020-06-29,-6.6466126948205e-05
2020-06-30,-0.00128610433257031
2020-07-01,0.0082206921032145
2020-07-02,0.0154521522390567
2020-07-03,-0.000496431895749321
2020-07-06,0.00796065202844861
2020-07-07,-0.00192409409680497
2020-07-08,0.00775333520758669
2020-07-09,2.13848435892463e-05
2020-07-10,0.00264874784698102
2020-07-13,0.00986415100924582
2020-07-14,-0.01162056201089
2020-07-15,0.0206792458694442
2020-07-16,-0.00302985895549797
2020-07-17,0.00443069992077814
2020-07-20,0.0144935248571743
2020-07-21,0.00525391912954852
2020-07-22,-0.0052413685143306
2020-07-23,-0.00226589781634528
2020-07-24,-0.0150701920576369
2020-07-27,0.00233057572369374
2020-07-28,0.000743669772581745
2020-07-29,-0.00329461268582689
2020-07-30,-0.00819940182503421
2020-07-31,-0.00537655598568438
2020-08-03,0.0137455251173328
2020-08-04,-0.0107113642474014
2020-08-05,0.00252878858113183
2020-08-06,-0.00595707865708598
2020-08-07,0.0113424712642567
2020-08-10,-0.00308469918445766
2020-08-11,0.0192714043321335
2020-08-12,0.00671890600401074
2020-08-13,0.00215925586995105
2020-08-14,-0.0135171057798405
2020-08-17,0.0110104563879084
2020-08-18,-0.0138879017204166
2020-08-19,0.00757473734524763
2020-08-20,-0.00444271672127508
2020-08-21,0.00480668776289534
2020-08-24,0.00501704496804116
2020-08-25,0.000792990228525347
2020-08-26,0.00480842990731153
2020-08-27,-0.00491389968866844
2020-08-28,-0.00735204684052846
2020-08-31,0.00352228170713302
2020-09-01,-0.00689210169653898
2020-09-02,0.0118417680276994
2020-09-03,-0.00784667439339011
2020-09-04,-0.0225052638520562
2020-09-07,0.0173526112282624
2020-09-08,-0.0152027139042119
2020-09-09,0.0215852390402412
2020-09-10,-0.00394259090463949
2020-09-11,-0.00254205642816973
2020-09-14,-1.13731570746189e-05
2020-09-15,0.0088446257430546
2020-09-16,0.00731561127207276
2020-09-17,0.00367927194249698
2020-09-18,-0.00233234959597385
2020-09-21,-0.0126623189134713
2020-09-22,0.00526289475248165
2020-09-23,0.0090621428209473
2020-09-24,-0.0134483525047452
2020-09-25,0.00678143128357012
2020-09-28,0.0136372318432407
2020-09-29,0.00932757064724912
2020-09-30,-0.00336965026837317
2020-10-01,0.0126940633399235
2020-10-02,-0.00455098985616189
2020-10-05,0.0137736856200209
2020-10-06,-0.00456988208697872
2020-10-07,0.00485623995241235
2020-10-08,0.00838638452147934
2020-10-09,0.0122201842381182
2020-10-12,0.0221299724453417
2020-10-13,-0.0024762513205669
2020-10-14,0.00108065464193816
2020-10-15,-0.0169303738805269
2020-10-16,0.00386783409184403
2020-10-19,-0.00416745661957235
2020-10-20,-0.00314349810012702
2020-10-21,-0.0158744268325955
2020-10-22,-0.00892064250089198
2020-10-23,0.00151053312615386
2020-10-26,-0.0177566826321841
2020-10-27,-0.00411581898101612
2020-10-28,-0.0237018247264199
2020-10-29,0.0170222762282494
2020-10-30,-0.00435340401314647
2020-11-02,0.0103296891683142
2020-11-03,0.00881500478144152
2020-11-04,0.0304691213572707
2020-11-05,0.0199824003008981
2020-11-06,-0.00448853644663769
2020-11-09,-0.0118935191939594
2020-11-10,-0.00508026662116283
2020-11-11,0.017883278814393
2020-11-12,0.00251086718333257
2020-11-13,-0.00206044255101249
2020-11-16,-0.00341730872103114
2020-11-17,-0.00421623183583408
2020-11-18,-0.00250263805838903
2020-11-19,0.0039529106434146
2020-11-20,0.016358779738646
2020-11-23,-0.00732115272301278
2020-11-24,-0.0146275785600273
2020-11-25,0.00292531180803182
2020-11-26,0.00588551817306752
2020-11-27,0.0125426595761446
2020-11-30,0.00148464169724712
2020-12-01,-0.00789742925597352
2020-12-02,-0.0066018146722851
2020-12-03,-0.012113970137329
2020-12-04,0.00160331446246399
2020-12-07,0.00446403275158651
2020-12-08,0.00842475280164017
2020-12-09,0.00951426134019556
2020-12-10,-0.00622880332341393
2020-12-11,0.00343363568959797
2020-12-14,0.00968564839576833
2020-12-15,-0.00399876511253717
2020-12-16,0.0151786076606208
2020-12-17,0.0023558648703126
2020-12-18,0.0143242722680834
2020-12-21,-0.00719232484079094
2020-12-22,0.00967609026636204
2020-12-23,-0.00180751998411113
2020-12-28,0.0213825730817173
2020-12-29,0.00215758206751363
2020-12-30,-0.00711302265484244
2021-01-04,0.0167743580673953
2021-01-05,-0.011863530565338
2021-01-06,-0.0026445214603326
2021-01-07,0.0127519880344419
2021-01-08,0.00793063450750071
2021-01-11,-0.00905120383825718
2021-01-12,-0.0102846393437567
2021-01-13,-0.000159074677361449
2021-01-14,0.00328041208536616
2021-01-15,-0.00864750249109211
2021-01-18,0.00388363924207196
2021-01-19,0.0127467166054752
2021-01-20,0.00189860739053802
2021-01-21,0.000690492572955086
2021-01-22,-0.00250686982639577
2021-01-25,9.8937315911773e-05
2021-01-26,-0.0119669873972816
2021-01-27,-0.0251783387007292
2021-01-28,0.00815296319464145
2021-01-29,-0.0183177407757836
2021-02-01,0.0182980048284275
2021-02-02,0.0133879343184234
2021-02-03,0.00455124749190895
2021-02-04,-0.00541771466319826
2021-02-05,0.00682677210181917
2021-02-08,-0.00632156732911727
2021-02-09,-0.00661414387659773
2021-02-10,-0.0151652134063573
2021-02-11,0.0222690357811822
2021-02-12,0.0136606186447736
2021-02-15,0.00864755635351331
2021-02-16,-0.00280269284341449
2021-02-17,-0.0018003823992804
2021-02-18,-0.0145214061504905
2021-02-19,0.00139773205640903
2021-02-22,-0.0167896048789939
2021-02-23,-0.0143706884385645
2021-02-24,0.000399051764893276
2021-02-25,0.0105566795876246
2021-02-26,-0.0131575198158951
2021-03-01,0.0156513527422561
2021-03-02,-0.00657712105046639
2021-03-03,-0.0226521717905425
2021-03-04,-0.0113608081399605
2021-03-05,-0.0128537369130298
2021-03-08,0.00984613103878527
2021-03-09,0.0304553934611739
2021-03-10,0.00816961317721125
2021-03-11,0.00998921675994756
2021-03-12,-0.00990207852040136
2021-03-15,0.00758200237536894
2021-03-16,0.0125880512437786
2021-03-17,-0.0176056773465924
2021-03-18,0.00432693356696756
2021-03-19,0.00312426363805003
2021-03-22,0.00649895335364163
2021-03-23,-0.00671934109242478
2021-03-24,-0.0129771768328857
2021-03-25,0.000548704256003534
2021-03-26,0.0163829171514411
2021-03-29,0.0068458184226976
2021-03-30,0.00115093773393878
2021-03-31,0.0106405230911128
2021-04-06,0.00534858271521248
2021-04-07,-0.00577725005166956
2021-04-08,0.0156691614826071
2021-04-09,0.00765552236218375
2021-04-12,-0.00980615499316566
2021-04-13,0.00709904474610361
2021-04-14,-0.00818563041655022
2021-04-15,0.00710556961332115
2021-04-16,0.00884668439255503
2021-04-19,-0.005643680821314
2021-04-20,-0.0133156047025513
2021-04-21,0.0112937522823414
2021-04-22,0.0191405104721976
2021-04-23,-0.000411538117836368
2021-04-26,0.00353990073534899
2021-04-27,0.00578186452823368
2021-04-28,-0.00159584799819738
2021-04-29,-0.00980672915000054
2021-05-03,0.00467686339723712
2021-05-04,-0.0187197127625872
2021-05-05,0.0191852391558399
2021-05-06,-0.010983003016767
2021-05-07,0.0166392640763508
2021-05-10,-0.00189106500954092
2021-05-11,-0.0231457234421956
2021-05-12,0.000178715324041147
2021-05-17,0.0143281743822261
2021-05-18,0.00779583760624612
2021-05-19,-0.0070940913265741
2021-05-20,0.0177578084844522
2021-05-21,0.0114587491978722
2021-05-25,-1.90864171894494e-05
2021-05-26,-0.00166971164454009
2021-05-27,-0.0109573117572383
2021-05-28,0.0116160928854428
2021-05-31,-0.0063058208458972
2021-06-01,0.0078588378273393
2021-06-02,-0.00925907552725279
2021-06-03,0.00183183761506754
2021-06-04,0.00827125598218574
2021-06-07,0.00335319934262951
