"Data","TPX Index"
2011-05-27,-0.00263577888475125
2011-05-30,-0.00147896714753307
2011-05-31,0.0179681429681431
2011-06-01,0.00110914989027759
2011-06-02,-0.0162614217128697
2011-06-03,-0.0111291416392171
2011-06-06,-0.0105073661780374
2011-06-07,0.0071411774898204
2011-06-08,0.000847915847424369
2011-06-09,-0.0018417336853091
2011-06-10,0.00544928962420807
2011-06-13,-0.00626391641586533
2011-06-14,0.0130500086179302
2011-06-15,0.00217533966895944
2011-06-16,-0.014842660522646
2011-06-17,-0.00870250243103844
2011-06-20,0.00185015024710061
2011-06-21,0.0110308243372209
2011-06-22,0.016255378617925
2011-06-23,-0.00419787934715741
2011-06-24,0.00931545347724444
2011-06-27,-0.00907345175228044
2011-06-28,0.00569255365534621
2011-06-29,0.0165835681768914
2011-06-30,0.00605371337858811
2011-07-01,0.00546383740373518
2011-07-04,0.0120043098400206
2011-07-05,0.0012382682760296
2011-07-06,0.0096280542777226
2011-07-07,-0.00346876395233022
2011-07-08,0.00443433507949639
2011-07-11,-0.00478074890774763
2011-07-12,-0.0149053047715362
2011-07-13,0.00389645236178667
2011-07-14,-0.00424157205443155
2011-07-15,0.00289422089440764
2011-07-19,-0.00652811394526161
2011-07-20,0.00809370424597361
2011-07-21,-0.000639044454255983
2011-07-22,0.0101149852925788
2011-07-25,-0.00794189753801174
2011-07-26,0.00497731781740562
2011-07-27,-0.00818517663357196
2011-07-28,-0.0125013094947097
2011-07-29,-0.00825111684760187
2011-08-01,0.0122775948750253
2011-08-02,-0.00908770693906306
2011-08-03,-0.0203919617043462
2011-08-04,-0.000471726640459615
2011-08-05,-0.0307372089646159
2011-08-08,-0.0225978825409509
2011-08-09,-0.0159287739825767
2011-08-10,0.00822959799582034
2011-08-11,-0.00753157467845973
2011-08-12,-0.00348951847239511
2011-08-15,0.0116247282573321
2011-08-16,0.00249639695285148
2011-08-17,-0.00309347161964415
2011-08-18,-0.0120260091418271
2011-08-19,-0.0203568310070244
2011-08-22,-0.0117734704465937
2011-08-23,0.0101636960852942
2011-08-24,-0.0108610189368195
2011-08-25,0.0129068764820005
2011-08-26,0.00565294884413822
2011-08-29,0.00365045564564126
2011-08-30,0.0111619203247103
2011-08-31,0.00430079499543864
2011-09-01,0.0099662600570983
2011-09-02,-0.0109215192475716
2011-09-05,-0.0181350515731767
2011-09-06,-0.0193432298695457
2011-09-07,0.0167701025364273
2011-09-08,0.00501572389634167
2011-09-09,-0.00225769398344348
2011-09-12,-0.019108111684531
2011-09-13,0.0115479049186521
2011-09-14,-0.0108426022245339
2011-09-15,0.0135771009451387
2011-09-16,0.0217755666702139
2011-09-20,-0.0170413862236861
2011-09-21,0.00276806526806531
2011-09-22,-0.016628584258978
2011-09-26,-0.0210734144572487
2011-09-27,0.0270288811140837
2011-09-28,0.00737425689666702
2011-09-29,0.0109141061174691
2011-09-30,-0.00148235602781057
2011-10-03,-0.0184715635140638
2011-10-04,-0.014629706468927
2011-10-05,-0.0134885489961693
2011-10-06,0.0146092943201377
2011-10-07,0.00636484542518245
2011-10-11,0.0181376845795969
2011-10-12,-0.00206622516556284
2011-10-13,0.00715385432151198
2011-10-14,-0.0132045385659503
2011-10-17,0.0174543609193254
2011-10-18,-0.013965453877251
2011-10-19,0.000332783131888611
2011-10-20,-0.00727887263968919
2011-10-21,-0.00242620841264302
2011-10-24,0.0150898267962
2011-10-25,-0.0102456846341205
2011-10-26,-0.0016316704560653
2011-10-27,0.0218492123030757
2011-10-28,0.011326839628207
2011-10-31,-0.00955368601169258
2011-11-01,-0.0125121063790801
2011-11-02,-0.0211000662690523
2011-11-04,0.0181970808849413
2011-11-07,-0.00208771043323307
2011-11-08,-0.0165500699580253
2011-11-09,0.0154058778098451
2011-11-10,-0.0254870563117161
2011-11-11,-0.00160208133643702
2011-11-14,0.00921646345644813
2011-11-15,-0.00671332472650683
2011-11-16,-0.00930347101558325
2011-11-17,0.0049716203339272
2011-11-18,-0.0106223633040635
2011-11-21,-0.00402788966360173
2011-11-22,0.000990126624644283
2011-11-24,-0.0163139636941166
2011-11-25,0.000736460457738474
2011-11-28,0.0128785734503255
2011-11-29,0.0195333240184433
2011-11-30,-0.00167196579322431
2011-12-01,0.0158553661148175
2011-12-02,0.00558100566208564
2011-12-05,0.00600693417905237
2011-12-06,-0.0141595757470512
2011-12-07,0.0157450441050934
2011-12-08,-0.0060296412897029
2011-12-09,-0.00938116519708501
2011-12-12,0.0116105782257628
2011-12-13,-0.00800867830023171
2011-12-14,-0.00503570898192277
2011-12-15,-0.0162283915438683
2011-12-16,-0.00201373755206758
2011-12-19,-0.00992315772016136
2011-12-20,0.00294536419218852
2011-12-21,0.0100070982198777
2011-12-22,-0.00352772571932525
2011-12-26,0.00459121584246052
2011-12-27,-0.00301470183359955
2011-12-28,-0.00386606834656535
2011-12-29,0.000928685286575589
2011-12-30,0.00898742591259072
2012-01-04,0.019736210043782
2012-01-05,-0.0090310771342818
2012-01-06,-0.00907263541044161
2012-01-10,0.00319353070175429
2012-01-11,0.0021040263413169
2012-01-12,-0.0086165760017452
2012-01-13,0.0102454789245686
2012-01-16,-0.0127416280969235
2012-01-17,0.00867299100987254
2012-01-18,0.00471614287862432
2012-01-19,0.0077553130697433
2012-01-20,0.0199681373872659
2012-01-23,0.00174725667465278
2012-01-24,0.000806036020560543
2012-01-25,0.0132030631106417
2012-01-26,-0.00363565285379198
2012-01-27,-0.00455133989877195
2012-01-30,-0.00541300434879719
2012-01-31,-0.00229851653214622
2012-02-01,0.00356164020813756
2012-02-02,0.00592379545094729
2012-02-03,-0.00230834808839923
2012-02-06,0.0120416989838173
2012-02-07,0.00379294667792422
2012-02-08,0.0123840211188323
2012-02-09,0.00274816575913283
2012-02-10,-0.00690894721411358
2012-02-13,0.00335014825368696
2012-02-14,0.0065499948828165
2012-02-15,0.020538891713269
2012-02-16,-0.00337501245392054
2012-02-17,0.0127460168697283
2012-02-20,0.0105867110864334
2012-02-21,-0.00334542080265681
2012-02-22,0.0111602494211616
2012-02-23,0.00478555851708268
2012-02-24,0.00595647193585331
2012-02-27,0.00115067902048453
2012-02-28,0.00386710565698895
2012-02-29,-0.00300543841236521
2012-03-01,-0.00528733432221646
2012-03-02,0.00755225244726662
2012-03-05,-0.00592012604139318
2012-03-06,-0.00661575775040222
2012-03-07,-0.00560826735964221
2012-03-08,0.0163484095246198
2012-03-09,0.015009089169537
2012-03-12,-0.00404142757832483
2012-03-13,5.91519969714985e-05
2012-03-14,0.0139353861805448
2012-03-15,0.00758362403892149
2012-03-16,0.00361274186264634
2012-03-19,0.00186909418157904
2012-03-21,-0.01102090171014
2012-03-22,0.00383101609259656
2012-03-23,-0.011066386720336
2012-03-26,-0.000832815267497827
2012-03-27,0.0241835129487449
2012-03-28,-0.00915843286490453
2012-03-29,-0.00773920386844503
2012-03-30,-0.00395224660153425
2012-04-02,0.00198981681980445
2012-04-03,-0.00587582501022133
2012-04-04,-0.0184014476745552
2012-04-05,-0.00333987741811909
2012-04-06,-0.00823954742544172
2012-04-09,-0.0145571689818459
2012-04-10,-0.000319532008504596
2012-04-11,-0.00933085821767075
2012-04-12,0.00501340216420128
2012-04-13,0.00691460463278513
2012-04-16,-0.014286064649041
2012-04-17,-0.000920592662627681
2012-04-18,0.0201471815114121
2012-04-19,-0.00627387796452938
2012-04-20,-0.00268998808544083
2012-04-23,-0.00295588343966314
2012-04-24,-0.00691750870864924
2012-04-25,0.00690350026121347
2012-04-26,0.000753560884013408
2012-04-27,-0.00719664238982847
2012-05-01,-0.018376913225658
2012-05-02,0.00428124485427301
2012-05-07,-0.0262464212292054
2012-05-08,0.00584151490816789
2012-05-09,-0.0138300475166437
2012-05-10,-0.000535366856874348
2012-05-11,-0.00919756473570061
2012-05-14,-0.00224162029589394
2012-05-15,-0.0122641010731088
2012-05-16,-0.0113995183302114
2012-05-17,0.0112061498484192
2012-05-18,-0.0289362385566679
2012-05-21,-0.000537530666813665
2012-05-22,0.0112804247397091
2012-05-23,-0.0160364365292569
2012-05-24,0.000942389511759012
2012-05-25,-0.000193838698511577
2012-05-28,-0.00138483056598025
2012-05-29,0.00820956580826775
2012-05-30,-0.00469031539276229
2012-05-31,-0.00570741549432022
2012-06-01,-0.0146770629195681
2012-06-04,-0.018929936665115
2012-06-05,0.0183031156992711
2012-06-06,0.0145713317519484
2012-06-07,0.0169644845246048
2012-06-08,-0.0178036264112213
2012-06-11,0.0171789227296793
2012-06-12,-0.00780747051652587
2012-06-13,0.00285765561798535
2012-06-14,-0.00107372942018623
2012-06-15,0.00125403081332867
2012-06-18,0.0168462777158428
2012-06-19,-0.00557653523910057
2012-06-20,0.0172181464291061
2012-06-21,0.00885808333556347
2012-06-22,-0.0040320441402728
2012-06-25,-0.00759068875512695
2012-06-26,-0.00849413595985084
2012-06-27,0.00891878358077661
2012-06-28,0.0178810967430379
2012-06-29,0.0148522027912127
2012-07-02,-0.00096093912320799
2012-07-03,0.0100995658616476
2012-07-04,0.00204604238782158
2012-07-05,-0.00299216643123159
2012-07-06,-0.00584772724345346
2012-07-09,-0.0102354145342888
2012-07-10,-0.00697707905174548
2012-07-11,-0.00172686527814403
2012-07-12,-0.0129408813004265
2012-07-13,-0.00153848212016211
2012-07-17,-0.00396602084840694
2012-07-18,-0.00392800451989556
2012-07-19,0.00900791399940572
2012-07-20,-0.0178148381138489
2012-07-23,-0.0179880624676352
2012-07-24,-0.00409369709416897
2012-07-25,-0.0156199924756503
2012-07-26,0.0119610452113353
2012-07-27,0.0161279042117191
2012-07-30,0.0072958537525466
2012-07-31,0.00624538770601571
2012-08-01,-0.00886854721516749
2012-08-02,0.00438488311545952
2012-08-03,-0.0123332150945455
2012-08-06,0.0162858800453076
2012-08-07,0.0108327783290066
2012-08-08,0.00260857872798163
2012-08-09,0.00831500455984127
2012-08-10,-0.00671685464992561
2012-08-13,0.000214250324723258
2012-08-14,0.00345404645558595
2012-08-15,-0.00294851440235871
2012-08-16,0.0157897553926028
2012-08-17,0.00881283591527023
2012-08-20,-0.00150167796189652
2012-08-21,0.000784662464363276
2012-08-22,-0.00330606591223894
2012-08-23,0.00243860868197136
2012-08-24,-0.00962607410507594
2012-08-27,-0.00245632106493405
2012-08-28,-0.0120073606312139
2012-08-29,0.00499799008441648
2012-08-30,-0.00831966721331148
2012-08-31,-0.0163352559190094
2012-09-03,-0.00411404515882127
2012-09-04,-0.0026625310514252
2012-09-05,-0.0118344823790062
2012-09-06,0.00126725062318089
2012-09-07,0.0224895688456189
2012-09-10,0.00295169824666414
2012-09-11,-0.00688963029267372
2012-09-12,0.0130554721000738
2012-09-13,0.00324876654714077
2012-09-14,0.0169974335890786
2012-09-18,0.00195539583553538
2012-09-19,0.00849200907220837
2012-09-20,-0.014369769874477
2012-09-21,0.00340934718297721
2012-09-24,-0.00356963431079622
2012-09-25,0.00528075575841208
2012-09-26,-0.019956180872687
2012-09-27,0.00410752282705318
2012-09-28,-0.0109577649914834
2012-10-01,-0.0068753220688345
2012-10-02,-0.00158394210418511
2012-10-03,-0.00519700761771915
2012-10-04,0.0109844787528011
2012-10-05,0.00237972204846474
2012-10-09,-0.0128199910463555
2012-10-10,-0.0148966578715918
2012-10-11,-0.00403158305898106
2012-10-12,0.00612087681210169
2012-10-15,0.00650128076623226
2012-10-16,0.0130153944037953
2012-10-17,0.0100901146914254
2012-10-18,0.0169102042471512
2012-10-19,0.0027781470158182
2012-10-22,-0.000888134784395285
2012-10-23,-0.00577137398503426
2012-10-24,-0.00814017107703808
2012-10-25,0.0109650598033016
2012-10-26,-0.0135609911900135
2012-10-29,-0.0012546712896133
2012-10-30,-0.00923949750101299
2012-10-31,0.0120933656913806
2012-11-01,0.0013336386782159
2012-11-02,0.0117984179088414
2012-11-05,-0.00550466034650107
2012-11-06,-0.00410455244334521
2012-11-07,0.00111427344001724
2012-11-08,-0.0138928001501925
2012-11-09,-0.00626912354661048
2012-11-12,-0.011166762459972
2012-11-13,-2.76785961417359e-05
2012-11-14,-0.000207595217006169
2012-11-15,0.020902257720685
2012-11-16,0.0187522881045681
2012-11-19,0.0144009369925732
2012-11-20,-0.000157447255169524
2012-11-21,0.00652196735079527
2012-11-22,0.0122814565651034
2012-11-26,0.00395399456486747
2012-11-27,0.00269403463758823
2012-11-28,-0.0130629477993859
2012-11-29,0.0104357069705338
2012-11-30,0.00259160422867698
2012-12-03,0.000345507127684055
2012-12-04,0.000307011372212924
2012-12-05,-0.000140670358197902
2012-12-06,0.00879952932750108
2012-12-07,0.00190176737581459
2012-12-10,-0.00222717149220489
2012-12-11,-0.00305651379870126
2012-12-12,0.00664062996934104
2012-12-13,0.0100089726901643
2012-12-14,0.00228976113912479
2012-12-17,0.00848896434634983
2012-12-18,0.0111531986531986
2012-12-19,0.0275325947236335
2012-12-20,-0.00086973097910265
2012-12-21,-0.00702352702686587
2012-12-25,0.0063526755692189
2012-12-26,0.0115750408706341
2012-12-27,0.00752615870993618
2012-12-28,0.00668547811120599
2013-01-04,0.0333914863921843
2013-01-07,-0.00838482403124337
2013-01-08,-0.0104192677002701
2013-01-09,0.00822360875349814
2013-01-10,0.011341789431773
2013-01-11,0.010877145621021
2013-01-15,0.00837886256662472
2013-01-16,-0.0199841098188078
2013-01-17,0.00264606861762622
2013-01-18,0.02356085618669
2013-01-21,-0.00689019573422286
2013-01-22,-0.0044301559945203
2013-01-23,-0.0148255007490429
2013-01-24,0.0110724383018507
2013-01-25,0.0216906931663733
2013-01-28,-0.00360924227720296
2013-01-29,0.00763860010068071
2013-01-30,0.015107085451149
2013-01-31,0.00597002150491622
2013-02-01,0.00255251262961976
2013-02-04,0.0138969925210842
2013-02-05,-0.0167930944284593
2013-02-06,0.0309886133872513
2013-02-07,0.000371586053136702
2013-02-08,-0.0122061949276707
2013-02-12,0.0116467331696871
2013-02-13,-0.0118533815178111
2013-02-14,-0.0022361079183298
2013-02-15,-0.0130592325737266
2013-02-18,0.0215192962723232
2013-02-19,0.000955655506964816
2013-02-20,0.0104710411888627
2013-02-21,-0.0111327924412037
2013-02-22,0.00064391500321958
2013-02-25,0.0178727114210985
2013-02-26,-0.0142041399000714
2013-02-27,-0.013498557050798
2013-02-28,0.023004655454431
2013-03-01,0.00888629235594374
2013-03-04,0.00804608210661055
2013-03-05,-0.0036583522297808
2013-03-06,0.014768060528818
2013-03-07,0.00112637307868662
2013-03-08,0.0160800517747797
2013-03-11,0.0190886820186183
2013-03-12,-0.00392315236831471
2013-03-13,-0.00432474177044118
2013-03-14,0.00654437571503364
2013-03-15,0.0129843859868808
2013-03-18,-0.0221651690201114
2013-03-19,0.0170663399264836
2013-03-21,0.0116742678484351
2013-03-22,-0.018457612702013
2013-03-25,0.00839616010475946
2013-03-26,-0.00274040619121723
2013-03-27,0.00196281189559751
2013-03-28,-0.00925970166368845
2013-03-29,-0.00199656629178797
2013-04-01,-0.0329947521527771
2013-04-02,-0.00922474189711866
2013-04-03,0.0192567635725381
2013-04-04,0.0270478905020635
2013-04-05,0.0274437249460376
2013-04-08,0.0332945678271309
2013-04-09,0.000272296549095027
2013-04-10,0.0172407535116693
2013-04-11,0.0234157567972597
2013-04-12,0.00111567258496106
2013-04-15,-0.0126940456393602
2013-04-16,-0.0130424430550534
2013-04-17,0.0150196568977841
2013-04-18,-0.0114787721939067
2013-04-19,0.00329483423421823
2013-04-22,0.016801725438682
2013-04-23,-0.00158868715083793
2013-04-24,0.017984227736103
2013-04-25,0.00724009103791821
2013-04-26,-0.00988250140691342
2013-04-30,0.00339307090140292
2013-05-01,-0.00580192768188976
2013-05-02,-0.0043941055103291
2013-05-07,0.0305996809100999
2013-05-08,0.00485457314251578
2013-05-09,-0.01047440427349
2013-05-10,0.024343602717819
2013-05-13,0.0178423922022139
2013-05-14,-0.00113617919168973
2013-05-15,0.0179151771205719
2013-05-16,-0.00608213273735874
2013-05-17,0.00643254659781726
2013-05-20,0.0129823497494494
2013-05-21,0.000693180833550038
2013-05-22,0.00443958154582441
2013-05-23,-0.0687209548364851
2013-05-24,0.00483026743187977
2013-05-27,-0.0335069677073563
2013-05-28,0.0123042796364172
2013-05-29,0.00907324505465338
2013-05-30,-0.0377055994299624
2013-05-31,0.00119885051391892
2013-06-03,-0.0341879589357093
2013-06-04,0.0259993618669948
2013-06-05,-0.0314890667898745
2013-06-06,-0.0176692384613267
2013-06-07,-0.0129065999234195
2013-06-10,0.0520554425469511
2013-06-11,-0.00973047834024294
2013-06-12,-0.00418653226172649
2013-06-13,-0.0477593156656391
2013-06-14,0.0117605370772958
2013-06-17,0.0267594301670689
2013-06-18,0.00154878678368617
2013-06-19,0.0185659057437407
2013-06-20,-0.0133385145087974
2013-06-21,0.00695175900568794
2013-06-24,-0.00887756958340912
2013-06-25,-0.0100767225872765
2013-06-26,-0.00869597463519562
2013-06-27,0.0276354182253479
2013-06-28,0.0318611614171437
2013-07-01,0.0148698229027024
2013-07-02,0.0183714260884678
2013-07-03,0.00168111687602405
2013-07-04,-0.0026409725594431
2013-07-05,0.0152642413578084
2013-07-08,-0.0134614413838362
2013-07-09,0.0207320609254807
2013-07-10,-0.00141199274787161
2013-07-11,-0.000359772423025488
2013-07-12,0.00604300409283798
2013-07-16,0.00711320393680476
2013-07-17,0.00223040956928317
2013-07-18,0.00722857802248523
2013-07-19,-0.00820778880696555
2013-07-22,0.00375418736282773
2013-07-23,0.00508824278891606
2013-07-24,-0.00228997644595652
2013-07-25,-0.0144271755524954
2013-07-26,-0.0293266351720008
2013-07-29,-0.0330831319726491
2013-07-30,0.0177943196419867
2013-07-31,-0.0146535136217599
2013-08-01,0.0280021207033667
2013-08-02,0.0281762779463464
2013-08-05,-0.00955549796433623
2013-08-06,0.00752907810996512
2013-08-07,-0.0321699646465493
2013-08-08,-0.0135640461887368
2013-08-09,0.00115831132249332
2013-08-12,-0.00551314301741609
2013-08-13,0.0198568683788407
2013-08-14,0.0122628872661278
2013-08-15,-0.0166646746461318
2013-08-16,-0.00796131339966301
2013-08-19,0.00567102787380214
2013-08-20,-0.0207635341519237
2013-08-21,-0.00313702489180372
2013-08-22,-0.00194340934619436
2013-08-23,0.0197131015756191
2013-08-26,-0.00142778308208448
2013-08-27,-0.00524561403508774
2013-08-28,-0.0176275550695755
2013-08-29,0.00222615189896144
2013-08-30,-0.00936847856266405
2013-09-02,0.0106053071741784
2013-09-03,0.0280913954445419
2013-09-04,0.00619572216711037
2013-09-05,0.00133183429905731
2013-09-06,-0.00865404546396737
2013-09-09,0.0219372375459567
2013-09-10,0.0146803069053709
2013-09-11,-0.00081497538270238
2013-09-12,-0.00411183519024604
2013-09-13,0.000776790840622845
2013-09-17,-0.00307100431965432
2013-09-18,0.00967299685183291
2013-09-19,0.0187834745656165
2013-09-20,0.00287952084773094
2013-09-24,-0.00337167139739793
2013-09-25,-0.00306205602245491
2013-09-26,0.00771167898278489
2013-09-27,-0.00243344886070351
2013-09-30,-0.0192358236415008
2013-10-01,-0.000552717527845117
2013-10-02,-0.0153170666309156
2013-10-03,-0.000995609108546983
2013-10-04,-0.00866276544093227
2013-10-07,-0.0139540478768194
2013-10-08,0.00222206730685458
2013-10-09,0.0145809604131707
2013-10-10,0.00946953466449563
2013-10-11,0.016316482023855
2013-10-15,0.000250590977054182
2013-10-16,-0.000576214852981749
2013-10-17,0.00791289961396416
2013-10-18,-0.000605181347150274
2013-10-21,0.0056739000597252
2013-10-22,0.00171566201458325
2013-10-23,-0.0152004215934917
2013-10-24,0.00616231040652845
2013-10-25,-0.0208335064611293
2013-10-28,0.0170417897273992
2013-10-29,-0.00405554257485221
2013-10-30,0.00921658986175115
2013-10-31,-0.00850145288501454
2013-11-01,-0.00940331251151342
2013-11-05,-0.00038037919579389
2013-11-06,0.00810093186084676
2013-11-07,-0.00623238491477659
2013-11-08,-0.00701425641285352
2013-11-11,0.00784583737100697
2013-11-12,0.0166659638173154
2013-11-13,-0.00101210376552379
2013-11-14,0.0119250284423554
2013-11-15,0.0168150670879324
2013-11-18,0.0021226110537191
2013-11-19,-0.00387381510385221
2013-11-20,-0.00277315136717158
2013-11-21,0.0104424247829223
2013-11-22,0.00181335301810945
2013-11-25,0.00884211537999469
2013-11-26,-0.00523177809004368
2013-11-27,-0.00474054683883741
2013-11-28,0.0111941495333098
2013-11-29,-0.00188733109179715
2013-12-02,0.000222458805396193
2013-12-03,0.00285954850906311
2013-12-04,-0.0170687661381025
2013-12-05,-0.00913786573622666
2013-12-06,0.00502582035538555
2013-12-09,0.0157707775341269
2013-12-10,0.000804575725711365
2013-12-11,-0.0046802989660359
2013-12-12,-0.00657363349194292
2013-12-13,-0.00269676307930086
2013-12-16,-0.0128583882216196
2013-12-17,0.00765362443272407
2013-12-18,0.0147527813618327
2013-12-19,0.0100600564578685
2013-12-20,-0.0011321621129469
2013-12-24,-0.00324181224438045
2013-12-25,0.000500974116337409
2013-12-26,0.0168179433785308
2013-12-27,0.00838713711757627
2013-12-30,0.00947235421333728
2014-01-06,-0.00778628416097787
2014-01-07,-0.00688774523081693
2014-01-08,0.0179076563413209
2014-01-09,-0.00725752738797916
2014-01-10,0.00133410449199924
2014-01-14,-0.0226418581726327
2014-01-15,0.0200460175875438
2014-01-16,-0.000100423322930416
2014-01-17,0.00231769404893425
2014-01-20,-0.00272084723945783
2014-01-21,0.0016153215958451
2014-01-22,0.0028396157259154
2014-01-23,-0.00931803667197597
2014-01-24,-0.0178016652168511
2014-01-27,-0.0279693183615372
2014-01-28,-0.00400250563360809
2014-01-29,0.0260309888835345
2014-01-30,-0.0255457020490695
2014-01-31,-0.00281842021419979
2014-02-03,-0.0199239743085596
2014-02-04,-0.0476879095894075
2014-02-05,0.0205131356043783
2014-02-06,-0.000232230097020754
2014-02-07,0.0230305324466394
2014-02-10,0.012731890273643
2014-02-12,0.0127212940512173
2014-02-13,-0.0162840275500163
2014-02-14,-0.0132695417340424
2014-02-17,0.00695207041611057
2014-02-18,0.0268025670064176
2014-02-19,-0.00447712418300655
2014-02-20,-0.0196631979778748
2014-02-21,0.0232303107420305
2014-02-24,-0.00265071872111004
2014-02-25,0.0119681396474363
2014-02-26,-0.00673605369388662
2014-02-27,-0.00652874688864406
2014-02-28,-0.00467408715652838
2014-03-03,-0.0122971790766387
2014-03-04,0.00614158227213469
2014-03-05,0.00729999750853343
2014-03-06,0.0127463104955065
2014-03-07,0.00700934579439263
2014-03-10,-0.00756687712717376
2014-03-11,0.00456170933765621
2014-03-12,-0.0213021302130213
2014-03-13,-0.0028833247717368
2014-03-14,-0.0322071360909378
2014-03-17,-0.00838842620417273
2014-03-18,0.0095330452927883
2014-03-19,-0.00138086007856333
2014-03-20,-0.0157687253613665
2014-03-24,0.0148956778973271
2014-03-25,0.000567478332645551
2014-03-26,0.00719257540603239
2014-03-27,0.00412091427986396
2014-03-28,0.00817401648398325
2014-03-31,0.0137966490240368
2014-04-01,0.00113061044650791
2014-04-02,0.00590408968237484
2014-04-03,0.00446605468234058
2014-04-04,-0.000723226246537868
2014-04-07,-0.0156675357145796
2014-04-08,-0.0186156879783429
2014-04-09,-0.0205353494074376
2014-04-10,-0.000825771009352983
2014-04-11,-0.0133972457350652
2014-04-14,-0.0011727464310592
2014-04-15,0.00293972244782648
2014-04-16,0.0268112561504811
2014-04-17,3.42891432000031e-05
2014-04-18,0.00581181049040363
2014-04-21,-0.0016789248063269
2014-04-22,-0.00759774628649487
2014-04-23,0.00972903225806447
2014-04-24,-0.00759066629181882
2014-04-25,0.00436947377457285
2014-04-28,-0.00790605047906392
2014-04-30,0.00146458293847033
2014-05-01,0.0169987268160077
2014-05-02,0.000236846557266091
2014-05-07,-0.0257678776808065
2014-05-08,0.00694438416333192
2014-05-09,0.00474133843673761
2014-05-12,-0.00652075057271058
2014-05-13,0.0176524945807531
2014-05-14,0.00407349259557872
2014-05-15,-0.00410767865443953
2014-05-16,-0.0163117738417538
2014-05-19,-0.00776484595408388
2014-05-20,0.00287808568174126
2014-05-21,-0.00288716641523189
2014-05-22,0.0167731837746185
2014-05-23,0.00949253425008991
2014-05-26,0.0120717698485311
2014-05-27,0.0003515556336789
2014-05-28,0.00256043376760313
2014-05-29,0.00209486133019521
2014-05-30,0.000607988806343087
2014-06-02,0.0158646923198575
2014-06-03,0.00665317459667168
2014-06-04,0.0043627247495097
2014-06-05,-0.000972486729608206
2014-06-06,0.00147637396065702
2014-06-09,0.000170099710830521
2014-06-10,-0.00489965823871455
2014-06-11,0.00841519292277385
2014-06-12,-0.00106531511536873
2014-06-13,0.0050252474247627
2014-06-16,-0.00746802575624811
2014-06-17,0.00285094113454497
2014-06-18,0.00884348247455988
2014-06-19,0.0159228275227153
2014-06-20,-9.45596671498856e-05
2014-06-23,-0.00113482331431458
2014-06-24,0.000804746425979094
2014-06-25,-0.00604651162790703
2014-06-26,0.00206213367384987
2014-06-27,-0.00813658057826708
2014-06-30,0.00750907712564326
2014-07-01,0.0107084019769357
2014-07-02,0.00368315466114981
2014-07-03,-0.00170989553240998
2014-07-04,0.00520104177257768
2014-07-07,-0.0041782079611591
2014-07-08,-0.00325814340518947
2014-07-09,-0.00382535078780286
2014-07-10,-0.0091043578162131
2014-07-11,-0.0032241413539805
2014-07-14,0.00818202821883538
2014-07-15,0.00649566165663081
2014-07-16,-7.06613906162816e-05
2014-07-17,-0.000164888229335822
2014-07-18,-0.00792379336882953
2014-07-22,0.00790000712425494
2014-07-23,-0.000691133852207216
2014-07-24,-0.00198838406463443
2014-07-25,0.00904824153843732
2014-07-28,0.00368361493737076
2014-07-29,0.00337462191016052
2014-07-30,0.00141815392007186
2014-07-31,-0.0021822571658515
2014-08-01,-0.00629740503482195
2014-08-04,-0.00398813704831023
2014-08-05,-0.00992015295528102
2014-08-06,-0.00968714632814418
2014-08-07,0.00545836696529176
2014-08-08,-0.0237338250723301
2014-08-11,0.0197433768094703
2014-08-12,0.00413569552338909
2014-08-13,0.00353028170693895
2014-08-14,0.00663164650234119
2014-08-15,0.000141676505312919
2014-08-18,0.000456448515755286
2014-08-19,0.00710318896213204
2014-08-20,-0.000507697474790761
2014-08-21,0.00902597605576565
2014-08-22,-0.00396533430401422
2014-08-25,0.00407442829706004
2014-08-26,-0.00487876652391754
2014-08-27,0.000708165695208661
2014-08-28,-0.00402824436978977
2014-08-29,-0.00216281212424066
2014-09-01,0.00398287909731834
2014-09-02,0.0108646516920487
2014-09-03,0.00348496530454895
2014-09-04,-0.00394154527014559
2014-09-05,-0.00245296554277653
2014-09-08,0.00419885401442926
2014-09-09,0.000754635618801046
2014-09-10,0.00551699727612692
2014-09-11,0.00340529082714135
2014-09-12,0.00189133949543945
2014-09-16,-0.00217702402338408
2014-09-17,-0.00450086202950724
2014-09-18,0.00992367582148115
2014-09-19,0.010622880166324
2014-09-22,-0.000773325524997915
2014-09-24,-0.00353149795623951
2014-09-25,0.0152694204406642
2014-09-26,-0.0107543652473578
2014-09-29,0.00401666729231571
2014-09-30,-0.00823300680475584
2014-10-01,-0.00609218195115693
2014-10-02,-0.0288724861744335
2014-10-03,0.00186696871460366
2014-10-06,0.010806680493396
2014-10-07,-0.00425023141005862
2014-10-08,-0.0124255358706011
2014-10-09,-0.0110365925402988
2014-10-10,-0.0140309966845921
2014-10-14,-0.0231841620478002
2014-10-15,0.00774127665181557
2014-10-16,-0.0230209125009194
2014-10-17,-0.0152906733584274
2014-10-20,0.0400265031175141
2014-10-21,-0.0155022297727756
2014-10-22,0.0257599389394041
2014-10-23,-0.00329178832264392
2014-10-24,0.00809841439862377
2014-10-27,0.00962714920471379
2014-10-28,-0.00181777593519786
2014-10-29,0.0148881789137381
2014-10-30,0.00650066108417804
2014-10-31,0.0428024083196497
2014-11-04,0.0262514621637023
2014-11-05,0.00227231213239316
2014-11-06,-0.0112337435119847
