"Data","TWSE Index"
2018-01-18,0.00606735242803144
2018-01-19,0.00716068272160142
2018-01-22,0.007229045319415
2018-01-23,0.00192762116412305
2018-01-24,-0.0089708533907516
2018-01-25,0.00123653175707673
2018-01-26,-0.00168816804660601
2018-01-29,0.00670219160140298
2018-01-30,-0.0129239400774027
2018-01-31,0.00243843427422051
2018-02-01,0.00508475034200026
2018-02-02,-0.00304831881006254
2018-02-05,-0.0161761890595466
2018-02-06,-0.0495375128468654
2018-02-07,0.0141810841983853
2018-02-08,-0.00218167205924447
2018-02-09,-0.0148900320272935
2018-02-12,0.00475715284305929
2018-02-21,0.0281496465340958
2018-02-22,-0.00485886336570099
2018-02-23,0.0123959191099923
2018-02-26,0.00390474822943073
2018-02-27,-0.00195908348482484
2018-03-01,-0.00274421731094427
2018-03-02,-0.00812365158231347
2018-03-05,-0.00516630414360591
2018-03-06,0.0132896109143185
2018-03-07,-0.00361820936654449
2018-03-08,0.00725152903775784
2018-03-09,0.00384173315938665
2018-03-12,0.0126352760561151
2018-03-13,0.00850110433462692
2018-03-14,-0.00512183625445332
2018-03-15,-0.00184349748161019
2018-03-16,0.000839501018745831
2018-03-19,0.00174107021409713
2018-03-20,-0.00326426418271185
2018-03-21,2.08885062356336e-05
2018-03-22,-0.000474976546330154
2018-03-23,-0.0165830141088731
2018-03-26,0.00154481107016042
2018-03-27,0.0135368379297145
2018-03-28,-0.011025058274528
2018-03-29,-0.00181673271573009
2018-03-30,0.00555969433667216
2018-03-31,0.00121673687125332
2018-04-02,-0.00285910788873833
2018-04-03,-0.00612953205605664
2018-04-09,0.00665340298460569
2018-04-10,0.00308898951946703
2018-04-11,0.00428655883768732
2018-04-12,-0.00170675832557254
2018-04-13,0.000921929040673368
2018-04-16,-0.000988564930203134
2018-04-17,-0.0131543513882358
2018-04-18,0.00346331558815763
2018-04-19,0.0113690312125215
2018-04-20,-0.0174857490780424
2018-04-23,-0.00763030897880954
2018-04-24,-0.010996407447605
2018-04-25,-0.00184602296894945
2018-04-26,-0.00676043587245034
2018-04-27,0.00618291513245838
2018-04-30,0.00989725615273886
2018-05-02,-0.00366583222929886
2018-05-03,-0.0098532698108356
2018-05-04,0.00144471561262985
2018-05-07,0.007174218400531
2018-05-08,0.0081537702818788
2018-05-09,0.00111959354171315
2018-05-10,0.00531235547749058
2018-05-11,0.00917918888200141
2018-05-14,0.00860209706620694
2018-05-15,-0.00709068979464755
2018-05-16,0.00210028202999064
2018-05-17,-0.00585084564724064
2018-05-18,-0.000274141783915293
2018-05-21,0.0124976456119747
2018-05-22,-0.00250496981634487
2018-05-23,-0.00480403118095056
2018-05-24,0.00466187404580854
2018-05-25,0.00049099701653014
2018-05-28,0.00415543350118359
2018-05-29,-0.00215239306974933
2018-05-30,-0.0130379820724327
2018-05-31,0.00497081184382087
2018-06-01,0.00681565725299227
2018-06-04,0.0146514593006901
2018-06-05,-0.000845222557270752
2018-06-06,0.00916387315080655
2018-06-07,0.00445641471081065
2018-06-08,-0.0084724598395805
2018-06-11,-0.000644471972191842
2018-06-12,-0.000398233779372987
2018-06-13,0.00255007048136378
2018-06-14,-0.0142510522938349
2018-06-15,0.00667242904018346
2018-06-19,-0.016530371671806
2018-06-20,0.00213220789439656
2018-06-21,0.00124731867665246
2018-06-22,-0.00381955329780351
2018-06-25,-0.0103511424607865
2018-06-26,-0.00410607372576351
2018-06-27,-0.00382976623903731
2018-06-28,-0.00436873833640313
2018-06-29,0.0171414680297495
2018-07-02,-0.00544158805415929
2018-07-03,-0.00577290279960745
2018-07-04,0.000573923170818336
2018-07-05,-0.0102650004150397
2018-07-06,-0.000305320204564517
2018-07-09,0.0105301657056513
2018-07-10,0.00341502274194319
2018-07-11,-0.00744174199048231
2018-07-12,0.00576387770164197
2018-07-13,0.0117485132766769
2018-07-16,-0.00433428382609849
2018-07-17,-0.00355536656051111
2018-07-18,0.00588830678941156
2018-07-19,-0.000652988343973593
2018-07-20,0.00892723651593219
2018-07-23,0.00135198054172514
2018-07-24,0.00443048208212561
2018-07-25,-0.00269203729926802
2018-07-26,0.00408725682326578
2018-07-27,0.00591883646773431
2018-07-30,-0.00381372688876086
2018-07-31,0.0021724668601373
2018-08-01,0.0036735214347533
2018-08-02,-0.0151701232549987
2018-08-03,0.00756283069085624
2018-08-06,0.00105971161678213
2018-08-07,-0.00368828294373236
2018-08-08,0.00835894765210166
2018-08-09,-0.00425994898535024
2018-08-10,-0.00402518301026376
2018-08-13,-0.0213735287262557
2018-08-14,0.00700628528261439
2018-08-15,-0.00992957466720493
2018-08-16,-0.00306529498215414
2018-08-17,0.000660807383071677
2018-08-20,0.000756714083674445
2018-08-21,0.00870638047303279
2018-08-22,0.00111191416022683
2018-08-23,0.00545436034134859
2018-08-24,-0.00495069100710374
2018-08-27,0.00859071081979941
2018-08-29,0.0181027516439328
2018-08-30,-0.000524344636774191
2018-09-04,-0.00652349295774655
2018-09-05,-0.00238173441075437
2018-09-06,-0.00644194293291666
2018-09-07,-0.00707688364471861
2018-09-10,-0.0111726847724577
2018-09-11,0.00247067817785154
2018-09-12,-0.00276498981613232
2018-09-13,0.000434597302698873
2018-09-17,0.0094507156087826
2018-09-18,-0.00631660019152979
2018-09-19,0.0090202700504917
2018-09-20,-0.00238181421296519
2018-09-21,0.0130176957570621
2018-09-25,0.000586926664242451
2018-09-26,-0.00042445246997635
2018-09-27,0.00546737390185517
2018-09-28,-0.00252397321416437
2018-10-01,0.00413034669108887
2018-10-02,-0.0119591378779927
2018-10-03,-0.0050999896516639
2018-10-04,-0.0133496687205563
2018-10-05,-0.0188256082008338
2018-10-08,-0.00581813272074489
2018-10-09,0.00104247063628005
2018-10-11,-0.0631251295760034
2018-10-12,0.0244439436229044
2018-10-15,-0.0144030197664498
2018-10-16,0.00807787401829283
2018-10-17,-0.000196371141457449
2018-10-18,-0.00254631160601012
2018-10-19,-0.00346302340931483
2018-10-22,0.00554678473999073
2018-10-23,-0.0199593354106763
2018-10-24,-0.00161633521564787
2018-10-25,-0.0244492489292373
2018-10-26,-0.00332010263854161
2018-10-29,0.00286009960818526
2018-10-30,0.00102875901609035
2018-10-31,0.0289751010643378
2018-11-01,0.00434701437340666
2018-11-02,0.00628254275887432
2018-11-05,-0.00169382199122005
2018-11-06,-0.00655826552785127
2018-11-07,0.00848859281726621
2018-11-08,0.00373018716537053
2018-11-09,-0.0115934043282712
2018-11-12,0.000122075155569415
2018-11-13,-0.00563206360153013
2018-11-14,0.00164077971816223
2018-11-15,0.00353149752652197
2018-11-16,-0.00298886882966999
2018-11-19,0.00322544755636626
2018-11-20,-0.00861762859546905
2018-11-21,-0.000253489586914533
2018-11-22,-0.00275213724346933
2018-11-23,-0.00488022802533476
2018-11-26,0.0101434733586422
2018-11-27,0.00135786084691196
2018-11-28,0.0108082735600728
2018-11-29,0.00010622896287157
2018-11-30,0.000270096384957156
2018-12-03,0.0252669136319368
2018-12-04,-0.00535911389670611
2018-12-05,-0.016541809721586
2018-12-06,-0.02339680177155
2018-12-07,0.00786393411477047
2018-12-10,-0.0116116579652653
2018-12-11,0.0061673753101827
2018-12-12,0.0112712011076497
2018-12-13,0.00431011210773747
2018-12-14,-0.00858120088124677
2018-12-17,0.00136789248385547
2018-12-18,-0.00702015728176577
2018-12-19,0.00662528990144888
2018-12-20,-0.011109850447859
2018-12-21,0.000222233247747654
2018-12-22,-0.00315294414297483
2018-12-24,-0.000669696542458256
2018-12-25,-0.0116818988142785
2018-12-26,-0.00504876095428933
2018-12-27,0.017150561399474
2018-12-28,0.00890416073747406
2019-01-02,-0.0178125523649153
2019-01-03,-0.00646002675280029
2019-01-04,-0.0115787122777964
2019-01-07,0.0221465258230472
2019-01-08,-0.00278406306372052
2019-01-09,0.0182682253544689
2019-01-10,-0.00180934885005704
2019-01-11,0.00398222759906952
2019-01-14,-0.00524417484681438
2019-01-15,0.0100759974537043
2019-01-16,-0.00430652944511764
2019-01-17,0.00259529835177048
2019-01-18,0.00479204016691948
2019-01-21,0.00542290307297842
2019-01-22,0.000531882621797098
2019-01-23,-0.00487737830304429
2019-01-24,0.00311992200195007
2019-01-25,0.00936406563856669
2019-01-28,0.00438532700877962
2019-01-29,-0.00816311856295556
2019-01-30,6.74615041498967e-05
2019-02-11,0.00724809862005221
2019-02-12,0.00934502836294573
2019-02-13,-0.000709069554177455
2019-02-14,-0.000155590659803471
2019-02-15,-0.00240162315232115
2019-02-18,0.00799818773982144
2019-02-19,0.000688004668180628
2019-02-20,0.0118397282969505
2019-02-21,0.00458215461535032
2019-02-22,0.000328503333000574
2019-02-25,0.00658825216121022
2019-02-26,5.96674214915298e-05
2019-02-27,-0.000229032242543143
2019-03-04,-0.0037818228020141
2019-03-05,-0.00431116109558748
2019-03-06,0.00503529265637154
2019-03-07,-0.00439020386882485
2019-03-08,-0.00678163015143995
2019-03-11,0.000832865477091381
2019-03-12,0.00907780080153901
2019-03-13,0.0028994530774905
2019-03-14,-0.00237821642444271
2019-03-15,0.00875379880467502
2019-03-18,0.00703691073296533
2019-03-19,-3.61467558287613e-05
2019-03-20,0.00373276308179353
2019-03-21,0.00549586980503355
2019-03-22,0.00278239887648396
2019-03-25,-0.015000371273053
2019-03-26,0.00760724768786249
2019-03-27,-0.00156261838018032
2019-03-28,-0.000610849213199703
2019-03-29,0.0099447052369627
2019-04-01,0.000149421485117839
2019-04-02,0.00447915599809446
2019-04-03,0.00131708184054703
2019-04-08,0.00898604122798336
2019-04-09,0.00472475063816082
2019-04-10,0.00152419919643178
2019-04-11,-0.0054627562766029
2019-04-12,-0.000321035603496158
2019-04-15,0.00650606646738185
2019-04-16,0.00480433263452131
2019-04-17,0.0063516611227277
2019-04-18,-0.00320443455915381
2019-04-19,0.000591131926414982
2019-04-22,0.00175137894880787
2019-04-23,0.00345567911785087
2019-04-24,0.000177766813475371
2019-04-25,0.0011081246758147
2019-04-26,-0.00791586125186381
2019-04-29,-0.0012243813495951
2019-04-30,0.00262088333001191
2019-05-02,0.00335165070620814
2019-05-03,0.00834295819251955
2019-05-06,-0.017950127519984
2019-05-07,0.00826089829239273
2019-05-08,-0.00577311293020752
2019-05-09,-0.0173970198769465
2019-05-10,-0.0019266476424187
2019-05-13,-0.0144404129939446
2019-05-14,-0.00369756845095189
2019-05-15,0.00394134562825288
2019-05-16,-0.0081528609345393
2019-05-17,-0.00863993981637502
2019-05-20,0.00137710405610103
2019-05-21,0.0063557793931957
2019-05-22,-0.00069568541258547
2019-05-23,-0.0142341846112063
2019-05-24,0.00193144017919417
2019-05-27,0.000566406023074369
2019-05-28,-0.00211145011723287
2019-05-29,-0.00102110972226386
2019-05-30,0.00788310369664263
2019-05-31,0.0111239633284825
2019-06-03,0.000150497833497953
2019-06-04,-0.00675709780982402
2019-06-05,0.00311627443159154
2019-06-06,-0.00501069624016166
2019-06-10,0.0151087499519654
2019-06-11,0.00390764370693343
2019-06-12,0.000744737814580989
2019-06-13,-0.0051480548548088
2019-06-14,-0.00344095877193565
2019-06-17,0.000557737202211642
2019-06-18,0.00343762048290011
2019-06-19,0.019741187916046
2019-06-20,0.000897419478178886
2019-06-21,0.00173945133106045
2019-06-24,-0.00225106606305019
2019-06-25,-0.00674709748642105
2019-06-26,-0.0050594393054082
2019-06-27,0.0113916386217385
2019-06-28,-0.00399762388735738
2019-07-01,0.0153417769175357
2019-07-02,-0.0027846460819459
2019-07-03,-0.0111687675791892
2019-07-04,0.0029905703491418
2019-07-05,0.000912220788982816
2019-07-08,-0.0031995979873407
2019-07-09,-0.00450553518577414
2019-07-10,0.00894160208842926
2019-07-11,0.00416169683140595
2019-07-12,-0.00175867023503652
2019-07-15,0.0048113743550421
2019-07-16,0.000884481396928862
2019-07-17,-0.00528841958286061
2019-07-18,-0.00269659268890915
2019-07-19,0.00684397478350407
2019-07-22,0.00656109200703751
2019-07-23,0.000249439674430932
2019-07-24,-0.00105049117313373
2019-07-25,0.000516653620781696
2019-07-26,-0.00451769927276286
2019-07-29,-0.000573816698157727
2019-07-30,-0.00503686936934867
2019-07-31,-0.000654608573618088
2019-08-01,-0.0085053229870073
2019-08-02,-0.0170251822862067
2019-08-05,-0.0119091405473864
2019-08-06,-0.00274958003187055
2019-08-07,-0.000824454652589019
2019-08-08,0.0104282806575661
2019-08-12,-0.00210872562649535
2019-08-13,-0.0104751937481142
2019-08-14,0.00627927578440282
2019-08-15,-0.00964735373854141
2019-08-16,0.00907899871503508
2019-08-19,0.00651191980723341
2019-08-20,0.00321773328566321
2019-08-21,0.000313613684960729
2019-08-22,0.000378118527807994
2019-08-23,0.00079108965239539
2019-08-26,-0.0174167853628403
2019-08-27,0.00315416284790193
2019-08-28,0.00453056300861744
2019-08-29,0.00269687731508319
2019-08-30,0.0148741735906476
2019-09-02,0.0015822114230015
2019-09-03,-0.00720649562523225
2019-09-04,0.00938606070536581
2019-09-05,0.00934757457557309
2019-09-06,0.00220416048073188
2019-09-09,0.00190155686489856
2019-09-10,-0.00440323891737349
2019-09-11,0.00341932640106834
2019-09-12,0.00344752487176031
2019-09-16,0.00651855682956901
2019-09-17,-0.00216826189447173
2019-09-18,0.00505310588992604
2019-09-19,-0.00317948295659891
2019-09-20,0.00321165337274085
2019-09-23,-0.000976239948251055
2019-09-24,-9.2499143696066e-05
2019-09-25,-0.00405934781155171
2019-09-26,-0.000156340671841916
2019-09-27,-0.00389165185030519
2019-10-01,0.0127399886238559
2019-10-02,-0.00180257393334036
2019-10-03,-0.00657387549004916
2019-10-04,0.0017074433311787
2019-10-07,0.00372482211174833
2019-10-08,0.00752167797890455
2019-10-09,-0.0115590829340375
2019-10-14,0.0162525849498071
2019-10-15,0.00405260708686662
2019-10-16,0.0045924152702533
2019-10-17,0.00215447158113124
2019-10-18,-0.000595340255728126
2019-10-21,0.000351513655366378
2019-10-22,0.00778780685166064
2019-10-23,-0.00280181878673616
2019-10-24,0.00715946286679229
2019-10-25,-0.00212188188485289
2019-10-28,0.00167314086606725
2019-10-29,0.00166592723654049
2019-10-30,0.00409480609888766
2019-10-31,-0.00189538394485914
2019-11-01,0.00359371794860521
2019-11-04,0.013800568970826
2019-11-05,0.00754357805111257
2019-11-06,0.000776363509884383
2019-11-07,-0.00399122291379012
2019-11-08,-0.00232799382418207
2019-11-11,-0.0131490542802219
2019-11-12,0.00814629553139506
2019-11-13,-0.0045606174107256
2019-11-14,-0.00151815993086747
2019-11-15,0.0065656980267973
2019-11-18,0.00643610744776847
2019-11-19,0.00488112705585787
2019-11-20,-0.00216190247417718
2019-11-21,-0.00627020427814845
2019-11-22,0.000737999717950769
2019-11-25,-0.000451291627762159
2019-11-26,0.0013181589367543
2019-11-27,0.00610184834868292
2019-11-28,-0.00260829399714609
2019-11-29,-0.010976080047654
2019-12-02,0.00115409018788346
2019-12-03,0.00249938493396842
2019-12-04,-0.00183062511815385
2019-12-05,0.00731334167935804
2019-12-06,0.0012928376449483
2019-12-09,0.00440409866283546
2019-12-10,-0.00282399875822954
2019-12-11,0.00627201612681292
2019-12-12,0.0115932541191733
2019-12-13,0.0077143257843165
2019-12-16,0.00100941252023653
2019-12-17,0.0131694329120242
2019-12-18,0.00210299900553943
2019-12-19,-0.00854200264797966
2019-12-20,-0.00497716097146991
2019-12-23,0.00528050652725792
2019-12-24,-0.00381376832750666
2019-12-25,0.00265105148634228
2019-12-26,-0.000592931622159236
2019-12-27,0.00754769806874587
2019-12-30,-0.00316087462442899
2019-12-31,-0.00466508536616742
2020-01-02,0.0086137196031721
2020-01-03,0.000822281430158203
2020-01-06,-0.0129698119719944
2020-01-07,-0.0061104158161388
2020-01-08,-0.00532140548402731
2020-01-09,0.0129921892850191
2020-01-10,0.00451271152813181
2020-01-13,0.00738233545259117
2020-01-14,0.00548069826688082
2020-01-15,-0.00721932443937962
2020-01-16,-0.00206336814457296
2020-01-17,0.00193586935533732
2020-01-20,0.00235064667596875
2020-01-30,-0.0575118968933162
2020-01-31,0.00642283925216303
2020-02-03,-0.0121947612460962
2020-02-04,0.0177015778182497
2020-02-05,0.00153168246232241
2020-02-06,0.0152121808042773
2020-02-07,-0.0116488278829722
2020-02-10,-0.00333597122488009
2020-02-11,0.00777341073624068
2020-02-12,0.00944355472031986
2020-02-13,0.00149394565570966
2020-02-14,0.00202853173990696
2020-02-17,-0.00441700449402071
2020-02-18,-0.00973603966843235
2020-02-19,0.0094308686254076
2020-02-20,-0.00287018107228264
2020-02-21,-0.00330402581131572
2020-02-24,-0.0129621310332139
2020-02-25,0.000464677972096674
2020-02-26,-0.00923811743786725
2020-02-27,-0.0123714099296636
2020-03-02,-0.0107782649393342
2020-03-03,0.0140782026881615
2020-03-04,0.00570547294601217
2020-03-05,0.010750196403727
2020-03-06,-0.0167618773024676
2020-03-09,-0.0303988496538981
2020-03-10,0.00235934135205759
2020-03-11,-0.00997769808625232
2020-03-12,-0.043275272518646
2020-03-13,-0.0281559192195211
2020-03-16,-0.0405869558993254
2020-03-17,-0.0286217928598846
2020-03-18,-0.0234076971237219
2020-03-19,-0.0582871498817074
2020-03-20,0.0636710461748993
2020-03-25,0.0444721678042991
2020-03-30,-0.00158842893802325
2020-03-31,0.00816559235593376
2020-04-01,-0.00457660953887803
2020-04-06,0.0160509042668232
2020-04-07,0.0180929528636057
2020-04-08,0.0141130948272326
2020-04-09,-0.00177953670886316
2020-04-10,0.00377293978020504
2020-04-13,-0.00574839947586108
2020-04-14,0.0231423812928128
2020-04-15,0.0110588080449513
2020-04-16,-0.0068659479420821
2020-04-27,0.0184849279262261
2020-05-21,0.0417364182045125
2020-05-22,-0.0179101060925791
2020-05-25,0.00555260078715036
2020-05-26,0.0115930377383135
2020-05-27,0.00158676609794673
2020-05-28,-0.00639783706442136
2020-05-29,-0.000185486545829399
2020-06-01,0.0125075853396405
2020-06-02,0.00441465039326582
2020-06-03,0.0172745515113772
2020-06-04,0.00645485576175599
2020-06-05,0.00756326344680131
2020-06-08,0.0114047772531665
2020-06-09,0.0023074299416382
2020-06-10,0.00713665162570426
2020-06-11,-0.0157327203724181
2020-06-12,-0.00917407333884083
2020-06-15,-0.0108207042206696
2020-06-16,0.0181651580628784
2020-06-17,0.00199363426931356
2020-06-18,0.00119119968720169
2020-06-19,0.000132486688551562
2020-06-22,0.00199742680863662
2020-06-23,0.00340708878391214
2020-06-24,0.00416022238373591
2020-06-29,-0.0101237750489465
2020-06-30,0.00681127854854435
2020-07-01,0.00707153453504104
2020-07-02,0.00869147650857607
2020-07-03,0.00881141604419773
2020-07-06,0.017426921798011
2020-07-07,-0.00195845403451446
2020-07-08,0.00638552812088355
2020-07-09,0.0018487796821578
2020-07-10,-0.00976076649205386
2020-07-13,0.0114198819249806
2020-07-14,-0.000208818529327889
2020-07-15,-0.000504545413592081
2020-07-16,-0.00369667741552183
2020-07-17,0.00195924571507531
2020-07-20,-0.000576280870430275
2020-07-21,0.0183177352080652
2020-07-22,0.00610765836798409
2020-07-23,-0.00482872574713764
2020-07-24,-0.0087810882749109
2020-07-27,0.0231029808095551
2020-07-28,-0.000124718985089306
2020-07-29,-0.00363557492692703
2020-07-30,0.0145084471137401
2020-07-31,-0.00456813373030726
2020-08-03,-0.0119836081106688
2020-08-04,0.0157347980465163
2020-08-05,0.00726833843171312
2020-08-06,0.00868593924529192
2020-08-07,-0.00655360669067249
2020-08-10,0.00507683061719381
2020-08-11,-0.00882658600899639
2020-08-12,-0.00859455141120751
2020-08-13,0.00732260750492282
2020-08-14,0.00253307770115951
2020-08-17,0.0125552344347137
2020-08-18,-0.00648111200043849
2020-08-19,-0.00726374946201642
2020-08-20,-0.0325543250298936
2020-08-21,0.0198339513243127
2020-08-24,0.00311631492785434
2020-08-25,0.00878618311031837
2020-08-26,0.00588168440029008
2020-08-27,-0.00280364583049252
2020-08-28,-0.00534956174383516
2020-08-31,-0.0107943765540485
2020-09-01,0.00888142350563279
2020-09-02,-0.000297560944889875
2020-09-03,0.00460411827237288
2020-09-04,-0.00940745275306327
2020-09-07,-0.00289208297231759
2020-09-08,0.00493278524608376
2020-09-09,-0.00434159114814472
2020-09-10,0.00659630188332073
2020-09-11,-0.0012449031851399
2020-09-14,0.0088253740350821
2020-09-15,0.00452227197442566
2020-09-16,0.0102065679821574
2020-09-17,-0.00801586836775901
2020-09-18,0.000223728592358816
2020-09-21,-0.00625212611120862
2020-09-22,-0.0116927391067845
2020-09-23,-0.00487366662159146
2020-09-24,-0.0253896254573311
2020-09-25,-0.00256596746023846
2020-09-28,0.0187894785459879
2020-09-29,0.000398788069416353
2020-09-30,0.00384031415502269
2020-10-05,0.00261034020714932
2020-10-06,0.0124279981001379
2020-10-07,0.00331700543834622
2020-10-08,0.011047851270597
2020-10-12,0.00533242700697354
2020-10-13,-0.000677683003355276
2020-10-14,-0.0021487387552299
2020-10-15,-0.00708164754928861
2020-10-16,-0.00603765877600394
2020-10-19,0.0123894443847511
2020-10-20,-0.00356126349321441
2020-10-21,0.00115686300425188
2020-10-22,0.00308916888310786
2020-10-23,-0.00140976679623729
2020-10-26,0.000791545273133585
2020-10-27,-0.00263536454714262
2020-10-28,-0.00631145140858145
2020-10-29,-0.0102268685881778
2020-10-30,-0.0092056249313941
2020-11-02,0.00358431223767245
2020-11-03,0.0114920528523244
2020-11-04,0.0103556765423394
2020-11-05,0.00395557938746801
2020-11-06,0.00423646159085994
2020-11-09,0.0118656988498889
2020-11-10,-0.00348505843090862
2020-11-11,0.0137955865130886
2020-11-12,-0.00304700807332724
2020-11-13,0.00389886989497626
2020-11-16,0.0209819239030447
2020-11-17,0.00303870399791027
2020-11-18,0.0132626989901428
2020-11-19,-0.00369265440573752
2020-11-20,-0.000436511609095458
2020-11-23,0.0117792955023315
2020-11-24,-0.00510736049332729
2020-11-25,-0.00494671955721423
2020-11-26,0.00777577129930277
2020-11-27,0.00154777742628378
2020-11-30,-0.0103987210005849
2020-12-01,0.0118619328727404
2020-12-02,0.00745156697516212
2020-12-03,-0.000861382472403541
2020-12-04,0.0111146168479991
2020-12-07,0.00878546096781588
2020-12-08,0.0072808383485543
2020-12-09,0.00207097295339961
2020-12-10,-0.00977405362282783
2020-12-11,0.00085617099278646
2020-12-14,-0.00355077133214936
2020-12-15,-0.0100295192825301
2020-12-16,0.0167707761726179
2020-12-17,-0.00318292336795649
2020-12-18,-0.000629079461081663
2020-12-21,0.00947371080339875
2020-12-22,-0.0144247881120281
2020-12-23,0.0032184890664478
2020-12-24,0.00402092653565438
2020-12-25,0.00358116227412904
2020-12-28,0.0105816450847159
2020-12-29,-0.000760888402804132
2020-12-30,0.014901137019289
2020-12-31,0.00305221375708926
2021-01-04,0.0115051522040003
2021-01-05,0.00657628524435933
2021-01-06,-0.00112666441333794
2021-01-07,0.0154086629429232
2021-01-08,0.0164289470224793
2021-01-11,0.00603662065642986
2021-01-12,-0.00363816343452903
2021-01-13,0.0173721186785112
2021-01-14,-0.00398161570274655
2021-01-15,-0.00578079210858219
2021-01-18,-0.000281114905557521
2021-01-19,0.0169978221880605
2021-01-20,-0.00448374006526273
2021-01-21,0.0219907656372381
2021-01-22,-0.00834108694131461
2021-01-25,-0.00452524278935739
2021-01-26,-0.0180409041710616
2021-01-27,0.00272050629516218
2021-01-28,-0.0181874922379781
2021-01-29,-0.0180054593055991
2021-02-01,0.0179531268681907
2021-02-02,0.0227097959843193
2021-02-03,0.00071509925412676
2021-02-04,-0.0041277458069458
2021-02-05,0.0061236885768823
2021-02-17,0.0354306940717866
2021-02-18,0.00380264620661274
2021-02-19,-0.00506133820734982
2021-02-22,0.00420894685760937
2021-02-23,0.0020255744002497
2021-02-24,-0.0140402836396366
2021-02-25,0.0147817768108987
2021-02-26,-0.0302926420693185
2021-03-02,-0.000433752460228916
2021-03-03,0.016608264437934
2021-03-04,-0.018833276892719
2021-03-05,-0.00321757077806999
2021-03-08,-0.00221504197668523
2021-03-09,0.00208468841240671
2021-03-10,0.0036951786686381
2021-03-11,0.0168360706324352
2021-03-12,0.00467379829859408
2021-03-15,-0.000359885279646264
2021-03-16,0.00392816196113932
2021-03-17,-0.00596696164323774
2021-03-18,0.00444134185011923
2021-03-19,-0.0133596597216083
2021-03-22,0.0074037475482631
2021-03-23,-0.000718379267191329
2021-03-24,-0.00899206865793974
2021-03-25,0.0017477414091211
2021-03-26,0.0153012364773906
2021-03-29,0.0104312064114296
2021-03-30,0.00479061323855289
2021-03-31,-0.00747633631130363
2021-04-01,0.00852954118189058
2021-04-06,0.0101736256945752
2021-04-07,0.00450959296577582
2021-04-08,0.0066058651138006
2021-04-09,-0.00427378704559258
2021-04-12,0.000332263366184025
2021-04-13,-0.00206350053678303
2021-04-14,0.00244042910184966
2021-04-15,0.0124961683199957
2021-04-16,0.00480654083070949
2021-04-19,0.00608841755343159
2021-04-20,0.0035097617602217
2021-04-21,-0.00702845264943678
2021-04-22,-0.00611204090660968
2021-04-23,0.011890995889915
2021-04-26,0.0157234540270181
2021-04-27,0.00134359266777413
2021-04-28,-0.00161230741252238
2021-04-29,-4.95231828264407e-05
2021-05-03,-0.0196001971917258
2021-05-04,-0.0167555531039608
2021-05-05,-0.0053348986463743
2021-05-06,0.00896016490693124
2021-05-07,0.0171021444761674
2021-05-10,-0.00285739080127275
2021-05-11,-0.0378565075445545
2021-05-12,-0.0410513576146361
2021-05-13,-0.0146059989800263
2021-05-14,0.0100184427667979
2021-05-17,-0.0298981050843838
2021-05-18,0.0515888807331562
2021-05-19,-0.000824973151211615
2021-05-20,-0.00559734104605188
2021-05-21,0.0161883912342074
2021-05-24,0.00222241851643298
2021-05-25,0.0157531785762156
2021-05-26,0.00289352584137913
2021-05-27,-0.00252828549438244
2021-05-28,0.0162183065377394
2021-05-31,0.0117107248830231
2021-06-01,0.00550431410504661
2021-06-02,0.000154990158707583
2021-06-03,0.00472588470519142
2021-06-04,-0.00572591231903218
2021-06-07,-0.00370318316293831
2021-06-08,-0.00045071649288721
2021-06-09,-0.00644112481633793
2021-06-10,0.0113755450536419
2021-06-11,0.00316447950431309
2021-06-15,0.00916546993293646
2021-06-16,-0.00365142715365412
2021-06-17,0.00478106478790561
2021-06-18,-0.00414419045680397
2021-06-21,-0.0147564402080084
2021-06-22,0.000736682572446297
2021-06-23,0.015294382904211
2021-06-24,0.00410977630703865
2021-06-25,0.00545899691865115
2021-06-28,0.00502656974608336
2021-06-29,0.000410437855331316
2021-06-30,0.00893671451439043
2021-07-01,-0.00233843561360846
2021-07-02,-0.000213955788491845
2021-07-05,0.0118113059460253
2021-07-06,-0.000349343418531945
2021-07-07,-0.00348237348483543
2021-07-08,0.000862711749517887
2021-07-09,-0.011452421878542
2021-07-12,0.00865442760176396
2021-07-13,0.00186310683590114
2021-07-14,-9.91734425847645e-05
2021-07-15,0.0105593768824509
2021-07-16,-0.00770425508437023
2021-07-19,-0.00592335955071877
2021-07-20,-0.0146442373905588
2021-07-21,-0.00399058916955815
2021-07-22,0.00650331437631135
2021-07-23,3.35755133210284e-05
2021-07-26,-0.00963755596679419
2021-07-27,-0.00768176166255653
2021-07-28,-0.00779681607331137
2021-07-29,0.0156163737611773
2021-07-30,-0.00892959240490481
2021-08-02,0.0148352709189379
2021-08-03,0.00288403087878384
2021-08-04,0.00399515545387433
2021-08-05,-0.00117851393761539
2021-08-06,-0.00436513527147461
2021-08-09,-0.00234676154894235
2021-08-10,-0.00923698109538677
2021-08-11,-0.00556811386059738
2021-08-12,-0.000420266114361236
2021-08-13,-0.0138113140928481
2021-08-16,-0.0072629372910669
2021-08-17,-0.0117096324346319
2021-08-18,0.00989775144405978
2021-08-19,-0.0267955999755145
2021-08-20,-0.00204330886573758
2021-08-23,0.0244707788671357
2021-08-24,0.00459268515288639
2021-08-25,0.0135045868504935
2021-08-26,0.00123783722264518
2021-08-27,0.00837700445773595
