"Data","KOSPI Index"
2018-03-14,-0.00337143063311533
2018-03-15,0.00253410992405722
2018-03-16,0.000637944454697795
2018-03-19,-0.00759431749379487
2018-03-20,0.00423833246465691
2018-03-21,-0.000221281663394453
2018-03-22,0.00444673376338555
2018-03-23,-0.031754553248772
2018-03-26,0.00840795114119718
2018-03-27,0.00614670014935908
2018-03-28,-0.0133642733048947
2018-03-29,0.00705992253925736
2018-03-30,0.0038910346129693
2018-04-02,-0.000690966330723493
2018-04-03,-0.000707809636030382
2018-04-04,-0.0140720511949165
2018-04-05,0.0122339144373479
2018-04-06,-0.00325740916997606
2018-04-09,0.00596810971443624
2018-04-10,0.00272495172007457
2018-04-11,-0.00266042093408521
2018-04-12,-0.000617783996530494
2018-04-13,0.00505995390365624
2018-04-16,0.000985715274920722
2018-04-17,-0.00151373962864541
2018-04-18,0.0106815227181032
2018-04-19,0.00246776183678896
2018-04-20,-0.0039298499658099
2018-04-23,-0.000896487947890548
2018-04-24,-0.00402973190359372
2018-04-25,-0.00622123742969147
2018-04-26,0.010956342060021
2018-04-27,0.00676996655410327
2018-04-30,0.00922002888781898
2018-05-02,-0.00388410498612535
2018-05-03,-0.00732755696217693
2018-05-04,-0.010401045331189
2018-05-08,-0.00470061510209726
2018-05-09,-0.00237977639082212
2018-05-10,0.00825702337989666
2018-05-11,0.00549883124472444
2018-05-14,-0.000645757574534513
2018-05-15,-0.00709580753682194
2018-05-16,0.00052063419753195
2018-05-17,-0.00462228943581252
2018-05-18,0.00498274418509681
2018-05-21,0.00199947168431109
2018-05-23,0.00257141350681574
2018-05-24,-0.00238681829030978
2018-05-25,-0.00211272460371208
2018-05-28,0.00737971391417419
2018-05-29,-0.00875770484396684
2018-05-30,-0.0196235629260351
2018-05-31,0.00580316558946963
2018-06-01,0.00658272149103793
2018-06-04,0.00360809525371477
2018-06-05,0.00245122070791254
2018-06-07,0.0068547861241522
2018-06-08,-0.00769050182548228
2018-06-11,0.00757470692369825
2018-06-12,-0.000534380503208373
2018-06-14,-0.0183690250037467
2018-06-15,-0.00802152276891084
2018-06-18,-0.0115638674897257
2018-06-19,-0.0152046931286401
2018-06-20,0.0101704620722956
2018-06-21,-0.0110325689218286
2018-06-22,0.00829401624583476
2018-06-25,0.000279990836663659
2018-06-26,-0.00295180416306175
2018-06-27,-0.0037814983070457
2018-06-28,-0.0118657745630929
2018-06-29,0.00513775580752227
2018-07-02,-0.0234681638601455
2018-07-03,0.000537080570890345
2018-07-04,-0.00321195374786611
2018-07-05,-0.0034915646270514
2018-07-06,0.00678611769396014
2018-07-09,0.00568884274067601
2018-07-10,0.00365736284889302
2018-07-11,-0.00590194232311607
2018-07-12,0.00194683901746019
2018-07-13,0.0113082369828364
2018-07-16,-0.00385564065948345
2018-07-17,-0.00176803548234341
2018-07-18,-0.00339872580420552
2018-07-19,-0.00341468313749128
2018-07-20,0.00302327925022679
2018-07-23,-0.00868429444475998
2018-07-24,0.00479881549898422
2018-07-25,-0.00314446101219175
2018-07-26,0.00705226063888279
2018-07-27,0.00259058303408379
2018-07-30,-0.000644882984239393
2018-07-31,0.000763022615990338
2018-08-01,0.00514538657929818
2018-08-02,-0.0159813096264961
2018-08-03,0.00769976213549468
2018-08-06,-0.000515806406490347
2018-08-07,0.00597419636999775
2018-08-08,0.000560830550918181
2018-08-09,0.000981989615242659
2018-08-10,-0.00908100411944215
2018-08-13,-0.0150429956325374
2018-08-14,0.00465209366452447
2018-08-16,-0.00801714101048721
2018-08-17,0.0027891824348447
2018-08-20,0.000369373178166898
2018-08-21,0.00986707475488008
2018-08-22,0.00144049055972088
2018-08-23,0.00407771858903018
2018-08-24,0.00464820818365028
2018-08-27,0.00265566607506515
2018-08-28,0.00166137520114805
2018-08-29,0.00256608426829705
2018-08-30,-0.000727578247142866
2018-08-31,0.00673066504864897
2018-09-03,-0.00682342609174814
2018-09-04,0.00376674772326307
2018-09-05,-0.0103423557252171
2018-09-06,-0.00181519087866577
2018-09-07,-0.00263593881824271
2018-09-10,0.00310311275519593
2018-09-11,-0.00238567546074997
2018-09-12,-0.000122634898388116
2018-09-13,0.00144989749969335
2018-09-14,0.0140055899887588
2018-09-17,-0.00657392429634413
2018-09-18,0.00259225969492091
2018-09-19,-0.000225207667454886
2018-09-20,0.0064935064935064
2018-09-21,0.00676580085648508
2018-09-27,0.00695118353946048
2018-09-28,-0.00524744951028036
2018-10-01,-0.0017882521648948
2018-10-02,-0.0125316390751129
2018-10-04,-0.0151889745710242
2018-10-05,-0.00306442323334013
2018-10-08,-0.00603743296641267
2018-10-10,-0.0111898412923778
2018-10-11,-0.0443953854644824
2018-10-12,0.0151103222564998
2018-10-15,-0.00773874228091682
2018-10-16,0
2018-10-17,0.01043764451406
2018-10-18,-0.0088580906201126
2018-10-19,0.00370058324915877
2018-10-22,0.00252752451003117
2018-10-23,-0.0257250047416166
2018-10-24,-0.0040453919566972
2018-10-25,-0.0163426424737077
2018-10-26,-0.0175204769059274
2018-10-29,-0.0153417359346867
2018-10-30,0.00933844342576594
2018-10-31,0.00744531416744015
2018-11-01,-0.00257674817336638
2018-11-02,0.0353378184799897
2018-11-05,-0.00910305343511447
2018-11-06,0.00611482387381306
2018-11-07,-0.00523061609287805
2018-11-08,0.00670614665967511
2018-11-09,-0.00312525386714324
2018-11-12,-0.00270841622365291
2018-11-13,-0.00442694814558461
2018-11-14,-0.0015353195927057
2018-11-15,0.00967578153332838
2018-11-16,0.00207848433474141
2018-11-19,0.0038998279487669
2018-11-20,-0.00855962219598584
2018-11-21,-0.00289544699363278
2018-11-22,-0.00317834870337837
2018-11-23,-0.00602430010386715
2018-11-26,0.0124132433851119
2018-11-27,0.00787318412689273
2018-11-28,0.00419163387983335
2018-11-29,0.00278908273330113
2018-11-30,-0.00815477035144969
2018-12-03,0.0167250078689086
2018-12-04,-0.00824604935434087
2018-12-05,-0.00616738004587697
2018-12-06,-0.0155236495329104
2018-12-07,0.00341762177996711
2018-12-10,-0.0105840752302772
2018-12-11,-0.000399261852477694
2018-12-12,0.0144181356766053
2018-12-13,0.00623268365529131
2018-12-14,-0.0124883682088235
2018-12-17,0.000826334457663666
2018-12-18,-0.00433588110608424
2018-12-19,0.00811304925537436
2018-12-20,-0.0090050220315177
2018-12-21,0.00066500980525401
2018-12-24,-0.00314335747444788
2018-12-26,-0.0131386221964858
2018-12-27,0.000212030512670087
2018-12-28,0.00621167005186247
2019-01-02,-0.0152079332105201
2019-01-03,-0.00810945273631839
2019-01-04,0.00830114861814714
2019-01-07,0.013356547693073
2019-01-08,-0.00580727504786212
2019-01-09,0.0194739466836521
2019-01-10,-0.000692591211356479
2019-01-11,0.00595653522546623
2019-01-14,-0.00532383875272825
2019-01-15,0.0158196578381415
2019-01-16,0.00425333066308093
2019-01-17,0.000455818812022238
2019-01-18,0.00817252475012589
2019-01-21,0.000155346752782085
2019-01-22,-0.00321941438664044
2019-01-23,0.00472667003498974
2019-01-24,0.00810704114147139
2019-01-25,0.0152445420343771
2019-01-28,-0.000197453311475636
2019-01-29,0.00278326367519402
2019-01-30,0.0104609409350724
2019-01-31,-0.000611911884688564
2019-02-01,-0.00063042837381222
2019-02-07,-1.81532680420628e-05
2019-02-08,-0.0119677592106815
2019-02-11,0.00169036080935203
2019-02-12,0.00446639428081412
2019-02-13,0.00502631855263949
2019-02-14,0.0110698257535839
2019-02-15,-0.0133701731922635
2019-02-18,0.00673925021287822
2019-02-19,-0.00237913238560026
2019-02-20,0.0109401848904849
2019-02-21,-0.00049332663605068
2019-02-22,0.000825608213006984
2019-02-25,0.000923559739968592
2019-02-26,-0.00266958110868243
2019-02-27,0.00367825383993535
2019-02-28,-0.0176079184173904
2019-03-04,-0.00217724009765705
2019-03-05,-0.00521760565309078
2019-03-06,-0.00166572596742891
2019-03-07,-0.00450910093767234
2019-03-08,-0.0130899117642984
2019-03-11,0.000308780597350033
2019-03-12,0.00892381086010941
2019-03-13,-0.00406549291204257
2019-03-14,0.00338389785934714
2019-03-15,0.00947728790915177
2019-03-18,0.00155323030545315
2019-03-19,-0.000857998889648446
2019-03-20,-0.000238792810499528
2019-03-21,0.0035735611593405
2019-03-22,0.000947420453297073
2019-03-25,-0.0192459818468642
2019-03-26,0.0018369497309848
2019-03-27,-0.0014798957557708
2019-03-28,-0.00816547198478761
2019-03-29,0.00590667731779529
2019-04-01,0.0128978310528947
2019-04-02,0.00410463593262846
2019-04-03,0.0119833913594651
2019-04-04,0.00147961893004499
2019-04-05,0.0013958568430975
2019-04-08,0.000448042867293224
2019-04-09,0.00133900298561478
2019-04-10,0.00489257124270403
2019-04-11,2.24780726402213e-05
2019-04-12,0.00405045764327191
2019-04-15,0.00422216749871288
2019-04-16,0.00256366814096162
2019-04-17,-0.00121851972089683
2019-04-18,-0.0143016799576114
2019-04-19,0.00107508910139721
2019-04-22,0.000225616497078266
2019-04-23,0.00174136647643973
2019-04-24,-0.00877275941112628
2019-04-25,-0.00478412379658623
2019-04-26,-0.00510842273453552
2019-04-29,0.0170329140874864
2019-04-30,-0.00579309971440546
2019-05-02,0.00415685313511127
2019-05-03,-0.00742514970059873
2019-05-07,-0.00880108545202902
2019-05-08,-0.00412496152945102
2019-05-09,-0.0304426640098523
2019-05-10,0.00286868283214625
2019-05-13,-0.0137710859376481
2019-05-14,0.00136122481373342
2019-05-15,0.00525496676017372
2019-05-16,-0.0119888378138171
2019-05-17,-0.00575037844164254
2019-05-20,-4.37785776827247e-05
2019-05-21,0.0026949326510062
2019-05-22,0.00175136446331116
2019-05-23,-0.00255223114400007
2019-05-24,-0.00693341878723445
2019-05-27,-0.000537815783426429
2019-05-28,0.00226004177652975
2019-05-29,-0.0124510086244344
2019-05-30,0.0076507917679853
2019-05-31,0.00144202472042381
2019-06-03,0.0127881121004633
2019-06-04,-0.000425562782600338
2019-06-05,0.00103533191096161
2019-06-07,0.00155622465697802
2019-06-10,0.0131060207592419
2019-06-11,0.00586809177466916
2019-06-12,-0.00144899399093666
2019-06-13,-0.00265560165975099
2019-06-14,-0.00368019399472231
2019-06-17,-0.00223345311895993
2019-06-18,0.00381684866051571
2019-06-19,0.0124219163200252
2019-06-20,0.00306384661000187
2019-06-21,-0.00266036062666276
2019-06-24,0.000334020191755834
2019-06-25,-0.00220567832838743
2019-06-26,9.89800343130957e-05
2019-06-27,0.00587694700379398
2019-06-28,-0.00173357322238477
2019-07-01,-0.000413025316574569
2019-07-02,-0.00362485561617841
2019-07-03,-0.0122524764139829
2019-07-04,0.00606387343632219
2019-07-05,0.000882047488298705
2019-07-08,-0.0219938500608835
2019-07-09,-0.00588129853645769
2019-07-10,0.00328942559319308
2019-07-11,0.0105887953059578
2019-07-12,0.0029222620615405
2019-07-15,-0.00200320128818295
2019-07-16,0.00450904690561248
2019-07-17,-0.00905888033195171
2019-07-18,-0.00307295988267752
2019-07-19,0.0134572112941859
2019-07-22,-0.00048702228843178
2019-07-23,0.00387419148346646
2019-07-24,-0.00911275547836001
2019-07-25,-0.00375546270950399
2019-07-26,-0.00396243877983871
2019-07-29,-0.0178002768286664
2019-07-30,0.00453318091333743
2019-07-31,-0.00693095532403325
2019-08-01,-0.00356128522387693
2019-08-02,-0.0095224404413732
2019-08-05,-0.025598935004229
2019-08-06,-0.0151413984735334
2019-08-07,-0.00406258148631028
2019-08-08,0.00570767289274281
2019-08-09,0.00892424802536699
2019-08-12,0.00234292349374272
2019-08-13,-0.00847453263930723
2019-08-14,0.00651147816785488
2019-08-16,-0.00577805063016855
2019-08-19,0.00660554076703146
2019-08-20,0.0104902314552296
2019-08-21,0.00224461165667649
2019-08-22,-0.00694271244241982
2019-08-23,-0.00138902414646775
2019-08-26,-0.0164194425909768
2019-08-27,0.00432602240764801
2019-08-28,0.00856801413280682
2019-08-29,-0.00395653988223103
2019-08-30,0.0177820534702934
2019-09-02,0.000711458031598947
2019-09-03,-0.00177738054733164
2019-09-04,0.0116193295992755
2019-09-05,0.00815677912830082
2019-09-06,0.00218481107370002
2019-09-09,0.00518632442898162
2019-09-10,0.00620435245475476
2019-09-11,0.00842486516278881
2019-09-16,0.00635369900448955
2019-09-17,5.33405747205086e-05
2019-09-18,0.00407306299185877
2019-09-19,0.00464570465488011
2019-09-20,0.00536928882159256
2019-09-23,8.60618115054297e-05
2019-09-24,0.00446526748577719
2019-09-25,-0.0131601492594144
2019-09-26,0.000545001181639783
2019-09-27,-0.0118533443880995
2019-09-30,0.00640021854404802
2019-10-01,0.00454181915125658
2019-10-02,-0.0195471960316924
2019-10-04,-0.00552189811556616
2019-10-07,0.000514675680089456
2019-10-08,0.012128226815648
2019-10-10,-0.0088454489920586
2019-10-11,0.00811577052979307
2019-10-14,0.0111463799942288
2019-10-15,0.00037244848602108
2019-10-16,0.0070883921534496
2019-10-17,-0.00234776722056043
2019-10-18,-0.00830149089964099
2019-10-21,0.00201388855189286
2019-10-22,0.0116328625946804
2019-10-23,-0.0039447354059153
2019-10-24,0.00242235487498917
2019-10-25,0.00106920591083878
2019-10-28,0.0027348184051842
2019-10-29,-0.000434658005349568
2019-10-30,-0.00593494497512774
2019-10-31,0.00154306892855256
2019-11-01,0.00802503503753326
2019-11-04,0.0143033996762213
2019-11-05,0.00582094036352716
2019-11-06,0.000704738080125555
2019-11-07,6.52939393232156e-05
2019-11-08,-0.00329246510499976
2019-11-11,-0.00614814502884569
2019-11-12,0.00792339307656452
2019-11-13,-0.0086271322608973
2019-11-14,0.00790595773752041
2019-11-15,0.0107281591974682
2019-11-18,-0.000689119314765552
2019-11-19,-0.00344797263837028
2019-11-20,-0.0129665062881981
2019-11-21,-0.0135132591797942
2019-11-22,0.00255652008012979
2019-11-25,0.010247578450589
2019-11-26,-0.00101247939722161
2019-11-27,0.00306408654866005
2019-11-28,-0.00434711093357145
2019-11-29,-0.0144623808175209
2019-12-02,0.00189658805724249
2019-12-03,-0.00375253355768859
2019-12-04,-0.00728382443967827
2019-12-05,-0.00393931045149819
2019-12-06,0.0102438929704864
2019-12-09,0.00326632562384426
2019-12-10,0.00447657577861294
2019-12-11,0.00363203050524304
2019-12-12,0.0150691957713168
2019-12-13,0.0153928930685195
2019-12-16,-0.000967630457320543
2019-12-17,0.0126974609690288
2019-12-18,-0.000419004590832734
2019-12-19,0.000820135231186885
2019-12-20,0.003469060713115
2019-12-23,-0.000213231224310084
2019-12-24,-0.00618502434530864
2019-12-26,0.00358434395090586
2019-12-27,0.00285723385185161
2019-12-30,-0.00296704941906622
2020-01-02,-0.0102381158226667
2020-01-03,0.000593057094388008
2020-01-06,-0.00982788564917337
2020-01-07,0.00949853137021062
2020-01-08,-0.0111374647214025
2020-01-09,0.0163342335600169
2020-01-10,0.0091198060783462
2020-01-13,0.0103653479212652
2020-01-14,0.00431533333931434
2020-01-15,-0.00352854998928039
2020-01-16,0.0076513460452358
2020-01-17,0.00112097150864081
2020-01-20,0.00536308579604265
2020-01-21,-0.0101430187745288
2020-01-22,0.0123052743906523
2020-01-23,-0.00931524975190204
2020-01-28,-0.0309020403983742
2020-01-29,0.00393252232717134
2020-01-30,-0.0170595987699518
2020-01-31,-0.0134962756052141
2020-02-03,-6.13494037310391e-05
2020-02-04,0.0184153892622517
2020-02-05,0.00358218638491126
2020-02-06,0.028772227942908
2020-02-07,-0.00717703349282307
2020-02-10,-0.00491873686114047
2020-02-11,0.010017854952364
2020-02-12,0.00686422685235175
2020-02-13,-0.00242139404390679
2020-02-14,0.00476049727715683
2020-02-17,-0.000632914213381265
2020-02-18,-0.0148472238947091
2020-02-19,0.000660968454601443
2020-02-20,-0.00671389921912473
2020-02-21,-0.014875882486905
2020-02-24,-0.0387453533317306
2020-02-25,0.0118179544405111
2020-02-26,-0.0127590190196853
2020-02-27,-0.0105355913269164
2020-02-28,-0.0330333983814218
2020-03-02,0.00780066532126159
2020-03-03,0.00581270505515583
2020-03-04,0.022431298562669
2020-03-05,0.0125914739259858
2020-03-06,-0.0215992250366862
2020-03-09,-0.0418827381360834
2020-03-10,0.00417440414984887
2020-03-11,-0.0278461279821492
2020-03-12,-0.0387471374595838
2020-03-13,-0.0342849977921093
2020-03-16,-0.0319401165153774
2020-03-17,-0.0247367132010776
2020-03-18,-0.0485757336586066
2020-03-19,-0.0839366515837104
2020-03-20,0.0744422491150078
2020-03-23,-0.0534367717013058
2020-03-24,0.086012438784183
2020-03-25,0.0588768734821146
2020-03-26,-0.0108636992890495
2020-03-27,0.0186746845051713
2020-03-30,-0.000355119838391439
2020-03-31,0.0218505404398063
2020-04-01,-0.0394268909861852
2020-04-02,0.0233764076275912
2020-04-03,0.000336259174657743
2020-04-06,0.0385061201780416
2020-04-07,0.0177020782641694
2020-04-08,-0.00902610221539801
2020-04-09,0.0160861914406188
2020-04-10,0.0133372544534667
2020-04-13,-0.0187778792927393
2020-04-14,0.0171545000438173
2020-04-16,-5.38479763929982e-06
2020-04-17,0.0309412138476202
2020-04-20,-0.00844593712294927
2020-04-21,-0.00999810362628784
2020-04-22,0.00892315550873159
2020-04-23,0.00979880283732823
2020-04-24,-0.0134327033054269
2020-04-27,0.0178717952790086
2020-04-28,0.00588733961940322
2020-04-29,0.00696451561199325
2020-05-04,-0.0267976339624967
2020-05-06,0.0176166131151174
2020-05-07,-7.77701735830746e-05
2020-05-08,0.00892352523319906
2020-05-11,-0.00535506881417595
2020-05-12,-0.00683579621783612
2020-05-13,0.0094944775956341
2020-05-14,-0.00796734727533216
2020-05-15,0.0012052198487241
2020-05-18,0.00510045245112279
2020-05-19,0.0224561331055025
2020-05-20,0.00455920145813674
2020-05-21,0.00435757222412087
2020-05-22,-0.0141019161191206
2020-05-25,0.0124205001700394
2020-05-26,0.0176376215782613
2020-05-27,0.000699583206061777
2020-05-28,-0.00130957069712489
2020-05-29,0.000522543307008955
2020-06-01,0.0174812770989358
2020-06-02,0.010706607007961
2020-06-03,0.0286557524710256
2020-06-04,0.00194690265486718
2020-06-05,0.0142665885699942
2020-06-08,0.00110914032458399
2020-06-09,0.00211968191036909
2020-06-10,0.00309284944173381
2020-06-11,-0.00861232687674483
2020-06-12,-0.0204338518361984
2020-06-15,-0.0475918022792291
2020-06-16,0.0528013314818646
2020-06-17,0.00140314772806997
2020-06-18,-0.00353564839681472
2020-06-19,0.00367474736111899
2020-06-22,-0.00681355425625322
2020-06-23,0.00212062650171849
2020-06-24,0.0142029991929583
2020-06-25,-0.0227341071750768
2020-06-26,0.0105473946325692
2020-06-29,-0.01928653409224
2020-06-30,0.00709345205113013
2020-07-01,-0.000773123751974363
2020-07-02,0.0136089618835145
2020-07-03,0.00797988170668314
2020-07-06,0.0165024321574421
2020-07-07,-0.010859579602638
2020-07-08,-0.00244435511073528
2020-07-09,0.00417809234417845
2020-07-10,-0.00814151944277877
2020-07-13,0.0166538774561097
2020-07-14,-0.00112073776566051
2020-07-15,0.0083668787008669
2020-07-16,-0.00822933129870833
2020-07-17,0.00798164633476199
2020-07-20,-0.00135835616189436
2020-07-21,0.013934127922846
2020-07-22,-7.62732016349712e-05
2020-07-23,-0.00559529044358485
2020-07-24,-0.00710679138521517
2020-07-27,0.00791659849848216
2020-07-28,0.0176431334710034
2020-07-29,0.00273372943610741
2020-07-30,0.00170116120822229
2020-07-31,-0.00778117432212488
2020-08-03,0.000742430102650997
2020-08-04,0.0128518373729475
2020-08-05,0.013987026145081
2020-08-06,0.0133009784329501
2020-08-07,0.00386748114282785
2020-08-10,0.0147597239408591
2020-08-11,0.0135309548353573
2020-08-12,0.00565600102535684
2020-08-13,0.00212962772627307
2020-08-14,-0.0123239508847072
2020-08-18,-0.0246106941254169
2020-08-19,0.00523796545497913
2020-08-20,-0.03656790395418
2020-08-21,0.0133540290737045
2020-08-24,0.0109520565480193
2020-08-25,0.0158380654382509
2020-08-26,0.00109433691211086
2020-08-27,-0.0104966825924739
2020-08-28,0.00398814220819398
2020-08-31,-0.0117384654601071
2020-09-01,0.010050856128314
2020-09-02,0.00630759081526237
2020-09-03,0.0133354762579462
2020-09-04,-0.0115405484369131
2020-09-07,0.00674337591048234
2020-09-08,0.00741961731719391
2020-09-09,-0.0108663521947117
2020-09-10,0.00870019067181301
2020-09-11,8.76285218320355e-05
2020-09-14,0.0130262987703874
2020-09-15,0.00645411073721846
2020-09-16,-0.00313474492343195
2020-09-17,-0.0122130447633748
2020-09-18,0.00258917699081944
2020-09-21,-0.00953821920079598
2020-09-22,-0.0237717576452566
2020-09-23,0.00027866020174983
2020-09-24,-0.0259467521558005
2020-09-25,0.00267963215558593
2020-09-28,0.0128533125035655
2020-09-29,0.00858289140757684
2020-10-05,0.0129344599615962
2020-10-06,0.00335029686174728
2020-10-07,0.00889302168308042
2020-10-08,0.00210311109621523
2020-10-12,0.00492065084700412
2020-10-13,-0.000241291659212943
2020-10-14,-0.00943345192767829
2020-10-15,-0.00809500604920015
2020-10-16,-0.00833470974627409
2020-10-19,0.00222504089206612
2020-10-20,0.00497285596188759
2020-10-21,0.00527898032996819
2020-10-22,-0.00666846629493093
2020-10-23,0.00244580794462953
2020-10-26,-0.00715855998576764
2020-10-27,-0.00557615266797774
2020-10-28,0.00618661083557862
2020-10-29,-0.00792662647211829
2020-10-30,-0.0255816252412246
2020-11-02,0.0145601305603951
2020-11-03,0.0187595645520312
2020-11-04,0.00597872240548635
2020-11-05,0.0239551694296913
2020-11-06,0.00112271572920595
2020-11-09,0.0127043244361679
2020-11-10,0.00230058842759076
2020-11-11,0.0134701548823196
2020-11-12,-0.00412330491940447
2020-11-13,0.00737189067789079
2020-11-16,0.0197123346445486
2020-11-17,-0.00152573898066484
2020-11-18,0.0025559734556839
2020-11-19,0.000699234770038262
2020-11-20,0.00238672853318256
2020-11-23,0.0192245936949286
2020-11-24,0.00582880899411743
2020-11-25,-0.00619613715543069
2020-11-26,0.0093675284639098
2020-11-27,0.00287138553872751
2020-11-30,-0.0159904308036984
2020-12-01,0.0165590003627466
2020-12-02,0.0158109518838379
2020-12-03,0.00759370679023869
2020-12-04,0.0130664411657802
2020-12-07,0.00512182174303035
2020-12-08,-0.0162123375488083
2020-12-09,0.0201930446179649
2020-12-10,-0.0032698595883823
2020-12-11,0.00859287956132618
2020-12-14,-0.00283748366461381
2020-12-15,-0.00194772282962843
2020-12-16,0.00543016954316923
2020-12-17,-0.00049065766165551
2020-12-18,0.000631670895853712
2020-12-21,0.00233390328189376
2020-12-22,-0.0161841181868894
2020-12-23,0.00956220186708039
2020-12-24,0.0170445898645564
2020-12-28,0.000619909792437023
2020-12-29,0.00424054689168992
2020-12-30,0.0187767460494732
2021-01-04,0.0247018413277327
2021-01-05,0.0156633666728932
2021-01-06,-0.00747683551965014
2021-01-07,0.0213832579231253
2021-01-08,0.0397469389909225
2021-01-11,-0.00118330805981892
2021-01-12,-0.00714637361241246
2021-01-13,0.00714662742526277
2021-01-14,0.000520917704531626
2021-01-15,-0.0203274358477807
2021-01-18,-0.0233222074597363
2021-01-19,0.0261220399942932
2021-01-20,0.00707804931676949
2021-01-21,0.014862500200671
2021-01-22,-0.00639386998392833
2021-01-25,0.0217663335063346
2021-01-26,-0.0214023727091701
2021-01-27,-0.00565230821160968
2021-01-28,-0.0171365802418528
2021-01-29,-0.0302504032192373
2021-02-01,0.0269873429630302
2021-02-02,0.0131783427612357
2021-02-03,0.0106141481072458
2021-02-04,-0.0134614401472354
2021-02-05,0.0107139965344691
2021-02-08,-0.00941797008937308
2021-02-09,-0.00212536069667826
2021-02-10,0.00515776403958928
2021-02-15,0.0149713924491547
2021-02-16,0.00516364791865268
2021-02-17,-0.00933217418793961
2021-02-18,-0.0150204389018838
2021-02-19,0.00679051142659057
2021-02-22,-0.00896827797478453
2021-02-23,-0.0031366182319993
2021-02-24,-0.0244650808282494
2021-02-25,0.0349618361391395
2021-02-26,-0.027983443505641
2021-03-02,0.0102623674471863
2021-03-03,0.012852060041986
2021-03-04,-0.012812237470767
2021-03-05,-0.00566126387798204
2021-03-08,-0.00996279235756349
2021-03-09,-0.00667198467346
2021-03-10,-0.00604814322003145
2021-03-11,0.0187889605560288
2021-03-12,0.0135016756810565
2021-03-15,-0.00284181129456285
2021-03-16,0.00704597614349365
2021-03-17,-0.00641307785352624
2021-03-18,0.00607383100902386
2021-03-19,-0.00863663197445541
2021-03-22,-0.00133902280944757
2021-03-23,-0.0101203771421795
2021-03-24,-0.00279225490391843
2021-03-25,0.00399819780733226
2021-03-26,0.0108631699314903
2021-03-29,-0.00163432543793025
2021-03-30,0.0111856233778211
2021-03-31,-0.00279478827361561
2021-04-01,0.00848625801098837
2021-04-02,0.00822698710889424
2021-04-05,0.00257967103572338
2021-04-06,0.0020026723660052
2021-04-07,0.0033034012561239
2021-04-08,0.00186459531906903
2021-04-09,-0.00362044501568439
2021-04-12,0.00118459200224786
2021-04-13,0.0106806055638651
2021-04-14,0.00419680159541576
2021-04-15,0.00375505125095049
2021-04-16,0.00134300463634
2021-04-19,6.87796612289846e-05
2021-04-20,0.00683372722611937
2021-04-21,-0.0152265035551278
2021-04-22,0.00184761292193997
2021-04-23,0.00270021903874718
2021-04-26,0.00986472489877916
2021-04-27,-0.000655782541266166
2021-04-28,-0.0105584962462136
2021-04-29,-0.00232596881315858
2021-04-30,-0.00825753685331453
2021-05-03,-0.00656318896011904
2021-05-04,0.00644985929905349
2021-05-06,0.00996705185599402
2021-05-07,0.00580733246506479
2021-05-10,0.0162955085699989
2021-05-11,-0.0122703351491091
2021-05-12,-0.0148842629376556
2021-05-13,-0.0125092514691648
2021-05-14,0.00999644471206973
2021-05-17,-0.00596197024088903
2021-05-18,0.0122921531845387
2021-05-20,-0.00339421061754463
2021-05-21,-0.0018530933377184
2021-05-24,-0.00383979318341662
2021-05-25,0.00859332760868873
2021-05-26,-0.00091129245866085
2021-05-27,-0.000921592081882705
2021-05-28,0.00733531089776996
2021-05-31,0.00476365198684117
2021-06-01,0.0056025119228944
2021-06-02,0.000732493862260156
2021-06-03,0.00719551644888852
2021-06-04,-0.00226332823186332
2021-06-07,0.00371595763067577
2021-06-08,-0.00131913951514703
2021-06-09,-0.00974496817875323
2021-06-10,0.00263044978825813
2021-06-11,0.00765356753001895
2021-06-14,0.000864796326616014
2021-06-15,0.00199869008926457
2021-06-16,0.00615289247321719
2021-06-17,-0.00418461087998823
2021-06-18,0.000909658923845866
2021-06-21,-0.00830495145244845
2021-06-22,0.0071248059886633
2021-06-23,0.00377158473963502
2021-06-24,0.00302485509082192
2021-06-25,0.00509418459572144
2021-06-28,-0.000287631250681315
2021-06-29,-0.00460645266801742
2021-06-30,0.0030425840057444
2021-07-01,-0.00443476467233698
2021-07-02,-8.53122733891962e-05
2021-07-05,0.00348286600564323
2021-07-06,0.00364386115674372
2021-07-07,-0.00601172088914166
2021-07-08,-0.00994113242465021
2021-07-09,-0.0106773491397863
2021-07-12,0.00886278531363134
2021-07-13,0.00767294938810471
2021-07-14,-0.0020083267611834
2021-07-15,0.00655780887708622
2021-07-16,-0.00283304221871936
2021-07-19,-0.0100307912026879
2021-07-20,-0.00349564123746937
2021-07-21,-0.00519380084758869
2021-07-22,0.0106657213665806
2021-07-23,0.00129530091901755
2021-07-26,-0.00905537699497921
2021-07-27,0.0023504240375821
2021-07-28,0.00133950806334355
2021-07-29,0.0017887705986666
2021-07-30,-0.0124373583334618
2021-08-02,0.00647030902595612
2021-08-03,0.00437475178713262
2021-08-04,0.0133574698653751
2021-08-05,-0.00129558160944769
2021-08-06,-0.00176122437143825
2021-08-09,-0.00303942073655501
2021-08-10,-0.00528459523619657
2021-08-11,-0.00695919758016032
2021-08-12,-0.00380051046071868
2021-08-13,-0.0115603513299547
2021-08-17,-0.00889228042846912
2021-08-18,0.00503962660948293
2021-08-19,-0.0193419923834969
2021-08-20,-0.0120471426772934
2021-08-23,0.00970426497544521
