"Data","GFIN10YR Index"
2020-09-14,-1.09674629630041e-05
2020-09-15,-1.08878798974665e-05
2020-09-16,-1.14051982418665e-05
2020-09-17,-1.16439832124236e-05
2020-09-18,-1.1484791641976e-05
2020-09-21,-1.31964344682632e-05
2020-09-22,-1.18429816211936e-05
2020-09-23,-1.16837820990443e-05
2020-09-24,-1.14449947431102e-05
2020-09-25,-1.24798433328193e-05
2020-09-28,-1.24002300510973e-05
2020-09-29,-1.28779336065291e-05
2020-09-30,-1.20817928329231e-05
2020-10-01,-1.2559458205273e-05
2020-10-02,-1.34353268253645e-05
2020-10-05,-1.26788834975372e-05
2020-10-06,-1.27585023476456e-05
2020-10-07,-1.22808131116094e-05
2020-10-08,-1.3475143610894e-05
2020-10-09,-1.39927980386025e-05
2020-10-12,-1.46698322552936e-05
2020-10-13,-1.49486444950473e-05
2020-10-14,-1.58250385838155e-05
2020-10-15,-1.62234632735163e-05
2020-10-16,-1.66219278123991e-05
2020-10-19,-1.70204322081052e-05
2020-10-20,-1.59047203341477e-05
2020-10-21,-1.52673109489802e-05
2020-10-22,-1.45503472682443e-05
2020-10-23,-1.50283087189837e-05
2020-10-26,-1.52274762483734e-05
2020-10-27,-1.64625372145257e-05
2020-10-28,-1.65023842661063e-05
2020-10-29,-1.72994090041798e-05
2020-10-30,-1.68211750277157e-05
2020-11-02,-1.73791202484331e-05
2020-11-03,-1.65422317162797e-05
2020-11-04,-1.75784053368825e-05
2020-11-05,-1.75385475217913e-05
2020-11-06,-1.69008767038842e-05
2020-11-09,-1.28779336065783e-05
2020-11-10,-1.18827824957804e-05
2020-11-11,-1.2877933606628e-05
2020-11-12,-1.40724431515717e-05
2020-11-13,-1.46300035279945e-05
2020-11-16,-1.48689818641094e-05
2020-11-17,-1.55461650068023e-05
2020-11-18,-1.52673109490706e-05
2020-11-19,-1.58648792596778e-05
2020-11-20,-1.63429984507769e-05
2020-11-23,-1.62234632736373e-05
2020-11-24,-1.55063275177592e-05
2020-11-25,-1.55461650068145e-05
2020-11-26,-1.64226905613501e-05
2020-11-27,-1.63429984506899e-05
2020-11-30,-1.56258411797877e-05
2020-12-01,-1.38335125891851e-05
2020-12-02,-1.35149607945513e-05
2020-12-03,-1.53071460479626e-05
2020-12-04,-1.49088129805557e-05
2020-12-07,-1.61836190115895e-05
2020-12-08,-1.66617764581599e-05
2020-12-09,-1.66617764582362e-05
2020-12-10,-1.66617764581541e-05
2020-12-11,-1.78175606021861e-05
2020-12-14,-1.73791202484008e-05
2020-12-15,-1.7020432208099e-05
2020-12-16,-1.5546165006733e-05
2020-12-17,-1.5825038583778e-05
2020-12-18,-1.60640886161906e-05
2020-12-21,-1.64226905614223e-05
2020-12-22,-1.69407281399172e-05
2020-12-23,-1.48291511459417e-05
2020-12-28,-4.55623310187923e-05
2020-12-29,-1.67813247873875e-05
2020-12-30,-1.63828443067392e-05
2021-01-04,-5.04628215093705e-05
2021-01-05,-1.64625372144559e-05
2021-01-07,-3.0892905565928e-05
2021-01-08,-1.55063275177333e-05
2021-01-11,-1.45503472681426e-05
2021-01-12,-1.33955104378858e-05
2021-01-13,-1.53469815453215e-05
2021-01-14,-1.62234632736092e-05
2021-01-15,-1.57055189461019e-05
2021-01-18,-1.51478080418084e-05
2021-01-19,-1.52673109490419e-05
2021-01-20,-1.51478080417692e-05
2021-01-21,-1.38335125892372e-05
2021-01-22,-1.41520898566142e-05
2021-01-25,-1.56656798637517e-05
2021-01-26,-1.48689818640694e-05
2021-01-27,-1.52673109491365e-05
2021-01-28,-1.48689818640685e-05
2021-01-29,-1.41122663050152e-05
2021-02-01,-1.40724431516099e-05
2021-02-02,-1.31566204680155e-05
2021-02-03,-1.23604240068859e-05
2021-02-04,-1.20817928328647e-05
2021-02-05,-1.18827824958202e-05
2021-02-08,-1.16837820989531e-05
2021-02-09,-1.16837820991101e-05
2021-02-10,-1.12858111231664e-05
2021-02-11,-1.20419899702193e-05
2021-02-12,-1.08082984216848e-05
2021-02-15,-8.93859121447757e-06
2021-02-16,-7.58658382462825e-06
2021-02-17,-7.86490078310481e-06
2021-02-18,-6.83125007302792e-06
2021-02-19,-5.28127666914255e-06
2021-02-22,-6.7119999386741e-06
2021-02-23,-5.7183876039728e-06
2021-02-24,-5.04287273482993e-06
2021-02-25,-2.18313771807769e-06
2021-02-26,-3.77162596676111e-06
2021-03-01,-6.75174958684561e-06
2021-03-02,-7.34804190563462e-06
2021-03-03,-4.76475284117052e-06
2021-03-04,-5.59917077457241e-06
2021-03-05,-4.8442136866341e-06
2021-03-08,-4.12912312303792e-06
2021-03-09,-5.4402205512098e-06
2021-03-10,-5.8376080006987e-06
2021-03-11,-6.67225068701128e-06
2021-03-12,-5.67864826447113e-06
2021-03-15,-6.71199993865355e-06
2021-03-16,-6.6722506870563e-06
2021-03-17,-4.96340792683573e-06
2021-03-18,-4.00995383993553e-06
2021-03-19,-5.00314013269337e-06
2021-03-22,-5.51969487012787e-06
2021-03-23,-6.67225068714399e-06
2021-03-24,-7.14926788281567e-06
2021-03-25,-8.22276544355798e-06
2021-03-26,-6.87100091095977e-06
2021-03-29,-5.95683196545624e-06
2021-03-30,-4.64556454407003e-06
2021-03-31,-5.36074781742349e-06
2021-04-01,-6.63250183203563e-06
2021-04-06,-1.9181971431237e-05
2021-04-07,-6.15554650196581e-06
2021-04-08,-6.67225068708307e-06
2021-04-09,-5.24154168930901e-06
2021-04-12,-4.8442136868492e-06
2021-04-13,-4.68529358014952e-06
2021-04-14,-3.45387764506754e-06
2021-04-15,-4.60583590391383e-06
2021-04-16,-3.49359479942263e-06
2021-04-19,-2.58020040771782e-06
2021-04-20,-3.73190604062771e-06
2021-04-21,-3.77162596684833e-06
2021-04-22,-3.57303029586323e-06
2021-04-23,-3.7319060406243e-06
2021-04-26,-3.53331234970914e-06
2021-04-27,-3.13615466347694e-06
2021-04-28,-2.46107744564715e-06
2021-04-29,-9.12802972506897e-07
2021-04-30,-1.03187964955731e-06
2021-05-03,-9.9218702845209e-07
2021-05-04,-2.421370583136e-06
2021-05-05,-2.14343362557175e-06
2021-05-06,-1.98462121188397e-06
2021-05-07,-9.52494802855181e-07
2021-05-10,-1.03187964955856e-06
2021-05-11,7.53896920186384e-07
2021-05-12,2.34058217751497e-06
2021-05-14,5.59328224346098e-06
2021-05-17,3.45088599140955e-06
2021-05-18,3.76805882765951e-06
2021-05-19,3.4905339767622e-06
2021-05-20,2.81646455834755e-06
2021-05-21,1.90430672154794e-06
2021-05-24,1.42831536751369e-06
2021-05-25,7.93642888873886e-08
2021-05-26,-1.54791971374461e-06
2021-05-27,-2.38102352952334e-07
2021-05-28,-7.14349752554544e-07
2021-05-31,-1.03187964964196e-06
2021-06-01,-7.54039605796606e-07
2021-06-02,-1.50822195109336e-06
2021-06-03,-7.54039605774372e-07
2021-06-04,-1.8258151286019e-06
2021-06-07,-1.15095988573857e-06
2021-06-08,-2.14343362548777e-06
2021-06-09,-3.0170150774687e-06
2021-06-10,-3.33472855756218e-06
2021-06-11,-4.08939963253329e-06
2021-06-14,-2.89787905397136e-06
2021-06-15,-2.18313771809516e-06
2021-06-16,-2.85816783794512e-06
2021-06-17,-1.98462121196042e-06
2021-06-18,-1.62731642585616e-06
2021-06-21,-1.03187964951532e-06
2021-06-22,-8.33420498282732e-07
2021-06-23,-1.4685245840158e-06
2021-06-24,-1.86551605608555e-06
2021-06-28,-1.94480237400427e-06
2021-06-29,-9.12802972473325e-07
2021-06-30,-2.69932693166583e-06
2021-07-01,-2.89787905403462e-06
2021-07-02,-3.97023153762955e-06
2021-07-05,9.91939996760096e-07
2021-07-06,-1.4288276122822e-06
2021-07-07,-2.38166411640112e-06
2021-07-08,-2.22284220631839e-06
2021-07-09,-2.06402662742643e-06
2021-07-12,-2.10372992852995e-06
2021-07-13,-2.02432372192358e-06
2021-07-14,-3.17586865043762e-06
2021-07-15,-3.77162596673672e-06
2021-07-16,-4.40719864648497e-06
2021-07-19,-5.44022055111982e-06
2021-07-20,-6.27477998143819e-06
2021-07-21,-5.40048398614216e-06
2021-07-22,-6.95050377691078e-06
2021-07-23,-6.87100091102229e-06
2021-07-26,-6.5927533734751e-06
2021-07-27,-7.06976105053882e-06
2021-07-28,-6.99025580473489e-06
2021-07-29,-7.3480419056782e-06
2021-07-30,-8.06371051473672e-06
2021-08-02,-9.09768107573259e-06
2021-08-03,-9.09768107578262e-06
2021-08-04,-9.73410405606076e-06
2021-08-05,-9.69432464125594e-06
2021-08-06,-8.34206080746703e-06
2021-08-09,-8.54089435234075e-06
2021-08-10,-8.38182672256516e-06
2021-08-11,-8.50112684946597e-06
2021-08-12,-8.30229528928124e-06
2021-08-13,-8.66019924260456e-06
2021-08-16,-8.50112684954112e-06
2021-08-17,-8.54089435220432e-06
2021-08-18,-9.09768107570698e-06
2021-08-19,-9.53521095356034e-06
2021-08-20,-9.97278888660447e-06
2021-08-23,-9.57498877972144e-06
2021-08-24,-9.53521095344098e-06
2021-08-25,-7.38779790040628e-06
2021-08-26,-6.67225068699842e-06
2021-08-27,-7.18902189397031e-06
2021-08-30,-7.9444234853583e-06
2021-08-31,-5.87734892590523e-06
2021-09-01,-5.67864826441017e-06
2021-09-02,-6.43376350516288e-06
2021-09-03,-5.47995751245987e-06
2021-09-06,-5.75812733985165e-06
2021-09-07,-3.89078812131235e-06
2021-09-08,-4.04967653810431e-06
2021-09-09,-5.75812733974142e-06
2021-09-10,-4.4866523611342e-06
2021-09-13,-4.60583590402638e-06
2021-09-14,-4.88394470380584e-06
2021-09-15,-3.6127486381402e-06
2021-09-16,-3.33472855769027e-06
2021-09-17,-2.5404923578699e-06
2021-09-20,-3.8510670070357e-06
2021-09-21,-3.77162596680978e-06
2021-09-22,-4.12912312296228e-06
2021-09-23,-1.62731642579096e-06
2021-09-24,-3.968451606586e-07
2021-09-27,0
2021-09-28,1.11095620171196e-06
2021-09-29,8.72920236226297e-07
2021-09-30,1.30930864291138e-06
2021-10-01,4.7616202044325e-07
2021-10-04,7.93571754110661e-07
2021-10-05,1.94397010071579e-06
2021-10-06,2.10261966919003e-06
2021-10-07,1.86464294723798e-06
2021-10-08,2.77680986425381e-06
2021-10-11,4.00592188545824e-06
2021-10-12,5.11576175564021e-06
2021-10-13,3.60947556574737e-06
2021-10-14,9.91939996792094e-07
2021-10-15,2.0232956745936e-06
2021-10-18,3.5301815677448e-06
2021-10-19,5.31391491733088e-06
2021-10-20,4.36268984724207e-06
2021-10-21,5.11576175549857e-06
2021-10-22,5.11576175551625e-06
2021-10-25,4.79869619616911e-06
2021-10-26,4.67979010570261e-06
2021-10-27,2.57853047320657e-06
2021-10-28,4.40232875969054e-06
2021-10-29,5.86869134537101e-06
