"Data","ASX Index"
2017-10-23,-0.000113858795713157
2017-10-24,0.000113871761014732
2017-10-25,-0.0089027888137367
2017-10-26,0.00494479574302695
2017-10-27,0.00214282239626414
2017-10-30,-0.00127906101873459
2017-10-31,0.000668296500070475
2017-11-01,0.000563422695734895
2017-11-02,0.00769172890357052
2017-11-03,0.00126454223571067
2017-11-06,-0.000129902933641243
2017-11-07,-0.00624096275391494
2017-11-08,0.0017019854883342
2017-11-09,-0.00703564954682772
2017-11-10,-0.00592446189383192
2017-11-13,-0.00390053990524119
2017-11-14,0.000238439377402892
2017-11-15,-0.00601362958302723
2017-11-16,0.00291251094045923
2017-11-17,-0.00113894093284683
2017-11-20,0.00154746802639827
2017-11-21,0.00305565480957594
2017-11-22,0.00155019715264907
2017-11-23,-0.00032623946467302
2017-11-24,-0.00128330016709894
2017-11-27,-0.00343226377082202
2017-11-28,0.0095901859608553
2017-11-29,-0.00688867020094601
2017-11-30,-0.00813391952632457
2017-12-01,-0.00371110405965538
2017-12-04,0.00488445757140691
2017-12-05,-0.00184474433576819
2017-12-06,0.00168442465362622
2017-12-07,-0.00309819111207978
2017-12-08,0.00953710627451659
2017-12-11,0.0071043280540983
2017-12-12,0.00525339699310217
2017-12-13,-0.000517732961602714
2017-12-14,-0.00568585297522352
2017-12-15,0.0049846156856415
2017-12-18,0.00677787079942379
2017-12-19,0.00158092829982522
2017-12-20,-0.00197666139717873
2017-12-21,0.00915321293492885
2017-12-22,-0.000670978502328099
2017-12-27,0.00438587025593434
2017-12-28,0.000436910588516158
2017-12-29,0.00751492125918479
2018-01-02,-0.0045691194792767
2018-01-03,0.00307433855320487
2018-01-04,0.00332823304748004
2018-01-05,0.00399339871568144
2018-01-08,-0.00338642181439679
2018-01-09,0.00381144567921949
2018-01-10,0.000889805372729524
2018-01-11,0.00145581975117018
2018-01-12,0.00253634845670246
2018-01-15,-0.00104242554856197
2018-01-16,-0.00102240856947212
2018-01-17,-0.00416189367335814
2018-01-18,-0.00341555977229618
2018-01-19,0.00298969218469872
2018-01-22,-0.00163895767008603
2018-01-23,0.00189675331577512
2018-01-24,-0.0103522743883175
2018-01-25,-0.00300881203143651
2018-01-26,0.00582551182306504
2018-01-29,0.000258943037283081
2018-01-30,-0.010789666809959
2018-01-31,-0.0065833069232764
2018-02-01,-0.0052372597071775
2018-02-02,-0.00711129035784829
2018-02-05,-0.0145055203194737
2018-02-06,-0.0254479272192758
2018-02-07,0.0197607612835833
2018-02-08,-0.0153053958640953
2018-02-09,-0.00974310180780212
2018-02-12,0.0111636368294964
2018-02-13,-0.00170027518611806
2018-02-14,0.00641163943538985
2018-02-15,0.00351326743960239
2018-02-16,0.0083892533112167
2018-02-19,-0.00596917463387407
2018-02-20,0.000895111487765597
2018-02-21,0.00389037801548129
2018-02-22,-0.00375053338423871
2018-02-23,-0.000225428313796236
2018-02-26,0.00532381310284354
2018-02-27,-0.000306522958071153
2018-02-28,-0.00745602664326735
2018-03-01,-0.00711521218803447
2018-03-02,-0.0135533025740652
2018-03-05,0.00705951739877432
2018-03-06,0.0047106993988129
2018-03-07,0.00179181038743152
2018-03-08,0.00682048168386967
2018-03-09,0.00343990592397521
2018-03-12,-0.000603488211947027
2018-03-13,-0.0106438422065427
2018-03-14,-0.00124855643576388
2018-03-15,0.00089511439967739
2018-03-16,0.00251319936359308
2018-03-19,-0.0148013181436816
2018-03-20,0.00236500611772185
2018-03-21,-0.00317831579970982
2018-03-22,-0.0124329000772724
2018-03-23,-0.00432298382065469
2018-03-26,-0.00507538672410418
2018-03-27,0.0147527690963339
2018-03-28,0.00468835255997488
2018-03-29,0.00231908081005678
2018-04-03,-0.00337170693626629
2018-04-04,-0.0011362933646651
2018-04-05,0.0218359760926372
2018-04-06,-0.00197158494224099
2018-04-09,0.00085241572593199
2018-04-10,0.00986140455515006
2018-04-11,-0.00100353866251576
2018-04-12,0.00117489384621167
2018-04-13,0.00119853673427514
2018-04-16,-0.00782989655939398
2018-04-17,0.00365491183879099
2018-04-18,0.0118985772403633
2018-04-19,0.00257445584237785
2018-04-20,0.00494767830195681
2018-04-23,0.00409866331880945
2018-04-24,0.00196374066855446
2018-04-25,-0.00661371777555939
2018-04-26,0.00581290810432701
2018-04-27,0.00989095219087404
2018-04-30,0.000911753865254471
2018-05-01,0.00184849600744246
2018-05-02,0.00375788030401589
2018-05-03,-0.00547598684606779
2018-05-04,0.00739319593422682
2018-05-08,0.00137544966623688
2018-05-09,0.0111037470343584
2018-05-10,0.00423217593692103
2018-05-11,0.00322106129476256
2018-05-14,-0.00122818266683012
2018-05-15,0.00119192887134961
2018-05-16,0.00162663724574944
2018-05-17,0.00701613168956745
2018-05-18,-0.00111719047630171
2018-05-21,0.00956757553564604
2018-05-22,0.00225044614921085
2018-05-23,-0.0106673511531053
2018-05-24,-0.00784661125499026
2018-05-25,0.00247131134989193
2018-05-29,-0.0131368678322992
2018-05-30,0.00647012597337653
2018-05-31,-0.00101029937512876
2018-06-01,0.0036355454502393
2018-06-04,0.00527427404986359
2018-06-05,-0.0061362942792083
2018-06-06,0.00379331846868965
2018-06-07,-0.00092709808886014
2018-06-08,-0.00247298557660603
2018-06-11,0.00716110478870843
2018-06-12,-0.00395244871310982
2018-06-13,-0.000171811195970786
2018-06-14,0.00719847838573297
2018-06-15,-0.0160703017271602
2018-06-18,-0.000358674945485995
2018-06-19,-0.00427475329279581
2018-06-20,0.00315479997327256
2018-06-21,-0.00919912647549994
2018-06-22,0.0157119224776051
2018-06-25,-0.0200594265831134
2018-06-26,0.00281022875020819
2018-06-27,0.00960016549521071
2018-06-28,-0.00203234114740305
2018-06-29,0.0032588454376163
2018-07-02,-0.0111583080492594
2018-07-03,0.00540988025104936
2018-07-04,-0.00218533979281162
2018-07-05,0.00288338598751161
2018-07-06,0.00154040083908803
2018-07-09,0.0090848950484456
2018-07-10,0.000764459044639098
2018-07-11,-0.012349708166605
2018-07-12,0.00739903549142517
2018-07-13,0.00144992298769713
2018-07-16,-0.00658878482490832
2018-07-17,0.00339986524778628
2018-07-18,0.00616712185899449
2018-07-19,0.000127792805265055
2018-07-20,-0.000385695660095669
2018-07-23,-0.00372825186412593
2018-07-24,0.00642708642708647
2018-07-25,-0.00623731054346288
2018-07-26,0.00064617592139466
2018-07-27,0.00487642743524607
2018-07-30,-0.000120492175096445
2018-07-31,0.00500457216578893
2018-08-01,-0.0105047598223502
2018-08-02,-0.0102361100880809
2018-08-03,0.00963858314028151
2018-08-06,0.00059918681789011
2018-08-07,0.00601204309660621
2018-08-08,0.00696347247680407
2018-08-09,-0.00338259441707719
2018-08-10,-0.00892533505312365
2018-08-13,-0.00345076543819728
2018-08-14,-0.00384640132693704
2018-08-15,-0.0138158225258912
2018-08-16,0.00748379521813392
2018-08-17,0.000175772737889033
2018-08-20,0.00427317505332441
2018-08-21,-0.00174274913282038
2018-08-22,0.00084768148308233
2018-08-23,-0.00106770189763014
2018-08-24,0.0017990190662394
2018-08-28,0.00560314754475682
2018-08-29,-0.00658999008163563
2018-08-30,-0.00550808812941025
2018-08-31,-0.00905240548791508
2018-09-03,0.00796368365423483
2018-09-04,-0.00618047568884033
2018-09-05,-0.00939400864521093
2018-09-06,-0.00792221115097843
2018-09-07,-0.00503173904223795
2018-09-10,0.000280954748881181
2018-09-11,-0.00095696634212663
2018-09-12,0.00570748989868822
2018-09-13,-0.00456432356477377
2018-09-14,0.00356382198783731
2018-09-17,-0.000277357476641386
2018-09-18,0.000495418616345346
2018-09-19,0.00387225519251108
2018-09-20,0.00431851981561814
2018-09-21,0.013860034281729
2018-09-24,-0.00432836471619779
2018-09-25,0.00514266391937167
2018-09-26,0.000242022338661858
2018-09-27,0.00315520766541248
2018-09-28,-0.00433682514490266
2018-10-01,-0.000801858567652757
2018-10-02,-0.00334335450710371
2018-10-03,0.0040721901523057
2018-10-04,-0.0118908311225789
2018-10-05,-0.0123281524689405
2018-10-08,-0.0118986443042656
2018-10-09,-0.000407008587378801
2018-10-10,-0.0130144974162025
2018-10-11,-0.0199345023759442
2018-10-12,0.000410541030717804
2018-10-15,0.00236613543333267
2018-10-16,0.00668520212371774
2018-10-17,-0.00176573395073966
2018-10-18,-0.00350419394514483
2018-10-19,0.00100139211617181
2018-10-22,-0.00115031963375886
2018-10-23,-0.0139931263651515
2018-10-24,0.00152757108323692
2018-10-25,0.00548510269170993
2018-10-26,-0.00946381284013427
2018-10-29,0.0122513097271084
2018-10-30,0.00200417471412567
2018-10-31,0.0128545041352331
2018-11-01,0.000735100134981774
2018-11-02,-0.000714084615187726
2018-11-05,-0.00103987644423725
2018-11-06,-0.00764822767771295
2018-11-07,0.00999891484645072
2018-11-08,0.00363253110674532
2018-11-09,-0.00550554122528888
2018-11-12,-0.00853726049024531
2018-11-13,0.00143728301808752
2018-11-14,-0.00299692563442661
2018-11-15,-0.0013540943878872
2018-11-16,-0.00364001213337377
2018-11-19,-0.00200880021024755
2018-11-20,-0.00790797237293923
2018-11-21,0.0138894729096146
2018-11-22,-0.0109178851652069
2018-11-23,-0.000904142545279149
2018-11-26,0.0113841440382758
2018-11-27,-0.00273619453694763
2018-11-28,-0.00155779848485249
2018-11-29,0.00369349704884905
2018-11-30,-0.00779060352523511
2018-12-03,0.0103966688811353
2018-12-04,-0.00673554071999358
2018-12-05,-0.0123010526260924
2018-12-06,-0.0305656922269101
2018-12-07,0.00996997847050777
2018-12-10,-0.0103620380201904
2018-12-11,0.0118675130234926
2018-12-12,0.0117713864346479
2018-12-13,-0.00182735607908445
2018-12-14,-0.00524960961024975
2018-12-17,-0.0108198319831983
2018-12-18,-0.00801068090787727
2018-12-19,0.00873330257521867
2018-12-20,-0.00807311541605095
2018-12-21,0.000957668853934972
2018-12-24,-0.00558787132086375
2018-12-27,-0.0142784307705802
2018-12-28,0.0220240429135139
2018-12-31,-5.71386592005584e-05
2019-01-02,0.00171697877041462
2019-01-03,-0.00647856640326832
2019-01-04,0.0207873094337147
2019-01-07,-0.00129099650466718
2019-01-08,0.00808854489330143
2019-01-09,0.00759266698413627
2019-01-10,0.00448061086277509
2019-01-11,-0.00191094522132267
2019-01-14,-0.00871974359582109
2019-01-15,0.00480603184892751
2019-01-16,-0.00344781087805483
2019-01-17,-0.00297420849174996
2019-01-18,0.0181645936783169
2019-01-21,0.000405110137685222
2019-01-22,-0.00874422298683017
2019-01-23,-0.00773021980918242
2019-01-24,-0.00260832379338455
2019-01-25,-0.000844196482070831
2019-01-28,-0.00847841615403476
2019-01-29,0.0119997741977973
2019-01-30,0.0138018599042157
2019-01-31,0.00234497611792474
2019-02-01,0.00686947475180499
2019-02-04,0.00196266777434511
2019-02-05,0.0177952356029081
2019-02-06,5.85518846069687e-05
2019-02-07,-0.0112285757197005
2019-02-08,-0.00381539855725419
2019-02-11,0.00818723122725765
2019-02-12,0.000484476252973589
2019-02-13,0.00777604976671848
2019-02-14,0.00023643907498928
2019-02-15,0.00515213672606747
2019-02-18,-0.000702985920051724
2019-02-19,-0.00506354098659344
2019-02-20,0.00665349193874511
2019-02-21,-0.00661709529981583
2019-02-22,0.00161760441941739
2019-02-25,0.000421523069500599
2019-02-26,-0.0035179807907081
2019-02-27,-0.00589928424055638
2019-02-28,-0.00356928721872321
2019-03-01,0.00572411611778416
2019-03-04,0.00323696584310684
2019-03-05,0.00589744962064155
2019-03-06,0.000704355603300894
2019-03-07,-0.00598027673338141
2019-03-08,-0.00726942993303679
2019-03-11,0.00341501838362649
2019-03-12,0.00276158330776305
2019-03-13,0.00135148918808654
2019-03-14,0.00378924851664165
2019-03-15,0.00673046187255497
2019-03-18,0.00799332713422093
2019-03-19,0.00339247455644075
2019-03-20,-0.00500797289216661
2019-03-21,0.00676349067234261
2019-03-22,-0.0193806258410003
2019-03-25,-0.00524528292315465
2019-03-26,0.00276140961929262
2019-03-27,-4.57696160945896e-05
2019-03-28,0.00478060093170865
2019-03-29,0.00681284418529318
2019-04-01,0.00541691384216288
2019-04-02,0.00892287922236696
2019-04-03,0.00515175243834747
2019-04-04,-0.00238887067309946
2019-04-05,0.00514503462148661
2019-04-08,0.000452372991365612
2019-04-09,-0.00356082648527509
2019-04-10,-5.17905982800679e-05
2019-04-11,0.000784298250373723
2019-04-12,0.00299179843066122
2019-04-15,0.00079117423032502
2019-04-16,0.00464508779510549
2019-04-17,-0.00036412156283902
2019-04-18,-0.00142034689711662
2019-04-23,0.00755250028153576
2019-04-24,-0.00470163451655786
2019-04-25,-0.00503144347010909
2019-04-26,-0.000711546435765781
2019-04-29,0.00186361482347225
2019-04-30,-0.00302427260607015
2019-05-01,-0.0037807462180247
2019-05-02,-0.00482899866752201
2019-05-03,0.00342918351710747
2019-05-07,-0.0152340332998918
2019-05-08,0.00168623485337029
2019-05-09,-0.00922861873830445
2019-05-10,0.000182043897863209
2019-05-13,-0.00664592081015012
2019-05-14,0.0109300881532604
2019-05-15,0.00634366024161297
2019-05-16,0.00766946746479821
2019-05-17,-0.000759619991410819
2019-05-20,-0.00556235979201392
2019-05-21,0.00288792069709808
2019-05-22,-0.000391088171700203
2019-05-23,-0.0139202117187947
2019-05-24,0.00621681522159406
2019-05-28,-0.00030892026089949
2019-05-29,-0.0116094443244112
2019-05-30,0.00508620623918127
2019-05-31,-0.00766530608115967
2019-06-03,0.00184256868856512
2019-06-04,0.00433212078044318
2019-06-05,0.00121323259365825
2019-06-06,0.00441445817269255
2019-06-07,0.00951548596226553
2019-06-10,0.00559110811721115
2019-06-11,0.00268200944781865
2019-06-12,-0.00410009476984283
2019-06-13,-0.000486980719538868
2019-06-14,-0.00299291048115261
2019-06-17,0.00153585319636977
2019-06-18,0.0108714052417749
2019-06-19,-0.00485146393539925
2019-06-20,0.00343980222374555
2019-06-21,-0.00239467499253977
2019-06-24,0.000699608417055595
2019-06-25,0.000464432614039232
2019-06-26,-0.000933372511932537
2019-06-27,-0.00107017955784046
2019-06-28,0.00375087833892509
2019-07-01,0.00944075249945764
2019-07-02,0.00681777113582322
2019-07-03,0.00654119473211888
2019-07-04,-0.000506015561183174
2019-07-05,-0.00662010573846967
2019-07-08,-0.00114548927195912
2019-07-09,-0.00241508920523146
2019-07-10,-0.00096691306306861
2019-07-11,-0.00204296566452459
2019-07-12,0.000351777207768427
2019-07-15,0.00306720000781451
2019-07-16,0.00556542909312226
2019-07-17,-0.00482282416060587
2019-07-18,-0.00532059828144905
2019-07-19,0.00238469684999879
2019-07-22,0.00090280895586502
2019-07-23,0.00541196776222442
2019-07-24,-0.00578533637875782
2019-07-25,-0.00105600483859952
2019-07-26,0.00684809437430883
2019-07-29,0.0150554790401738
2019-07-30,-0.00513118196346552
2019-07-31,-0.00736189248179333
2019-08-01,-0.000435410483233112
2019-08-02,-0.0224334076273584
2019-08-05,-0.0236116577918719
2019-08-06,-0.00594551424261255
2019-08-07,0.0038411508149056
2019-08-08,0.011578449905482
2019-08-09,-0.00396601135801352
2019-08-12,-0.00454162610892836
2019-08-13,0.00345279199904742
2019-08-14,-0.0140287188601318
2019-08-15,-0.0102519721732184
2019-08-16,0.00727192766876633
2019-08-19,0.0109485676715481
2019-08-20,-0.00805072796973802
2019-08-21,0.01077959330021
2019-08-22,-0.0085514697125946
2019-08-23,-0.00366987482557875
2019-08-27,0.000164162336030009
2019-08-28,0.00160544929498726
2019-08-29,0.00867755051875822
2019-08-30,0.00346502105666644
2019-09-02,0.00930680846542642
2019-09-03,-0.00179958444136433
2019-09-04,0.00616677923884467
2019-09-05,-0.00412758067373895
2019-09-06,0.00188691065365285
2019-09-09,-0.00550750591519141
2019-09-10,0.00410697758641502
2019-09-11,0.0100062868034736
2019-09-12,0.000686929005763255
2019-09-13,0.00448551624326861
2019-09-16,-0.00604937692897903
2019-09-17,-0.00036735595551022
2019-09-18,-0.000610829561171113
2019-09-19,0.00497658297824769
2019-09-20,-0.000499396768260117
2019-09-23,-0.00323533340259122
2019-09-24,-0.0049481609417884
2019-09-25,-0.00155617181732943
2019-09-26,0.00698371465680888
2019-09-27,0.00985474605363681
2019-09-30,-0.00234569387098443
2019-10-01,-0.00573153377616483
2019-10-02,-0.0296474398656914
2019-10-03,-0.00636685865063422
2019-10-04,0.0101109975396658
2019-10-07,0.00434003279813882
2019-10-08,-0.00811347216104413
2019-10-09,0.00224594644949038
2019-10-10,0.00289281558046029
2019-10-11,0.0136682299350232
2019-10-14,-0.0044386998517093
2019-10-15,0.00191725123539414
2019-10-16,-0.0048668277223347
2019-10-17,0.00204911827349176
2019-10-18,-0.0035030724287298
2019-10-21,0.00213551551850071
2019-10-22,0.00436784739770101
2019-10-23,0.00535571703333951
2019-10-24,0.00737264578582875
2019-10-25,-0.000845417514770091
2019-10-28,0.00162278851641398
2019-10-29,-0.00312140790360297
2019-10-30,0.00217691673045005
2019-10-31,-0.00975500892680027
2019-11-01,0.00733198780005302
2019-11-04,0.00824313776182411
2019-11-05,0.00232007692497346
2019-11-06,0.000381274736735989
2019-11-07,0.00294330269544558
2019-11-08,-0.0056805505500352
2019-11-11,-0.0029810191189596
2019-11-12,0.00419678650301585
2019-11-13,-0.00286168834687009
2019-11-14,-0.00690801497683339
2019-11-15,0.00274561981621258
2019-11-18,0.000863097378713741
2019-11-19,0.00259449333039281
2019-11-20,-0.00718003727193191
2019-11-21,-0.0036147367739719
2019-11-22,0.0108360796228234
2019-11-25,0.00942719996836186
2019-11-26,0.00217685142560503
2019-11-27,0.00374318615509793
2019-11-28,-0.000864148545917977
2019-11-29,-0.00921175089047736
2019-12-02,-0.00761299619104294
2019-12-03,-0.0158879222552326
2019-12-04,0.00485188775445973
2019-12-05,-0.00528199011756686
2019-12-06,0.0134438667553352
2019-12-09,-0.000715846301833638
2019-12-10,-0.00353453572219197
2019-12-11,-0.000771319880582631
2019-12-12,0.00758925114225965
2019-12-13,0.0152773955536383
2019-12-16,0.0217190106055389
2019-12-17,-0.00105880300288967
2019-12-18,0.00157912114730338
2019-12-19,0.00351875474781053
2019-12-20,0.00128544801434002
2019-12-23,0.00576282549622344
2019-12-24,0.00207303611148526
2019-12-27,0.00196023853107141
2019-12-30,-0.007008680216311
2019-12-31,-0.00506185659890641
2020-01-02,0.00838561934197066
2020-01-03,0.000942892387384568
2020-01-06,-0.00678054135728857
2020-01-07,0.000572864297718254
2020-01-08,-0.0014016449134545
2020-01-09,0.00245751099099805
2020-01-10,-0.00167308609629861
2020-01-13,0.00453084588467963
2020-01-14,0.000816417324138933
2020-01-15,0.00197671916637321
2020-01-16,-0.00349255119065322
2020-01-17,0.00832151255449604
2020-01-20,-0.00290281897541777
2020-01-21,-0.00523369064695656
2020-01-22,-0.00388790888749454
2020-01-23,-0.00869755379813787
2020-01-24,0.010262952181357
2020-01-27,-0.0223467532529184
2020-01-28,0.00864289546709275
2020-01-29,0.000659511528213321
2020-01-30,-0.012510433379116
2020-01-31,-0.0116556078454298
2020-02-03,0.00461371248585948
2020-02-04,0.0148594643527412
2020-02-05,0.00538344018023756
2020-02-06,0.00285162646097782
2020-02-07,-0.00473280283105061
2020-02-10,-0.00229574937065626
2020-02-11,0.0068692926922315
2020-02-12,0.00505986710055236
2020-02-13,-0.00981826077205163
2020-02-14,-0.00360239227762775
2020-02-17,0.00290926151189718
2020-02-18,-0.006814400424393
2020-02-19,0.00958036728787718
2020-02-20,-0.00195031623500002
2020-02-21,-0.0042118553608388
2020-02-24,-0.032564588369375
2020-02-25,-0.0191339451193433
2020-02-26,0.00162432457932031
2020-02-27,-0.0356491853360489
2020-02-28,-0.0301903130172625
2020-03-02,0.00904287608102107
2020-03-03,0.0114005767731458
2020-03-04,0.0123469962044123
2020-03-05,-0.0168336240376459
2020-03-06,-0.034983344454896
2020-03-09,-0.0738943889806856
2020-03-10,-0.000563741806252769
2020-03-11,-0.0137744600927698
2020-03-12,-0.104914102833222
2020-03-13,0.0177383667379283
2020-03-16,-0.0486007213465136
2020-03-17,0.0159993260485736
2020-03-18,-0.0449031767693343
2020-03-19,0.00864176988077319
2020-03-20,0.0174582282839079
2020-03-23,-0.0384871609594473
2020-03-24,0.0886115856385591
2020-03-25,0.0449221775469932
2020-03-26,0.024740733101728
2020-03-27,-0.0496454123751868
2020-03-30,0.0063768039207251
2020-03-31,0.0217877388891082
2020-04-01,-0.0374265467815745
2020-04-02,0.00248067613469205
2020-04-03,-0.0133865147705216
2020-04-06,0.0339541644131963
2020-04-07,0.0269480360266114
2020-04-08,-0.000375643049966985
2020-04-09,0.0296614757491799
2020-04-14,-0.0102374089148965
2020-04-15,-0.0352172092470954
2020-04-16,0.00475798719975127
2020-04-17,0.0283901706246997
2020-04-20,0.0032975988966209
2020-04-21,-0.02883101302207
2020-04-22,0.0209268958062564
2020-04-23,0.0101402556806545
2020-04-24,-0.0114765400056774
2020-04-27,0.016223397541087
2020-04-28,0.0191256067000177
2020-04-29,0.0272343900447305
2020-04-30,-0.0322579688306449
2020-05-01,-0.0224060615906159
2020-05-04,-0.00339247697850063
2020-05-05,0.0148839579813691
2020-05-06,-0.000371989212312927
2020-05-07,0.0142183769032779
2020-05-11,0.000828606809252278
2020-05-12,0.00652865950153666
2020-05-13,-0.0154190303615278
2020-05-14,-0.02795460921195
2020-05-15,0.0112173540744969
2020-05-18,0.0413012933900368
2020-05-19,-0.00526171537342525
2020-05-20,0.0094224795170072
2020-05-21,-0.00673693556418087
2020-05-22,-0.00287491695355438
2020-05-26,0.0159121470192739
2020-05-27,0.0124343403628645
2020-05-28,0.0121226219255447
2020-05-29,-0.0214208826695372
2020-06-01,0.0145168818582084
2020-06-02,0.00877948717948719
2020-06-03,0.0259378467723663
2020-06-04,-0.00616125150421185
2020-06-05,0.0227265604745314
2020-06-08,-0.00205863344624719
2020-06-09,-0.0208409516604929
2020-06-10,-0.00228639197653169
2020-06-11,-0.0388777291702979
2020-06-12,0.00481325234939635
2020-06-15,-0.00523696528217487
2020-06-16,0.0277443993670661
2020-06-17,0.00263355906696762
2020-06-18,-0.00434406119209126
2020-06-19,0.0108191160909711
2020-06-22,-0.00729041491122158
2020-06-23,0.0106201337628383
2020-06-24,-0.0301534257070247
2020-06-25,0.00259385786248419
2020-06-26,0.00147584986314579
2020-06-29,0.00953485299945692
2020-06-30,-0.00814206744539726
2020-07-01,-0.000923501801561344
2020-07-02,0.0128147943822663
2020-07-03,-0.0113488533804632
2020-07-06,0.0196115207427291
2020-07-07,-0.0144199816049665
2020-07-08,-0.00615042738033792
2020-07-09,-0.0161006355745699
2020-07-10,0.00791811683024802
2020-07-13,0.0128535160757718
2020-07-14,-0.00172944675232104
2020-07-15,0.017292238538661
2020-07-16,-0.00639485879818079
2020-07-17,0.00542559351476543
2020-07-20,-0.00337773631196103
2020-07-21,0.00226523471472191
2020-07-22,-0.00853597013419437
2020-07-23,0.00067166001791105
2020-07-24,-0.0135694672458631
2020-07-27,-0.00356422227786203
2020-07-28,0.00447860468553694
2020-07-29,-0.000158921686924266
2020-07-30,-0.0210987354887325
2020-07-31,-0.0131281422145245
2020-08-03,0.0205605084673463
2020-08-04,0.00203015375429174
2020-08-05,0.0127044662276912
2020-08-06,-0.0118860585947384
2020-08-07,0.0022420456507888
2020-08-10,0.00353528001497284
2020-08-11,0.0167526650621528
2020-08-12,0.0173704928724494
2020-08-13,-0.0135108836879188
2020-08-14,-0.0142558333164105
2020-08-17,0.00526800613325409
2020-08-18,-0.00834950830998574
2020-08-19,0.00431323344896306
2020-08-20,-0.0139717683855303
2020-08-21,-0.00064096257672921
2020-08-24,0.014912683686437
2020-08-25,-0.0100671042305352
2020-08-26,0.00291277702558254
2020-08-27,-0.00586488558884219
2020-08-28,-0.0046099966646019
2020-09-01,-0.0154467993441917
2020-09-02,0.0118420692777767
2020-09-03,-0.0145324916360842
2020-09-04,-0.00830440758337168
2020-09-07,0.0221625375675295
2020-09-08,-0.00124163474893728
2020-09-09,0.010842441445699
2020-09-10,-0.00134300135491274
2020-09-11,0.003655729297122
2020-09-14,0.000493181615615394
2020-09-15,0.0119968166862655
2020-09-16,-0.00383513891008115
2020-09-17,-0.00430352677111767
2020-09-18,-0.00717692025512686
2020-09-21,-0.0345379348156447
2020-09-22,0.00283323714318336
2020-09-23,0.0114886636772956
2020-09-24,-0.0126269541352514
2020-09-25,0.00519857509121385
2020-09-28,0.0152943448631051
2020-09-29,-0.00619889609526921
2020-09-30,-0.00276482294499215
2020-10-01,0.0026384340010663
2020-10-02,0.00316933614106745
2020-10-05,0.00772110718677864
2020-10-06,0.00331847434344405
2020-10-07,-0.000311575945138655
2020-10-08,0.00577194522945437
2020-10-09,0.00663867774702101
2020-10-12,-0.00113368281153335
2020-10-13,-0.00699947252069909
2020-10-14,-0.00396309073329122
2020-10-15,-0.0151843817787418
2020-10-16,0.011776839389588
2020-10-19,-0.0041796089209092
2020-10-20,0.00119573521108049
2020-10-21,-0.0165031531517946
2020-10-22,0.00230910055473603
2020-10-23,0.01280082238553
2020-10-26,-0.0118717488626684
2020-10-27,-0.0113387627327978
2020-10-28,-0.0243476324911332
2020-10-29,-0.000988828143570205
2020-10-30,-0.000272831387030398
2020-11-02,0.0105608215100579
2020-11-03,0.0220847529478262
2020-11-04,0.0166672811286438
2020-11-05,0.00460241815824704
2020-11-06,0.000688854396034113
2020-11-09,0.0476816016112305
2020-11-10,0.0162254287329246
2020-11-11,0.0136483502831877
2020-11-12,-0.00561813401074049
2020-11-13,-0.00272829895882055
2020-11-16,0.0166392809493715
2020-11-17,-0.00770826829194158
2020-11-18,0.00446042003680821
2020-11-19,-0.00809400129171398
2020-11-20,0.00226357516327094
2020-11-23,-0.00117941954713636
2020-11-24,0.0142562837075828
2020-11-25,-0.0070293255535525
2020-11-26,-0.00520260213259567
2020-11-27,0.00129282482223655
2020-11-30,-0.0141387101800939
2020-12-01,0.0201249269659909
2020-12-02,0.0102789852165228
2020-12-03,0.00590471391168124
2020-12-04,0.00800189497070415
2020-12-07,-0.00174757648685801
2020-12-08,-0.000181286866172432
2020-12-09,0.000684684977253776
2020-12-10,0.00306139558531616
2020-12-11,-0.00769753409293126
2020-12-14,-0.000548848911676076
2020-12-15,-0.00139462430778506
2020-12-16,0.00936492725847189
2020-12-17,-0.000614939800629975
2020-12-18,-0.00420467425918927
2020-12-21,-0.0177569637543295
2020-12-22,0.00698617664100646
2020-12-23,0.00865021563888848
2020-12-24,0.00316473748977915
2020-12-29,0.0157250246422807
2020-12-30,-0.00717959108589645
2020-12-31,-0.013520480775944
2021-01-04,0.0138473390080111
2021-01-05,0.00665055712176131
2021-01-06,0.0300058411370747
2021-01-07,0.00224767399404932
2021-01-08,0.00257851154258549
2021-01-11,-0.0111018624224635
2021-01-12,-0.0056419143419287
2021-01-13,-0.00190528605498335
2021-01-14,0.00813721139682238
2021-01-15,-0.00929046574743062
2021-01-18,-0.00143279658232003
2021-01-19,-0.00115578021746579
2021-01-20,0.00590419909802818
2021-01-21,-0.00367108542020951
2021-01-22,-0.00427109907161461
2021-01-25,-0.0089961595959916
2021-01-26,0.00256929637526649
2021-01-27,-0.012034644463585
2021-01-28,-0.00441290829492222
2021-01-29,-0.015686613675246
2021-02-01,0.00879478737921932
2021-02-02,0.0090474583283432
2021-02-03,-0.00022658610271895
2021-02-04,-4.31690391651942e-05
2021-02-05,0.00101181803464465
2021-02-08,0.00433429021954484
2021-02-09,0.0013419108273417
2021-02-10,-0.00192976202281951
2021-02-11,0.000706262101116353
2021-02-12,0.0076587431503357
2021-02-15,0.0234860186418109
2021-02-16,-0.000788407546855659
2021-02-17,-0.00685127703012373
2021-02-18,-0.0131284659858148
2021-02-19,0.0016393094176598
2021-02-22,-0.00185413599649857
2021-02-23,0.00222697025745692
2021-02-24,0.00628954164832654
2021-02-25,-0.0016653228143956
2021-02-26,-0.0227885787887265
2021-03-01,0.015949114088159
