"Data","GUKG10 Index"
2020-09-30,9.07695367998175e-06
2020-10-01,9.27490993025284e-06
2020-10-02,9.74996480511369e-06
2020-10-05,1.14122109340045e-05
2020-10-06,1.13726417040135e-05
2020-10-07,1.20057022332109e-05
2020-10-08,1.14517797713538e-05
2020-10-09,1.10956460878885e-05
2020-10-12,1.07394805675726e-05
2020-10-13,9.47285634535383e-06
2020-10-14,8.7206076413048e-06
2020-10-15,7.13646173981153e-06
2020-10-16,7.21568399626699e-06
2020-10-19,6.70071116752087e-06
2020-10-20,7.41373274610653e-06
2020-10-21,9.59161947396687e-06
2020-10-22,1.12539316552909e-05
2020-10-23,1.10956460878774e-05
2020-10-26,1.08977802853456e-05
2020-10-27,9.19572861039423e-06
2020-10-28,8.44342757438189e-06
2020-10-29,8.76020321945617e-06
2020-10-30,1.03832832042278e-05
2020-11-02,8.68101166946049e-06
2020-11-03,1.0779056086611e-05
2020-11-04,8.20582931053556e-06
2020-11-05,9.27490993026313e-06
2020-11-06,1.08582059454126e-05
2020-11-09,1.47346240769714e-05
2020-11-10,1.5881004591067e-05
2020-11-11,1.63552724728e-05
2020-11-12,1.37856458604003e-05
2020-11-13,1.33901715482034e-05
2020-11-16,1.38251911326094e-05
2020-11-17,1.28364415528742e-05
2020-11-18,1.33506219576448e-05
2020-11-19,1.27968864651608e-05
2020-11-20,1.19661388971741e-05
2020-11-23,1.25991051364122e-05
2020-11-24,1.30737638318418e-05
2020-11-25,1.25991051364585e-05
2020-11-26,1.11352180693977e-05
2020-11-27,1.12539316552187e-05
2020-11-30,1.20848277272551e-05
2020-12-01,1.37461001956092e-05
2020-12-02,1.4022911606322e-05
2020-12-03,1.27573309849989e-05
2020-12-04,1.39042804995911e-05
2020-12-07,1.12143608530684e-05
2020-12-08,1.01853820187493e-05
2020-12-09,1.03437037534891e-05
2020-12-10,7.96821687612618e-06
2020-12-11,6.81955695934667e-06
2020-12-14,8.79979840436835e-06
2020-12-15,1.03041239096417e-05
2020-12-16,1.0779056086584e-05
2020-12-17,1.13726417040088e-05
2020-12-18,9.86871967361542e-06
2020-12-21,8.1266267402659e-06
2020-12-22,7.2552945337465e-06
2020-12-23,1.13330720805785e-05
2020-12-24,1.01853820187151e-05
2020-12-29,2.88144673537532e-05
2020-12-30,8.4434275745273e-06
2020-12-31,7.80980071346948e-06
2021-01-04,1.46690257176339e-05
2021-01-05,8.28503030634455e-06
2021-01-06,9.63120639659127e-06
2021-01-07,1.12539316551981e-05
2021-01-08,1.14122109340261e-05
2021-01-11,1.22430740006343e-05
2021-01-12,1.39438245942713e-05
2021-01-13,1.21639516495808e-05
2021-01-14,1.15309162669016e-05
2021-01-15,1.14122109340922e-05
2021-01-18,1.13726417038538e-05
2021-01-19,1.14517797713799e-05
2021-01-20,1.19265751679439e-05
2021-01-21,1.31133161703929e-05
2021-01-22,1.2203513021456e-05
2021-01-25,1.03832832041935e-05
2021-01-26,1.05020191968765e-05
2021-01-27,1.06603283499229e-05
2021-01-28,1.13726417038819e-05
2021-01-29,1.2955104459154e-05
2021-02-01,1.27177751119961e-05
2021-02-02,1.38251911325195e-05
2021-02-03,1.46950878303926e-05
2021-02-04,1.74221688329176e-05
2021-02-05,1.90812177278618e-05
2021-02-08,1.8804757550026e-05
2021-02-09,1.83307811804914e-05
2021-02-10,1.93576587235494e-05
2021-02-11,1.8607274248502e-05
2021-02-12,2.04632309361818e-05
2021-02-15,2.25945399429967e-05
2021-02-16,2.45669581427416e-05
2021-02-17,2.26339978779168e-05
2021-02-18,2.46063965483386e-05
2021-02-19,2.76025736662672e-05
2021-02-22,2.68537405965101e-05
2021-02-23,2.8430067555267e-05
2021-02-24,2.89422395624969e-05
2021-02-25,3.09902694404281e-05
2021-02-26,3.24075198201955e-05
2021-03-01,3.00057710920109e-05
2021-03-02,2.7169055885757e-05
2021-03-03,3.07933892313472e-05
2021-03-04,2.89028440532585e-05
2021-03-05,2.98876149407404e-05
2021-03-08,2.98088422262773e-05
2021-03-09,2.87452581206992e-05
2021-03-10,2.82330607890339e-05
2021-03-11,2.90604237529866e-05
2021-03-12,3.24862411725044e-05
2021-03-15,3.15414822732876e-05
2021-03-16,3.10296443147288e-05
2021-03-17,3.28011110281513e-05
2021-03-18,3.45717904557707e-05
2021-03-19,3.31159560016326e-05
2021-03-22,3.21713464305906e-05
2021-03-23,3.01633071764968e-05
2021-03-24,2.99663860976253e-05
2021-03-25,2.88240518659635e-05
2021-03-26,2.9927000713859e-05
2021-03-29,3.11477666029836e-05
2021-03-30,3.25649609694161e-05
2021-03-31,3.33914249454924e-05
2021-04-01,3.14233716574076e-05
2021-04-06,9.43518230364876e-05
2021-04-07,3.05571201377477e-05
2021-04-08,2.96119036266761e-05
2021-04-09,3.05964992931175e-05
2021-04-12,3.11871399210303e-05
2021-04-13,3.0793389231312e-05
2021-04-14,3.1777693001488e-05
2021-04-15,2.91392112656169e-05
2021-04-16,3.02026902244109e-05
2021-04-19,2.98482287781645e-05
2021-04-20,2.89028440531796e-05
2021-04-21,2.92573896137675e-05
2021-04-22,2.92573896135732e-05
2021-04-23,2.94149552918352e-05
2021-04-26,2.98876149407051e-05
2021-04-27,3.0596499292952e-05
2021-04-28,3.15021124570754e-05
2021-04-29,3.33127214764632e-05
2021-04-30,3.32733691591042e-05
2021-05-04,6.4697786377884e-05
2021-05-05,3.23681585607e-05
2021-05-06,3.13052575400706e-05
2021-05-07,3.06358780590253e-05
2021-05-10,3.11477666030577e-05
2021-05-11,3.29191808088931e-05
2021-05-12,3.50045035393113e-05
2021-05-13,3.54765005837094e-05
2021-05-14,3.38636131139843e-05
2021-05-17,3.41783741395667e-05
2021-05-18,3.42964031134704e-05
2021-05-19,3.35094772342224e-05
2021-05-20,3.31553098739769e-05
2021-05-21,3.28011110282262e-05
2021-05-24,3.20532544857527e-05
2021-05-25,3.10690187998584e-05
2021-05-26,2.97300679545898e-05
2021-05-27,3.20138897262958e-05
2021-05-28,3.1423371657462e-05
2021-06-01,6.40680766426232e-05
2021-06-02,3.15808517003911e-05
2021-06-03,3.32340164526526e-05
2021-06-04,3.12265128497202e-05
2021-06-07,3.1856426798966e-05
2021-06-08,3.04389803364268e-05
2021-06-09,2.88634481545214e-05
2021-06-10,2.95331254608582e-05
2021-06-11,2.79966398100474e-05
2021-06-14,2.92967816173274e-05
2021-06-15,2.99663860976497e-05
2021-06-16,2.9217997220533e-05
2021-06-17,3.06752564361207e-05
2021-06-18,2.97300679546293e-05
2021-06-21,3.03995996243737e-05
2021-06-22,3.08327660517587e-05
2021-06-23,3.083276605164e-05
2021-06-24,2.9296781617238e-05
2021-06-25,3.07540120221613e-05
2021-06-28,2.85482669393725e-05
2021-06-29,2.91786044379086e-05
2021-06-30,2.83118646644815e-05
2021-07-01,2.88634481544348e-05
2021-07-02,2.77996116103172e-05
2021-07-05,2.82330607890322e-05
2021-07-06,2.50796269680055e-05
2021-07-07,2.3738661430315e-05
2021-07-08,2.42119949229743e-05
2021-07-09,2.59076449731487e-05
2021-07-12,2.57499405244983e-05
2021-07-13,2.50007591347504e-05
2021-07-14,2.48035827208447e-05
2021-07-15,2.62624571600356e-05
2021-07-16,2.4764146267178e-05
2021-07-19,2.2160476864702e-05
2021-07-20,2.23183234557305e-05
2021-07-21,2.38570000754389e-05
2021-07-22,2.23972444062419e-05
2021-07-23,2.31074626193358e-05
2021-07-26,2.25945399430238e-05
2021-07-27,2.20815512239613e-05
2021-07-28,2.27523693381284e-05
2021-07-29,2.26734554221459e-05
2021-07-30,2.23577841262056e-05
2021-08-02,2.06211447829012e-05
2021-08-03,2.05816669079195e-05
2021-08-04,2.02658298258223e-05
2021-08-05,2.07395760602243e-05
2021-08-06,2.41725526131223e-05
2021-08-09,2.3107462619419e-05
2021-08-10,2.33047229900779e-05
2021-08-11,2.25945399430222e-05
2021-08-12,2.37781080358754e-05
2021-08-13,2.26734554220589e-05
2021-08-16,2.26734554220449e-05
2021-08-17,2.22394009418759e-05
2021-08-18,2.23577841263679e-05
2021-08-19,2.12922088122098e-05
2021-08-20,2.070009935917e-05
2021-08-23,2.11737939612544e-05
2021-08-24,2.12922088122186e-05
2021-08-25,2.36203192700923e-05
2021-08-26,2.37386614304057e-05
2021-08-27,2.28707372818161e-05
2021-08-31,5.11044437816937e-05
2021-09-01,2.74055259771871e-05
2021-09-02,2.69325717583964e-05
2021-09-03,2.83512660177497e-05
2021-09-06,2.74449362947213e-05
2021-09-07,2.91392112655956e-05
2021-09-08,2.94149552917892e-05
2021-09-09,2.90998177041561e-05
2021-09-10,2.99663860976942e-05
2021-09-13,2.94543457374377e-05
2021-09-14,2.91786044380187e-05
2021-09-15,3.07540120221e-05
2021-09-16,3.22894348755058e-05
2021-09-17,3.34307760971222e-05
2021-09-20,3.13840006740676e-05
2021-09-21,3.18957931142623e-05
2021-09-22,3.15808517003817e-05
2021-09-23,3.58304616754647e-05
2021-09-24,3.65382895344083e-05
2021-09-27,3.75997955947681e-05
2021-09-28,3.92504653111066e-05
2021-09-29,3.91325830079966e-05
2021-09-30,4.03505319799749e-05
2021-10-01,3.95648010680598e-05
2021-10-04,3.99183991541324e-05
2021-10-05,4.27853135379033e-05
2021-10-06,4.22749180921159e-05
2021-10-07,4.25104933456998e-05
2021-10-08,4.56893967361952e-05
2021-10-11,4.6866125005281e-05
2021-10-12,4.52970767357737e-05
2021-10-13,4.29816020701197e-05
2021-10-14,4.11361079679619e-05
2021-10-15,4.36489107540154e-05
2021-10-18,4.48262417367807e-05
2021-10-19,4.61209041227009e-05
2021-10-20,4.52970767357029e-05
2021-10-21,4.74151459508196e-05
2021-10-22,4.51793732021253e-05
2021-10-25,4.49831929188477e-05
2021-10-26,4.38059083207657e-05
2021-10-27,3.89361047523398e-05
2021-10-28,3.98398245135695e-05
2021-10-29,4.08218961596977e-05
